,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0446-0000,-107.46936592278577,24.290891275204682,-107.47218794906233,24.2883432907294,0.035,0.032,0.0397
1,mex0446-0001,-107.47006089557166,24.29153793369161,-107.47288292225966,24.288989937271058,0.035,0.0323,0.0404
2,mex0446-0002,-107.4707850601157,24.29221118586203,-107.47354871738021,24.289609984153245,0.035,0.0331,0.0425
3,mex0446-0003,-107.471569503043,24.29288275594992,-107.47421039671316,24.29017652310255,0.04,0.0339,0.0441
4,mex0446-0004,-107.47235388391317,24.293498958903353,-107.47493045537357,24.29074111947944,0.04,0.0337,0.0438
5,mex0446-0005,-107.4731071696024,24.294090189595515,-107.47568162257834,24.291330680141368,0.04,0.0351,0.0462
6,mex0446-0006,-107.47394409333918,24.294741742393892,-107.47635086052234,24.291857884845182,0.045,0.0391,0.0512
7,mex0446-0007,-107.47484814481749,24.2953108727313,-107.47708239763107,24.2923126630663,0.045,0.0386,0.0499
8,mex0446-0008,-107.47566594999643,24.295822827596325,-107.47790019285863,24.29282460680494,0.045,0.0385,0.0498
9,mex0446-0009,-107.47648376154558,24.296334778093133,-107.47871799445603,24.293336546175603,0.05,0.0428,0.0574
10,mex0446-0010,-107.47730157946499,24.296846724221627,-107.47953580242329,24.293848481178184,0.05,0.0425,0.0563
11,mex0446-0011,-107.47811940375459,24.297358665981694,-107.48035361676042,24.29436041181261,0.05,0.0442,0.058
12,mex0446-0012,-107.47893723441449,24.29787060337327,-107.48117143746747,24.294872338078726,0.05,0.0439,0.0592
13,mex0446-0013,-107.47975507144469,24.29838253639625,-107.48198926454444,24.29538425997659,0.05,0.0434,0.0573
14,mex0446-0014,-107.48057291484518,24.298894465050576,-107.48280709799135,24.295896177505988,0.05,0.0446,0.0569
15,mex0446-0015,-107.48139076461602,24.299406389336085,-107.48362493780823,24.296408090666873,0.05,0.045,0.0606
16,mex0446-0016,-107.4822086207572,24.299918309252785,-107.48444278399509,24.296919999459167,0.05,0.045,0.0618
17,mex0446-0017,-107.4830190180429,24.30042552924663,-107.48526810168792,24.29743659933481,0.05,0.0446,0.0613
18,mex0446-0018,-107.48380077493506,24.30092429523302,-107.48611157588714,24.297975170087735,0.05,0.0446,0.0631
19,mex0446-0019,-107.48457360214734,24.301448898862482,-107.48693074581327,24.298530737934147,0.05,0.042,0.0578
20,mex0446-0020,-107.48536961137235,24.30198898632183,-107.48772674705144,24.299070813971476,0.045,0.0414,0.0551
21,mex0446-0021,-107.48616412971538,24.302528052658385,-107.48852425223923,24.29961190280156,0.05,0.0426,0.0575
22,mex0446-0022,-107.48694772004608,24.303061749794228,-107.48933045927242,24.30016108359673,0.05,0.0425,0.0565
23,mex0446-0023,-107.48772549533469,24.303605387231617,-107.49012776765704,24.300718279020085,0.05,0.0421,0.0572
24,mex0446-0024,-107.4885130474322,24.30415580541822,-107.49091531251565,24.301268685690903,0.05,0.043,0.0562
25,mex0446-0025,-107.48930060612567,24.30470621953175,-107.4917028639698,24.301819088288944,0.045,0.0396,0.0508
26,mex0446-0026,-107.49008817141504,24.30525662957212,-107.49249042201953,24.30236948681408,0.045,0.0399,0.0525
27,mex0446-0027,-107.49087574330036,24.30580703553927,-107.49327798666485,24.302919881266202,0.045,0.0392,0.0498
28,mex0446-0028,-107.49166332178172,24.30635743743304,-107.49406555790583,24.303470271645264,0.045,0.041,0.0508
29,mex0446-0029,-107.49245090685903,24.30690783525339,-107.4948531357425,24.304020657951106,0.045,0.04,0.0519
30,mex0446-0030,-107.49323849853245,24.307458229000183,-107.49564072017485,24.304571040183717,0.05,0.0439,0.0583
31,mex0446-0031,-107.49402609680197,24.308008618673338,-107.49642831120296,24.305121418342882,0.05,0.0437,0.0573
32,mex0446-0032,-107.4948358632551,24.308574267314228,-107.4971937474524,24.305656529708056,0.05,0.0449,0.0579
33,mex0446-0033,-107.49566646431468,24.309121902499633,-107.49797124406243,24.306168736691983,0.055,0.0478,0.0626
34,mex0446-0034,-107.49647771695766,24.309650773080826,-107.49877416524352,24.30669215563893,0.05,0.0452,0.0593
35,mex0446-0035,-107.49728481479582,24.310176919192052,-107.49958125410669,24.307218290471887,0.05,0.0442,0.056
36,mex0446-0036,-107.49809191909574,24.31070306104017,-107.5003883494313,24.307744421042013,0.055,0.0472,0.0613
37,mex0446-0037,-107.49889902985753,24.311229198625124,-107.5011954512174,24.308270547349213,0.05,0.0439,0.0544
38,mex0446-0038,-107.49970614708117,24.31175533194684,-107.502002559465,24.30879666939334,0.05,0.0447,0.0562
39,mex0446-0039,-107.50051327076673,24.31228146100512,-107.50280967417413,24.309322787174413,0.045,0.0403,0.0501
40,mex0446-0040,-107.50132040091417,24.312807585800005,-107.50361679534481,24.309848900692277,0.05,0.0444,0.0555
41,mex0446-0041,-107.50212753752358,24.313333706331328,-107.50442392297707,24.31037500994679,0.045,0.0428,0.0529
42,mex0446-0042,-107.50293468059495,24.313859822599,-107.50523105707094,24.310901114937977,0.045,0.041,0.0506
43,mex0446-0043,-107.50374183012832,24.31438593460293,-107.50603819762645,24.311427215665653,0.045,0.0411,0.0505
44,mex0446-0044,-107.50454898612371,24.314912042343032,-107.50684534464364,24.311953312129774,0.045,0.0414,0.0513
45,mex0446-0045,-107.50533397995437,24.31542348441944,-107.50767466651132,24.31249406541737,0.045,0.042,0.0513
46,mex0446-0046,-107.50610002787913,24.315952765081516,-107.50849056236036,24.313057342212876,0.045,0.04,0.0495
47,mex0446-0047,-107.50688582096872,24.316499735949783,-107.50928230126362,24.31360843729743,0.045,0.0419,0.0507
48,mex0446-0048,-107.5076745972397,24.317048770611674,-107.51007107019339,24.31415746046091,0.045,0.0429,0.0514
49,mex0446-0049,-107.50846338010089,24.31759780118796,-107.51085984571303,24.314706479539023,0.045,0.0429,0.0511
50,mex0446-0050,-107.50925216955234,24.318146827678465,-107.51164862782254,24.3152554945317,0.05,0.0448,0.0577
51,mex0446-0051,-107.51004096559406,24.318695850083213,-107.512437416522,24.31580450543878,0.055,0.0472,0.061
52,mex0446-0052,-107.51082976822609,24.319244868402023,-107.5132262118114,24.316353512260182,0.055,0.0487,0.0621
53,mex0446-0053,-107.51161857744849,24.319793882634844,-107.51401501369082,24.31690251499586,0.05,0.0468,0.0589
54,mex0446-0054,-107.51240739326127,24.320342892781515,-107.51480382216029,24.317451513645693,0.055,0.0492,0.0608
55,mex0446-0055,-107.51319621566446,24.32089189884197,-107.51559263721981,24.31800050820955,0.055,0.0498,0.0614
56,mex0446-0056,-107.51398958280517,24.321444049798476,-107.51637692076504,24.318546349770962,0.055,0.0486,0.06
57,mex0446-0057,-107.51480715976838,24.322006105979952,-107.51714374871597,24.319073869856638,0.055,0.0498,0.062
58,mex0446-0058,-107.51563573039857,24.322545638309734,-107.51793026920673,24.31958564423838,0.055,0.0487,0.0606
59,mex0446-0059,-107.51644328681103,24.323071292883416,-107.51873781660828,24.320111287544023,0.055,0.0489,0.0611
60,mex0446-0060,-107.51725084968356,24.323596943188758,-107.51954537046957,24.320636926581656,0.055,0.0491,0.0614
61,mex0446-0061,-107.51805841901624,24.324122589225777,-107.52035293079064,24.32116256135116,0.055,0.0479,0.0606
62,mex0446-0062,-107.51886599480909,24.32464823099426,-107.5211604975715,24.32168819185239,0.05,0.0454,0.0582
63,mex0446-0063,-107.51967357706212,24.32517386849416,-107.52196807081218,24.322213818085306,0.045,0.0423,0.051
64,mex0446-0064,-107.52048116577535,24.325699501725403,-107.52277565051271,24.322739440049816,0.05,0.0442,0.0562
65,mex0446-0065,-107.52128876094885,24.3262251306879,-107.52358323667312,24.323265057745772,0.05,0.0447,0.0564
66,mex0446-0066,-107.52210069251309,24.326753565493053,-107.52438649941155,24.323787861121936,0.05,0.0459,0.0565
67,mex0446-0067,-107.52291728461682,24.32727903275326,-107.5251912278258,24.324305675322748,0.05,0.0448,0.0561
68,mex0446-0068,-107.52373066434967,24.327800240924784,-107.52600141785501,24.324824832236224,0.05,0.046,0.0579
69,mex0446-0069,-107.52454246034385,24.328320424749602,-107.52681320445755,24.325345004854213,0.05,0.0448,0.0568
70,mex0446-0070,-107.52535426276475,24.328840604264045,-107.52762499748644,24.325865173162157,0.05,0.0432,0.0535
71,mex0446-0071,-107.52616607161237,24.329360779468097,-107.52843679694168,24.326385337159927,0.045,0.0438,0.0521
72,mex0446-0072,-107.52697788688673,24.329880950361645,-107.52924860282332,24.32690549684748,0.05,0.0444,0.0536
73,mex0446-0073,-107.52778970858786,24.330401116944568,-107.53006041513135,24.327425652224612,0.05,0.0467,0.0571
74,mex0446-0074,-107.52860153671581,24.33092127921686,-107.53087223386582,24.327945803291325,0.05,0.045,0.0554
75,mex0446-0075,-107.52941337127059,24.33144143717831,-107.53168405902676,24.328465950047548,0.055,0.0481,0.0587
76,mex0446-0076,-107.5302252122522,24.331961590828897,-107.53249589061417,24.32898609249311,0.055,0.0499,0.0613
77,mex0446-0077,-107.53103705966072,24.332481740168586,-107.5333077286281,24.329506230627985,0.055,0.0497,0.061
78,mex0446-0078,-107.53184867635832,24.333001733243407,-107.53411981020363,24.330026516402498,0.055,0.0482,0.0596
79,mex0446-0079,-107.53265680316157,24.333519799503392,-107.5349350618084,24.330549154243833,0.05,0.0474,0.0586
80,mex0446-0080,-107.53346284037619,24.334041056486196,-107.53574774020706,24.331074691322048,0.055,0.0477,0.0593
81,mex0446-0081,-107.53427220923376,24.334564454872904,-107.53655709989505,24.33159807846941,0.055,0.0481,0.0602
82,mex0446-0082,-107.53508158453872,24.335087848972897,-107.5373664660301,24.332121461330278,0.05,0.0446,0.0534
83,mex0446-0083,-107.53589096629112,24.33561123878606,-107.53817583861219,24.332644839904585,0.05,0.0442,0.0536
84,mex0446-0084,-107.53670035449097,24.336134624312237,-107.5389852176414,24.333168214192185,0.045,0.043,0.0526
85,mex0446-0085,-107.53750974913834,24.336658005551474,-107.53979460311771,24.333691584193033,0.045,0.0424,0.0503
86,mex0446-0086,-107.53831915023318,24.337181382503545,-107.54060399504118,24.334214949907018,0.045,0.0434,0.0519
87,mex0446-0087,-107.53912855777557,24.337704755168406,-107.5414133934118,24.334738311334043,0.05,0.0441,0.0543
88,mex0446-0088,-107.53993797176553,24.33822812354602,-107.54222279822964,24.335261668474036,0.05,0.0443,0.0531
89,mex0446-0089,-107.54074739220306,24.338751487636213,-107.5430322094947,24.335785021326895,0.05,0.0446,0.0536
90,mex0446-0090,-107.5415568190882,24.339274847438908,-107.54384162720699,24.336308369892528,0.05,0.0441,0.0536
91,mex0446-0091,-107.54235641593677,24.33979180183421,-107.54466088774099,24.33683811515355,0.045,0.0432,0.0512
92,mex0446-0092,-107.54314076264325,24.340312165959553,-107.54548127798247,24.337382361620527,0.045,0.0428,0.0506
