,dates,chi0337-0000,chi0337-0001,chi0337-0002,chi0337-0003,chi0337-0004,chi0337-0005,chi0337-0006,chi0337-0007,chi0337-0008,chi0337-0009,chi0337-0010,chi0337-0011,chi0337-0012,chi0337-0013,chi0337-0014,chi0337-0015,chi0337-0016,chi0337-0017,chi0337-0018,chi0337-0019,chi0337-0020,chi0337-0021,chi0337-0022,chi0337-0023,chi0337-0024,chi0337-0025,chi0337-0026,chi0337-0027,chi0337-0028
194,2001-02-21 14:30:14+00:00,236.40954395156726,214.6551068317876,214.53909244435658,216.6691677315482,203.11012734414064,211.03127878738738,225.5406499080853,231.97697593514522,214.5660518644674,203.73386528929458,196.21332961774132,198.380357005205,198.06849008564194,207.48144805322187,229.29205004395368,242.5175071997523,230.91332667531174,228.27436528673474,216.38651947084637,205.0319269027271,192.89950717494915,197.49359281395152,210.88046556088125,216.13485760003994,211.37158506446693,204.80036355537106,201.03974313437956,207.60288194350431,219.32840281034308
195,2001-03-01 14:19:59+00:00,232.70729600467104,219.23008034788447,218.35826101218225,218.80448222076296,203.4084339617249,208.2613180118571,221.0899644401752,232.29711520032328,225.26830754915738,211.8750288491081,196.3065183032303,189.8603188790242,191.53551326270025,211.63438512836152,232.06651764734022,234.5720559668407,230.27078097259016,230.07300054233087,226.1569746469008,200.75247486159572,195.503557137498,210.0304610426639,213.50313235078016,220.5235651916317,213.07592273548272,203.90772222014317,197.58500926943174,203.6369306905026,223.46822584543594
196,2001-03-02 14:24:00+00:00,244.79785014014422,218.4851081319685,213.88477455408466,219.0205260046987,205.23384729371372,213.01642886315864,224.9163077091474,231.72853453782915,218.83458044767082,211.28181640163498,192.40521016309287,195.67183467368307,191.46962795789457,205.4889381603918,228.64416654534247,234.4411344253825,230.2217546874193,231.03248851566556,224.4422456065074,195.82842460252107,190.94884322434498,203.58771356257736,210.7153986255417,214.2438895070764,211.3979543960089,203.32081508206713,202.2968244506203,201.60775488770207,219.63290226214383
197,2001-03-10 14:13:47+00:00,220.68544537111728,206.44800215871373,202.6780833336835,211.7278627305992,203.3812941052603,197.47318523928317,199.46735632582883,216.6818352008923,223.0908282487472,208.21352645535072,192.78031648709032,189.85403491423173,183.1439560235438,194.45394205631013,213.99255034513865,209.68109349889647,219.74603575654612,230.02275130607404,220.86133895162064,191.39965287724894,178.0261107342218,188.5521616763417,197.27002255889744,204.39493813675915,201.74968553111836,198.5893394563177,190.35647006354964,195.14990287946202,201.86722544089864
198,2001-03-18 14:23:54+00:00,244.38985889792536,215.50696391416923,220.05300401909014,243.05604886253508,233.66337214783266,208.08480114634807,206.75234605032455,234.26505802887203,246.88331009049068,228.13161690190697,213.67291260068214,196.3212226640216,194.775206171104,209.21833320081785,222.22318016376914,226.24608247508354,234.86870052835903,251.15686322422619,241.62223207662737,212.37642418014516,186.0335339058671,199.6023881285792,208.08248417661625,214.39840358195949,215.4213050701665,211.13053256311912,203.81456594913277,206.03378518217033,226.67532193763972
199,2001-04-18 14:19:50+00:00,229.48078088671411,207.3412391352216,218.15683507310897,231.94669732335822,201.7583561809002,184.62967785416197,197.6935392910602,234.5785074522219,238.13878398837412,221.18715666668612,226.79011780237175,202.50964660184027,176.846458406954,167.42440724105757,205.73404921594954,231.32979228448815,218.9918983841865,245.39098676813535,238.37914023915178,202.9064393097117,176.03514756211467,184.0081089097839,209.39883778103086,209.81356024158225,200.38656406234878,190.82242686389975,182.08927009826,193.8088828627891,208.7021335708826
200,2001-04-26 14:29:55+00:00,215.60306154816058,202.03873779501066,217.07033657897392,205.44206635748145,180.66112466980752,185.30553638574014,213.76945213147656,228.44807066889982,222.49225156336593,219.42696640750108,215.8605944114532,208.94044500574773,170.83514952896655,164.20230154844356,192.38193067947333,223.24048444694608,222.09519924779397,234.83500032054093,237.03222103067537,205.90361269475846,171.97077936927366,181.79946957726904,209.91155199827386,214.0281347580837,207.58845636734748,195.32030683044965,190.26709325158538,198.86108466816938,204.67924546088875
201,2001-06-05 14:20:13+00:00,211.78618708669885,196.39588667263882,184.6201115347258,180.058415063518,181.31020680108116,197.458876243002,209.80845351038943,210.79407979688318,202.37814886481146,193.19671355629634,196.21504050813928,195.2068806249539,173.3220219420195,163.26185659368264,177.72475138752364,187.32109721526024,195.77046932828955,222.60041614673725,221.51125868952693,192.05743044234592,165.2239939054872,169.2076400495841,198.82488312631207,205.56935984989522,196.18704999186625,185.67152780719897,183.2029958227131,188.94850458952948,194.37919217118468
202,2001-06-06 14:23:19+00:00,214.23845280777297,200.86356100424666,189.47621299972207,183.19470349596276,186.4370426656809,202.36541533801798,211.89638804732772,216.28967155209187,206.80899657453324,198.91689792606155,202.3288672314174,198.14650931768585,176.8742938992703,168.01229850412227,180.52767992910248,190.3600207950431,201.54601664838347,229.34671089083864,219.30283064443873,200.7766204398455,164.68861975880435,168.11636672255196,199.57974823794473,209.88595078621609,200.2398282197504,185.30241248300365,183.82134537335696,192.23510390841483,196.27254448216377
203,2001-06-29 14:29:11+00:00,234.39011182363336,206.34241817117302,207.3905381753217,214.9108214822749,218.57722594221494,226.43832998191925,228.53579182480377,220.8999792440082,204.4335856638819,202.9984220935558,233.36448736078898,215.45175218656698,195.22156516579383,186.78127142238964,196.79023021521243,201.52845022366674,218.40121037793568,252.42543058979922,254.30739859352104,204.56032590444715,179.20273025090054,183.6896715489413,221.12095222652397,230.06592718178433,206.99539127684565,194.99428828547357,200.87561874776196,205.25231145361857,230.98639752128133
204,2001-07-24 14:22:56+00:00,217.74570241506274,204.6944621127248,208.66585341577772,209.29784512880437,228.9692329191272,232.56392060353116,224.58927808839275,203.98447884226186,196.98259106020322,194.13746449662193,205.896666637693,193.3331624344227,168.24822646667408,182.63016766715128,189.50179429997002,212.66181918691638,210.52756840700383,214.04394036190604,207.3116582990561,181.18446236962734,165.51238328470293,174.76191017273126,199.99434885424265,198.8223471107242,187.69702550811695,180.88163175685403,172.22009837243814,184.6192253769346,
205,2001-08-08 14:20:10+00:00,224.61943391202635,206.10939246514766,204.49488569043984,211.80707198486647,211.9441482676633,214.13157463474803,210.5399724006503,205.11983851813903,207.98650616259465,205.87977912529564,212.29805687181062,183.5902839526883,173.41657261162118,179.71327414653382,191.56420356700795,216.86804087822122,220.14254968481515,217.43046121453298,194.71156910850453,183.37417158425723,179.3751443773965,185.5576632211335,200.23395741933632,205.72127864093784,197.27286416908663,188.80511823706098,181.71718231599206,195.849542088433,212.48730818373048
206,2001-08-17 14:13:58+00:00,206.18582025772548,192.1411215064024,200.13968359376616,200.37705063281453,197.4385264112084,203.75035198826572,202.6571412781143,193.41110362457334,192.6004952677921,193.73263940754637,203.50866748739543,171.73417408877884,160.6358154738285,169.1446231359351,182.56595777749988,199.86284708870346,201.20950973227013,201.32307113317805,179.85702285798143,170.47140849155716,174.76085579215953,180.837061303227,192.75134916196396,202.720599531749,193.86153087602344,187.80384477147817,183.69882559106568,190.73059175323687,200.12138446754278
207,2001-09-10 14:22:15+00:00,218.91129258696802,204.22054349610255,205.25463184503863,204.12832361878782,203.3458640945704,207.22333378849373,205.9640145066503,185.45762743146662,196.53880817221204,200.15587052828351,202.93982611881003,187.55216303121017,172.4408028925812,182.90053927393961,201.72813329056012,212.63600831864133,205.7922292284051,204.44454200980348,190.1529668691603,178.4196831849544,185.54831588763096,187.96453926885235,202.54560935543785,189.49635700905645,192.3321436975648,190.5966263465283,186.75791907309446,200.31500919802122,207.51510432892175
208,2001-10-12 14:21:49+00:00,227.86838252246758,205.26976621460872,213.34467968839476,221.71618089187453,217.12994191872326,218.8563190319299,217.94909523138034,201.79608901332523,202.5345424960612,196.53598085493388,193.67954651496825,193.40682660957327,184.01910270745626,198.4134509806728,204.80789278891402,214.78605793440363,209.12526159982366,218.71632885521137,203.089753531921,192.71138185330437,194.40967546137938,210.04285582148364,217.32983593334276,191.14737086724418,189.82351472686716,193.2185489138182,199.02872270672543,204.12299797254659,222.27735489536676
209,2001-10-19 14:28:09+00:00,,196.6935823878281,204.04899429230557,,,,,,192.1246261917111,190.46834924223765,,178.78167589208408,167.37676344660187,176.78350919877215,193.79406126691268,206.49497448185758,200.47260696079204,205.47012103263197,192.06991864523047,181.8361152651844,185.72419348242346,197.1855139848326,197.08988808952154,184.18756903859958,183.741964852355,183.42014210447098,175.67936787848177,195.24885382115707,199.55220539269914
210,2001-11-28 14:19:24+00:00,223.2724904063243,208.19490711210833,212.87636472915545,211.31617386701294,220.06599355247286,213.72638362533536,208.32920033139612,202.79189284772855,203.50870487499344,198.1457218942765,199.81442761423398,192.83018212943688,181.60207182012832,170.15240431192055,189.97629577222875,211.0459587757515,211.18886547902616,201.97345639613036,190.0201877131796,190.7537416828112,211.9392115973279,207.93014234920986,203.15896216567367,188.5182112887392,187.9963603044626,194.45273855369703,181.28958613875142,197.972652897235,207.48656561785745
211,2001-11-29 14:22:13+00:00,215.69754110261817,202.08753403523187,208.62603056007447,211.3758469510434,207.14300693838965,205.28772469408588,211.21250527516082,201.31885798852227,200.3095775308677,197.11489199315963,196.2528326022899,192.8575485884609,171.23887910808298,175.63431925508718,193.0358928241881,213.15275943706376,211.16489954301807,204.94827815909173,198.3929637161071,193.9376438751552,205.83740726207748,200.41491313563694,207.1747161760575,188.33967302138262,188.50095161148363,197.3928693297712,179.97407468127807,195.3114063279907,198.19309591748225
212,2001-12-06 14:28:22+00:00,235.82912587446998,218.91987264819315,216.350066339162,231.34775431583728,225.2546227291652,226.17015211549676,229.36191159148584,219.06973793766556,217.2779701080879,212.37357194824585,211.44319077856136,212.167331244389,196.62414413113896,181.46277974225853,196.74872570392938,221.87693688195588,222.52639745290375,218.61448809299313,204.92720920469944,219.23350432342374,223.53027281450193,223.8964942710685,216.2650119935181,198.44129519657156,204.74007093316897,198.8593120011592,205.41726816232227,205.79339338035328,226.2880743263678
213,2001-12-14 14:19:18+00:00,215.14716298390152,203.47686006089359,206.09102136950176,212.8648183665088,215.199414131221,214.6163712366858,218.60518670375464,217.7088390246955,209.16787040141227,199.99642011882304,198.61412808224466,192.7247652474795,185.6244310122055,169.36242374484098,184.72889207480333,195.41169987895586,199.14042358874684,214.37851646089365,195.96651039394095,192.32527950457356,210.7654209438247,208.3246867704572,192.2189291793754,182.51316461053716,190.9304563069192,192.4577998410833,187.4525958894207,189.32207735957763,208.79750187395712
214,2001-12-22 14:28:32+00:00,233.27160088406254,212.35431229392026,226.12897553935125,221.51661220167756,217.06791545579605,224.67234550536247,233.58735783240311,232.9590676316398,236.52882115638093,217.17093458057263,207.30840416226857,199.99271465087682,192.60650892465674,182.79995942801145,197.4162537897722,213.92335606620827,217.01868121509338,228.7913546866073,214.9194282452127,214.06693481808875,227.6036005700418,222.7992732577331,215.0897973387344,208.15914070243002,202.88684870424692,203.05292834469415,205.82801954713904,209.9019584334774,231.61752156524943
215,2001-12-23 14:13:03+00:00,233.95733020761836,219.30926991610912,229.6349870785345,228.13489423833965,219.86437684065783,229.23044887336889,230.28732238884857,235.1679008536742,230.85701342420936,211.58997547600134,206.9110665208816,199.32595075160037,188.4039067765174,181.54895401302178,195.6100373646325,212.86268489471777,214.24450896398844,225.87682475726916,216.7250643649013,203.24676130942896,222.80626968226878,224.2383207872315,216.83177580485506,212.00177400160828,202.93378896232713,197.37955037239988,197.33587999219793,205.37974852074632,223.2364263655209
216,2001-12-30 14:19:04+00:00,220.70089075255692,208.3856778214991,223.99743449127624,211.27241309729516,199.3872077838688,218.896801306474,224.06755140787737,223.8959582226679,216.29650117586002,203.44987748131865,198.0257530069619,194.78871547701198,176.23921571495174,170.86762601076978,178.87430780595963,203.60703041042296,,,,,,,,,,,,,
217,2002-01-08 14:12:43+00:00,236.9656472455789,228.2381757953536,239.88964399499096,222.3365051608779,220.42028311831302,237.39430202588545,247.39856007666666,257.2977327932738,246.43470305307414,227.6936336623518,223.83657821401826,222.43046620267202,196.77772516793243,182.36616464404585,210.12443086039485,230.08767938194626,224.13645307702166,232.84907033071772,227.7990899700844,215.66733815483587,229.9210837783168,228.65853389488893,221.68464202834127,221.5300349332299,216.46085187731737,209.0519326196154,206.37442886605925,210.89673091982561,235.67405035359494
218,2002-01-15 14:18:54+00:00,216.10462336024494,208.6295074928013,203.2898381692586,190.49114449056674,202.43146378665102,210.00571749228456,206.7976792597092,204.12512421679082,207.8765919931305,204.45982986494136,205.14992864970168,195.58220903127673,185.84508805982918,167.14872488604772,174.21170548150576,197.35531947309823,206.8161147448849,208.20414555861475,202.1317875758785,190.55823827695522,205.73458755180667,197.68000756779395,199.4154356155296,199.4195143053874,196.58895238013048,192.7759816567671,184.62876417611395,194.05193736740995,198.90404853068878
219,2002-01-31 14:18:43+00:00,233.97843026858405,209.98736985612751,212.6109346802264,213.84631815750168,224.7685768798277,232.78576527699605,222.8997878756814,219.8703131073094,229.97975011997124,232.7438923308274,206.19175994212736,208.1685272255988,209.0847346102495,181.2359661670879,181.93974328561734,199.2999876715561,215.0773774439512,217.3414926580166,230.3803438794009,201.64426289526992,212.1915434240152,213.20599972016493,205.961052351967,206.2400044735295,202.76844092955514,199.34602961264596,194.2916889622266,205.6818968200367,227.3523475394722
220,2002-02-01 14:22:29+00:00,228.70073241690943,208.0564784060333,207.11564514333548,213.38457480991164,222.08836421279216,223.3877957989132,220.78085484050916,214.48395272336978,231.67615892508664,223.81859557822224,207.68953900134812,211.24596635461972,206.5882874751809,181.44371248017217,181.14378915653495,196.96621800289427,206.85083530376144,216.32520888225244,228.37661135287584,199.9010877962873,210.55091030737248,208.85760670880728,206.85330594608791,206.87285851362168,199.965310688322,199.90185149610778,190.6372181883664,200.95300508820415,218.9124845535377
221,2002-02-08 14:28:45+00:00,238.51339415586548,210.1775005289227,217.28204075818354,229.32246022761026,238.58687851646778,237.9353122818897,221.8342071365518,225.84197185313818,242.64905650108838,237.18430174780144,222.57178790020478,214.99536384891934,218.25048210123722,199.802375177795,192.58912438394242,202.90831015913585,218.56488204707873,229.27176618250584,239.65123080662528,212.95483385148867,215.69449814376836,219.77643608953173,212.0251207123527,201.75111688281112,182.48244605285862,202.40102593455833,196.31987058247438,209.4730634471255,225.80087884807045
222,2002-02-24 14:28:46+00:00,234.66241608649838,209.14012015523454,219.99686555906402,225.40142255452412,236.25047434413426,240.34855519384706,213.23047536449104,218.99953047910822,245.75041072192573,226.46141997245869,213.1271259885031,214.05275282963765,214.7688759936842,212.37669456591937,188.621686821634,201.49219984145742,213.5726084165899,222.4464815081687,231.73985791638927,210.25498751936743,210.71934909372004,218.2354244235916,207.21517113285904,212.3631526806888,209.81764390246167,204.20309769530823,196.93350343914935,208.0342164418172,221.12819511653083
223,2002-03-04 14:18:03+00:00,222.97094112412373,209.23508501787103,234.55070687799648,231.4275094722401,234.75817421000258,235.27522787884612,206.3170192240682,217.94486331150333,251.66189385069617,234.24799154716067,217.4854218860434,212.8844973397564,213.4984141395562,213.22424528429798,189.74859678070064,198.74220435229176,224.3823611499357,223.130479147857,228.8968590461589,215.3627869384477,209.80248622161253,213.91917562941964,216.96283271655244,217.1362260666422,214.5052738287217,203.5560596480855,199.4509674951873,205.17754153453183,227.5113655526592
224,2002-03-05 14:22:35+00:00,232.51888610844165,217.14901652196832,235.52812564630258,230.66138120018468,236.56490602609233,239.7149929953482,213.94403530523522,220.81009317539997,253.40805294764016,233.59569516242058,217.96051852517343,212.88225900559218,213.96450528320685,213.70918005926575,190.20083420416705,197.51131639335543,224.55612761978497,224.75369952094408,234.56781283321186,215.59397023283157,213.8361182801088,220.6967572946471,216.8792979171323,221.7148436498438,215.8011271755343,207.45150418333975,206.82169175049518,206.81718816256029,225.2444066710696
225,2002-03-20 14:17:54+00:00,236.17338991100343,217.21774141754082,226.17915305059904,227.769930967633,236.2273671492193,240.34107836010554,225.4484779739766,212.32126498091495,232.2839335775489,226.71905723539172,214.07089743356565,212.3025991916818,217.70348642549902,215.4075005476712,187.05706698203042,191.31085441612097,220.07686034580678,226.40462545077207,231.94616674442716,224.18508083167666,213.90079712734286,220.17545812783146,217.66690574109055,218.86787597425558,214.32069629852396,205.82720864459367,204.82693918155178,208.46222921053004,222.8370195267168
226,2002-03-28 14:28:39+00:00,230.63594536938194,211.51639464359872,219.4925392758171,223.75547581914992,236.31721675556224,239.05364208983258,214.9134806998356,211.0423657204703,227.17907051771138,219.89405912205123,202.33471902200736,201.43874833859286,213.43533457272065,201.40519531596144,191.72733999697476,197.23061532371054,213.91784277815748,223.81578591657333,227.22160688701695,215.41051230927582,209.98500983783782,213.46236963158776,,,204.4173768715917,207.62801671604754,198.46315800911165,,
227,2002-04-13 14:28:39+00:00,216.57199039187077,207.9047956070677,213.65050390309622,228.31328137204002,212.50591037595854,207.58656372816546,206.1416652450364,206.9537367927457,207.46406482255102,199.72849638800264,196.33565267942657,197.37550772092297,197.11385375256577,186.6899777269805,187.0338729950972,201.01561954339326,210.2442990058742,212.04922563028288,213.55287094677362,205.66890530943766,208.3032459755203,200.0936850724957,205.80921207115023,202.20154407026195,198.72264339959054,194.6569937279071,186.7858628701088,193.98064506587247,203.2369995977154
228,2002-04-14 14:11:18+00:00,,203.00164586586374,208.40184946108724,220.09798216839414,227.3760775793064,213.09039841744413,,,,,,,,,185.520383383389,194.8899523928264,206.86215127300267,218.4557060687398,218.6946309078711,212.53125338807757,212.41611898471996,,,,,,,,
229,2002-06-17 14:09:47+00:00,235.69434376481746,226.16041354370964,243.71793747858325,227.91464037344824,214.84819769929481,214.41361162231118,213.92998798025198,215.04752374545166,201.45598033875456,192.176663739513,195.49363604860105,196.93771518775225,201.36746840230515,205.22774048253456,197.78477011802488,201.95022968714898,218.11724296531335,232.177486637972,216.8298638149085,210.27811961255895,205.12550503958943,208.15474307490996,209.7779526284776,202.8503854825369,201.69327497398197,206.1521625573986,200.82882335113467,199.86955403784123,221.5103228956901
230,2002-07-02 14:28:17+00:00,238.39375974385948,237.1684150814318,250.34215961007163,243.7448737731395,215.7015500501999,215.87630007569163,221.4156753035958,238.06731812398206,214.6685934034667,196.33518149210033,213.12447149699798,210.61175114802626,214.42355670057282,212.07585622769193,200.9508123672017,211.8563813264485,227.99530995428017,245.31166797688962,230.61510031997068,229.4602954203694,216.94274371853396,218.48820872300678,218.7369666225115,212.44835863249003,218.8302186903318,211.23250820096231,205.64656067471418,205.3137410343293,227.61416910611896
231,2002-07-10 14:15:27+00:00,214.36093469023876,212.9769177346318,222.7366747402515,217.27488242620694,202.73325336631572,196.0901524730464,204.437851021382,213.78374940148004,198.41652952748245,184.08590823151604,187.55245941317372,190.9487866981435,188.26225304566495,184.41251690013064,175.86474087020147,191.76539892168717,207.8897572265332,225.3191426995569,206.29783569246416,205.10510892311936,196.71595028383263,198.10460341866087,200.1890142011058,194.7580232547873,197.60313218660235,188.19915703471855,181.27458380224,182.67486379222854,194.61869763175253
232,2002-07-11 14:22:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.9543927371929,195.17879398793545
233,2002-07-27 14:21:55+00:00,217.67717085263374,215.27032798590443,214.26485298419476,211.91465564858856,201.00921636997384,190.4158299429652,202.77922614022032,198.41417570195472,201.4911608634695,192.99117616003528,180.5956357377429,187.3487093539919,194.1816039526768,183.47100100593636,174.82439317052277,186.18824729977717,208.83066809180337,216.51047746306347,211.00056725871787,204.96462318476142,197.64630046363936,195.36503529824424,197.32764836568504,195.47256543357716,196.87705423226237,193.25614639007557,180.26709189375296,183.8909397809311,198.98798091452488
234,2002-08-12 14:21:51+00:00,215.7897248628316,217.27816897782887,221.69063501840662,214.38438408648182,202.91267567476046,201.98929163613036,192.29284395948332,171.63965298052858,194.3591592021354,198.57894422922038,200.12582460242857,198.86103733831342,192.42920327071386,193.2535223458277,192.54881699987214,203.64476222489722,211.2678053468046,210.23270640043603,207.42911707412728,208.62479253803366,212.43989128391462,205.9199186705834,185.74001428500875,191.768976406078,206.48524698879532,204.98156554118077,183.34975837024854,192.58561581280213,204.4904265766822
235,2002-09-13 14:21:33+00:00,238.23791630045926,234.1903421805779,223.10463857959022,213.11185282395786,220.06496075262544,225.32482491801744,204.77211886467114,193.7338669220253,204.75932136016417,206.73778349637053,212.63484272427252,212.78392877379127,214.99304072757204,215.30402108678445,202.4328046386335,210.89908899103446,230.14802527639645,226.34246051637504,225.27111111421715,229.16638495295933,227.81184411041988,221.38963139770877,192.84213011069778,193.54337202323651,215.7680244215787,212.50620056240382,205.7908414374074,203.66024487954184,230.7710022959853
236,2002-09-20 14:27:37+00:00,225.76689993498613,223.1633580109645,210.47645574092354,204.65912194949158,210.35898835576293,210.2118658137829,199.5947436151933,180.43735024382934,194.59356886868844,199.2614824209097,200.762789812236,202.49171543260294,200.29797513302168,191.33515859654713,193.74752486027782,205.73346786123176,218.2710947440381,217.3215155266291,210.24509608494827,210.73295573719474,212.08095724290973,208.14355871878377,180.0098470024863,186.5598097773431,201.3391916609798,202.0989333232744,183.1885385758522,194.51132535361745,202.35025777344632
237,2002-10-22 14:27:39+00:00,228.59793347957176,214.005907198734,195.95595337372922,193.59070975391165,198.047520165337,203.08443056996873,192.47668051074763,167.72312262692725,176.4940523799579,179.8141844909437,182.91169133564088,183.61530824099665,185.3969700031115,187.45315587222188,182.07044983849505,197.26705945555304,202.68321788466588,203.81836603802503,198.787616707187,203.85658588815232,205.92415726474894,184.38663351708215,181.34452184681112,169.26836135334275,189.8961805413348,187.26005844876872,180.748207287051,198.04752976344236,201.05632138671285
238,2002-11-07 14:27:44+00:00,238.46812642435947,240.75229919292536,213.87499666270054,211.15030502313894,214.02727100890513,230.92352060665218,233.2246454006795,214.691094149339,179.8744448682466,187.03023709262087,190.73133241308426,195.35571241083508,202.28831363445204,207.87140478971224,194.6643384237821,209.04905768700678,231.5323219527774,212.49476541561734,223.54066473964212,233.41794149755174,212.86840604978244,194.11857259248714,198.14435778543722,190.0614977380124,189.29519855458068,192.81195679601296,194.73337756411198,208.7485079791398,222.73260827516066
239,2002-12-25 14:28:11+00:00,254.62127291556445,250.4077994512037,237.36152738055122,219.55826811091478,213.31879368113565,225.640593982311,239.34058882763472,238.95963673452525,222.09748971680688,205.0526742382612,204.84160034241668,211.55217940129202,218.06575908861146,216.22828200469644,217.48582186372334,227.5032487080248,222.9807770785772,232.90688731743865,233.33291803551805,217.8622648863797,227.26082870582576,218.9526515255547,211.10570027715843,205.52054181341123,215.36859745376668,205.43558004944828,208.18889119581283,212.4932425097122,238.49884841217437
240,2003-01-03 14:22:00+00:00,224.97280407510746,229.01813079951282,215.94433932857706,195.31018720546632,187.126126364661,208.28900885769798,221.24075659794275,216.80024877024613,204.92542320367744,181.323355951314,184.6560677084323,190.96346085637038,192.30462707393738,197.83568805996208,196.47332635238553,195.19608561823128,205.05068543387597,220.73771179290003,212.19072652307705,197.67466531055538,208.950224976647,198.15590191340004,193.98666907448978,189.38968962372968,191.68677543501246,184.90911278606825,190.45841067932827,195.60207956042296,207.87600408937953
241,2003-01-10 14:28:13+00:00,240.67577829929917,246.04376385070907,238.01747277490477,210.4647429795828,200.07756161467353,224.6362385336906,247.77207071028218,236.92607645682568,217.5385832153413,198.9338872915708,200.02615053304552,206.38846605927822,205.05429575371247,212.11751946595052,223.21098803452713,207.35443693077062,223.56169083208812,236.29259936358594,220.97367312750836,207.35772675110664,217.76678870573633,207.93732876734794,209.75919797733735,204.46405824177714,201.86255366762958,198.79071729324622,210.42711544360748,208.48798168521031,232.17592044432055
242,2003-01-19 14:22:09+00:00,235.846106439551,241.56782487997236,235.78387935272048,200.805642791825,184.76874815177405,206.74024188329133,237.2639520850394,236.68336813506903,214.0815375857456,196.41868469194623,190.31565684763643,198.3219418995326,202.68787550591122,211.08848748248607,206.26375098649362,210.81324825390158,221.8333768522632,226.399167158254,211.70228267410508,210.81608763537542,213.17771865728722,208.68028574609426,202.75266286746967,202.22537775800555,205.92906573901442,192.65886310777648,197.08442592226484,205.77891198429103,218.96951621288565
243,2003-02-20 14:22:20+00:00,229.52603350989781,241.46236352410426,225.95677431947854,200.20904702880705,171.43395079821858,187.96488364098818,221.8466251491311,230.38351735752735,212.9667880142175,195.25347533743326,191.97493011774063,189.0276567690919,189.51981909250532,206.05468594288476,197.54829327598532,210.06604756021397,216.7035142869886,206.98756130306444,203.1143799873965,201.1851732166192,199.5183529090893,202.3853681454152,197.52068919645626,197.22192062262812,191.05053457829885,189.8603871959113,192.69404422676772,195.9853827155037,207.14956341087375
244,2003-02-27 14:28:31+00:00,238.89518799604713,243.72003298783835,231.19175956577942,195.19018237141634,174.6721201200982,194.95071781602422,238.13685246112306,235.27409962687625,216.63463547751508,211.45090576980004,203.50870367407168,193.94447496138864,195.75052582653117,207.34555362471133,201.83837060919586,217.06405925831336,230.05764478444496,226.44493106742686,220.99316946964254,211.16981023191593,209.9662490689372,213.28925392801898,209.19633446613906,212.6104928291898,207.04398164455614,203.3531932771793,206.28975366102748,210.88242496478736,229.16265574507048
245,2003-03-15 14:28:35+00:00,245.6614482438455,254.55663481545247,236.96772000851985,189.87646624271025,181.46681596712935,209.0782880164354,249.14623616534692,249.13566935315578,213.1373259855701,210.3621371421757,228.53419440650907,190.69356902339823,198.7546809117826,209.61160565942242,207.11775897035844,229.1112372485659,243.54746288872082,238.73311157645426,233.5289455434849,223.92321665462487,213.45789975568786,200.74569814423631,214.62130934552084,209.48492362086995,210.79111260988037,203.95734721060614,205.15706995519247,209.52787476618224,227.2584077990366
246,2003-03-24 14:22:18+00:00,248.14555933174577,256.25503528557516,240.94255045394388,187.322843552565,190.35442333313676,222.47235437419033,258.54087097954914,259.29480419052265,214.336301499124,222.34928668955138,228.6865897891489,200.64943121467923,204.90872154645683,208.4928014847775,212.60644002867906,236.65727878456192,257.1933263871044,251.61066590243044,239.76218888986529,239.1848249842199,212.98602749784249,187.38513747187926,213.24668716945013,215.5864117895176,213.38302652327303,207.93154150949877,206.8537164539506,203.82616053118608,229.07407375683124
247,2003-03-31 14:28:33+00:00,238.7780924995782,247.8533895268698,,160.96075606562388,171.58382662867433,215.55585580042262,239.25586797530542,236.08633944231195,212.86538509708248,208.88821234366156,221.94078211737153,182.66011643418472,188.09795500840806,198.25746088259484,202.6988197791472,224.46775220919687,237.63545207191214,223.5378517833018,226.58949440707906,224.53855183662733,201.8083706936252,174.47711400283777,192.9085347246139,197.27024074592464,199.53930446578136,190.96044781679726,197.5087982840282,198.0833506767359,223.27532428284846
248,2003-04-09 14:22:26+00:00,243.2402043922504,252.48704358967626,233.8897864625177,176.00002531743107,173.6233941626017,221.5977048826296,246.93853134943996,242.48963494310908,210.86952429507298,216.75677277920943,230.57560711831042,194.43289521235968,184.2863099449715,207.55213152569058,213.70107654323826,235.28448774664298,246.70950305730995,241.36976751415267,231.53439777609208,232.20281224052042,215.80051430041027,181.1601913362705,196.85476884055288,211.93661803379024,207.61682420795663,205.7215356373294,201.7682963182122,202.2770123683403,225.56547691414823
249,2003-05-11 14:22:24+00:00,233.24505976873166,224.12634654442513,192.70863780962986,167.06094828598071,185.42457492919016,221.44732584364394,229.65799448069407,221.17251951815396,213.05130766250934,202.03206290060228,194.49895472443524,192.02539600520402,191.8694542204815,197.27134456974946,218.32359042310748,227.1540267641483,220.72876787953282,229.5430928207199,227.41412592014683,225.04927348545138,180.5635594484773,174.64755577431373,198.48815276433442,197.55622652693302,187.13096846397787,198.5822055760472,195.0472816130778,192.7388144421605,206.4332818573778
