,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0221-0000,138.33011990093883,34.84786909926586,138.3331139728718,34.849499529316894,0.125,0.0939,0.191
1,jap0221-0001,138.33061658109597,34.84725480914294,138.3336106530289,34.84888525136506,0.115,0.0856,0.1732
2,jap0221-0002,138.33111326125305,34.84664051443453,138.33410733318598,34.84827096882762,0.12,0.0879,0.1854
3,jap0221-0003,138.3316099414101,34.846026215140654,138.3346040133431,34.84765668170459,0.11,0.0783,0.1802
4,jap0221-0004,138.3321066215672,34.84541191126131,138.33510069350018,34.84704238999604,0.11,0.0758,0.2
5,jap0221-0005,138.33258807403902,34.84481675772704,138.33561260134258,34.846408939146585,0.135,0.0889,0.2
6,jap0221-0006,138.3330461875969,34.84420976945471,138.33610092765846,34.84576262759479,0.115,0.08,0.1897
7,jap0221-0007,138.33351877766918,34.84358322594286,138.3365740023765,34.8451354535717,0.135,0.0897,0.2
8,jap0221-0008,138.33399161006437,34.84295635648645,138.33704683477166,34.84450859593802,0.105,0.0751,0.1873
9,jap0221-0009,138.33445012734254,34.842348790184175,138.33753398228387,34.843862425960765,0.115,0.0781,0.2
10,jap0221-0010,138.3348164964223,34.84183735214988,138.33806371411765,34.84310007120199,0.12,0.083,0.2
11,jap0221-0011,138.33507735483317,34.84125753972501,138.33843833518503,34.84230065747431,0.125,0.0876,0.2
12,jap0221-0012,138.33539509457236,34.84056791573211,138.3387560749242,34.84161104222096,,,
13,jap0221-0013,138.33571283431152,34.83987828596146,138.33907381466332,34.84092142118979,0.16,0.1056,0.2
14,jap0221-0014,138.3360097246902,34.83923636624638,138.339412403763,34.840184079124626,0.155,0.1102,0.2
15,jap0221-0015,138.33618883824312,34.83880255509138,138.3397458323116,34.83922051382616,0.18,0.1269,0.2
16,jap0221-0016,138.33616494663696,34.83828375858226,138.33975813299404,34.83826473166871,0.14,0.1014,0.2
17,jap0221-0017,138.33615915117508,34.837546462465966,138.33975233753216,34.837527435382015,,,
18,jap0221-0018,138.3361533557132,34.83680915974626,138.33974654207032,34.83679013249193,,,
19,jap0221-0019,138.33614756025136,34.83607185042323,138.33974074660844,34.83605282299849,,,
20,jap0221-0020,138.33614173032296,34.835327680847094,138.33973498561312,34.835322360552574,0.18,0.1287,0.2
21,jap0221-0021,138.33614523913505,34.834539770666446,138.33973658682993,34.834636009181715,0.155,0.108,0.2
22,jap0221-0022,138.33620381657906,34.833759992262365,138.3397900801215,34.83394397024302,,,
23,jap0221-0023,138.33625985194692,34.83302407622841,138.33984611548934,34.83320805585349,,,
24,jap0221-0024,138.33631588731473,34.83228815361687,138.33990215085717,34.832472134886345,,,
25,jap0221-0025,138.33637359613704,34.831756037713895,138.33995651277053,34.831532394006395,,,
26,jap0221-0026,138.3362395585141,34.831314830629104,138.33971036750756,34.8305513997522,0.175,0.1187,0.2
27,jap0221-0027,138.33599084942895,34.8306759617185,138.3394160560335,34.829784487063826,,,
28,jap0221-0028,138.33573241563514,34.830005605210026,138.3391314692681,34.829049050251854,,,
29,jap0221-0029,138.33545958800167,34.82939713667958,138.3387832980306,34.82827628376803,0.16,0.091,0.2
30,jap0221-0030,138.33511417275116,34.82877464153277,138.33838629825155,34.8275557912189,0.155,0.113,0.2
31,jap0221-0031,138.33474296523636,34.82810314752665,138.33801509073675,34.82688428727426,,,
32,jap0221-0032,138.33437175772156,34.82743164804513,138.33764388322197,34.82621277785433,,,
33,jap0221-0033,138.33400055020678,34.826760143088244,138.3372726757072,34.825541262959135,,,
