,dates,chi0038-0000,chi0038-0001,chi0038-0002,chi0038-0003,chi0038-0004,chi0038-0005,chi0038-0006,chi0038-0007,chi0038-0008
72,1997-06-01 14:11:25+00:00,210.8655166001306,,,,,,,,
73,1997-06-17 14:11:56+00:00,,,,,,,,,
74,1997-08-04 14:13:35+00:00,,,,,,,,,
75,1997-09-21 14:15:01+00:00,,,,,,,,,
76,1998-02-28 14:18:47+00:00,212.80236954662018,191.45052323618435,187.33659980186522,190.51251402389107,188.95718793569816,196.82046004745894,187.49980307600796,177.81604271155655,182.46234126682992
77,1998-03-16 14:19:03+00:00,218.21880859270382,199.07540647114374,197.06123628119659,194.58564313083176,191.74804599908947,199.5135147390552,191.62353328063182,182.91629939513558,186.63177742382868
78,1998-04-01 14:19:14+00:00,,,,,,,,,
79,1998-04-17 14:19:26+00:00,201.639411153444,184.9606430397182,189.67358239190327,195.10052562335005,191.40125872027488,204.89252284376687,199.4995951301728,187.7908822705523,191.46716287646436
80,1998-06-04 14:20:12+00:00,,,,,,,,,
81,1998-07-06 14:20:36+00:00,,,,,,,,,
82,1998-09-08 14:21:08+00:00,198.9526447157457,176.08473203907104,179.82907125979222,185.7368366494685,186.9668327913575,196.7132133205944,189.9481968337488,187.44986632975838,181.0967543194919
83,1998-10-10 14:21:16+00:00,210.35056726865022,184.77470122647838,189.580653169796,192.36563630060087,192.17600152564037,206.27030509983774,201.52905422717302,184.28672119933458,187.14012880944597
84,1998-10-26 14:21:18+00:00,217.2439495126859,192.72239091581184,186.58264024931472,192.60924747859522,192.15246440383385,200.72092770820126,187.9400234895913,189.23309932398,182.94760042261117
85,1998-11-27 14:21:27+00:00,219.91574491796234,199.38334619977118,192.69393825200672,196.92556049813768,193.87285757206263,201.07705330853722,193.52773430820525,192.58562479063283,197.1670846127268
86,1998-12-13 14:21:23+00:00,223.24484128019475,205.98965738621217,200.84976841768997,204.2349902232339,195.36884597746644,213.31893913544312,201.56023124007393,195.44745419784692,203.22682464335156
87,1999-01-14 14:21:25+00:00,219.08750781626696,198.92921358464977,196.05329422108346,205.068093962427,191.66584501162504,204.71153332943254,197.08381120836358,192.84334866620023,194.2456302393311
88,1999-03-03 14:21:37+00:00,,172.10455289444616,170.8884875401738,179.7179953318509,172.47742047552202,186.6945511628856,185.75080756261082,181.7123848794085,180.95791328847935
89,1999-03-19 14:21:24+00:00,199.71921739597923,179.4798280828041,180.73001627521296,188.64756307396985,182.45843385607904,199.17022954843378,192.6446328197212,186.18135709618878,187.45999809991503
90,1999-06-07 14:20:26+00:00,226.69070459071858,200.82952877105527,202.09492034378133,196.88514367764944,193.09348664027857,205.62651542144047,192.9572648570258,182.074448716125,183.69906720263475
91,1999-07-25 14:20:10+00:00,,,,,,,,,
92,1999-10-05 14:35:29+00:00,216.78474770998076,198.6901797877393,201.81484580410793,212.74604306215568,205.86665096959766,222.62508106173317,211.4991405061589,200.57057572654713,197.94022414763663
93,1999-10-29 14:18:45+00:00,,,,,,,,,
94,1999-11-06 14:35:20+00:00,209.34422681204785,190.41565132041643,190.7185997144217,200.72127349316082,197.9557850791708,217.06032166620747,206.0223183875131,196.849117466336,193.68572800415538
95,1999-11-14 14:18:10+00:00,216.98586070215552,186.49433766396854,184.20105440566402,197.23785979565992,191.49594101595522,211.29665543401885,204.4917678914265,200.78383475027573,195.063233914849
96,1999-11-22 14:35:14+00:00,207.78401506273528,182.49247296155767,181.23605089188283,193.06771519826805,194.36976439652383,205.92055572918272,204.04131099989587,195.22487582051042,191.6287686606095
97,1999-11-30 14:17:37+00:00,232.3496817288612,205.6669950595779,201.2895881359965,209.05928112483954,205.7708809168733,220.05400977068393,215.8351458275539,210.457838467693,205.55967287962147
98,1999-12-16 14:17:34+00:00,217.16772115076253,195.61128075049072,195.2784213338811,204.7413306964458,206.736236954976,219.25049883679156,211.40110099732368,202.45314015816027,200.70108477083647
99,1999-12-24 14:35:18+00:00,209.56492438683082,186.89437697476484,191.2746227050446,197.35715978922335,196.17478375189697,212.08407410485106,203.82667938122097,202.69596927996275,202.97859198298903
100,2000-01-09 14:35:17+00:00,217.55188097700932,196.3064878222849,198.75712215192704,203.62574669879925,201.36452618135547,215.63695801242042,212.96584415345393,207.37124956774622,209.13707538602813
101,2000-01-17 14:17:17+00:00,,,,,,,,,218.34550995195997
102,2000-02-10 14:35:10+00:00,,,,,,,,,
103,2000-02-18 14:16:12+00:00,,,,,,,,,
104,2000-03-13 14:35:00+00:00,219.4063022377064,195.20346206436528,195.02618484220528,206.4094136171206,202.00760425432824,219.73599164127074,208.8977634630875,206.1010330561349,207.06875112917672
105,2000-03-29 14:34:58+00:00,216.25065528887137,191.7886236345983,194.9818017613992,196.25072746923496,196.40902918158926,209.65640351284165,203.87013570205795,198.6716763538932,203.6915199879
106,2000-04-14 14:34:45+00:00,220.81138976960503,200.38301057764681,201.7835280401818,210.0276502127565,206.53926869593715,218.900179591253,216.61521419178683,213.42829084037083,213.3875207575743
107,2000-04-22 14:17:27+00:00,206.33228382268328,,,,,,,,
108,2000-05-16 14:34:33+00:00,201.33580337349807,179.70048594576716,179.39798361907162,190.03781590494378,192.85353944785658,203.44163671382904,196.9003239153416,197.58512220321245,196.6840936305379
109,2000-05-24 14:18:18+00:00,199.62747626119452,176.00766408314797,177.66512199644848,186.4431578895703,183.38145144568188,197.97567879981034,191.0804981193545,189.71999449897055,181.1943491225058
110,2000-06-25 14:19:03+00:00,224.19190557101743,192.08464761639408,188.0534393356022,192.03907487247244,193.4609788315515,199.70368825201666,198.02309119879752,192.81055475781773,190.05922562990762
111,2000-07-03 14:34:04+00:00,,,,,174.80908596985762,193.3069479128664,,,
112,2000-07-11 14:19:23+00:00,218.43606416012963,195.21260281131057,193.3365766251767,202.8564527077391,195.80267804895828,217.9398322777908,212.78480522121566,203.0326595450295,193.60359737275883
113,2000-08-20 14:33:28+00:00,,,,,,,,,
114,2000-09-21 14:32:54+00:00,220.51829967535423,202.03035717601668,200.45533344192992,212.76852970901365,210.14536830862366,227.10166306745606,223.06271865221623,208.19601183779233,203.08583516363143
115,2000-11-08 14:32:45+00:00,209.26539815726937,187.018374571732,190.77008827108978,197.63276787602751,199.06981462332595,212.70634633965616,207.03966148386633,200.03153179028732,197.9344150447396
116,2000-11-16 14:21:27+00:00,,,,,,,,,
117,2000-11-24 14:32:46+00:00,221.77136159037585,201.62685286096126,201.57443043815044,213.16556216615047,205.49244603348498,224.54528916546116,220.86737552988106,215.663784884752,212.47576525231378
118,2000-12-02 14:21:39+00:00,221.40254337467854,202.96208443412468,199.64316324716756,210.80286079502477,201.72743828890574,218.78907199676235,207.38967985003364,204.04151095623973,206.60982506645627
119,2000-12-18 14:21:58+00:00,,,,,,,,,211.4934977769007
120,2000-12-26 14:32:53+00:00,216.11493715525432,194.70284900536328,198.67425832964207,203.20345491569293,198.36289000569386,211.01564036833426,209.5185269645321,204.52049525149093,207.4817754527445
121,2001-01-11 14:32:55+00:00,,187.35731512532712,192.93539913093042,196.7210045357881,195.67331049209554,207.6288903591093,206.18993406722737,203.91079726755862,202.39459767579643
122,2001-01-19 14:22:19+00:00,230.02655779552313,203.52378034071057,208.31890449877065,208.52591839116207,205.6405513168603,220.34094805765216,221.782891121823,211.57202176886557,209.76013391443058
123,2001-02-04 14:22:27+00:00,218.24909833120694,196.41909931581867,195.44435653084443,198.8347137842802,196.12845993671002,205.44381835800306,207.37531626304937,195.0258463407498,197.00525576444252
124,2001-02-20 14:22:30+00:00,,,,,,,,,
125,2001-02-28 14:32:45+00:00,207.08956685481485,184.7103735815236,187.41813351649128,196.76056811788374,193.59488341427192,207.72249133199523,199.69603298606458,199.39764102610997,203.24902966866637
126,2001-04-01 14:32:33+00:00,208.92535307291385,193.73461253749304,196.4380270784796,205.69992387617398,201.49734527094725,218.97840794449252,216.70644701208386,211.98294398291677,209.64702208783092
127,2001-04-25 14:22:33+00:00,200.49746963943025,175.43400785136453,173.33620407326956,182.54943916737471,171.98679048937683,190.86776913020353,187.13625559355899,187.9874840139309,188.36980434795285
128,2001-05-27 14:22:43+00:00,,,,,,,,,
129,2001-06-28 14:22:47+00:00,,,,,,,,,
130,2001-07-06 14:31:48+00:00,186.74359329180896,162.77381200576312,167.77703086482245,177.6564473048738,185.6609586600774,200.25500219817678,199.9648014428086,,197.1821215163696
131,2001-10-26 14:30:44+00:00,220.86979374808033,187.45880880406872,193.32053050372332,,,209.44143387126118,217.11795490339995,218.55660757369446,217.9518998197543
132,2001-11-27 14:31:00+00:00,,,,,,,,,
133,2001-12-05 14:21:55+00:00,220.27212882463374,199.86638860932356,190.12469685959036,194.04848996445352,194.1578904831008,213.08167164441397,205.34287117850135,206.0812630602161,210.0959580255044
134,2001-12-13 14:31:06+00:00,219.34244847187549,200.49710374311456,199.71331243695704,209.04330281255562,200.5436008931742,220.52653738018233,213.9361515481134,214.51429011261575,215.7200635956346
135,2001-12-21 14:21:50+00:00,,,,,,,,,
136,2002-01-06 14:21:27+00:00,,,,,,,,,210.61428625708828
137,2002-01-14 14:31:12+00:00,209.20375099729978,188.89451698048217,193.74316267267255,198.17202074311862,195.06494991911956,208.232913330153,202.27864734728493,201.9202966875675,206.53928792085276
138,2002-01-22 14:21:26+00:00,231.43456472278774,207.63210584412488,207.48602697116115,216.01577611260615,207.55045935039527,222.3298259471977,216.52012385236446,210.07830310886504,207.12108762212796
139,2002-02-15 14:31:19+00:00,,,,,,,,,
140,2002-02-23 14:20:47+00:00,,,,,,,,,
141,2002-03-03 14:31:23+00:00,197.72070322592114,183.17648633169284,186.6821352713339,191.69521437730901,189.11034320158495,201.1690346604884,196.28349927921067,196.01369646127728,
142,2002-03-11 14:20:31+00:00,208.83716375248306,193.67882893397694,193.6921315076564,199.5385498463097,201.91909992535105,219.44323224729783,213.8249023156476,207.01258446205324,208.50116636330807
143,2002-03-19 14:31:11+00:00,215.01702646038405,192.575050118825,196.44505276724448,203.8856030203299,198.9339789500133,218.21435079643888,212.1651749224583,207.84665971990768,212.30461149841523
144,2002-04-20 14:31:12+00:00,,,,,,,,,
145,2002-05-22 14:31:08+00:00,222.39283288259736,,,,,,,,
146,2002-06-23 14:30:53+00:00,,,,,,,,,
147,2002-08-26 14:30:26+00:00,,,,,,,,,
148,2002-09-27 14:30:11+00:00,209.58837678054877,188.5451201022716,192.12285807676142,197.8114492528623,199.25509705151327,213.09571212575364,212.11533188235913,205.62582489260322,203.67665572462826
149,2002-11-30 14:30:41+00:00,215.89794606402003,190.2308459712653,191.73411848681587,197.20268574242363,193.40186774988044,203.20740912852858,200.38203926282637,199.084891994889,205.375236941479
150,2002-12-16 14:30:41+00:00,222.59198759126906,196.9510299176647,197.3412174728837,207.6906315482139,201.04272500373148,216.69873008794255,209.25755722000667,206.7189572954173,207.8666627581349
151,2003-01-01 14:30:46+00:00,220.53031031729287,196.33241870039944,198.66105758639176,205.12274757103393,198.89574191638349,214.9137599723672,205.56338515538647,205.69835979735328,208.295973648029
152,2003-02-18 14:31:07+00:00,209.44602419598615,187.70371270875225,189.87742889892408,199.2571361119208,198.64994550275816,214.4580479158821,209.86457635891273,209.5094173968916,207.50114126614432
153,2003-03-22 14:31:06+00:00,,,,,,,,,
154,2003-06-18 14:18:19+00:00,,,,,,,,,
155,2003-09-30 14:30:37+00:00,208.2913559599156,187.87597502408903,187.76869967607828,197.66459318506327,,,,199.4802416252292,195.11592856953402
156,2003-10-16 14:30:38+00:00,226.25802325008686,203.69988632420342,201.90611025744977,211.46357363527306,,,,204.55149302925213,200.25155447658042
157,2003-10-24 14:20:27+00:00,218.28241420438553,198.00821020800058,192.49108774956625,197.97906176323625,190.32014865550082,203.12338163363745,200.25819088266928,201.21481689546124,192.95643556974142
158,2003-11-01 14:30:51+00:00,215.99411760020203,192.22771830306414,192.58011223149174,201.54338587017958,,,198.95360056285494,,
159,2003-11-09 14:20:34+00:00,,,,,,,,,
160,2003-11-25 14:20:54+00:00,208.37677334696664,189.96391035509936,189.66608669312467,195.92963126295137,209.2052180350562,222.46939993617474,217.00098806689144,207.50133927107197,202.6820484909351
161,2003-12-03 14:31:06+00:00,225.64444682766276,204.93666349901065,213.30014205431502,219.94153511129394,216.02765371895777,225.4638636313946,,,
162,2003-12-11 14:20:58+00:00,231.21568961627088,203.57181342364873,196.2859106493177,200.69590051799364,194.50931152857729,208.40941789522077,203.8153574303687,205.52945510408182,210.04811326916445
163,2003-12-19 14:31:15+00:00,222.95909832689415,202.70984009669917,,,207.73331034544347,221.98418459117562,218.8311726792258,214.02019056885476,213.67409401477514
164,2004-01-20 14:31:26+00:00,219.47238575545236,,,,198.78574395095285,215.61635791794714,211.91002787642265,213.27913158601194,214.91659131219967
165,2004-01-28 14:21:17+00:00,,,,,,,,,
166,2004-02-05 14:31:32+00:00,221.10173210722405,200.53343468920008,200.4113938153368,211.41023981271718,201.61870101964092,216.92945182342527,212.66511964516116,,
167,2004-02-21 14:31:32+00:00,216.6133309903155,196.6784068135944,,,,208.1562855602104,207.10298060388544,205.81069215157098,209.5907605299692
168,2004-02-29 14:21:26+00:00,,,,,,,,,
169,2004-03-16 14:21:32+00:00,,,,,,,,,205.6964928831165
170,2004-03-24 14:31:43+00:00,215.48850734598898,193.53346129597605,197.10263295757943,,,,214.56469984464036,214.04781782668624,211.36022997135547
171,2004-04-01 14:21:40+00:00,,,,,,,,,
172,2004-04-09 14:31:39+00:00,206.64692514726866,182.70794152513884,185.96748404553287,194.1763321005215,192.23471527185123,198.27776159627177,,,201.9410114410741
173,2004-04-25 14:31:34+00:00,207.6840824639562,185.69968267579952,188.99907255549633,196.19328165122462,,,,199.12456318733845,197.93141992625957
174,2004-05-03 14:22:38+00:00,,,,,,,,205.2905495580339,202.10998534651316
175,2004-05-11 14:31:38+00:00,,,,,,,,215.92529845769056,211.35586495452063
176,2004-05-19 14:23:06+00:00,198.23117212927934,172.73325323685287,171.62059945093623,186.42646810408846,186.05591796432478,205.76844008509798,202.14834191935734,202.9603801651785,196.88147880492858
177,2004-05-27 14:31:36+00:00,215.1840973927604,191.94504295049592,,,200.16482350179749,216.22932867462947,212.69284738504192,206.0222162840598,202.57803508183596
178,2004-06-20 14:24:02+00:00,,,,,,,,,
179,2004-09-08 14:26:06+00:00,,,,,,,,,
180,2004-09-16 14:31:04+00:00,188.17779334437796,172.7499107031694,169.21865257372104,180.61282288327124,,,,,
181,2004-10-26 14:27:10+00:00,,,,,,,,,
182,2004-11-19 14:31:25+00:00,,188.0317360845653,191.78022914307675,197.05087929349682,194.3738040975165,201.72925776994782,194.47280477850282,198.80991039078378,191.03224082044545
183,2004-11-27 14:27:45+00:00,208.9678528520729,182.64017046283425,181.42281070940894,188.204289962953,183.96246364770857,218.6354665623269,215.81116975708022,210.3400960957353,206.99432574908457
184,2004-12-13 14:28:06+00:00,201.06304380738558,183.78736759963277,179.96672564721248,188.34957663755506,199.39147521271104,216.64025419041184,211.71817086354406,206.28052102780495,208.2796015012613
185,2004-12-29 14:28:20+00:00,210.89764850739772,183.95955807531038,185.20749683078787,188.85008525207166,191.640234365977,218.2867152169108,210.77959086329577,208.7841470239634,208.85177905845472
186,2005-01-06 14:31:49+00:00,222.460827057539,203.34623560583464,,,202.84128977963036,218.68550466661102,215.96269363809947,209.18768054587485,209.41657097880403
187,2005-01-22 14:31:50+00:00,214.2206381773995,199.52019014482164,199.46598849568534,209.14066056640507,203.1426460378372,219.2233807243676,214.41667111040437,210.23853076398927,207.77173580832624
188,2005-01-30 14:28:45+00:00,229.8432053440438,207.9208845108154,210.23159878612844,222.26503492307086,207.95319893030944,220.19239529635718,211.48813794461302,204.45197615689244,204.43875771326304
189,2005-02-07 14:31:58+00:00,209.28334959884492,188.0072960657657,,,,201.35120283699146,199.73463898246803,193.00290862334742,199.50302239376603
190,2005-02-23 14:32:05+00:00,215.22042146853983,192.62538775696743,196.67897962039888,203.2039980918187,199.44558438520068,211.15946032673125,208.20659087942784,201.56308773091453,
191,2005-03-03 14:29:15+00:00,203.89529527527696,184.0220921024071,188.63430648529624,,,,,,
192,2005-03-11 14:32:08+00:00,215.05943136627153,186.59437779385655,188.77050558643023,196.7667396894942,195.74479534134548,208.34327562115996,205.0874652050947,,
193,2005-03-19 14:29:26+00:00,227.6683603684557,197.4730309862981,197.1044730583201,203.34054804702723,192.78902520245595,205.88633451981178,204.94963877566906,193.74706374251235,196.62787934457103
194,2005-03-27 14:32:07+00:00,206.98542446710997,185.0467611236997,182.68724280176613,194.88964000468997,190.75219492326454,,,,200.0446808245673
195,2005-04-04 14:29:31+00:00,220.17675095157347,195.5033365395007,194.89212069037112,199.3155518155239,197.32809839694147,205.85056257286448,211.5494345201759,211.45008637318858,211.91281693131208
196,2005-04-20 14:29:34+00:00,200.40374403226008,180.56955643126906,181.72242931072856,187.19644681547425,190.8790155976255,206.08905872267542,201.73502495530212,198.75538258420576,199.87585971474485
197,2005-05-22 14:29:48+00:00,200.15494771057791,176.14414952099466,177.2651523271688,185.80469805809116,183.3968193359409,192.1722766249258,188.10084904401356,185.53307527987397,186.04356657861848
198,2005-05-30 14:32:00+00:00,,,,,,,,,
199,2005-07-01 14:31:50+00:00,,,,,,,,,
200,2005-07-17 14:31:52+00:00,217.64560716430773,202.03386808012456,197.8581844864609,204.17399967521987,,,,193.71291329989316,192.3461459379279
201,2005-09-27 14:30:33+00:00,,,,,,,,,
202,2005-10-29 14:30:28+00:00,,,,,,,,,
203,2005-11-06 14:31:51+00:00,220.8143931365996,197.3949555649518,199.56216480042278,207.82678288924762,198.51195292599945,,,,204.36522535086704
