,dates,chi0337-0000,chi0337-0001,chi0337-0002,chi0337-0003,chi0337-0004,chi0337-0005,chi0337-0006,chi0337-0007,chi0337-0008,chi0337-0009,chi0337-0010,chi0337-0011,chi0337-0012,chi0337-0013,chi0337-0014,chi0337-0015,chi0337-0016,chi0337-0017,chi0337-0018,chi0337-0019,chi0337-0020,chi0337-0021,chi0337-0022,chi0337-0023,chi0337-0024,chi0337-0025,chi0337-0026,chi0337-0027,chi0337-0028
145,1998-08-09 14:12:05+00:00,213.1406739645502,210.3425725810356,200.19066570890712,177.70238292895633,176.94387259263624,190.3077329471071,205.92896836136325,220.89028225858368,209.3422839471481,203.40465546010873,199.93777607805922,192.9357976427444,193.66657365782515,201.09354411792742,213.71870501148956,211.12914001715012,219.6920413912781,220.70399499019646,199.85157453901527,177.11859254680556,180.855422515909,195.40203378765904,202.65345266438118,204.94356073773474,195.80596496718078,185.05230936530947,192.637661673247,206.93543602703886,223.62896663064427
146,1998-08-25 14:12:16+00:00,210.47506982961673,208.97337719018876,203.2749226227444,182.8888175725451,167.03013949415256,171.58616861997217,194.20985683328541,213.70137645093172,210.8858419043296,199.42985970840581,190.94045585722455,182.47685815201422,182.87727494317144,183.47841243331354,199.44131871630793,198.49633904744928,211.32010755350169,214.09629960942587,199.0624377874439,178.96869170125578,166.71373449321823,172.5773339530104,189.20618582082795,205.71283720321046,183.96163141268875,169.13497828508295,184.62575447722512,199.25115356041616,218.827529750317
147,1998-10-28 14:12:33+00:00,216.8923403317907,225.9261906213071,228.9207709283614,212.59355431403756,179.24932868628886,168.22494806432132,174.95955294167194,199.67586842446303,230.01277020666842,227.4922687396123,207.35588896285722,204.39446860230953,201.0142304339466,196.35893988092886,197.09886645947486,210.36667217102664,208.85626982275735,212.14452043036405,214.56437403762035,214.90538433047024,194.11038886027606,176.65543098013364,197.49921852575596,210.0184693019631,209.52987581720336,195.16072312412436,198.66638782602243,207.41140893513503,223.52747330857218
148,1998-11-29 14:12:40+00:00,210.29973364865842,213.3958420495496,220.49709009921918,209.3589445558527,193.21024003408658,177.6048886916581,175.2633267497748,179.90159329624828,196.6122612045756,213.59718986334195,212.2737444552881,197.91863307250594,186.5912454713994,186.41102813060135,196.51803605958864,224.0914734539713,220.30609524736047,206.31368448483843,189.25537960964448,197.9604970314397,196.67704088792442,180.35244200161648,186.3119190673126,205.24453009933555,209.05784359287858,210.09726218506515,204.50982630945435,213.9349620463248,220.14723021437786
149,1998-12-06 14:18:49+00:00,223.65441411115057,229.65243098478936,222.2077298983171,210.5861812059021,197.53648027177823,184.56587278236216,184.40261377966448,183.30597526807358,185.57660817482946,212.4528181698918,224.0373217023216,199.28132322110383,188.4146651744002,195.54280990940896,204.10750025706182,228.87516019806657,236.14153263552765,211.8714185825525,204.08070743711733,193.54712807880563,193.93827382765647,184.79398724623002,187.35708083047808,199.94004918232542,205.7626001785231,209.6037058605396,214.0312508595291,216.11050912847503,231.71190882640323
150,1998-12-22 14:18:54+00:00,234.69622303393555,238.5397237348437,222.81364191643794,215.09453066536773,209.92769032263206,184.98160546428207,182.17326631821695,190.47338300836722,193.50965110402063,208.13550154379658,219.98908784545839,202.0710695763824,194.64893080410914,204.22173429203576,209.26569142841646,238.0495859645198,240.03480187579473,221.493965090242,205.31220075960013,196.76382272577942,195.97123853349456,187.817062616507,193.20590068477412,208.61735597901324,207.17236177026595,208.90061820304717,216.2016423349926,217.94983574611112,232.07065637972164
151,1999-02-01 14:12:45+00:00,225.8605157843249,214.55409057851134,225.99351523254728,220.6540732116673,211.3034982277602,216.32754620705268,213.38524525703755,181.11214482393652,166.9568181328336,197.20985629089938,235.18367648006367,215.24330680561826,184.57201186999532,189.82551880269463,216.981764710813,246.96715198412534,249.513523723895,233.74585838003645,210.1229904724802,207.7657198568208,199.32156094657836,183.58825047647977,189.18741644317916,204.25427516498965,212.3931707045998,212.95055576685888,212.6726528717269,217.87861454895977,226.01958046950287
152,1999-02-08 14:19:01+00:00,220.8474573372744,203.8105393882716,216.0564833525629,212.04358753187358,206.67745496528127,213.5280457157154,212.5470272920334,173.52306684311014,160.8341656216892,194.55041718147268,231.72994576821887,210.4477656321264,181.01932483134064,189.26745991827897,213.63963678504987,228.3854375048885,235.96455743002832,227.09504840363755,210.74621379062143,210.24517959252645,196.36667979361036,172.87127829964214,182.9789120797412,205.69847794517426,213.54598947140727,209.54538043720814,214.91845933284225,218.7108683822873,221.66505704923946
153,1999-05-24 14:11:53+00:00,209.44678564145784,211.8825131348712,224.08760841233635,217.07265265228673,182.16393626949474,,191.4543390901978,213.94442262983034,,182.92526768280672,,186.16630373014561,212.52956348909237,189.30787433456516,188.13284583931502,198.1454464975092,223.33664816177156,242.07480527417283,225.229475370085,200.0259419239508,179.3182756447071,169.10646656571788,177.94491176511266,208.27701153473902,217.66914891374103,209.18627123370766,203.92152215087808,202.30918347876576,212.60917569104637
154,1999-06-09 14:11:38+00:00,187.47628407862365,189.56259892217713,190.05515252382165,,156.7087864939411,,163.48455837698504,178.45504154971758,168.79830918877008,148.43401244998515,,168.7721237371041,167.65214277191174,160.7190539062438,169.84437155587062,191.4789136074827,221.8334661414375,216.40475808054032,191.1605719692897,174.3731708035329,155.66776481459942,159.5626126630099,173.77830659187242,199.11112738102133,195.39967443586502,189.7250956955374,185.38323874179702,190.19060122251022,199.7947094116024
155,1999-07-18 14:17:35+00:00,230.67383874567514,225.71166547815488,220.72912184653404,217.22423064596802,225.07889403562874,218.3115485836891,196.74419850496582,189.00439522224573,197.29626381175095,203.17246656496422,198.22938528810775,199.85037361799118,205.04814884029048,216.28266748346638,243.00754241992846,246.04072012017824,224.8776219611747,205.1996352331218,199.63530999410372,223.28274760818917,238.93257854666754,240.7411176927698,215.71313882788846,210.3033118901419,227.67541412494825,216.10770312099734,207.9430694996205,214.31026789353174,234.76252683217226
156,1999-07-26 14:32:42+00:00,228.29726236186838,216.28771816173068,208.66548841223474,212.50677025507468,210.22878259608277,207.31292589117913,190.91199192877806,180.86678081187623,176.36573750632618,192.57823746728144,194.77213446339613,193.50613694053777,193.66012158113253,202.21960435114974,221.00473860592143,226.30339248490984,219.04818746594572,198.4743628036148,198.32018662799732,214.6937558902462,218.78543998995167,214.36789381134295,204.89422523846716,210.55930037599197,224.9136111766119,217.20338303317695,207.6467218809442,215.42535965624353,231.61786201257593
157,1999-08-12 14:11:18+00:00,219.68555174619652,207.9463664910209,207.32897293951422,211.37538014526893,205.95337195628747,198.4755229127851,188.90333576670966,173.05322949001268,171.55511098658093,178.62243988502223,186.37231183926477,187.34733062507664,184.49287710707375,193.0897374740688,211.68651776240043,220.6506424522729,203.81770027575206,189.53934127996243,195.85971928639512,207.94045069643815,202.12938370353785,192.81963058677695,196.46331258596067,197.92242563936514,206.61374878918355,206.58265647368376,202.98764777938695,207.75986063077528,224.18323678393784
158,1999-09-20 14:16:26+00:00,225.3762171784941,209.05341567113496,210.19039667890027,220.06843965886532,210.61729944820848,198.1920233785129,189.16549629557474,184.48522930169733,175.03148310586678,182.5162044642176,191.10734244859944,198.38861746040496,198.36770348161124,195.67999052495597,206.10836296874965,222.2700114802413,203.67492560403676,198.21342335911754,201.57047851363333,211.1840116443968,222.14737849498465,215.85083928156683,210.25599945651678,194.8409085185792,202.3424109712272,202.19470058264392,202.35215556161103,209.86872529291708,220.08700893327838
159,1999-09-28 14:32:51+00:00,238.0798362886647,224.06222748874785,231.34831345889333,237.53640293914086,226.21485008651868,224.68509406601453,219.08539338730915,191.77488966488588,184.56636155715807,188.75380633307932,197.41847422466208,207.5535753390418,209.90141832262188,208.37060847254136,214.80823333177463,233.99027286932701,221.32295124260696,216.69199177523302,222.94361839242322,227.6523708123931,233.69919980369264,226.1361649691498,218.72836310797726,211.4621039148063,209.0906725084744,214.89920578718753,218.00271737793858,224.306182437956,247.33597651883034
160,1999-09-29 14:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,244.32237336624254,254.69814558594237,257.1682197645598
161,1999-10-07 14:26:42+00:00,233.10943549185276,216.50304869601538,226.8898797641386,231.91689984403516,221.13565915485825,215.66793886834847,210.52170921084908,193.74978231866163,185.3237255262054,188.92467654218035,194.29283277958976,202.76565056941521,206.34047100166467,204.3593118771976,209.32650464000898,229.97789262373092,223.71871419428166,211.30296765700822,206.4785387859487,221.8958328865666,224.609091297421,221.9221983194325,211.19899413072662,203.2390805709875,210.22655062631983,209.62681794037437,215.15180697041785,221.67606388327266,236.18422294548446
162,1999-11-08 14:26:35+00:00,216.85084573178173,213.5161710316753,209.67253554422902,206.48061923504028,200.08410243682098,204.4158502975755,203.48443454994836,189.69136071301864,190.0045461993975,195.5542979931686,184.27498670188388,184.29176459561143,186.01175294725064,190.5685719141665,197.94872242318706,214.4744361717217,216.64258228219757,211.49441029917466,218.4750263132995,209.10845204262924,201.40983549458073,213.7819622026718,209.06635036989414,193.93813284412545,203.68970733368892,205.16584453537845,205.21687331244843,215.7572481516234,225.217782684812
163,1999-11-15 14:32:44+00:00,227.71504655293347,221.0493098333289,218.37344258153243,216.8932287173121,210.77953213833175,213.96979610300755,223.29138118824088,218.39491473339015,211.5869823883557,199.7232828580563,183.8262972316203,186.99740040855178,187.22027979733744,196.42855407725668,204.21491361750546,218.45643808189837,219.46984676763577,235.58756963107365,248.39989086175063,217.8331980256975,203.081282039639,213.58575970841056,213.01594857212314,198.84581295719752,205.53030501642237,208.10608385569063,206.49958309018422,213.79167803335963,228.31159331011904
164,1999-12-02 14:08:48+00:00,238.18196967721815,221.19031334810333,239.9611900858869,239.5073245129913,201.58425606913465,207.21812611390413,238.51788096142042,251.05033398253525,243.98089565845717,228.6436618509144,206.21201360332444,189.25912621089884,189.37170342998257,205.93080163092282,215.49307804764882,225.2246500345948,227.28048020606124,243.5320695664561,272.0254371330751,250.40164883860376,210.3590555582597,205.60423600502418,219.61368332622857,214.46003112074786,207.2018147242753,216.38565985045696,221.34961269297628,217.94161086595037,241.94010024924947
165,1999-12-18 14:08:47+00:00,222.7897755299739,201.02048132135522,208.20842820089936,212.87854098971334,179.05179318327626,180.32326209379303,208.7477423605094,230.06851753938426,228.94654267196992,206.09152165314873,193.1227090675013,176.77834111673968,176.93841651604652,176.29065277261466,178.41596720656028,194.81539703325092,205.73377378061878,223.04248791406698,238.88519116193726,244.8191912201191,211.2791596608845,186.73401154980834,192.37974481790326,192.78008671860542,190.83038571539277,198.06654378842606,188.2899283483905,196.58118048873857,206.1267631738178
166,1999-12-25 14:14:57+00:00,231.75465946623785,221.67390195627195,235.0863494367773,228.80100877709518,196.52952617918214,206.35553812524967,251.5177416281027,250.38359416086047,243.14654763468417,240.24120149218012,220.0906032769964,200.56663644138044,197.49536640657092,199.89897587895248,204.41633172057777,224.96668979214107,239.97770111646884,247.36459284028615,262.2913826703781,265.596270491182,229.1806804356191,203.6195175291278,208.9612679713775,209.82650644956158,218.0044005087759,222.7936052775519,224.81450526783206,216.08551018306565,239.49803694259467
167,1999-12-26 14:26:29+00:00,238.47711387399482,223.1703156782787,238.4919936143823,234.170721082854,197.98234893331764,203.27914966305917,252.73062975790822,260.46156944964133,255.98801061855184,241.85587205931233,220.24835523167317,208.69851777783384,203.242550564617,202.03831720104444,206.78860754727555,226.82816103332988,240.51964671159317,249.47351966063027,261.66374045656477,266.6721676467154,231.41291242023766,211.29841266889778,210.7797973289075,213.693183897311,217.93851968335977,227.63629323425997,225.4602620178185,225.9085141971731,246.50683011258647
168,2000-01-11 14:26:30+00:00,233.2935067057066,216.1264838960276,225.9598094706486,222.0977551916961,190.06198554480014,191.49647958122515,231.08868725768718,248.27593131650139,241.55976071604323,229.65180151382626,218.64257156040645,208.42707555330793,202.53483044787905,201.35764297637274,196.84015054486943,209.91277730399915,221.30120969451448,237.70155407161238,246.03167195001643,265.3512647274371,236.34624343651015,211.55074564153128,199.73520090816845,208.91573962413065,219.29518965724606,225.63226254714695,217.3340904056395,220.53451057984537,227.17600922913996
169,2000-01-18 14:32:37+00:00,246.54863521316324,223.35434562754193,231.54491944202056,242.7429449341792,197.19249973298986,197.37705226532393,239.40487305179482,269.03554952184993,266.17967025672397,241.30253744121566,232.58853411913265,240.9208779591167,233.63054599920804,209.08939151770176,210.3674426820536,216.33394359810677,233.18166276850104,248.34476826893757,255.26582502096505,271.60978270464096,253.77447724468323,224.83204938287673,208.74483023250508,212.30862406702175,230.05812488780788,233.50005482156067,229.8938480102895,223.73066018047197,239.26819961267637
170,2000-01-26 14:14:22+00:00,223.5294072459812,212.36615367408734,222.50643128331723,207.3026505013006,186.24263122677627,192.5652644238372,233.62494795883086,242.11669554328682,244.50755936467965,237.11027015062868,206.10825018549988,202.3856799577837,211.02270153428043,211.06226911611603,205.1275553528562,207.81378700954866,214.4216290878793,232.1177832182949,240.38692542192314,254.07827743776855,238.2231121190535,214.26512046518718,205.0264391909661,206.36010700344966,223.23684655517107,223.25602027631038,215.60204512001727,228.00564475199963,240.03954904443424
171,2000-01-27 14:26:28+00:00,218.32948243976224,206.98031598466383,213.06727395043046,204.90082646154784,183.58813961289943,192.09621795406284,222.1685709383146,227.84341808326081,235.28863710846704,227.16882074980936,203.63032773582853,199.0303197170068,206.679269038746,201.35002328952635,201.54769467280332,203.45173614727844,211.05062278664246,222.80589695883853,241.1575372636989,251.35943596491072,229.08381884417454,208.7015715840067,199.7715081324197,205.3311922461252,221.2115171890259,221.37785439649124,217.37136742505078,216.06088551402382,220.22401763539753
172,2000-02-03 14:32:38+00:00,242.7931812682665,226.89180348182444,233.85833452189112,209.74553951517063,194.71591878631594,218.67329934590063,245.21732898892304,250.262895846946,247.52730752120218,247.51895557159082,220.58864494039392,209.15578906941022,225.56600542262268,215.6607451080336,216.96255848884132,220.03212609118287,220.11478921774503,234.07481383149815,251.69298949749685,265.23287842388197,246.21560043799337,211.99379727676055,208.51658428966883,218.9219324126995,237.33315359543798,231.03337683872402,227.82806505589954,226.86654794534763,238.72999763853917
173,2000-02-04 14:07:53+00:00,236.35237148092662,227.31098275645462,230.5148325590397,206.231264752746,191.30954302904928,213.22464433203538,241.5464225019923,251.47925900787766,245.13395168025596,245.54081264418298,213.48427726975962,202.9961962559777,232.11249300837616,221.37129383075956,215.97296339665587,222.22744231342443,224.15200964552548,236.3999250059126,245.35363532871304,259.1343765638635,244.54156281490813,212.10633303611735,205.33460021223416,214.77133780742793,231.05337332114948,230.16199670215047,223.01217673021395,228.51789458604833,235.17989965140444
174,2000-02-11 14:13:53+00:00,237.00946791478916,233.81291551878127,233.29163580816515,193.92306549525054,188.11410731332217,226.36426583027588,247.02567843358025,262.63236333998924,252.36891354730133,242.38128892480316,222.45621112182866,220.2233498653532,242.53463987778895,212.8714752080535,222.02499656290385,220.78501389474835,225.5997820068888,234.5098296511588,244.19675353909662,250.82528242963957,247.7705648796624,214.9978018550338,207.49745603943956,220.89493038078413,233.92492692082848,230.81123072966452,225.07120971871035,223.07027942507875,234.8255093422212
175,2000-02-19 14:32:30+00:00,228.22062144911837,228.7439535364055,227.42818520698603,184.49454153716124,194.4477270110949,219.02700133452657,234.84236735934923,239.9627377410636,240.4055271366679,218.06201674147616,212.67589118015303,209.35071538536332,222.19308735776474,214.82860822957142,218.5854792709865,222.59475202777222,220.24906563144702,232.27423642663996,237.5234050378322,246.45935919388452,242.81094495275332,213.83958394050745,204.3815771694545,218.52255971101744,230.47178641978007,228.843711546,215.6099786166826,220.6861244921588,233.51618509471683
176,2000-02-20 14:07:20+00:00,226.84769695223588,226.7528252260681,225.3176329917653,185.45385014252966,191.05910928438817,220.27926767282977,227.99029211745784,242.6467473820469,244.76238142754795,217.54377528916814,215.74047352030948,210.97922793412891,221.00411173840712,212.44274661399768,220.95547887237,219.36234918448088,217.25839236344362,227.8534945037909,230.14193291729234,238.71935129976353,243.06451207488752,202.04892452949193,199.5306015612237,218.5069155645135,228.16498050564618,224.2204846581213,218.7380860943063,221.53722324178645,235.17095358959352
177,2000-02-28 14:26:19+00:00,234.78660261776747,230.58242535471354,218.96807290777824,189.68786485497316,203.17420550645852,233.40557797384054,234.23391646923392,245.04220462941524,248.21176154824855,232.1211906676584,215.24614653045407,223.40505205928093,233.580142023647,218.41769190583955,227.12711420493127,218.84591904467496,215.10215100732083,231.61404533230836,234.97053467498208,243.64852051031488,239.6838201031917,211.64804040879102,201.75807579131305,226.37040723606987,232.84116946047965,226.39051010214212,218.17226558978788,225.40094789335654,229.78478300847655
178,2000-03-31 14:26:11+00:00,224.38623511561315,206.48434233915555,197.02285552350517,202.51292784757152,216.8507523030016,221.6940283044284,213.11727851977426,228.13623449471476,234.11512956309548,218.09264265594084,209.6441934723358,210.01293828381483,221.31608423627756,225.20186739875393,229.34988562688608,223.0133679546233,218.83982872072727,219.26541181065733,217.28711995082296,211.1052762806569,218.81487437603545,223.7787702456789,218.44541817685192,224.31461739645687,224.95013111452678,222.2293517496799,212.9292627095254,212.31368273312424,217.32708355157115
179,2000-04-23 14:32:10+00:00,225.12249656219225,213.063488614989,210.43779869299078,210.821299701909,222.26195796680216,230.3747116394197,221.55456084649714,228.71304439728524,233.4797059356124,217.48960959646863,221.47690183247633,214.6221977181277,215.30943808231433,229.69661312980222,243.9115993161682,233.84848100953343,216.1635713058746,219.26898065468143,204.79251441216095,205.3048428234743,230.93301954629248,240.27457721828512,237.91063150024846,234.18274752603904,230.1187185647126,222.7218728841819,220.32731049431035,221.80854304863627,223.93593924357714
180,2000-05-02 14:25:56+00:00,227.8353241000944,211.6536129698005,212.91751176826548,211.64626920562964,224.76971375261894,234.81556034291876,227.87583966382317,229.13592860884415,234.51287627607866,222.22744999238773,217.92046000910756,213.41081826972334,211.6863062034978,216.9346199766398,240.01183883300928,235.7661751972843,226.6575417999177,212.80697522023326,201.451421375846,206.4695238348222,233.1647864716208,247.41463265927032,239.727853918603,225.42027496965858,224.70096422611303,226.15851906032069,218.7559490849006,221.73164437113374,225.87316107391158
181,2000-06-02 14:15:56+00:00,221.30126023674444,208.76620025556937,208.5100259564816,202.61130479840463,212.64284173370146,224.36869081413533,223.74044441718272,223.58849505712664,225.9143337616278,222.1474127871662,195.91348930551547,213.15392110233162,197.71377577704828,205.73340204713924,234.36591620501352,243.91486573460523,232.24246006697308,214.20249332954637,194.89712776787334,198.81829020293233,226.66820236605324,231.56959442556445,217.62621314049548,226.07067456736715,228.62065276900276,229.97516881700864,211.67971238203563,215.19280776854416,228.79720538997816
182,2000-06-10 14:31:42+00:00,227.83969227873123,210.342457720459,218.92736014488602,222.15896134730954,220.74620298750332,225.63784139578792,231.54813736660543,231.41453713390578,227.32073587408502,215.02529985368292,206.87249630465104,213.790781842213,206.34945392528508,214.60037871073743,233.58567404159987,242.7062282896651,236.81672202389967,221.2776556075033,210.22869003422397,215.24054859716637,227.15841271608022,219.93560594216362,224.99196736859602,224.48611712384766,228.53459608994189,230.20198754350494,214.13756217000522,209.517872653765,222.54392000796287
183,2000-07-12 14:31:20+00:00,242.51800887936244,239.03496626363113,224.5807330902957,213.60652932120126,226.40791870980652,223.5109538176331,217.3106900833249,209.42057222709454,231.89848051469966,229.1492702410055,226.2049972780693,224.83264632059203,232.80788640128276,242.88438519989083,243.20273280823488,234.3844668663078,223.11329304665767,217.80457325491383,226.35372127686043,238.9928229219468,218.88505603549189,233.53301580762175,234.40657358113,215.8762577147163,227.58608300999748,227.75838816297235,220.13997669469987,229.28516223241388,247.01690745426242
184,2000-08-06 14:24:46+00:00,219.135847014713,218.15996711841723,217.01064196539235,204.77038602271122,193.5021151164584,197.0510762953447,206.84670166088773,203.36919105628846,209.24862503233277,205.20931333479217,204.680091503302,204.4169478376765,211.94509825588872,200.90246703074376,196.6839210174696,205.82916270193252,191.36655094333108,207.1685056059434,224.7351926666549,216.92198906559585,204.83912190108023,210.93628345871105,212.3803718172368,202.90470468623258,197.13507781824063,200.4273590533817,204.80526822289696,209.90707259556189,219.46925518079638
185,2000-09-15 14:11:54+00:00,242.57590895161715,241.36069918047394,243.83215482648032,212.98981493238205,200.674079064274,208.21406473814883,212.50317926328816,209.5867595397588,233.73469347602148,214.95580710027534,213.61119343897656,206.20470522412745,229.328744798922,222.39000335386447,216.97868659724745,220.5720201498495,201.02248695865308,197.53540357744032,238.37769797383174,233.29979918228977,217.6291985854892,226.759065749758,231.90112764833796,212.11167714492638,211.71376450740053,215.002706682672,214.39090505954505,219.81013588943006,242.06220767333102
186,2000-09-22 14:18:09+00:00,238.295501792355,236.0007969784594,243.5312100363525,211.88744717314543,203.38093461355373,203.64189772023286,200.94577194053196,215.05981959119708,239.09660600176892,216.05993579793235,209.91845348572045,213.5134437667767,229.8833752639209,226.01750382943374,229.56668356234377,223.8634594372183,201.58142185833242,205.5074368822227,230.65270903303295,226.43291921485573,216.77832237018654,231.5972928672846,224.16263659627734,212.60727065744788,217.30348510884122,209.09611545524555,208.4316124773254,215.23040386241232,226.86537594448754
187,2000-09-23 14:24:07+00:00,245.22594299363095,241.28547676613002,250.66822548654983,216.51201914094614,201.82692232321654,201.33743745511637,201.9984502311956,215.06528926531809,241.80140943898428,221.2695847757459,213.966990454494,214.76323085637586,231.45032138209496,229.95920342869712,233.7129732933872,221.1733459018103,202.32237866392208,199.44736031333179,229.23504743455146,226.6261177828249,221.12024881233123,235.99426456473708,230.0746002203093,212.11929104921944,215.42263666627412,207.92776968708893,210.3641130993915,216.15238762758656,236.84925149755327
188,2000-10-09 14:24:02+00:00,235.396422917948,239.12805053161233,235.08587814254867,207.7319363823112,201.9338692570793,204.4035019455132,202.10520679213306,200.90694298173833,230.69593573729745,215.48368254451967,208.6834129091965,212.30331105004294,223.23955239219188,221.9718918771411,218.35244670266673,219.2335527402538,213.08557115783356,214.04615786520625,224.17269967831686,216.70728655254257,213.53654772061284,230.88336097220576,219.48409061829727,210.846667432366,216.09225880169885,209.94212572444235,211.05418210580652,218.49655928403914,229.34455595294926
189,2000-10-16 14:29:59+00:00,243.14187085669587,244.47962471218858,231.90048217295347,206.35075953691572,206.45945556448632,216.91563494995964,202.8198339156018,208.4303391250036,243.25134281873983,222.91196596352103,212.5245760042407,212.30576624579246,228.06698960932943,235.3519948024212,214.02301159873656,222.8616705590629,217.3766059641652,227.92113082364713,,216.2187680124239,224.39731095003583,240.9237694614851,,,225.5389496658419,217.7500450625977,218.4432753723145,220.8819119401032,
190,2000-11-01 14:30:13+00:00,248.70719721240422,253.32174919237622,239.6669405458568,210.75998495053975,206.92520900262963,230.39200307335625,209.81960123088317,213.69876905497406,255.18649224535037,243.94201725847142,215.66710509308047,216.28157052716662,236.94983587018424,246.5572233126264,224.9593373354476,236.00237131762742,224.38967399443803,217.78093338708942,226.12740194523957,222.73961328094256,236.14878722506282,240.17660643488094,212.80320826116025,212.36593585619542,221.4778033426824,216.85573776988872,212.17417555951585,227.09034522878412,237.08804079881975
191,2000-12-03 14:30:11+00:00,246.05865983244232,238.13041042425533,235.20417794796256,214.7174426129999,210.98102586874043,220.2167517673407,206.64781103623744,217.75512469187044,249.768151028789,240.6484173173525,212.65041657381184,199.46909260328067,224.096657472126,247.92944251383085,224.38082336480724,233.4615254918051,236.39385015700603,222.55945377864353,216.65470638793892,208.62472703543057,229.25861431215748,247.47540275767327,225.30971679599588,205.59061426810314,214.75503012677484,211.95682855269985,209.67252641253512,222.06579947808905,235.83309507184853
192,2000-12-12 14:24:03+00:00,234.12883021244707,241.41580540002943,235.62748684199786,209.54132441104466,205.26895104286208,214.58333520559222,211.36841202761576,214.07980656274543,226.0143607299853,237.02952591703445,212.2868292219384,195.78488528664852,213.16808237776849,231.36370945977976,224.2456718938167,233.63771283028987,234.46809911532603,227.70228458782938,221.13611530754585,207.1428104380744,220.8505485670344,232.4989458337266,223.5011999059356,207.6964622385346,207.82227306284736,208.80387044358193,212.93231886307942,214.7579028696805,225.10659714975202
193,2000-12-28 14:24:07+00:00,244.96773474553677,239.93042786603345,238.2705214689147,231.85864733785615,199.05180689483774,210.53659983314333,230.77721926671666,227.0037773804617,222.2449691695473,232.2840718349321,241.0461201721231,204.44488464658804,208.4784349246336,227.41843685157602,230.12362182585161,248.2453484123058,258.26687007534696,246.3801014363284,233.89420120482794,216.14596137017696,204.02268269154553,226.6036596715455,243.00039153180882,222.71925015504866,210.60939538843564,213.45644118779717,208.04870885907877,217.55628421092814,236.11887074991728
194,2001-01-04 14:30:15+00:00,256.752333608052,248.72176230734362,250.2235286108605,239.52698224825153,204.64299654601908,209.72621924210557,247.8086034409858,232.85894893677747,224.5752016360831,234.11455679635404,248.84013034600432,206.51194496906788,213.63320600383616,226.64092860035572,226.95036065456395,246.26813721187128,261.52394435785067,254.848287395645,234.95201629466084,212.02735783286147,207.6444266388586,227.57051531108877,250.3508544692072,231.41557072806137,217.00523527777412,213.25419041181587,218.00076467474537,226.43207518655186,241.58493934919895
195,2001-01-12 14:19:40+00:00,243.46165049820388,235.7726030394576,231.6427715911705,214.12864755424522,193.69770441643595,208.19148047511592,238.60799729250064,230.86025074909975,199.56567091224187,214.86533906651118,229.5751456077488,201.2024874977599,207.19606960823756,204.12968740302912,225.25962381030754,244.8037661550223,251.40661760293435,248.43469962761816,237.1556208665697,197.2432460238017,198.1368602783171,212.39980375140766,234.40951928678027,219.14197552791205,214.62772079698692,214.54110473330002,212.7554582162585,217.10889772535734,228.81782959253934
196,2001-01-13 14:24:09+00:00,242.69605367717824,238.42710331807987,238.3275994523593,218.06967981242826,190.25016893034825,205.48709778743444,245.3363170003024,231.89467358861705,206.38449282056388,215.16687891039675,229.29806605437759,207.57423752842445,204.45121788279124,207.33631076290723,229.0810418353257,245.65530084755696,251.18872573517498,252.90780145940053,238.54389353182916,199.44890270309457,199.42261990291067,214.82710308730668,233.45685964197492,220.41631961206633,213.0619197110421,221.40285047810983,215.2912916371247,224.85077776752587,232.33612046804052
197,2001-01-20 14:30:22+00:00,254.24310035673724,243.27884855127482,237.6065740814966,211.68943417542008,195.93485731860295,219.39697221188655,246.1333970940233,234.9465829701323,208.95089767948588,210.0280748200444,239.17972713932957,212.48663611355042,205.3176022860385,209.16764396957146,238.76566967501822,255.81690375347566,254.60012431813388,252.60310344041358,237.90457186956945,203.69776486530046,197.80515268885574,222.73047281652586,244.59734668676768,222.72809900077897,213.89444021472363,222.82074319127125,219.2375630676571,222.10416050696497,241.74700844267818
198,2001-01-21 14:13:34+00:00,259.9961602166538,247.4864535235694,240.69530782915749,209.80176913908073,200.66187503631906,227.99471108523707,250.23672472840147,236.01624995302248,211.15504768479508,219.6470141042416,239.70513461975798,216.37914342471967,211.93007364137858,216.98003234770937,245.73969065431336,259.89244444529925,257.82698216022055,257.77431084114335,235.70185661337953,206.18075547278295,201.11039158263844,229.15767896001174,247.87434499898774,219.88889890485927,214.73534644723216,225.62525512877326,218.097949617881,229.46445353746958,240.608062600795
199,2001-01-28 14:19:47+00:00,253.61503663322796,246.93061317564622,236.37941377547565,210.9041782798195,204.93452050971703,226.68883447826857,248.70113618997271,239.69544388490203,208.17611865675218,218.12879437115956,244.49529050611127,222.48824840723813,205.65554600730204,204.9691109638445,244.91699360490222,258.3867420563884,258.5701592064482,256.7420931059157,235.72493204357454,198.7672816030867,201.21867997704106,233.50209998157243,238.5184432769742,218.5021753975197,212.22448366498196,217.9443635628665,212.41181116547926,219.8782351620079,232.1889563648825
200,2001-02-06 14:13:41+00:00,251.53090813048533,240.54344101901532,230.074022530928,211.28832881905703,217.6254208382889,228.40225271627105,250.36597293163874,236.61393122142908,211.60383518305758,211.38473030766522,224.78837465528818,214.12341081125663,208.1681896462035,220.14912315996958,251.6679088336507,256.29047260491916,252.02058655002566,242.92144923815587,234.0013600289003,203.45304375671833,199.87778740753222,230.41164462284155,235.7644902111575,233.90804096678042,222.46393837851326,216.29921379798537,213.35614068994872,224.771149169306,234.85847343674612
