,dates,chi0257-0000,chi0257-0001,chi0257-0002,chi0257-0003,chi0257-0004,chi0257-0005,chi0257-0006,chi0257-0007,chi0257-0008,chi0257-0009,chi0257-0010,chi0257-0011,chi0257-0012
69,2000-06-26 14:30:21+00:00,273.65107411602503,263.34290011933456,259.086630857258,258.19410643711154,250.76426246673807,243.2725457189719,231.884379132158,229.39680044921138,234.284166732346,241.10382460696286,250.4548868096785,256.09536676704374,250.91052847679467
70,2000-07-12 14:30:08+00:00,264.0990229497731,250.33417120969312,247.1316427119235,248.28593937658871,239.3745897638185,233.5228940781507,220.15292763831764,221.20557375638776,231.83948269848833,226.09419789178392,241.62368586353685,243.32672238770195,236.54687742150801
71,2000-09-14 14:29:15+00:00,263.0197415167151,255.05504553470627,259.61120532235054,263.7817207515332,257.3523708081796,252.04315249850964,232.11867624959567,235.23742792364322,231.29158352468616,230.8593359040441,240.35240147852323,258.5025377130134,250.64776560960394
72,2000-10-24 14:17:22+00:00,254.9636748958679,242.84764895780904,242.38341475695412,243.26277482748782,234.14973232081317,230.1111410601577,204.56090542059346,217.26106997231577,234.65482517776707,225.9594964894289,231.4005967516997,239.56976890370856,233.12784710015663
73,2000-11-09 14:17:30+00:00,254.13627097872387,250.45294981523827,248.3112076147315,251.95860321771093,235.22340416380402,237.79726063738894,210.6642101114385,219.16069694810204,223.87434741515597,221.3010093641677,226.3844464963543,243.75109113422968,233.42635655124226
74,2001-02-13 14:18:40+00:00,246.2751627490926,234.13164273444042,236.4666772184517,235.54368800402727,226.0926170928575,232.12099653875543,212.88892388084145,207.8080726456096,220.87760390514876,217.79306215100527,227.0957532489341,231.07240078126608,235.81425012192398
75,2001-03-01 14:18:47+00:00,255.21941166124878,244.5100953239186,244.09972376324768,242.52341478098782,230.10430265695223,230.5687987865071,207.94412206084615,206.61896270637143,211.38712569359663,215.45013941257886,221.31984649243944,243.81558102645468,244.8162979936038
76,2001-03-17 14:18:47+00:00,257.64693257456537,240.91564965427176,245.9684223821474,247.23484321984256,236.20085939522517,232.31000464729652,217.03978736551542,213.34133589034738,229.70461181383132,223.73662873459637,231.81065497944286,240.66637095774038,240.90810214035022
77,2001-03-25 14:28:50+00:00,274.1846818525526,260.872637826823,270.06270093824463,267.78205098539365,281.1531519502601,,232.83752104961695,227.61625166498905,238.9071330488416,231.7902148840132,241.69695595334974,249.35805825037605,253.65107500254697
78,2001-04-18 14:18:38+00:00,268.200919728402,253.64792512917856,255.94267764506702,250.30536625939345,248.7688450214913,244.02513821495663,224.55375341074307,218.68491695035524,232.34865630235478,234.21998382401117,239.99931513861293,256.3973581035995,255.82288087410902
79,2001-04-26 14:28:43+00:00,267.12652680032414,254.76012535879016,254.22789966013917,253.24795834589833,243.63318523517088,240.95219371485018,222.44543010347923,218.25262822024501,224.50148065647554,224.14892062052974,229.46598511192138,248.6878815325601,243.3538605758478
80,2001-05-12 14:28:35+00:00,,,249.96253969473247,244.78983791161437,241.8679321381853,237.4274117806384,217.18273695516396,219.63818713520186,229.22398733359705,218.787116885977,222.44231647171017,,
81,2001-06-05 14:19:01+00:00,,,276.7305472584486,242.9851994599529,239.40625830893015,234.31784906719867,222.6449727418023,214.47582944247407,221.32579568714232,220.65794820936443,228.26070818765913,244.9736648543241,234.82582581979307
82,2001-07-23 14:18:59+00:00,260.00346109924004,246.5503489882194,247.5410477093662,243.93685169139988,245.36900241525314,249.36916825864117,229.63818703552852,,,,,,
83,2001-07-31 14:27:48+00:00,255.76376045198649,247.36250285755344,249.07967799759908,247.49527403163702,247.57299183090666,247.62735288622974,229.14223957699122,219.40282967525127,219.10937193088563,224.44359597892253,229.9247274996157,244.58596524814934,229.5987141693694
84,2001-09-17 14:27:07+00:00,257.58026785196955,248.41526106212967,247.44494834364244,249.02692563060083,240.4929863593244,237.08992137339564,215.1437559659454,221.1244511312141,225.20474936668882,217.9380957296669,226.1130388762151,237.25311318769144,230.14532516601872
85,2001-11-12 14:18:14+00:00,250.35437690754094,238.2291732696733,240.9579957540577,240.53679166947632,230.3586397584633,227.7478787829467,203.71563619115634,202.05227757403276,210.13068113096904,216.49442013820453,218.6017326979945,232.03691510675492,227.08591249197707
86,2002-01-23 14:27:31+00:00,262.81102681661537,249.99641405064082,250.21859368134955,255.57724506227694,246.44326777674553,239.78217995128588,222.52444468333155,221.68151981909241,226.6266049738115,221.76062373020164,234.64336812399605,248.27273337122432,245.45470756610004
87,2002-01-31 14:17:31+00:00,253.83078568822205,245.24342346487023,251.98454072926555,254.28826927740198,242.99505037884734,239.103821368383,218.26427536446442,221.63142134066024,224.30051226677523,217.90891255315233,229.08292516309882,241.51276494334675,244.89666362144635
88,2002-03-04 14:16:51+00:00,259.11313267044835,245.6292308512025,250.14453110329535,251.18962667073083,250.3167641970052,241.64271595532657,220.43456093028874,218.30285329564524,221.80756549231177,222.05598450406185,220.1206729621426,242.2114892918902,233.68489368079096
89,2002-04-13 14:27:28+00:00,262.3622506577281,253.39253914122492,257.4871752420555,262.6599712252625,247.94283088393925,247.13629808305382,230.76654909366343,230.8705742841359,231.45681740734904,229.81841112728517,233.36068238812652,248.13589404277164,248.0205226037929
90,2002-04-29 14:27:29+00:00,262.6024137270953,253.89089342210465,255.28331916765416,256.506696208858,249.30715795011477,240.95139433963487,216.2380337418841,223.26912784552044,233.15532305450964,228.1345582623271,230.39316168866603,241.0631007351147,241.514789766345
91,2002-05-15 14:27:22+00:00,240.21711160736712,244.20301591305454,245.79608524838375,249.57716023181686,236.60537858608956,223.06513082398695,215.97053727710093,214.47336205203965,228.22489233109698,220.98693649985253,225.69057983154283,241.30592334782327,240.17649019263007
92,2002-05-31 14:27:16+00:00,268.88599209579513,259.8443772832798,258.17973358883046,262.76073925446155,256.12557018323264,247.49666308977945,234.714689827515,229.1618796318346,235.26613856947935,237.6246613703766,241.15498044661658,257.02428269420466,250.69485167853915
93,2002-08-19 14:26:47+00:00,263.95058519555766,251.0853269257793,253.71570080129305,251.52224869460136,247.85210976827958,241.76856972976495,226.13379441923013,226.01797070990577,234.63022382825648,230.86155003152479,236.6597986059439,247.69951732383262,238.93665571849124
94,2002-10-06 14:26:21+00:00,260.4364100508572,249.884726000722,245.8340740334627,252.3771617711158,248.721486944165,237.62862479516068,218.6522129529305,223.2544742859185,229.93393270825456,222.69025751919415,232.15858355380908,244.13658187601786,236.11972541697304
95,2002-11-07 14:26:32+00:00,275.27891960517553,263.3568051451989,262.9446612806493,271.7958345475798,260.6853352721294,250.73811740929074,241.48068860409614,234.48097291073137,238.66710706180814,238.7280309749838,241.87971484690928,259.38758338185784,246.06061449416723
96,2002-12-09 14:26:54+00:00,259.61365255104505,251.27235647588515,253.96485976450577,252.03305776446905,243.5656280264898,241.57113586028603,219.2216555086304,214.06560107029244,224.2218652932461,227.06738618441898,229.66300984576293,246.18904122863265,232.79570249445624
97,2003-06-27 14:14:45+00:00,265.2137859640149,262.558939010243,270.4149248890755,256.919672852818,251.3713899065634,241.2314918465769,226.7523929328269,220.66017188582674,232.98475224362593,233.02206426814138,249.2357010355887,266.5557003010981,256.20199331238365
98,2003-07-29 14:15:20+00:00,258.30581684005443,254.87016351909975,252.76885287142792,249.67467452939815,243.90056908477104,234.27230281542094,214.9914255476987,212.28114101766008,223.5767041753827,226.93742680309228,242.61670636495379,250.06632923908904,244.28981288368274
99,2003-08-06 14:27:02+00:00,258.9298530818937,257.1882715835879,255.67929026893313,253.08578946460665,244.06820310999754,230.478985983338,212.1441367387459,215.975954993199,234.8801354741036,232.00727550888746,242.72411595886317,253.7950506012169,247.65008774754466
100,2003-08-30 14:15:53+00:00,259.79341886791593,255.34376938132533,255.74037778365798,253.7419175272973,243.99130074923315,235.73303653222993,222.71538926042558,225.08561057462913,236.32850762300458,234.71072736054373,240.73125368940188,258.0431945405922,253.8625268392579
101,2003-09-23 14:26:51+00:00,255.75359232983095,246.3449464644017,254.688056790314,254.2712594549923,251.63701517044257,239.5943950427647,224.85896331656258,222.98936668592287,237.19293371177088,231.4527158583897,232.06116566177204,245.9702644815603,243.7673638427656
102,2003-10-09 14:26:42+00:00,256.1730300324528,248.42395750302234,250.8075935283986,251.26884876084245,245.88985908182275,247.29225340032053,220.79934515498385,,,,,,
103,2003-11-02 14:16:39+00:00,253.80494617929952,247.49552393647892,250.162624935535,248.13730103746758,243.23967402622634,236.75940532463628,222.3598143185256,228.6937492365276,226.904134257846,222.41272918921123,226.48453345868865,238.29444409865428,231.89117971568737
104,2003-12-28 14:27:33+00:00,,237.5264177880012,240.30429547969013,245.94351235581482,238.36913655600506,230.2572857912634,216.91224902356612,225.8587894423363,223.11981963902338,216.875864276037,221.16753976452384,242.1803970857749,226.7462169587936
105,2004-02-22 14:17:37+00:00,258.0469842221769,247.89924654163943,251.92200747972012,250.35382193495235,243.56368105774362,247.56896565801512,234.152380085429,226.67094940110405,227.86207878338433,231.14073196730948,238.6415244456012,249.50704537598014,242.2395912737343
106,2004-03-09 14:17:42+00:00,248.39069356823015,237.85600209943016,249.17334492527266,253.0718776513778,240.43109065779277,239.77770317781477,229.663242118435,223.35995425455394,223.00843587731057,218.85492899644777,232.5330967367694,238.7017291658421,229.73225046453564
107,2004-04-26 14:18:39+00:00,281.9458593589482,270.32568689106415,249.4862114488256,243.13399871665476,234.81017782040928,250.8507448688634,,234.36448352456617,232.35769992501176,225.20901721885605,244.97625489493228,255.02414236635082,255.2803995402887
108,2004-05-12 14:19:07+00:00,249.3358566616904,240.27886438111,246.54125539785133,245.79895269764688,237.04939131506177,232.48200592245888,219.62110452435758,216.38029550624387,218.4928214419071,217.386442417821,227.941592704714,238.2663279923512,231.16875579120335
109,2004-05-20 14:27:50+00:00,259.7759628543746,252.35565377999407,256.50028745805116,256.1416622725294,246.17553080699514,245.89744053000172,230.0310447302625,237.01598497566783,238.20618610363553,237.77235722901142,244.46118584812768,261.7434508061054,248.43169662792658
110,2004-05-28 14:19:34+00:00,269.9687548732541,254.47393654167,263.02185456722583,264.61920897266504,253.20010824575309,241.8629625533553,224.66825748427502,225.34624450818745,233.7659620878286,228.69000494653994,243.95961440093922,251.9429364918894,242.19555158657562
111,2004-06-29 14:20:32+00:00,254.04884287608778,243.70766728691,246.61093315235235,243.57851321698524,240.59698263028656,236.62078158287565,221.8791618834609,222.52951756378866,226.0699176388527,221.19587327129642,232.73984850781912,239.0122944717815,227.51187158866387
112,2004-07-15 14:20:58+00:00,252.9745159043785,241.71943818644385,234.68846977931992,235.13596303734587,232.7038068621153,229.58322823788353,211.40485948331425,216.21807017868946,218.72743849359006,214.85532818363043,224.45982563197094,233.64695916969856,225.37924688757056
113,2004-07-23 14:27:34+00:00,264.75985170985365,256.4029278301259,247.90729834479671,251.40967355038202,249.15557528777003,241.49654514637908,226.1413860696056,228.840930249743,229.76396773747172,227.5665576979815,241.7164544324841,249.0447871666953,239.47913220002422
114,2004-08-16 14:21:41+00:00,256.3494807194863,241.6436413091272,238.20877367172164,240.20454888397077,235.77155746977147,229.7002141249176,,,,196.28720801169098,227.8483136225898,235.65369576467236,235.37521808518417
