,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0137-0000,-121.10651821993164,35.56467167082409,-121.11092461600524,35.564147004150385,0.095,0.0823,0.1064
1,usa_CA_0137-0001,-121.10668062449578,35.565694716167606,-121.11102991841892,35.56488812325285,0.09,0.081,0.0967
2,usa_CA_0137-0002,-121.1071338412771,35.566913013292194,-121.11119273959306,35.56537859624226,0.09,0.0829,0.0991
3,usa_CA_0137-0003,-121.10787532714136,35.567898879672406,-121.1116151696422,35.56589151919448,0.095,0.0827,0.1067
4,usa_CA_0137-0004,-121.10848421577062,35.5686281862976,-121.11223182750815,35.56663046478012,0.085,0.0778,0.094
5,usa_CA_0137-0005,-121.10892683221343,35.56918951856328,-121.11293506785321,35.56756691857629,0.045,0.0445,0.0493
6,usa_CA_0137-0006,-121.10922248376488,35.569878568214115,-121.11338611332243,35.56854992516654,0.065,0.0589,0.0689
7,usa_CA_0137-0007,-121.10966941674766,35.57080618721277,-121.11373265646638,35.56927924912115,0.075,0.0689,0.0791
8,usa_CA_0137-0008,-121.11026431082118,35.5717529633439,-121.11412528861821,35.56990503928464,0.08,0.0733,0.0865
9,usa_CA_0137-0009,-121.11086196343281,35.572496547265494,-121.11472169320183,35.57064682377744,0.055,0.0541,0.0595
10,usa_CA_0137-0010,-121.11113280288194,35.5728308773489,-121.11544488794557,35.57188985407624,0.055,0.0538,0.0608
11,usa_CA_0137-0011,-121.11110710046606,35.573564862950626,-121.11548543467428,35.57288164390993,0.07,0.0648,0.0776
12,usa_CA_0137-0012,-121.11151391307807,35.57460314249162,-121.11576958986274,35.57349496206514,0.07,0.0645,0.0751
13,usa_CA_0137-0013,-121.11178599962122,35.57544159184634,-121.11604915640845,35.57435366510812,0.07,0.0644,0.0747
14,usa_CA_0137-0014,-121.11221195814977,35.576478693725,-121.11629226433159,35.57498256840586,0.08,0.0704,0.0885
15,usa_CA_0137-0015,-121.11305985307396,35.577671404254666,-121.11650177933188,35.5753373398886,0.085,0.0747,0.092
16,usa_CA_0137-0016,-121.11419042847669,35.57845790058831,-121.11705111539295,35.57565882181753,0.06,0.0581,0.065
