,dates,chi0326-0000,chi0326-0001,chi0326-0002,chi0326-0003,chi0326-0004,chi0326-0005,chi0326-0006,chi0326-0007,chi0326-0008,chi0326-0009,chi0326-0010,chi0326-0011,chi0326-0012,chi0326-0013,chi0326-0014
208,2001-01-21 14:13:34+00:00,223.42719802231966,235.30907942684175,234.320331421896,229.80284643344024,219.90825860871917,224.8651688443015,223.74134181517422,226.81879315681766,220.15886320382305,213.1934420707692,216.74223276201704,214.9491372633871,208.7564810017587,202.54460946930715,196.85267550443055
209,2001-01-28 14:19:47+00:00,,232.61360312365218,250.32208939752226,229.75409660631652,221.26631744854694,219.67833109795632,221.80426726471615,,,201.74651931780105,195.37771014966927,196.08703904903552,193.2135209512683,189.50956897607153,188.2537143607668
210,2001-02-06 14:13:41+00:00,225.26187720316716,239.62741709363456,240.6169481033722,242.76562715121565,238.69615990004746,236.7756864746155,233.1053933167088,239.13413639713318,234.58532252387718,227.15631110410547,218.29635583469152,217.00923453437096,211.68297148872117,206.24917727086097,200.4559094553752
211,2001-02-14 14:24:06+00:00,233.28157376021977,244.85849883837068,238.3009959455075,237.1026077585792,239.46658728574096,243.07350769391047,238.70245268127167,241.3914286349952,234.97943031385338,227.0196177163181,223.9966365006207,219.68114260399153,217.77238414667968,212.42571218043122,209.56024115444563
212,2001-03-01 14:19:59+00:00,207.12351086149386,228.13277845704363,224.56711818187034,221.03779863957106,216.8786383786741,217.90059740828073,221.3579331819516,222.8979393732551,218.5397414406347,216.85540560241085,211.86718333790924,211.18305578936622,207.63809118600796,207.98713621363865,204.95533133928222
213,2001-03-10 14:13:47+00:00,214.518227261802,231.49101611412715,226.42898377603143,226.68212406858888,224.92042756658918,225.60383906814778,222.34265183327537,226.84166850439297,222.8509185537425,211.19471177535158,210.61873996355578,216.40329081783256,215.54242745103284,207.5092413924624,212.03454748155434
214,2001-04-18 14:19:50+00:00,230.52623578034908,237.65092254548838,245.02635092287255,241.92311113698733,237.71330536074848,240.2445138788938,236.3386941270022,240.14088711572964,238.0056302240511,232.2188109696965,219.46446890793158,214.63274118378817,213.75179584708275,216.50510509319838,205.22879599485492
215,2001-04-26 14:29:55+00:00,235.03039969353784,249.06158191824306,245.65122301180318,244.77765683768013,244.72193767896297,246.98257206469088,243.24370622030528,244.98319048546182,236.0287313604041,228.87570610460466,224.45137646312816,221.94490122372474,220.81618959537295,220.43733380504614,218.27219999130284
216,2001-05-12 14:29:47+00:00,224.57727397416278,238.6354938038141,235.81187025788594,234.79972930217085,240.12580494075533,234.08372461914806,228.63657500635887,230.2759431452428,221.33610769488425,216.15716447371875,217.539253220359,219.83578395969244,213.19611588048707,215.92458225890115,211.34062433230818
217,2001-06-05 14:20:13+00:00,225.81411808844695,233.43430853861588,235.8769636056124,237.49245604787768,230.97685593551648,236.18486552998948,237.7332106289576,236.9026376469111,232.5658156378687,222.4669744685857,216.01454446244662,218.27659931268158,219.26804578129108,211.06824993425755,
218,2001-06-06 14:23:18+00:00,226.0530828661513,242.3228920391485,240.729665222627,240.54654376647815,239.64984803743295,241.26373970888113,237.02777347572163,238.07230950633888,232.99749387689184,227.8889546252536,223.03404529319823,224.13840824811044,220.7245833659487,217.05426836024705,
219,2001-06-21 14:20:10+00:00,215.01955396064557,236.95866533632537,231.4027720446754,231.6559369354171,231.68965464769462,231.80923478503055,226.37579555469554,226.8835265860324,228.34980707572495,219.32582405774815,214.916405295503,216.44395872374471,217.89077061557583,215.88003145854347,
220,2001-06-29 14:29:11+00:00,229.6494415317808,243.802262516397,244.45128614874596,241.56183355703627,243.09791465564032,238.79610529888004,239.2636949945748,234.17563179858138,233.70356627120316,224.98237875520056,220.64220016014102,218.682007593306,221.2248213204647,217.6809758504656,214.11367702753375
221,2001-07-24 14:22:56+00:00,206.38747484278844,226.25104735504485,228.9640931955717,225.1193313277374,229.4162164208682,230.31243385489148,224.4590943827608,226.9433509240112,,,,,,,
222,2001-08-08 14:20:10+00:00,231.1959503660216,248.7608871586145,243.72542001233126,239.6093924334862,231.09620316812314,230.04336876736795,230.19963336853223,231.92204332367083,229.24356809547984,222.62036071541735,210.42642498442086,211.91070780910366,207.81029044755206,207.59874600384083,186.54632434313967
223,2001-08-17 14:13:58+00:00,226.47481859295257,242.53107072245908,240.86325586598488,239.86502542138626,229.6293747741036,229.89858559070888,229.45824110183068,227.06869880425018,223.81891934181496,219.7252955173711,216.73921030095494,210.2025770074451,199.1506117382754,195.23389260887473,
224,2001-09-10 14:22:15+00:00,232.12937350869265,242.77290391714192,244.00197560128709,233.44075304252752,234.45747864423288,234.33174097680353,230.45207553309592,230.37662356704033,228.44728908597963,223.94769757178994,219.2806283013866,221.26402201075445,212.95039789960668,208.7670668537011,202.76049627151298
225,2001-09-18 14:13:44+00:00,229.27757221893268,243.72249090847183,233.46523808118803,204.54961481257737,,196.68283976364714,193.02114187099872,200.0376290751946,203.76390094318927,203.40708481642775,201.99647690692422,202.7610171884482,209.00002552532078,201.31235487626128,
226,2001-10-04 14:13:35+00:00,231.54662108820733,245.73518505790375,242.50635884145714,228.65208091272896,232.28087855867363,225.69650043918543,223.1690233914364,218.597857551497,221.09028493689988,217.7871471148868,214.73043302355438,212.6302355788328,214.3448509795279,208.3084891055988,209.32895144354106
227,2001-11-05 14:13:18+00:00,232.86118726312876,242.47330645429858,233.40727817574955,234.2624967608426,228.03693723016724,230.04069923131277,226.94890919543167,226.31401149238167,216.21558341978636,209.06421985196215,207.12104906070687,211.62767218079128,200.7427216078224,203.441626851251,194.4261315952051
228,2001-11-12 14:19:26+00:00,190.35463730493166,,,,,194.11145841551883,198.09743561364397,191.8661853454773,187.7760191286199,189.40602963223424,180.18574839645865,181.43399086149543,171.2893540614102,174.79207504257874,160.29673946943902
229,2001-11-13 14:22:08+00:00,229.6447136525108,237.49190688530325,235.57116796884736,228.38203060949994,234.0434186865627,235.12055242805837,232.4248231813158,231.87942856758178,229.02324541300527,223.08445233578226,215.81197153959735,211.74172828823822,209.4303223799875,202.97401857580542,195.25702515676576
230,2001-11-28 14:19:24+00:00,204.36118688574288,213.28437057889127,219.77685164115766,226.74739635727366,223.33706554607724,222.175964264485,220.24867682543385,214.30492050429436,210.37266783432767,207.16527593726042,202.43641462683888,200.1346621884008,193.08605229711617,185.7599236261562,175.67489422843988
231,2001-12-06 14:28:22+00:00,230.0689243035004,237.86941522197736,237.73856639095584,234.99207591478802,232.4990712813191,240.2501824180055,236.78679657022988,241.54732211019217,230.49495547834755,223.68645279908287,215.13485728322712,217.30806526186208,209.21943785665792,208.9798671580403,203.37474986236708
232,2001-12-07 14:13:09+00:00,225.37436711160765,233.07329448913507,231.37875881406072,228.03224348334933,226.82303906032598,225.38429728345264,223.13005454225114,227.1046131501523,227.9963803393255,217.22512493114274,209.89937416663543,207.22151844697245,203.20169939616397,200.4335367376585,202.73956532476595
233,2001-12-14 14:19:18+00:00,218.55789241633963,227.88515956265033,229.55033279236144,224.7226742125257,222.89091309397045,218.3679481271905,218.93869178280892,214.5406088837185,216.77805162208335,209.52947689332404,209.64877526255663,204.69177274493182,203.651508462135,202.59481939155995,202.22944700046614
234,2001-12-15 14:22:20+00:00,216.11700626022,228.20216946031292,229.68160358135202,233.4217764760469,234.87557046083606,234.37795314931864,232.48257055941252,231.59225949553303,228.47474222582963,222.491048689818,219.0108845108466,214.5027664872157,212.2433793915504,207.82348587307,199.30269154955238
235,2001-12-22 14:28:32+00:00,230.89968231788077,239.5660398065212,242.09746629196093,241.38282151599404,238.4388365596471,240.3633019990646,235.4210494929279,237.6452386688344,229.6218456830564,225.42832246881406,218.40464601622833,220.2203881172295,217.4429049455214,217.47251521446017,208.01822379922
236,2001-12-23 14:13:03+00:00,218.0338407712364,236.14140520915242,,,228.09191672336638,231.43546271218895,229.81943833519074,227.13190427774063,221.60842942663564,217.19407699949906,208.59568563531064,206.7891554491541,,187.69230686442418,195.39641434160836
237,2001-12-30 14:19:04+00:00,211.8952297613076,219.29051548191305,217.28317130594834,219.46176024919964,220.90480417280426,211.70328651477072,212.9114706426342,212.12779400790998,220.18064437619927,215.58196463761533,215.26563799997308,202.56422716135418,198.13654920598597,192.50080571408748,193.0120011978953
238,2002-01-08 14:12:43+00:00,213.6866466477345,209.62877440430674,214.37712209329658,207.68865773619208,207.5885053624239,208.67840912687677,209.50513053408815,209.71470514500749,210.50188403977666,211.18585736182737,211.19263826694564,209.60385033482672,210.0831321971841,206.29004326807532,198.33992591311835
239,2002-01-15 14:18:54+00:00,201.59929892374979,215.0402286722329,220.05883763001418,219.78103998664238,214.39544188303375,211.82244513256998,210.98316554951595,212.18499539553196,208.72448477277223,206.911285519889,197.97700685471204,194.63014136543373,195.18994984466852,187.00502977662978,183.8374758625433
240,2002-01-31 14:18:43+00:00,237.04843433546,247.2151653082207,249.51160351857504,244.37011571805593,243.75460136627328,247.17399247827885,242.962585685509,246.96074833411913,240.5494130412249,234.16106669052397,223.0002713619962,222.57298455756774,221.67363467601712,217.7398224226124,214.8041075127162
241,2002-02-09 14:12:20+00:00,235.26878781577415,242.69135314724588,244.69175072908072,246.0118465666984,240.83514094073618,232.51172696106016,236.48796369414615,240.0809850068006,235.8029917625378,227.79813719251425,224.1154427387262,221.47611268534288,213.91187975149376,214.92397879884956,209.7904613577982
242,2002-03-04 14:18:03+00:00,228.34798459876004,234.18151481841767,235.68685789953852,231.58772129258176,236.96620752223006,240.8019381163814,237.7806806373927,238.94042183786155,235.8042004406482,226.46483506510586,224.2764605552634,222.72578771839994,213.1771360396248,209.5482598833237,206.88255845416458
243,2002-03-20 14:17:54+00:00,221.42337617540403,230.43031407553826,228.07284518257202,231.50987081050116,233.7783312292758,229.50207027457802,224.049605629749,225.82552066423997,223.54381620536606,217.6641359144707,217.551958702283,214.14768608412348,212.8620058149693,203.17787782500832,200.2337372891053
244,2002-03-21 14:22:27+00:00,224.44372232500004,234.09291625368007,236.89815281901662,234.8082901346833,229.8079943350609,222.42742814207188,218.06097472786428,216.6180040225372,212.04117231144372,205.99585311421146,217.66624949134442,219.51888731020713,206.67856464241206,198.6744774602431,202.19908687976988
245,2002-03-28 14:28:39+00:00,237.66660790314214,247.39266202961298,245.97242996508453,251.93484083596357,246.08703334917334,244.5977612495409,243.53635421738335,242.8067472756841,237.13989776727425,232.30944372628676,226.9198285742689,227.32545815496061,220.09459986116354,224.933725678714,219.05395179063007
246,2002-04-13 14:28:39+00:00,227.86934673574737,240.13485889829147,239.40676934609812,238.84915054628806,241.61395588025883,239.17135813665692,231.8673257223885,,,,,,253.93204563650679,,216.8951331635746
247,2002-04-14 14:11:18+00:00,227.74957297833834,244.06149424422424,242.62513455145373,238.80196378447195,238.67206246886636,239.05494138029448,239.49920136695675,238.0507184969984,233.30701052301643,225.4439766362762,220.8114614652232,219.35010437095437,213.49313236410697,214.29937538038072,211.9708251276922
248,2002-04-30 14:10:53+00:00,217.63697476908567,223.98950495419925,225.37038095636726,225.41361385730912,223.32841726491907,215.3559084955839,211.09021465859092,208.6884475179352,205.29101157015677,197.26116594388733,194.04716514190807,185.19595966090662,177.1640236399407,177.02091882689746,
249,2002-05-08 14:22:29+00:00,231.71391601804422,240.73964315888236,243.5360607980313,241.06877740716658,242.49641773771037,242.69856113028743,238.08805950302744,243.0629221354208,234.94877524376253,229.9708982374827,224.81238946064065,223.0138749174805,217.4572752209548,219.44054172951684,211.79640526668038
250,2002-06-17 14:09:47+00:00,238.14934909165808,255.58252357248958,248.22652873101057,242.54944578441442,231.87896127489483,239.51438276465393,230.88614558752883,226.3760034670988,222.99070024661276,220.80172852030825,217.50641842359454,,213.57807961363937,212.0700973553509,
251,2002-07-02 14:28:17+00:00,238.83664679267304,247.21770248482918,248.7340305939748,240.03959584574966,234.92916423503465,238.09924798865902,236.4169938433952,236.95224553281534,233.10334182664383,228.47736223655824,223.06417400878,222.04004739598346,219.90745507329194,215.05073689983215,186.91135762421413
252,2002-07-03 14:09:27+00:00,233.92308683615724,248.18985534198274,246.18977754392824,241.7316687065872,235.4947266067512,230.3348260918342,235.3699867615402,227.66106675497377,221.18962683821783,219.35431364315346,212.78507830281987,,205.51495766025522,201.09271738758477,
253,2002-07-10 14:15:27+00:00,237.5395518749897,246.38509341537815,241.8467420112259,225.97445784630634,232.7572390413101,235.8350269072817,232.02836011901096,231.81718998348194,225.79006862251853,220.16288168577145,213.0344268646646,,212.10240334996,211.36086339912964,
254,2002-07-11 14:22:04+00:00,239.60889339184877,251.28992994679157,253.26864470590786,248.25502283717668,239.08131296292507,240.0410535250069,239.09802612264008,240.88484721953563,236.6942403684063,231.51422396863032,226.93332530533206,228.92574093793897,228.44321510342053,214.4393431711234,
255,2002-07-27 14:21:55+00:00,226.3895326267548,245.05172065711594,245.59731781602795,225.1087822760491,238.1687970797012,238.45619258285694,229.53449419398063,231.16497314016823,224.60546976731285,222.72928574337135,218.5642302464937,217.85088936316777,212.40327565169662,203.1430023205928,
256,2002-08-12 14:21:51+00:00,230.05939157381445,244.08479080725655,241.60745812593692,239.82234803256162,230.36618978179115,238.92236863875476,227.33739478829835,224.75161394205773,221.3183576234775,222.08473489395342,215.86581177359207,210.0894939590663,203.65611939771082,198.39181289590343,189.4635200144949
257,2002-09-13 14:21:33+00:00,228.11682848834005,241.91928608109887,240.8629614823432,244.21572923727945,238.82542088261334,238.28755575648125,238.07577426428116,229.94695055339457,233.42590952481376,226.584899178178,222.00084672805124,216.60512706839208,213.50376177487175,218.83265018100508,211.04723634398556
258,2002-09-20 14:27:37+00:00,224.03888936385843,238.7663902740447,234.88891729284921,243.32061907165155,238.95431006057322,235.64476100196416,230.15837170748938,232.20933120174627,227.0180281068482,227.7799710524087,222.64768565954148,221.3832088248553,216.17283721495699,213.9249088440098,208.69500944173635
259,2002-09-29 14:21:24+00:00,229.23448558217493,244.68023642850218,244.1762187853401,245.2723185273661,241.4707138237231,242.85987970794088,244.4578340860509,242.81313719934502,244.40987490289314,238.20325164844257,231.9442401334083,223.0815736114111,220.57348898435185,214.86078544257376,212.1117800112294
260,2002-10-22 14:27:39+00:00,222.5774552542788,236.29857694800106,239.26711460243234,244.72595837459406,229.6625068247004,228.4739060680308,228.84137867787064,231.78487182555054,226.39379465843723,223.63400159138848,221.4292495640958,222.49480008173745,216.0730632225356,221.32670010183998,216.4873294507808
261,2002-11-07 14:27:44+00:00,199.04822322141806,229.0108212379751,218.74158045380432,218.89084259119346,229.56795701671746,215.2558066676749,216.45617365908475,211.8959446341963,217.20271517273454,219.6800730180244,210.0844870072835,209.08251314758155,201.30854930514562,202.62326627450415,203.32720987685926
262,2002-12-18 14:21:56+00:00,224.56299009876454,231.35019049969452,235.29542417004453,235.78986823883278,237.62601300653645,239.16165542679653,231.83948680723657,236.3843298904539,228.43131386308625,220.2061926121815,211.5275497259721,218.30130722590556,217.65205210283057,213.48999919537627,211.39592411667624
263,2002-12-25 14:28:11+00:00,215.44193468846683,231.070277173416,229.49935838404545,222.77868044626453,223.7934273560298,224.19868570318118,224.49259430735168,228.04735435544904,224.56379064434503,213.62810678241564,209.97182106031462,208.81856740761427,204.15479059951718,202.77784929620108,204.13321731457532
264,2003-01-10 14:28:13+00:00,228.37616715277764,235.30905243403242,234.84236613961218,234.82053746044085,229.815980334066,232.4187219238311,229.23285796756915,227.7654783994036,227.89341711183235,224.81808964541855,219.08004166291667,221.18003017657747,215.55163049820936,212.7177269294664,206.9475993623093
265,2003-01-19 14:22:09+00:00,229.1424469137873,233.7266982357287,236.43618935601586,232.2334125412607,234.11712342983287,233.8082300754704,230.29426042574826,231.00550770652194,227.71597636169747,223.9631909918808,220.89783517807288,220.3049909768274,212.3089285217515,216.27145277620792,211.08268205066898
266,2003-02-04 14:22:17+00:00,223.88555362927374,231.41821310182848,231.96032975017675,238.6237871322877,235.36373420625617,232.84718783690198,228.7717229225609,227.50338826800507,229.76453097282828,220.54727647636096,216.80998229089926,210.258004050692,208.82540021524437,207.53099309852183,199.7841564207103
267,2003-02-20 14:22:20+00:00,230.7433383614902,231.05600758504448,228.446473090233,231.30437686078633,227.76562826055985,234.73809717620097,228.52227053682242,234.9254891609835,235.58665117023244,226.42813602416678,225.7034026685185,226.5397052940943,223.85675614892207,218.9546124339959,211.83476019926695
268,2003-02-27 14:28:31+00:00,230.15995017119414,234.08544784912812,233.47302031056978,240.76044765336604,230.19492743399502,231.9515055930795,227.7509303788159,227.7998726759219,225.7245118538645,223.81133774015055,213.36318426073856,219.12661715761342,209.03323080860164,208.77724458753522,204.7817934489808
269,2003-03-15 14:28:35+00:00,234.36687651468006,242.7739803821505,241.67264528627817,240.25036329768466,237.976054646833,234.02871568163374,235.2453280524407,235.83032478526133,233.83465174472724,227.67308107789967,225.39396489823613,223.4641051045183,220.22156295400833,218.17571844432993,216.25701237585218
270,2003-03-24 14:22:18+00:00,228.83024641300432,237.2674441544128,241.5462222028439,237.63636228328662,232.15157362502532,229.55625715622926,234.48724451327377,232.81096992138495,225.02296561979392,224.59999107029338,217.82859910122988,215.57824814988132,205.82923412778675,212.90355664642084,202.63476146933982
271,2003-03-31 14:28:33+00:00,232.0456048217395,237.74413906556413,240.55917688001784,240.260294035941,240.6753389664384,236.6287756064658,233.45883530157937,235.72380467212622,231.95985730395068,227.39033823959264,220.42999976076194,220.01248981817358,217.33494609185053,210.8607600489658,204.75014589783
272,2003-04-09 14:22:26+00:00,232.27837226616563,241.99380021039903,246.4762554549038,245.5814375804493,247.20442836172035,249.75163509139028,248.38545510552638,246.81133839592428,235.56140765546905,228.57706482666396,227.98860333217527,224.23883302529438,220.9495146768617,216.0147476467904,222.52078689187366
273,2003-05-11 14:22:24+00:00,230.56485456117554,245.66049836017172,241.3149846130866,239.64208192216228,239.11003429134925,239.6709223714683,233.53264322411204,234.6907508223004,228.95865940724983,224.64671200479637,218.4933797994678,216.61301640588087,218.4995737309807,215.2389682122402,211.55055750882823
274,2003-05-27 14:22:22+00:00,221.37283806845997,233.78678293041253,232.18261626399863,233.42185486412646,234.02077781542468,231.58317793674294,235.64861136227265,234.47604590226513,231.53788555269085,226.61531292556765,220.2671847148934,214.2363810916851,211.78566136780455,206.61062140004606,190.60443525343044
275,2003-07-13 14:16:14+00:00,226.90009649460262,239.47185600709304,239.08644957705326,239.45320089294952,237.69792730980456,241.0741019717495,231.78785731905828,229.00634764752368,223.52268857407924,222.5073085327128,215.88289044990472,,210.4012154898719,203.45409534261745,
276,2003-07-21 14:28:23+00:00,226.25933584819145,239.1015011347269,239.14416099578534,237.0040139806833,233.28949212651975,238.28500087562534,233.1102692599023,,,,,216.71234487587475,217.3292429652991,214.19444140337183,211.33180359521813
277,2003-07-22 14:10:12+00:00,240.36637026166832,253.15172264690398,252.29818894601166,251.41233182295758,251.08917887466535,253.73197850495941,252.6652645850803,239.97198767657744,234.52041435090177,225.11205242633187,227.0874405322835,218.38402755460436,215.45833483907418,220.10807352303044,
278,2003-08-15 14:22:04+00:00,,248.44275697073812,249.90590016650233,249.70547404062785,242.93439675134755,247.6874746442419,244.08413356372,245.0781500849707,249.7278911494783,,,,,,
279,2003-08-22 14:28:15+00:00,219.21898540043225,234.6006372351867,235.02082589028828,229.0321460216367,232.13425348396706,240.76760718333077,,,,,216.64729670373308,213.9466225814328,208.90775550724612,213.20728715165484,211.64070522164863
280,2003-08-23 14:10:47+00:00,219.7090875502924,238.74924113120832,237.11616137614726,241.10174762630774,229.9474278235636,232.51996615303307,232.91907125670255,229.43136821757483,223.7385940485612,219.97492468980525,218.16471660568453,212.21359937793997,203.4890215692523,203.53863896189887,200.20259430715322
281,2003-09-08 14:11:03+00:00,226.73188744447478,246.1446391977328,237.17364181343098,238.23666524926315,232.63287887944398,237.73553653169247,234.43660132894854,233.71066652533827,235.34562295469306,233.6977717019341,224.4051094894224,224.03048445721046,228.0532535641222,222.22968215981263,216.58376790536173
282,2003-09-23 14:28:02+00:00,227.58664756957006,241.99272954547757,244.79116742096667,244.4318780837913,,,,,239.82573356009564,233.19934036023625,229.50982245518614,229.27176600252594,221.15806562232464,222.19619354664022,222.78444564770058
283,2003-09-24 14:11:18+00:00,222.75194961059933,234.63174558056878,238.9777399583014,242.6892432122601,233.00434979630944,238.77543880730022,235.95422168068254,227.0202724699497,223.66779198919843,222.79129279273477,218.00774040426273,216.72045480329027,220.8750558465875,215.0892070652999,211.63762713719902
284,2003-10-10 14:11:30+00:00,219.67803609714008,232.68512736463498,237.58743363713285,238.49544689170366,234.35744205987524,239.12602914350933,237.84214670212992,235.0385359156974,232.87109754754817,225.12353071457702,221.68044485619424,219.84666484215995,219.84675582681467,217.36953424186763,213.78362475319165
285,2003-10-17 14:17:47+00:00,218.28548711568382,232.83713578892275,232.99523428477693,239.75388105668523,240.84240260605267,244.80759441864978,240.02657225556504,240.8242321948377,229.50503954387366,223.55052306664305,218.76011273243842,215.57947099021627,219.8243838472361,217.70616764615156,210.97031209275067
286,2003-10-18 14:21:55+00:00,217.50251519217764,236.32609367735478,,,,,,,231.92341872083207,226.26318307553743,218.1687833418442,217.73551125488805,217.11188022309543,216.6235117299145,
287,2003-10-26 14:11:42+00:00,226.72623843323632,244.4365878623854,245.40767516417404,233.6434372438189,226.8174397838848,241.48876769381997,240.47870197583754,237.56613264318221,239.36083502788046,234.5020083050643,222.61214288239282,220.52251176507355,217.13370083538848,209.6227718454735,209.59953352380762
288,2003-11-10 14:28:21+00:00,,,,237.8160796401942,239.7396847723251,238.51956715034905,236.3054453136032,238.7738529638482,236.41937354768208,230.35895928781213,226.03046007448827,226.6627640805557,,,
289,2003-11-19 14:22:18+00:00,221.73140751646062,238.4418658461463,239.81197080875552,240.53286343272262,243.52012896823797,,,,,,232.29096535765424,231.11810379365423,225.4968421382156,226.06243749547176,224.4315164313269
290,2003-12-05 14:22:22+00:00,,,,236.63958966922615,239.48062830492998,237.71240640027247,235.08502831992575,236.60815406987945,235.06982450737354,231.06431669663692,230.54288725984438,,,,
291,2003-12-12 14:28:36+00:00,215.29427555882478,231.33179791398024,229.2531140354447,,,,,229.89294747355373,227.88079923249825,218.5872917367615,216.36813826990303,216.6672715115467,216.7984923386536,215.92563564674322,213.72309501726858
292,2003-12-13 14:12:13+00:00,218.10419519621857,235.19072087141916,234.67835073725885,237.7742208891623,232.18773711692216,236.3562440101631,233.31063828372933,237.9985044924279,233.67870638849098,232.70433582803838,222.66815289056862,222.0307924761975,218.88952277178134,220.78403469081255,216.44858944658463
293,2003-12-20 14:18:30+00:00,212.58686387842994,226.18009744003743,228.62673193164872,215.25213302850847,222.43181547394119,215.24222627875858,214.2886826082803,211.67732504456063,209.68991247530462,210.12943399454332,212.29460064116316,213.1683341829512,212.2184131749535,209.5829561408052,214.76444957199385
294,2003-12-21 14:22:31+00:00,215.6452663211203,226.85903201105984,227.23718948357447,226.1451952570878,236.1983951596506,231.841830947823,229.57752955478372,227.69794451934226,,,,,,219.03138319824677,222.33564215821718
295,2003-12-28 14:28:45+00:00,207.3445215837921,227.69536362178917,224.84896972701512,223.68676539701784,225.73522952396561,223.1967531667721,,,,,209.31563038363865,212.98842141100232,203.81541733453375,206.15391247398622,198.58696063831397
296,2004-01-05 14:18:36+00:00,230.17201014993978,242.37952632805985,243.8832006702606,246.6573525249603,250.56105260243856,235.96312978018173,230.58928496110929,232.09875856407638,228.41696239296277,226.7861982624842,224.43644812807491,236.01720775456124,231.02950346782427,232.6825515036784,228.30517895580147
297,2004-01-06 14:22:35+00:00,,,237.69745817043872,236.60684814041326,241.5928396332779,241.91233093680668,238.56290038468032,239.02553382220697,237.09271966509547,232.42097298908058,,,,,
298,2004-01-22 14:22:41+00:00,,,,,,227.0681574948318,220.6212431150387,216.82774370909112,223.02107758901616,224.14202458404924,231.12081044393918,,,,
299,2004-01-29 14:28:55+00:00,222.80221566921935,,,,,,230.56481167801468,230.22442650097375,227.64018509157623,226.0598836358151,221.59211268140518,218.45920790844025,216.3518939184159,213.68311433202837,
300,2004-02-22 14:18:49+00:00,207.75604953545314,220.88576434273955,218.05816883149544,218.84327471310124,220.98526634024233,219.55256323207226,216.27476452256826,239.06876841488005,237.5036537568258,231.9554112739817,231.31622456390605,231.43373226277117,230.1916606076065,202.19874689461122,206.31688016170943
301,2004-02-23 14:22:46+00:00,205.38560633326284,232.19245633410486,,,,,,,231.09158986194507,220.6771315839425,219.77492531589388,221.7282558431262,219.6938462214133,219.73321516707122,
302,2004-03-02 14:12:41+00:00,212.807824066564,227.28378472880348,226.7602492149843,223.00982537627996,219.19176639658545,216.86777449083897,224.06949409070984,238.2247587147886,232.20458028101345,225.95522732071578,217.36355984680418,221.8227936808494,214.93222107933443,205.60755119215978,202.32248898236
303,2004-03-17 14:29:07+00:00,216.82955142396278,232.95057961914065,233.3412742420749,235.44722961381817,237.81223346513906,235.86986602748232,226.73334803708138,233.30798287106694,,,,219.5899767007004,214.54155204252197,220.10600518258997,213.42415904513516
304,2004-03-18 14:12:47+00:00,217.07295811461736,233.47022941579664,229.66241397447035,229.42137446488923,227.65686803150257,231.44596365284022,232.44966288904584,229.19370683970948,231.46711534191374,221.43179960917107,216.07408855938044,215.66398372669536,211.05164526203347,210.64651038311348,204.59922836112324
305,2004-03-25 14:18:56+00:00,230.66535574208532,247.25339761255483,232.89081179634047,228.04630248279022,228.4591161074489,223.97892688050214,233.7416046074347,232.7218642093452,232.64420551926972,234.10921725236105,229.15506536654902,233.11463556481146,229.6461305178732,232.3811247350761,233.1628115738814
306,2004-03-26 14:22:57+00:00,,230.1579419998905,231.9404479676498,233.45435425394106,233.00941127244172,234.00214301081044,230.57544121730112,228.32460241618853,226.4060908357766,,,,,,213.74521489535462
307,2004-04-02 14:29:07+00:00,223.89242866040638,235.43584671632428,230.88668475060481,229.69939273645167,237.91678819350597,,,,,221.59067640755677,219.87212388194737,220.43011290284278,216.40565222413122,214.1905722175883,212.48072076568477
308,2004-04-03 14:12:59+00:00,217.64828887118358,238.75054064407072,242.7565579404946,231.54989214954873,236.57499278278516,231.37814815026863,226.85241549776515,223.43983055454507,228.60449806375144,221.80012712538087,219.60692859246035,216.696618429472,214.73830678748666,211.92720482541,207.83761834424718
309,2004-04-10 14:19:23+00:00,219.0810445679495,233.68573223147405,227.4031162713691,225.37540563752066,232.0194604128339,225.6732034799491,232.62604760921266,235.5640099013141,230.91352687446127,228.17427799650397,220.82552115233204,223.89894813721048,222.63857752355557,220.60408361329593,221.53296303131248
310,2004-04-18 14:28:59+00:00,,,,,,241.11573254087958,238.0159688550809,238.94504259082632,235.49778720409554,230.52009461639997,219.2148675916431,224.66824135054463,216.6675355114003,215.428556719854,
311,2004-04-19 14:13:29+00:00,221.0675451306616,235.16349023133165,235.24432141861797,239.95094425448409,244.6750020474865,243.1354040675037,239.6116920057652,239.3707883439793,237.1781458013999,234.91395136970206,223.6156006472129,225.27810094417006,218.7679421076581,219.89720937063706,213.7564461366518
312,2004-04-26 14:19:51+00:00,225.698757367118,235.32105865698102,240.65419843371907,241.30747860490604,242.09554806947892,233.37160955191658,231.92627695029682,233.97437969089796,232.56609149761204,226.69366276481279,225.7747883171833,229.72338422752756,226.07056518711818,226.31544565586512,221.77563560543948
313,2004-05-12 14:20:19+00:00,222.00443368170082,236.09828442373708,229.9724650130736,234.8207421702573,231.53993409378148,235.63914729500073,235.06296430599545,237.02769459825402,235.3934034117404,224.3827174409943,221.46983957126807,218.19852132088656,221.9913545256985,221.3044653376838,216.1167428387209
314,2004-05-13 14:22:51+00:00,,,,,226.12327822499333,230.25227433674516,231.2758213225073,229.17910823891754,228.07378715432264,222.78141340542584,220.23325330592445,,,,
315,2004-05-29 14:22:49+00:00,230.39717262564682,241.93264508852488,244.4392118338417,238.76298678750112,240.59783123381786,,,,,,,226.72686934658543,227.562837945297,223.3116122161171,218.3372526534001
