,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0313-0000,172.7350279877682,-40.50882114254395,172.73482718668086,-40.50609337832987,0.03,0.0249,0.0308
1,nzd0313-0001,172.7359248992926,-40.50878297496676,172.73572409820505,-40.506055209200305,0.03,0.0262,0.0312
2,nzd0313-0002,172.7368218108169,-40.50874480736776,172.73662100972933,-40.50601704004893,0.03,0.0287,0.0311
3,nzd0313-0003,172.73771872234116,-40.50870663974714,172.7375179212537,-40.50597887087589,0.03,0.0291,0.0326
4,nzd0313-0004,172.73861563386546,-40.50866847210478,172.7384148327779,-40.505940701681155,0.03,0.0292,0.033
5,nzd0313-0005,172.73951254538977,-40.50863030444065,172.73931174430214,-40.50590253246463,0.025,0.0247,0.0303
6,nzd0313-0006,172.74040945691397,-40.50859213675485,172.7402086558265,-40.50586436322644,0.03,0.025,0.0311
7,nzd0313-0007,172.7413063684383,-40.508553969047334,172.7411055673507,-40.505826193966534,0.03,0.0278,0.0323
8,nzd0313-0008,172.74220327996258,-40.50851580131802,172.742002478875,-40.50578802468484,0.025,0.0246,0.0306
9,nzd0313-0009,172.74310019148677,-40.508477633567054,172.74289939039934,-40.505749855381474,0.03,0.0273,0.0316
10,nzd0313-0010,172.7439971030111,-40.50843946579436,172.74379630192354,-40.505711686056415,0.025,0.0243,0.0261
11,nzd0313-0011,172.7448940145354,-40.50840129799989,172.74469321344785,-40.50567351670954,0.025,0.0246,0.027
12,nzd0313-0012,172.7457909260597,-40.50836313018376,172.74559012497213,-40.50563534734103,0.025,0.0243,0.0264
13,nzd0313-0013,172.74668783758395,-40.50832496234584,172.7464870364964,-40.50559717795072,0.025,0.02,0.0258
14,nzd0313-0014,172.7475847491081,-40.50828679448628,172.7473839480208,-40.50555900853876,0.025,0.0245,0.0262
15,nzd0313-0015,172.7484816606325,-40.50824862660498,172.7482808595449,-40.50552083910509,0.02,0.0199,0.0256
16,nzd0313-0016,172.74937857215676,-40.50821045870189,172.74917777106916,-40.50548266964961,0.02,0.0199,0.0254
17,nzd0313-0017,172.75027548368092,-40.50817229077717,172.75007468259358,-40.50544450017248,0.025,0.02,0.0256
18,nzd0313-0018,172.75117239520532,-40.50813412283069,172.75097159411774,-40.505406330673644,0.025,0.023,0.0259
19,nzd0313-0019,172.75206930672957,-40.50809595486244,172.751868505642,-40.50536816115302,0.025,0.0239,0.0265
20,nzd0313-0020,172.75296621825376,-40.50805778687253,172.75276541716636,-40.505329991610715,0.025,0.0235,0.0257
21,nzd0313-0021,172.75386312977807,-40.5080196188609,172.75366232869052,-40.50529182204671,0.025,0.0239,0.0262
22,nzd0313-0022,172.75476004130238,-40.507981450827494,172.75455924021483,-40.505253652460915,0.025,0.0243,0.0268
23,nzd0313-0023,172.75565695282663,-40.50794328277242,172.7554561517392,-40.50521548285345,0.025,0.0235,0.0259
24,nzd0313-0024,172.75655386435096,-40.507905114695625,172.75635306326342,-40.505177313224266,0.025,0.0245,0.0276
25,nzd0313-0025,172.75745077587527,-40.50786694659704,172.75724997478767,-40.50513914357332,0.025,0.02,0.0256
26,nzd0313-0026,172.75834768739944,-40.50782877847681,172.758146886312,-40.50510097390069,0.025,0.0242,0.0259
27,nzd0313-0027,172.7592445989238,-40.507790610334844,172.75904379783623,-40.50506280420635,0.025,0.0234,0.0256
28,nzd0313-0028,172.7601415104481,-40.50775244217109,172.7599407093605,-40.50502463449021,0.025,0.0227,0.0254
29,nzd0313-0029,172.76103842197227,-40.50771427398569,172.76083762088484,-40.50498646475243,0.02,0.0199,0.0251
30,nzd0313-0030,172.76193533349667,-40.50767610577856,172.7617345324091,-40.50494829499294,0.02,0.0199,0.0207
31,nzd0313-0031,172.76283224502092,-40.50763793754965,172.76263144393334,-40.50491012521165,0.02,0.0199,0.0205
32,nzd0313-0032,172.76372915654522,-40.50759976929907,172.76352835545765,-40.50487195540869,0.02,0.0199,0.0228
