,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0353-0000,131.50470245799715,32.04604953236417,131.50783425650218,32.04455631834086,0.05,0.0394,0.061
1,jap0353-0001,131.5042620488324,32.04538588469454,131.50739384733743,32.04389265984467,0.065,0.0475,0.0931
2,jap0353-0002,131.50382163966762,32.04472223221311,131.50695343817262,32.04322899653681,0.055,0.0449,0.0675
3,jap0353-0003,131.50331587759672,32.04395016828684,131.50657838191393,32.04267373669036,0.08,0.0518,0.1621
4,jap0353-0004,131.5029299562735,32.043070353214,131.50634880355312,32.04213293510063,0.055,0.0425,0.0712
5,jap0353-0005,131.50266811294756,32.04228484424749,131.50612454448424,32.0414523195321,0.08,0.0584,0.1198
6,jap0353-0006,131.5024493440458,32.04163203172839,131.5058474211199,32.040641820565185,0.05,0.045,0.0627
7,jap0353-0007,131.50214630065966,32.04099888578754,131.50547991075186,32.03986206388842,0.06,0.0539,0.0732
8,jap0353-0008,131.50181102378266,32.04029243383926,131.5051446338748,32.03915560316763,0.065,0.0581,0.0798
9,jap0353-0009,131.50145823656476,32.03954759055972,131.50482686733864,32.03848752333583,0.065,0.056,0.0778
10,jap0353-0010,131.50115159465975,32.03878654246658,131.5045540146472,32.037807075096495,0.07,0.0612,0.088
11,jap0353-0011,131.50086302261528,32.038063702982036,131.50426666542376,32.037087285621865,0.07,0.0602,0.0796
12,jap0353-0012,131.50057506198132,32.037342386657784,131.50397870478983,32.03636596160525,0.085,0.0718,0.1004
13,jap0353-0013,131.50028710134737,32.0366210646509,131.50369074415582,32.03564463190609,0.09,0.076,0.1111
14,jap0353-0014,131.4999974742883,32.03589554256801,131.50340444994694,32.03492749096237,0.09,0.0775,0.1073
15,jap0353-0015,131.4997080991209,32.035156395430754,131.50312783249058,32.034221221676134,0.09,0.0754,0.1045
16,jap0353-0016,131.4994349474301,32.0344174176563,131.50286388914435,32.03350679038288,0.09,0.0779,0.1051
17,jap0353-0017,131.4991663999116,32.0336907109068,131.50259534162583,32.032780076406766,0.095,0.0824,0.1068
18,jap0353-0018,131.49889785239307,32.03296399839022,131.50232679410732,32.032053356663624,0.08,0.0702,0.0944
19,jap0353-0019,131.49862930487458,32.03223728010663,131.50205824658886,32.03132663115357,0.085,0.0735,0.1038
20,jap0353-0020,131.49835434119652,32.03149281491559,131.50179611522987,32.03061764119009,0.105,0.0852,0.1311
21,jap0353-0021,131.49809756812286,32.03073387376429,131.50155780302052,32.02991267621586,0.1,0.0845,0.1268
22,jap0353-0022,131.49785782739954,32.029990036309165,131.50132406309476,32.02918722683602,0.09,0.0783,0.1056
23,jap0353-0023,131.4976260557299,32.02927050226239,131.50108235411534,32.0284374620457,0.075,0.0658,0.0842
24,jap0353-0024,131.49738700563128,32.02858386295608,131.50081252165722,32.02766395819609,0.085,0.0726,0.0963
25,jap0353-0025,131.49711000781312,32.02789061801445,131.50051376034125,32.02691436709316,0.085,0.0718,0.1011
26,jap0353-0026,131.49682212824604,32.02716919830045,131.50022588077414,32.02619293969007,0.08,0.0672,0.0933
27,jap0353-0027,131.49651232250147,32.02638892442034,131.49995992738462,32.02553035567854,0.08,0.0687,0.1003
28,jap0353-0028,131.4962722228153,32.02558030912037,131.49976422018705,32.02486217452121,0.08,0.0677,0.1032
29,jap0353-0029,131.4960637420276,32.024828252580186,131.49956173463065,32.02413140028616,0.09,0.0754,0.114
30,jap0353-0030,131.49587418721833,32.02413999001444,131.4993403230958,32.02333681955773,0.095,0.0766,0.123
31,jap0353-0031,131.49563121730432,32.02348363192063,131.49904795368192,32.02254049839016,0.09,0.0744,0.1183
32,jap0353-0032,131.49534970904054,32.02277950030316,131.49875295568376,32.02180192801009,0.105,0.086,0.1377
33,jap0353-0033,131.49506238528951,32.02206046720426,131.4984637731728,32.02107824790734,0.08,0.0684,0.0972
34,jap0353-0034,131.49477304759762,32.02134398860697,131.49817113653043,32.020353587306666,0.075,0.0649,0.0937
35,jap0353-0035,131.49445617894762,32.020560900631665,131.49790185719425,32.0196967355273,0.085,0.0713,0.1034
36,jap0353-0036,131.49420745916527,32.01971277034981,131.4977198957,32.01907022504867,0.08,0.0703,0.0934
37,jap0353-0037,131.494033938855,32.018918692757076,131.49756763143216,32.018366243148236,0.085,0.0716,0.0985
38,jap0353-0038,131.4938776487006,32.01819845978158,131.49739813700853,32.01758840390752,0.095,0.0793,0.1127
39,jap0353-0039,131.49369670362256,32.017515021423115,131.49718577933848,32.01678668674787,0.085,0.0693,0.1042
40,jap0353-0040,131.49348944903787,32.01685753478594,131.4969278595029,32.01597276853994,0.07,0.0598,0.0868
41,jap0353-0041,131.4932196323641,32.0161864380581,131.49661998627852,32.015201585465064,0.075,0.0634,0.0883
42,jap0353-0042,131.4929274224461,32.01546525861546,131.49632843928802,32.014482045381534,0.075,0.0628,0.0938
43,jap0353-0043,131.49262745378525,32.01471265725336,131.49605264679937,32.013791748994066,0.08,0.0674,0.1021
44,jap0353-0044,131.49235193998965,32.01392346003493,131.49581808650555,32.01312023302335,0.075,0.0628,0.0948
45,jap0353-0045,131.49211726564147,32.01313050307952,131.4956160752908,32.012436516852844,0.065,0.0536,0.0915
46,jap0353-0046,131.49192029391784,32.01236254849963,131.4954316624205,32.0117157684893,0.075,0.0603,0.0944
