,dates,chi0189-0000,chi0189-0001,chi0189-0002,chi0189-0003,chi0189-0004,chi0189-0005,chi0189-0006,chi0189-0007,chi0189-0008,chi0189-0009,chi0189-0010
42,2000-06-02 14:13:56+00:00,290.7504340970109,282.27835670033994,278.30500238080447,273.37024380035484,275.4089856636123,276.3321857690324,274.7756232569678,274.65662199045613,284.79779948816065,266.3971562322148,254.0867143290893
43,2000-06-10 14:29:43+00:00,308.98329843412137,301.70577679320843,297.0188474259788,295.9431415083021,291.9052562565622,291.1465933200301,294.10970351885476,296.3286305671992,295.33752817214145,281.6916306267909,267.3755840788567
44,2000-06-26 14:29:33+00:00,297.6302026851887,294.042538393442,292.0976969110561,291.79765658277285,285.2221812044086,282.4681141089304,286.9072779791896,294.8172419773137,283.9167496927709,270.56594779540603,254.97777872038068
45,2000-07-12 14:29:20+00:00,289.1205301003378,282.6253628343687,288.4500054335041,281.6978573445048,282.6793113955251,279.2538879827416,282.56814199480266,295.6832265036211,281.9169577954175,254.21828168910594,256.39046015859026
46,2000-12-11 14:17:11+00:00,288.3575844750247,282.21625903571964,275.11447037815714,284.6369899198263,279.46487426105296,271.8983643901782,281.919959367039,295.04048252539576,289.4916499787277,278.8580352531557,269.08618718772516
47,2000-12-19 14:28:16+00:00,299.63131260877583,296.8463477661522,289.8400079196254,293.87050015650664,294.01890054484954,284.51895842455673,292.7733061228579,306.53981351408925,300.48428220190306,281.85770137008114,279.9820774650048
48,2001-01-12 14:17:41+00:00,287.80713625458367,281.33180468566553,282.68497448237093,283.48294396255966,283.45592005840825,278.7204702360069,276.24198419669835,292.85285999173584,280.9156145196604,280.43892762743786,272.4659644226298
49,2001-01-20 14:28:22+00:00,291.4774270434568,288.3258937565121,294.3057449088982,284.4207201259378,286.0409983288194,286.83599047414606,285.8659298506781,299.7661128653703,289.9211372594956,283.0288090884426,275.1421877682244
50,2001-02-05 14:28:16+00:00,301.58049388228034,297.0270155235616,290.5495460166094,285.8216902625488,291.22412491003445,302.9989778663876,305.4615593420951,302.0194425574163,279.42932475935675,283.9546756553706,276.3247575686727
51,2001-02-13 14:17:52+00:00,,,,,,,,,,,
52,2001-03-01 14:18:00+00:00,,,,,,,,,,,
53,2001-03-09 14:28:11+00:00,284.77815318943556,280.4033976791483,276.73725564820825,266.35503199599447,275.4364622246202,276.30771289086346,283.45021892727436,295.13536635074075,278.0469120993235,263.1715520876893,260.72130910852206
54,2001-03-25 14:28:02+00:00,,,,,266.19671854250566,275.4362104529312,284.96072693015026,300.69641131317894,285.78341837373574,278.4868757163239,261.28423604951746
55,2001-05-12 14:27:47+00:00,281.3435824475613,279.4306624880898,271.5852577230314,269.1778667089991,269.3867516981363,272.4054820069046,267.9603142992097,283.6934411087475,278.37283974207224,265.30765818805696,256.54327490542164
56,2001-05-28 14:27:38+00:00,274.5159889310803,277.7137265723453,274.0294125918803,269.1945666479878,269.0412582663889,255.78758395289645,279.2657317133726,294.198927330756,279.29850150961795,259.9308546002354,236.0499044416502
57,2001-09-25 14:17:53+00:00,,,,,,,,,,,
58,2002-01-07 14:26:35+00:00,298.1086047574454,284.6837764834794,279.4315581743437,257.5808444401929,278.16226363747046,292.0359943174921,299.7698661754061,304.9675769956192,294.17851936854396,281.8653256679997,269.86406226186875
59,2002-03-04 14:16:03+00:00,,,,,,,,,,,
60,2002-04-13 14:26:40+00:00,277.8700422653231,272.6197880851481,271.5080798488142,268.114110917642,270.42554652232826,269.4644945014861,278.2835086247058,289.5169129734501,278.2692065685306,261.863819250448,262.6020665148569
61,2002-04-29 14:26:41+00:00,256.8817855644821,260.4589773271816,260.85862472393836,252.14129764053075,257.55890842303086,256.75294181939915,263.15871639568417,276.08138679537245,262.2967607400475,246.2968484710991,239.1618266251495
62,2002-05-15 14:26:34+00:00,256.1719497230989,250.96747278570365,254.63745997477454,244.43016629904278,251.860532579463,250.29942754598605,270.20885452067864,275.7039155542399,256.9391925056807,247.13433666082057,235.53599727643962
63,2002-08-19 14:25:59+00:00,271.6534782072484,268.29666995253,269.1966488773387,262.82068088208564,266.6219724184922,269.6469636959726,274.77592124794467,278.3617629125484,270.4139381734028,253.8037989993516,250.6123165939048
64,2002-10-06 14:25:33+00:00,261.4169504233058,252.0645950936204,,,,,,,,,
65,2002-10-22 14:25:39+00:00,255.42148519537605,252.47025865945415,248.46454965547542,250.60761823649452,250.38090129732413,256.83668353065946,254.04801667977154,265.23194410068686,254.6220579851311,246.2887930310539,233.62198467721055
66,2002-12-09 14:26:06+00:00,256.9739911726969,261.07770542126735,259.91408133716357,257.7250721347351,249.49171265422802,276.26413783072513,274.48108310304707,274.7320013925433,269.8328891589534,259.66438877024865,244.8396746207933
67,2003-01-10 14:26:13+00:00,270.82823583856674,272.9629999986205,275.3632108905655,259.918911788145,285.056291104621,288.54463823642016,276.955124506295,289.94319193000274,281.7740203198229,276.9755681333038,275.75148734241526
68,2003-02-11 14:26:32+00:00,270.0822784151867,272.9948782702842,266.0666448127473,274.94601333314523,270.42022971121355,279.25553970342435,281.7528529243469,281.1393213231494,286.9199094011932,282.9653808371201,268.14820978444874
69,2003-06-27 14:13:57+00:00,257.45544003158625,258.1773825563498,255.3070681601116,260.7927849597789,250.47119526462836,245.3951861658207,252.06244716538686,269.6720981838867,248.05525434359282,246.43362905899588,238.63623878325654
70,2003-07-21 14:26:23+00:00,268.3785981876574,263.84627140411897,259.0364923893902,260.4619932828359,,258.8993172577398,272.861508164097,268.91794365165765,248.8885873445139,252.07247917703197,249.4420104694984
71,2003-07-29 14:14:32+00:00,245.4709339229238,240.26232449666765,245.67294138929722,243.48481616694315,,,,,,,
72,2003-08-06 14:26:14+00:00,266.80197152229715,253.27419335363024,,,259.6092981896436,255.48833554459964,268.9662532590446,275.2982750326621,257.8903276604788,244.6000120182233,234.7900527462909
73,2003-09-23 14:26:03+00:00,,245.36188357833146,248.20517777744072,255.93968189493688,240.19029634678589,224.68033501129912,230.87945331711182,254.47825636331757,254.66235603125733,241.853199034002,
74,2003-11-02 14:15:51+00:00,248.36419509534346,237.26740147733656,241.86721782339535,256.38805613813867,253.2723188547991,253.36378211096783,261.000728501709,270.3935294995836,257.495847314892,247.30701309255537,224.3758312249306
75,2003-11-10 14:26:21+00:00,,241.44320323705222,238.15475814156764,250.2511195241276,249.72437149604679,240.53926887310215,244.63073461025456,271.97310543654135,251.6907427842906,236.04936155428032,
76,2003-11-26 14:26:31+00:00,247.27356642797326,239.5456183685773,235.42965947846656,247.70160740638104,255.8679904673207,,,274.1340023828503,265.37811120004017,238.79009901438374,225.17896384795125
77,2004-01-29 14:26:55+00:00,268.17230376452056,260.3044134950434,,,266.30159407813926,268.6266787627668,276.3802414780924,283.0290690311723,278.9984215670272,274.98563715742824,255.50928208073998
78,2004-02-06 14:16:44+00:00,,,,,,,,,,,
79,2004-02-22 14:16:50+00:00,,,,,,,,,,,
80,2004-03-25 14:16:56+00:00,271.47503147519825,253.11392955005113,253.84902109606705,255.39995206430703,253.9307222424444,258.1196628473361,,,,,
81,2004-04-02 14:27:07+00:00,271.104618967046,260.8772554697285,266.5794474018095,267.1787553421319,260.9368984368002,281.39013219211245,273.2094171492266,,,276.7405267908848,258.1546058120443
82,2004-04-26 14:17:51+00:00,264.95942228143053,264.63990612114924,262.16785066328356,256.1994710619866,265.0473866187392,257.50021561230903,265.910220450732,262.7155726221234,271.75582970718114,269.12602131799576,261.0102809466209
83,2004-05-12 14:18:19+00:00,263.5416360875205,265.1047230351146,267.5423272069282,252.41708563485966,266.9238963142001,271.53941355717336,271.86604771155703,267.8553106788976,270.9666097506368,270.21977430720534,252.7392343225971
84,2004-05-20 14:27:02+00:00,248.05640693523569,251.22661560787944,,,255.57496604398102,252.62059888222825,266.04530366011375,254.40533436286907,263.7592415928576,259.8218451341837,248.16322664926813
85,2004-06-05 14:26:57+00:00,236.01904425280577,,,,,,,,,,
86,2004-06-21 14:26:52+00:00,245.28388725252734,243.53356390581894,245.4078575656628,244.44259995566594,248.72892745886384,248.59870859350167,251.79744149352285,254.33222189263984,,,231.36123481699192
87,2004-07-23 14:26:46+00:00,255.71616660993615,246.78529849548903,252.54717628602396,261.5194424933003,252.81453004130816,249.59919992027437,,,249.81613385967074,252.69561229719025,235.25252208829548
88,2004-08-08 14:26:39+00:00,254.0704659472392,243.86225304206187,246.2323465334974,249.33666164842407,,249.2475788457378,244.6329414556345,267.7525486772648,253.42551556773134,239.40260922754356,232.8989511692902
89,2004-08-16 14:20:53+00:00,241.98369376928463,235.3979525906042,238.1334658769,236.55659487703122,235.0065345801331,238.3273542625046,234.30101458761698,261.9134441404335,244.70639819371294,229.5959061263947,220.4238817201591
90,2004-08-24 14:26:38+00:00,,,258.76257759685933,254.19880924043886,256.74017843625836,254.45279468481078,249.91025522159978,286.2344418554703,274.95550780408405,231.26657917397176,239.72889988796328
91,2004-09-25 14:26:27+00:00,,241.51080938993073,249.67791071745057,256.25778469675214,246.72841957940003,241.645871355775,260.2009050966966,275.7301231350352,264.1228144772774,237.46400828841678,
92,2004-10-03 14:22:06+00:00,258.4425392014613,245.34937965508897,246.4163325567296,,,,,,,,
93,2004-12-14 14:27:02+00:00,254.52219027443962,243.51035742111887,234.74758322438902,259.3760063578476,254.64083822416234,244.42235112064148,266.0074315863003,270.6923968936586,264.78788604184274,,250.24921422072137
94,2004-12-22 14:23:40+00:00,,,,,,,,,,,
95,2004-12-30 14:27:12+00:00,269.234839581513,265.38240116557796,,264.63561632137066,266.73261105356903,250.9952020148535,272.5459533649422,275.5523575097036,270.3645093209051,270.35144087569364,257.2861662929013
96,2005-01-07 14:23:52+00:00,260.66533430466654,252.68938868480012,236.87315583347382,255.25172911564374,270.7808499234433,257.36501133454357,268.53348536008303,275.4322971329499,277.871544770426,262.2980695319284,250.9708963834725
97,2005-01-23 14:24:05+00:00,,,,,,,265.47272051485317,270.28184016484386,272.57068627786555,280.36097319255884,275.2680824351468
98,2005-02-08 14:24:18+00:00,,,,,,,,,,,
99,2005-02-24 14:24:34+00:00,267.78120394602695,265.57577030918725,264.0648622443559,257.47757390558854,264.6293980176389,264.3549805916589,249.18015393233838,270.55806549805743,269.9392233289412,274.0100939542916,261.4626079157232
100,2005-03-04 14:27:32+00:00,278.81146317068016,289.411344213154,,,284.9148993097413,287.14155100865577,276.44875936464564,300.9586689249928,286.4812387551384,289.3341682905205,274.9423194014524
101,2005-03-12 14:24:47+00:00,260.5422136624544,258.1898071044045,269.8017465388389,263.75734510145446,270.0111947536472,267.91682959156185,273.8945957753041,270.10483060208213,269.9266510796988,249.8032201387071,249.44361213581814
102,2005-03-20 14:27:33+00:00,281.09048304743675,271.98953969865204,271.9500050643808,264.8036588857471,274.73790526510794,276.8190972555746,278.3367188281987,290.4619854379729,,,261.3468069958844
103,2005-04-21 14:27:23+00:00,,,,,,,,,,,
104,2005-04-29 14:25:03+00:00,266.2474209158488,257.45258546389243,257.8968894747879,,,,,,,,
105,2005-05-23 14:27:27+00:00,254.27106757828003,,,244.10352945225418,238.83787357756958,239.69841606060066,253.0266725925136,268.8297226843846,253.0307480453825,248.1367017843632,239.28586616409495
106,2005-07-02 14:25:29+00:00,256.0017208126737,243.9569937039122,232.19597964274521,227.7909107321088,229.21055021694406,246.5685534247309,254.33712525155505,261.35775670969656,251.45192705393356,227.30459430137077,220.402648265741
107,2005-07-18 14:25:38+00:00,263.26194736627224,247.52880136177052,227.87607058805023,237.31374669252972,254.65083650571415,240.33213709736964,242.17739855517846,275.1296423251874,268.67500716447086,235.56603315002482,228.2390662469242
108,2005-09-04 14:25:58+00:00,252.88547174151677,242.6720902951306,232.1496771282495,245.7282462861445,247.8810740748241,230.38998476484875,243.5004216733817,260.6061157506126,252.07718286144274,230.84457343034572,225.50711335990752
109,2005-09-12 14:26:55+00:00,268.26188425234125,250.92098750912274,247.37056067001947,265.09438679068256,265.05772437807104,244.31487209046546,247.6492803239832,272.69325685679746,,248.13264574710743,233.9719612886726
110,2005-11-23 14:26:26+00:00,279.37688435901515,277.11725904220623,272.2986031964491,263.1128491566449,267.40709731900864,273.30353787594015,275.8230106918467,272.0290293520909,255.03444194996274,261.01468962522875,256.7905492781043
111,2005-12-17 14:27:28+00:00,,267.2277513130018,264.5398039918413,257.4349261436313,254.98846267043163,268.52546476046996,274.6986911186894,274.14891042535317,265.06557859276876,247.09124397783035,
112,2006-01-18 14:27:46+00:00,271.1540111312105,265.29192091751344,262.94672090813543,255.59063920259098,,,278.833447787741,264.4632653745527,256.76918370720034,257.16378345173496,241.15011805776766
113,2006-02-11 14:28:18+00:00,,,,,,,,,,,
114,2006-02-27 14:28:39+00:00,288.34521280867693,278.41532623900133,265.88860954825327,265.27858193289114,259.7417862851356,271.7349812637881,278.0013903726614,277.85415163522316,269.57766168039853,258.0740520794907,249.4967508031075
115,2006-04-24 14:27:52+00:00,282.33998873114956,273.29197601564135,267.9276301054014,,267.83828999951754,272.46822163251124,266.5790577654035,275.4443720178856,268.25233693114296,258.9254233256455,243.74319438306316
116,2006-05-02 14:29:48+00:00,,,,,,,,,,,
117,2006-06-03 14:30:15+00:00,240.44065547667336,,255.56407108349455,260.3271587340756,257.2313298264159,254.15318562726407,248.37125901330148,262.6748827034504,259.4945824370479,246.1048351093418,218.71205756158588
118,2006-06-11 14:27:52+00:00,,249.12424441707375,254.52982043900312,254.24245966131713,251.5018335605425,250.59573610056214,246.9610625738743,257.8161270925078,249.22384340367282,238.87238812890087,
119,2006-07-05 14:30:45+00:00,,,,,,,,,,237.57022603739193,232.24058627774605
120,2006-07-21 14:30:58+00:00,,,,,,,,,245.8612772728319,244.92839555117558,230.53712077828771
121,2006-08-30 14:27:28+00:00,268.5031077430199,271.34469149777067,,265.11622057579154,257.53304054798224,249.36015084130491,262.8621699153671,274.1554617866459,269.7164294878128,242.4557572838032,226.7131404848358
122,2006-10-17 14:27:22+00:00,,,,,263.1050700540612,,,260.50864912658005,258.35186095397944,253.93243140404917,225.78477941394297
123,2006-11-18 14:27:49+00:00,,250.00058492548237,244.33099490038643,242.8403995567167,257.6661579800867,253.16982524991167,260.56303306216324,263.373150179592,249.64115163984783,243.71072448899213,
124,2006-12-12 14:32:31+00:00,267.55654408510225,258.3358815747381,270.0289637874653,260.8458159450954,265.26767507774,272.42547286124113,277.87343770442095,269.2941927013758,259.8724943535167,252.8975611132804,258.9015092563506
125,2007-01-05 14:28:04+00:00,268.1065645296246,249.6904632324531,263.64918609814583,263.5944616800228,266.1083048026738,275.7775499264158,,,259.90926447165737,275.49187640757503,254.77972278458472
126,2007-01-13 14:32:44+00:00,,,,,,,,,,,
127,2007-01-21 14:28:06+00:00,254.05519354884302,,,263.69173727833027,258.23884572748887,263.20972598762415,275.1828735744189,265.60356616705315,249.37171278278828,259.01721960608387,258.90525758610585
128,2007-02-06 14:28:14+00:00,270.3664738975235,259.35306374907327,,,277.7036641458685,281.20685086888557,292.8312856443193,284.7610567704894,260.10759198264776,278.7490518431308,276.169680744172
129,2007-02-22 14:28:19+00:00,,261.50335255741396,272.4925502345979,276.71408504714145,280.07274334926194,275.0367277276471,285.4749065724093,283.71261403480787,265.84707704300934,278.79535786175074,
130,2007-03-10 14:28:22+00:00,268.8523511892911,266.80632865529464,267.80969646841714,270.5478581849544,276.95393379366703,280.349237737878,279.36774322355143,290.24770368746493,,267.9145475131032,275.3961966052591
131,2007-03-18 14:32:47+00:00,266.74888673112173,263.4445119819681,264.9461551806302,267.1001530336345,265.0337959644497,263.7931209511207,,,,,
132,2007-05-13 14:28:14+00:00,271.3985358917526,267.6714859533418,240.4262194198587,262.77980521013814,260.5453713582122,250.69947517213694,,,287.012776027247,269.33254234221044,248.21465912703366
133,2007-05-29 14:28:06+00:00,268.65336584289184,267.56455722693477,262.8697032485161,258.479178481134,256.00913516575514,255.98928031414397,258.41255049064057,270.91690406729873,272.77803579485635,,251.06194267507266
134,2007-07-16 14:28:03+00:00,244.70513107524243,240.8085432747511,244.88291391388412,251.75853858195327,247.54358686756115,244.9682590403816,,264.26066427455663,257.06004014614564,248.78950079997867,242.54507825515822
135,2007-07-24 14:31:26+00:00,245.34529686789432,249.3038857354596,251.74994491939458,258.0134535374028,257.1385381952882,254.0972664793023,254.8961025462338,263.4382770368538,263.55067176397745,250.49674776580656,237.28364875229946
136,2007-08-09 14:31:17+00:00,245.64752941093477,245.33354831673577,244.55343503381,243.0658375067307,260.0618504926805,256.1863387243524,252.61637642404585,262.8594713541577,257.9826143274792,255.68341472436316,233.88631443715423
137,2007-08-17 14:27:52+00:00,246.8187397176763,243.065164324097,242.55248057784442,236.16124317436146,239.66626454264252,,253.4339103214743,257.4196148867083,248.41120434304668,252.23826937855716,227.40563722664186
138,2007-09-18 14:27:39+00:00,255.22931799391907,246.72322460496446,245.33905759392425,247.17123850872653,249.24887032903592,255.11465890141696,252.97897966767323,261.4929346869211,264.56475474761,,
139,2007-09-26 14:30:51+00:00,,,,,,,,,,,
140,2007-11-05 14:27:53+00:00,242.2822634701145,,233.91715038344978,247.74541632858137,249.51447107788843,,,,,,
141,2007-11-21 14:28:01+00:00,252.58642906200524,236.12226680039794,226.10826194035428,244.0520827551179,240.45901005005985,261.21084586269325,261.79033883279374,267.33827188600515,251.9306500936016,249.18575888086175,233.3905895838638
142,2007-12-23 14:28:11+00:00,253.5279970269246,239.84382330982675,237.6115168660448,244.1779831599087,255.6082623833313,257.3875146828966,273.7192276221449,273.5968960640331,,249.262778976199,245.5866886818304
143,2008-01-08 14:28:13+00:00,258.49792806480303,241.47319159542616,239.53665020220595,248.8709656920789,252.29830323891116,265.71233195798095,273.43505009980004,282.2575537487405,,252.93618122587128,241.8674656203603
144,2008-01-16 14:28:58+00:00,248.86214659776118,242.49253110511125,237.64706205323924,252.32748340467367,262.62380242783735,268.3411818871595,274.2704996524188,283.94924937880717,271.26144470987896,250.97676762809402,245.02635306448144
145,2008-01-24 14:28:12+00:00,253.15510125626324,241.66985041779424,243.2245434779473,242.41713958816422,254.3190729166125,255.17991523728668,258.6081712992785,271.94166684275217,252.94350793828065,,248.19677421002405
146,2008-02-01 14:28:40+00:00,266.23180734336523,251.7055770551001,244.090821184607,252.38456725386982,266.8291555570242,262.58831153681047,268.66629231171123,288.0186319252658,273.00729247935305,274.41157984953134,252.83615202155852
147,2008-02-09 14:28:09+00:00,253.4113901196978,,238.6315985012059,248.25304303003685,259.30735775237787,252.5690484244265,263.7622815980437,273.36870125738335,260.6355687256753,257.2174628302232,238.5058024171559
148,2008-02-17 14:28:24+00:00,262.5682980298544,244.77002014098923,241.4263475049933,252.0058129431233,264.9540830467825,265.2262266761375,276.6817055984857,281.1921771106038,275.27215733356127,261.77452464673627,249.240770369818
149,2008-03-04 14:28:06+00:00,268.82605795796326,250.41575032689974,259.1197095536032,264.78242733671846,263.49223642729135,257.84116242368987,266.5000534410178,277.86089872304734,274.38541536872407,260.98028165630444,254.18250790570085
150,2008-03-12 14:27:59+00:00,267.6424314843408,237.49296456819752,245.23801281522861,259.83996596571006,258.57992583353496,,259.55640239419586,280.9407781924671,278.0233514784886,263.9740876870552,250.86505940133867
151,2008-03-20 14:27:46+00:00,262.1046815893251,238.8891078318648,242.72247645916633,256.2218878553729,,,,,,,
152,2008-04-13 14:27:59+00:00,268.0444356433999,261.6395881003258,262.969910574893,,,,,,,,
153,2008-05-15 14:27:51+00:00,260.7588782215966,258.0793670557963,251.3867698728859,,260.07034535570415,263.5149895008802,269.6361512956316,274.35068946781024,276.9054906013278,254.64172548928528,256.8131095327016
154,2008-05-31 14:27:43+00:00,268.0135889335884,262.1113442397723,259.88339964566984,259.6414313474421,255.36016015707847,264.32370946029806,274.7732576544731,,,264.52954201556315,250.759237354269
155,2008-07-02 14:27:24+00:00,241.30968350597408,235.45236850663707,,,243.1091545814334,233.50965548194762,249.878489030966,252.03467217725142,238.98750455852215,226.27700663587558,225.60152584950737
156,2008-09-20 14:26:42+00:00,,,,,,,,,244.97143710622686,251.78401765932998,221.13022083492066
157,2008-09-28 14:22:30+00:00,255.29815516388692,232.53096212244185,218.39012924014293,229.3659967028296,248.51768568991133,238.08971838286064,237.47429011905643,236.49234489157377,246.25627991138674,248.03189333145127,217.9313569849174
