,dates,chi0521-0000,chi0521-0001,chi0521-0002,chi0521-0003,chi0521-0004,chi0521-0005,chi0521-0006,chi0521-0007,chi0521-0008,chi0521-0009,chi0521-0010,chi0521-0011,chi0521-0012,chi0521-0013,chi0521-0014,chi0521-0015,chi0521-0016,chi0521-0017,chi0521-0018,chi0521-0019,chi0521-0020,chi0521-0021,chi0521-0022,chi0521-0023,chi0521-0024,chi0521-0025,chi0521-0026,chi0521-0027,chi0521-0028,chi0521-0029,chi0521-0030,chi0521-0031,chi0521-0032
100,2007-01-06 14:31:18+00:00,257.88862191432827,263.79273003535843,263.3561348722765,263.42823104965294,259.23795445949,251.57649395895922,252.00287455448932,260.3199473956538,268.44599625495704,278.93946507035747,311.53739195563935,321.1870831516115,311.81464801877104,305.44904322069107,298.9884907243795,287.1547528714089,269.68611471735437,278.4005799881977,294.3702147881035,284.13478953509855,257.3039372752642,255.00136489460297,256.37712653465263,257.0904759560245,250.10403998483687,237.55188124276768,231.41229179072027,213.03481621152903,205.18592816257447,190.89755384717265,192.10489596930566,185.45464092244006,
101,2007-01-14 14:26:41+00:00,247.128091212871,245.797485787466,247.52067089859764,258.6268004193748,252.2452579247188,250.96496540541088,253.0063790838449,,,,292.45767611321696,301.1485041916378,294.02459494040244,291.6505794464768,288.10411768089284,280.7869779004125,272.4425080809928,274.53160766134215,,,246.302424429047,240.18287477700608,250.46359492071116,246.1957821943487,242.84302953175654,240.89675533520787,224.17349533422149,,,,170.79260778526938,162.4467049283315,148.33879704380368
102,2007-01-21 14:32:30+00:00,,250.19953190530615,245.42939854063368,256.8398974703354,252.01467556872998,246.8172184632898,254.0367043723929,,,,,293.82239551343133,289.7300169546288,288.5865485701125,279.68117617147703,267.68695837604605,263.90207099007074,,,,,247.27355647297424,232.56356603775868,237.1459617901308,236.78484663758664,230.0614186993665,213.725396600674,,,,,161.1006569748116,137.12286100166025
103,2007-02-15 14:26:54+00:00,238.66587449304836,238.67915266629782,229.66683194570962,238.17842688461553,234.24121611221773,241.28346258195424,233.37253918221717,,,,288.8973655693177,,,,277.7749321141737,273.12873182277053,268.4057488193104,270.71105350135184,,,264.6047773508404,252.11018188774426,242.9854582257874,235.3375493883455,204.25273001927448,,,,,,,,
104,2007-03-03 14:26:58+00:00,265.7412199075065,259.05964957900517,,,263.0412759206192,260.08016301304116,265.95327005123596,278.50154626888803,291.4356150842698,296.26951858010784,304.66199057906334,311.89682206539055,,,,299.25791225261,295.91048406982947,293.97160368883544,292.8645813517696,289.82950672065556,289.46275298646646,278.55981005973433,,,263.38603584010775,258.84887533844585,246.85798754522287,236.6948803553205,225.93503977828482,213.67764254766922,212.23709699604265,193.49409118526083,
105,2007-03-11 14:31:24+00:00,228.25100829589866,225.8134894020349,213.17853135115223,215.48060194215566,,,,215.61358490378097,,,270.88576602035477,,,,,,,,,,261.50254280811066,250.46405034041607,244.58389237032318,239.79562117896484,239.12217121433432,234.41190357283915,230.2368398629386,217.52542550882234,194.37840241203588,193.99925947823994,189.5366345319361,167.6517192687396,116.58139291247413
106,2007-03-26 14:33:11+00:00,,,,,,,260.62509459158207,252.817871309725,,,,,276.81603354665316,278.1749899457906,270.7917084417068,271.65702087140335,268.4031470335365,272.3892037852123,,,,,244.45859019018582,236.67909000280025,217.7836481716144,221.22541250259343,,,,,,,128.21858714535927
107,2007-05-06 14:26:53+00:00,215.88761062413394,214.40377469222992,200.8500592480827,215.84576826798784,,224.5725699173775,,,,,280.3888080055141,,,,,,,,,,242.5640073340934,241.61465371940997,237.35947102598286,240.34462754724632,232.2256024426361,240.738365264667,222.62670201675218,,,196.9050632521017,177.07456890110518,147.38160785948617,136.20655894066599
108,2007-07-08 14:36:21+00:00,243.89589238318806,251.22627730731426,266.55365251717467,259.15169534212896,269.3706124767438,262.9702164174677,269.86643391047227,261.4482001772406,253.00876228233238,,268.40237974117656,287.3173550259668,289.47385821867414,281.18290021635573,285.649427691612,284.822813403617,286.8665741777905,269.7058752751031,262.3058002417545,255.53857756926783,268.0192751306668,249.79342836350293,253.90052965515986,261.9945284569956,268.8597818928637,272.7543218521909,273.9963902500883,260.6967082433865,250.82646255049414,,,177.4041559763715,148.69241132968403
109,2007-08-01 14:32:22+00:00,233.2670782042446,,238.3828590782212,243.98564323755645,247.98652770306404,,,,,,254.88758816780577,273.6415822004996,,,,,,,,,,,,,264.0111663430919,,,,,209.68495246520067,185.25701193165366,156.27988685328359,153.91806394663362
110,2007-08-17 14:32:16+00:00,264.8668804101551,270.01639584599445,,,,,270.7329139935742,275.1980925416806,276.31571727520645,291.42146618652794,290.52251303291507,294.9355763663092,,,,,273.11024290533953,282.0459347693993,282.20241735975213,281.6493915493721,282.2608195175652,276.0713130467729,,,,,268.07330351358735,257.46978689696067,252.7642920854722,241.12274148389002,210.79546336233747,191.06700107244902,
111,2007-08-18 14:29:49+00:00,254.8741323647282,262.2818230865801,244.14076599617957,250.23866656397033,267.3476756664708,273.8167035330542,279.62975364820494,290.2891908435646,283.2603309319728,272.8595368443793,279.0001264883316,282.67170465733545,276.302571055373,281.14167135478664,283.55761911781127,281.31681829336605,273.71219624757225,275.3599065363627,276.6405675369833,275.0127356096843,271.81012364757134,268.251647397461,262.4534663573481,265.61213811417514,278.19406685146464,273.35334491327654,265.7033178860442,257.67373893114814,244.1527173732237,226.37405959826177,197.92955962089016,181.78337134410557,179.08527316701702
112,2007-09-11 14:26:17+00:00,252.50509354081666,239.207855854818,,,255.2482288846709,257.4112781035867,256.8254277126093,267.85189432027323,261.57582453178117,,267.82136699408386,,,,,271.3041970697174,265.3001244071063,,,,260.76687180857283,258.00027533807287,,,,,,,225.28908711247092,211.04122143185901,180.19543148455773,148.44027881725896,
113,2007-11-14 14:26:34+00:00,272.1017873038604,269.9538375341317,,,,278.3610761954565,283.0264940263203,292.9849341305176,290.90990427059853,289.5477670756419,290.00143650426696,297.92111310491237,,,,296.96531053107503,297.9914708879225,291.4100301681812,285.21617431801207,266.2846108669677,261.52683889595323,257.9475045912638,,,279.8489299346289,278.0984276095302,270.98553492580845,260.9079623171884,231.51556704717288,205.35520667165525,183.93215253737205,164.82002604383092,
114,2008-01-24 14:32:59+00:00,247.29105349065676,254.72529671856054,248.32729672981966,246.90318257297145,,,,,,259.51047976919114,278.150460158886,288.23474798723254,285.8840354317871,288.27414111888874,,,,,,261.47102741671785,251.82842146123014,259.3576811409336,260.3104933722919,261.3997427689216,,,,,219.2155246877469,202.18060308203465,190.71051981851372,203.71026468672727,190.05334599939445
115,2008-02-02 14:26:47+00:00,260.336090951123,,,,244.49056060080315,246.494086674917,254.70306062187413,255.08182147049953,266.71531331868925,276.65191367586885,285.3133775055671,,,304.562755221192,298.7419185848752,303.3801339820328,290.8671424219053,265.0070857772283,268.14823566255853,266.9638814847681,269.47459644000276,,,270.4441290162804,275.13056514791674,273.8620834309574,275.1178393322102,258.5568937754587,246.15006239333854,229.51106615412507,214.0040428109536,,
116,2008-02-09 14:32:57+00:00,259.5172291507068,257.99044908528435,250.51235666911387,243.29243575717214,,,,,265.09028871053357,278.6866542841761,281.912408669036,302.9018239750166,290.86032774332114,303.899479213613,,,,,261.5597324463284,269.140664603976,270.25054295825015,271.6054762616596,271.62567655578175,275.8636940313703,,,,,247.44058040191263,227.4469757084474,220.76339601394403,222.38340864837724,201.1603342609156
117,2008-02-18 14:26:43+00:00,,252.41932630665386,241.2789487173287,244.1251396377055,241.11477615348676,239.00255163205588,248.0340619275815,256.4129539256875,,,,287.09693037185446,280.5060264004518,283.1355608505911,284.97020030591943,281.95491590109685,274.3220385899923,269.9313264042167,,,,259.23061855350744,255.11086658958155,260.6112443981893,258.188919968018,256.0406911933979,250.2840548744187,245.68094266617823,,,,197.10513557731966,186.1451161767467
118,2008-03-05 14:26:38+00:00,253.4070764357494,250.87988640810647,229.15176727566754,,,240.85638815075845,252.90515081790412,262.0975986671676,267.1787519887829,275.27652566533726,279.23499437356406,288.3991099448239,279.3730622330338,,,292.52267311043886,289.88035727840315,276.73702817676013,272.7079694248908,260.44233181090453,258.83122058367474,256.46680963520697,258.18742196088044,,,263.05559257473726,262.3190569246456,255.73466278654234,246.1733759580109,228.640523997335,208.4408443910101,209.5065994805796,192.80696798787145
119,2008-03-28 14:32:23+00:00,268.12471267395887,,,,,232.56598107532508,238.28082192116645,254.1314707938455,257.5160239532856,273.7242544064066,277.38087735784774,,,,,267.58672895761435,264.15363475663617,275.7990941880487,,,279.1460820807724,,,,255.92643056220578,257.8575207779728,266.38066697576267,268.8536228649165,260.6456343440351,249.25562880405246,236.15715148073653,,
120,2008-04-22 14:26:34+00:00,238.85170865568756,233.9749015649033,233.9160851665022,237.07008678154594,239.39286351446842,224.5451766730158,,,248.71615509524216,,284.7430764407901,289.3623077666352,274.29462478480326,280.06116130738076,265.79680560688723,282.13861756642876,,,270.2657826030568,262.44258392707434,262.60809255705067,249.06932345687113,249.38616611087375,259.9799316067457,267.47302938864976,258.9025086540831,,,245.55516531969474,237.42388619246873,236.4297906027596,226.71008637496868,226.56831055187973
121,2008-05-31 14:32:31+00:00,236.25506965005607,225.60638980777645,200.27131521557934,,,,,,,,241.01297109948436,,,,,,,,,,245.3857101823462,227.3110827594876,,,,,239.27789121788877,238.805686250239,224.43209194057636,233.46065268297423,231.04870319837696,213.39353494649234,
122,2008-08-19 14:31:22+00:00,,,,,233.43107530471158,225.27044796598085,234.13814790991745,257.65772928173135,235.64302149683397,,,,,,,263.18666050935894,,,267.4082572121571,256.146940863191,,,,244.3037370992279,249.72001068860845,240.54757507106703,236.87586743630914,232.8350920358315,222.02079426045248,206.29343711853207,,,
123,2008-09-04 14:31:39+00:00,244.03820081965696,240.19418641160178,,,,,224.52819216431453,221.63847232874213,229.78700411317692,,255.77327369801992,275.80862557998904,,,,,252.55496185331214,255.63623643711998,271.86737179056576,252.22409755417385,237.7194316445402,,,,,249.69718527549753,240.97566148020312,226.94644705120584,223.49343579117945,196.8424470647562,,,
124,2008-09-13 14:25:23+00:00,251.65838281791773,232.2957342685329,,248.50059025437622,240.02749246398108,238.8028961776257,,,251.58523280735315,,269.9606320888719,278.312314315318,277.98388771390455,280.5469790542672,277.36233636530403,263.1707385476987,,,271.5564701113745,261.61858469722563,252.16576403999227,251.65461656738228,250.68261121561446,248.00892202093945,244.3829709308222,241.27273252052908,,,224.74218973299418,189.14605266272696,,,
125,2008-09-20 14:31:30+00:00,,238.11734312472595,232.4350686951583,239.76325801759984,241.84261336033578,238.4741334416413,254.36058061412032,,,,275.14883866123495,282.2859536369927,281.0620177980595,292.6790532145166,283.896255036229,285.0313861841894,279.76811390444414,,,,,255.5556942538581,252.61472692383185,259.477541589625,265.97493404559066,,255.84525759893464,,,,,170.40564882174118,
126,2008-11-23 14:31:54+00:00,,,227.0510527766268,231.30021835546557,238.46726154554457,237.64111501543056,247.801277433879,241.66450797870266,,,,,268.91980506562163,259.7002033378869,266.6499141501817,265.1399476976365,259.2809159030175,253.34312082741934,,,,,246.31393865057362,244.52041901002744,237.82000425837515,232.34169463823758,222.29609220403702,199.86357082959336,,,,,
127,2008-12-09 14:32:05+00:00,247.39807699874248,,,,,241.77936144160734,245.305635346955,254.85175464790197,267.6682837005522,279.8889430739948,281.1362457486914,,,,,274.49893825582205,272.81987159582724,272.71724262015005,277.3705920715264,271.32432927343245,269.9531825197211,,,,260.2218658130877,259.48614456172885,252.02787277480235,241.0141059871778,216.0956563498139,210.68965851218923,,,
128,2008-12-10 14:20:33+00:00,239.65251289832054,228.24597524991196,223.42417564516066,235.79756639633595,238.73426114171875,235.8305777353375,239.64538602892236,249.17854481846342,253.45200455614093,270.80024407502754,278.02120532398607,280.38383898458665,279.4537304185641,268.97358524209085,275.1884575798214,270.47859099463307,267.69699534885325,265.0741457315956,264.6276321438641,264.8580653272508,263.5514461807249,265.2431216281219,259.56603658374695,259.89638611272545,266.10202606438855,262.0308508932179,257.5580211714863,238.94460118344128,212.3030974498961,204.47973111089917,197.58081823011344,189.46539494752287,189.69863863099968
129,2008-12-18 14:25:59+00:00,254.80446992105445,246.642007701376,229.24237716894203,236.4828504728393,251.7614549760718,239.36936237743708,242.6617420193865,,,,287.32257311975445,295.202132642853,292.53129485976257,280.0832828749532,277.5166158137313,285.77281060146095,284.7165917499636,,,,289.7610400106471,273.4433050117854,275.95309377583305,265.2705374958695,277.2845920149755,270.48981348639575,255.85992354275686,,,,201.41359368903062,199.72744262194686,193.60788207075
130,2009-01-03 14:26:06+00:00,251.55121081068089,240.23775561310126,226.4183992881098,229.1563011741829,228.95637589602188,,,255.24563566831068,269.4895387070977,278.5853345265395,282.35258671281576,298.52278150580594,298.66881632967176,298.8320044835503,297.0131814495572,,,287.0835925459767,283.07989184415567,282.85848075955533,288.76493925011613,285.30524041857694,284.6855548473548,282.06491722915877,272.33082086856166,,,249.7807079497128,224.87129778051636,210.1991808541761,213.39906418886264,209.43701532252163,200.15262787725902
131,2009-01-11 14:21:25+00:00,241.74649936168177,234.91775398628377,223.52834689092873,234.35048942581125,242.05806149700476,245.91985100415053,250.44743226438462,252.05816809514198,256.19740016506796,270.1215223682385,282.3750154888573,292.9585497726132,287.9842943131157,283.6886460768847,288.0664004998549,282.22086311377717,270.3642786264047,279.0342457791546,281.22084185186804,281.26111500860526,286.4412825089339,282.8376561938105,281.0508194498519,288.16477721292864,281.2174636353774,265.54809020864036,260.17816269455375,247.9111551847315,228.36302510039044,210.93387644769106,213.95183918882765,206.04512659591612,196.40797759710324
132,2009-02-27 14:32:40+00:00,246.11805648233383,238.7041564473474,234.80659381512672,241.45941287839844,246.1762929767056,,,,,277.25816185743764,280.07576958992837,295.23394361277974,297.6881013641593,288.19325169273293,300.36490603309875,,,,,275.7577174054178,273.0177740302778,277.5200767525179,274.55644090306095,277.2633887160584,277.01896756894246,,,,,238.03434108718275,231.32194478405557,197.23049429065517,205.1939593624537
133,2009-03-15 14:32:24+00:00,246.38269873681566,234.76560004658495,,227.92767052120087,228.66903892564832,237.98496373010005,,,,,269.8281340694138,282.42306789910526,278.13710324182534,277.6086032008236,281.847366580913,292.0732756426391,,,,,282.20305464632247,286.77568688791416,289.9188959799889,288.0903893350786,285.161944513824,281.12645808378426,,,,,246.67927391759622,223.2217319927947,210.56132823708174
134,2009-03-31 14:32:31+00:00,,,226.05133957798157,237.49749908833905,238.04042900610432,248.12715709161495,244.94792734508704,,,,,,,,,279.57072346867255,278.5275836283448,279.55531298173014,,,,,271.7568452501286,278.71154525851875,275.44078575370446,273.41727802301136,262.11534560830523,257.8053253389983,,,,,180.9245028746063
135,2009-04-09 14:26:47+00:00,248.62932037106114,232.82478010998187,219.26841972868814,,,243.620132954825,237.15688637467096,259.1673195955906,249.99148839960884,243.856990086861,273.6666800562046,277.9884009576089,,,,273.0718593173933,269.7075114484698,263.6890279912388,262.549469925275,252.9270101224574,260.63212113133636,256.81385517301163,252.16529183060356,,,264.74537300911845,259.60341984365067,242.51715780280597,230.7406961282267,230.13416975634132,209.50750693622874,,
136,2009-04-25 14:26:51+00:00,233.77478253565533,224.10205792291612,,,225.97888133355252,224.64310708581414,230.22915219746434,242.576142842403,250.255728695887,,277.94171440926726,277.7835661244055,,,,261.01664004936043,254.16635796562073,,,,246.8403939529926,250.67982873550324,,,229.28996771186186,235.0690511357266,216.67004369211065,211.61933625030605,197.7629200962494,213.7065767075068,186.03859519887123,,
137,2009-05-11 14:26:54+00:00,,231.6286840536213,,229.74737975701046,225.1426353597172,206.21424372262933,206.32580137838383,242.6537357091345,,,,,,,,,,,,,,,248.06793226375075,248.4726074269319,238.1189672841775,248.878759354341,236.50352228633113,235.6997338124784,223.57189002013936,,,192.8188314093694,168.50191977600466
138,2010-01-21 14:33:04+00:00,231.31838567889523,225.139727736766,215.7314465362873,213.6878517600905,217.70562601377273,217.34868888179807,221.11202793450295,229.16751287728775,236.52900933805662,,254.17973893588768,259.05476992376816,260.81141074495423,249.48911407604635,262.19001277235003,268.9606670644942,265.37069833578033,253.32728255732243,241.88864125326882,235.1951229190873,250.27906659512146,251.0498663613537,246.88206331193882,248.87578823596908,249.8471277756897,242.6426147642328,243.69560792633985,240.96670419291607,233.8503651361247,211.81395747955264,205.93641760756037,213.38270381442652,
139,2010-02-15 14:27:22+00:00,244.8734564342496,237.52052598214314,224.92215176469884,226.1329065210844,225.56717561547816,231.2212736326543,231.23601255749048,233.28613370854245,246.4187841912223,235.5526992365801,268.05980970799186,274.6826361684846,274.2784488014728,279.6335163526867,268.8855324402801,273.4965463987367,263.1462374350378,261.5243583078019,259.63992968265654,256.2128178009571,248.7657509333665,246.32570079770503,249.03485161033765,254.42589497883137,255.40766795531712,254.7659134349443,252.50013042130837,245.24381260007058,246.64970506559445,243.15849503989074,229.65163141309378,217.1420373944087,
140,2010-03-02 14:34:17+00:00,214.27067287723713,,,,,193.6107854602675,,,,,,,,,,,,,,,,,,,,,219.88829821078207,,217.29892967249478,200.64912557161588,193.2399945148424,,
141,2010-03-11 14:28:34+00:00,241.9200442314079,226.71526348138403,209.8648955426391,224.86973550707626,230.937538488606,,,241.2758314697102,246.28398343100176,257.82484695208797,266.0560443643258,275.110185117754,263.1216071815493,260.6975637533573,259.5682275440495,,,262.48929117087033,267.94647669332056,259.18218716542447,242.4637809526484,251.21748042105352,256.2312678181834,263.29817131942576,259.06651075634437,,,251.65030245686722,248.58902569672122,237.0480378706654,227.20854572818754,209.27921982151318,
142,2010-04-03 14:34:27+00:00,,,,215.76039747050947,228.72160848682427,217.82989418051318,229.66801604206404,223.62159944697703,226.58386632111495,,,,,254.85264530712632,271.54020940711763,267.9710756122254,,,244.73790750433605,,,,,247.84195798378542,245.79140567175628,248.20843853774443,245.61834703872083,236.39633273507607,224.68290158413944,,,,
143,2010-07-17 14:28:41+00:00,237.181500870264,234.0567364812312,,,226.30439226576902,225.28040319734643,238.85245510414381,240.01406781656084,227.43589077510353,,259.7456626305608,261.08686273304596,,,,271.66498520456736,261.8183169028597,271.24159254546464,252.5445651115043,249.69699074451142,237.43478903313638,237.91786128742845,,,262.42556742489694,258.6381030714907,245.08668231573057,233.35952266960933,222.06768807983593,209.48706071652276,201.24195514106322,198.7609025000232,
144,2010-08-02 14:28:41+00:00,245.81437501587547,223.21229231018964,213.02824116338806,217.43003073571475,229.47062214684806,220.83397349682127,220.58006883284494,,,,254.8969943149849,267.0398951593818,262.9461716406335,259.6552197123369,258.3325540662365,260.3032625877377,254.3628414821649,,,,,,,,,,224.99833928654522,,,217.57654163138682,201.99767667671497,199.13484486574455,185.52967711050871
145,2010-10-05 14:28:44+00:00,230.52979342805136,,,227.16713051005325,221.26623735167558,216.20786746646985,231.48127878507418,238.0566830116472,197.83042723311914,,,,,261.14001482317775,260.5022609786817,259.5655128721218,248.95313462974286,243.56340238614692,235.53777339090522,229.5132211307501,219.2880847119925,,,255.60468875865638,249.72354051220117,249.524476226461,241.91873874797864,228.0886506699737,221.18480468459109,213.47503918935837,,,
146,2010-10-21 14:28:54+00:00,,,,227.78346565147382,217.88711585566654,216.8672500312678,220.87427487708655,217.93249249168252,205.53702274564608,,,,,248.14840203195996,247.148561494842,246.15221308852213,242.40521101167218,243.46276813918,253.12584012327272,240.3495587708387,,,263.03976295770656,259.8894690263789,249.0624608864905,248.94554729958324,228.97535685681441,215.83173171635298,216.86152905351884,194.74316570019374,,,
147,2010-11-13 14:34:57+00:00,240.4417806909831,,,,,223.3549826498188,228.09862824454967,237.668938607526,229.5126442753597,,263.6437345602304,,,,,253.7950163400324,238.27177928584544,,241.1820615014675,242.6904358294069,246.53842899381476,,,,,237.17236142419372,225.32142563065548,228.5067638372325,224.3178067814175,212.207968997566,208.89646223726166,,
148,2010-11-14 14:26:15+00:00,236.2754608802801,226.00894520516624,215.22062940098047,230.25102152041066,239.0398904307445,242.32342125696584,245.46435950976655,249.41055841971726,239.38044564352242,248.90905258555094,259.6398385943081,278.48155835281955,278.4420913118407,286.87331106838553,275.4009319867059,268.1180956775976,260.3230765300491,260.13418099929277,249.44039307992583,245.85470224595656,244.96515593017085,248.62223652251117,251.16964686419024,266.5979963768688,263.7824335403031,246.79706467959278,240.00790247397688,237.02629602270713,216.59776691949824,207.40059918435296,198.3419448135424,185.50359280726852,173.31700022361863
149,2010-11-21 14:32:27+00:00,240.95202024618888,230.78617248029587,213.83360395942788,219.19192545150068,212.2078836268237,209.68562707354033,211.46996379516784,224.7729583465406,216.5760045478534,,255.77033520921836,262.92078291992294,266.350752808923,255.29107424672165,242.6811583188417,236.55576584051389,227.20555080310186,218.0436470805955,230.24477813613836,233.31073964841607,236.02857734547317,222.76877856873494,243.8941296760795,246.98076775018225,232.60870440577855,221.98763874150458,220.91156282998358,201.71514150859974,204.16513438777875,199.99128623706954,200.51565496018873,181.50735115719414,159.08193269319247
150,2010-11-29 14:35:32+00:00,227.83870068419972,210.773560231889,191.8170863075834,,,,219.87663767818916,225.26544573923204,235.55410619921196,240.7321219779265,259.2115834102842,266.691278821858,,,,,247.75116496946305,,249.0797594689871,265.55522252616765,260.6703013965438,253.15202209840095,245.3746698037647,,,,228.25368867270691,218.88995681306704,211.06759929706362,216.77873285576737,209.51063516157106,205.3597226290207,
151,2010-12-15 14:35:16+00:00,241.97995924644752,227.89613934657456,213.41180368168966,,,,,232.55259051821187,230.29524135348777,,260.0602286643939,268.55812997030296,263.9746711879519,,,,,232.04794023786593,247.78784940811164,252.45068078538213,245.3459579258517,211.23787714065824,243.23231523344805,,,,,234.14002933368505,226.7588011234783,212.35518550470533,201.61884525818056,200.20835567765613,195.35815191158486
152,2010-12-31 14:35:25+00:00,233.93002123700805,236.45256783453308,215.74877210987933,231.42967213927201,,,,,237.84675431029962,247.83834782286112,260.8473831277191,281.6729868157788,273.2120797747433,275.2456623521606,,,,,253.71835565031014,245.42082529941308,234.74284195996904,253.5303186312248,248.2999705434142,248.48737014540868,,,,,214.3157721974821,202.64594787391994,186.79845662348328,189.8711085290338,191.12376095299282
153,2011-01-01 14:26:22+00:00,239.67705294661863,230.78539426944872,223.1389377105422,224.80416797782624,228.89852170570921,232.96948227341616,242.36188410203616,239.71058619614706,248.2038042004592,256.6547496504284,267.2417226376417,274.7259143354599,282.7224972483762,274.62091739864724,267.8659442062926,270.4202565104326,261.342044479425,249.23383819566686,246.94668674370072,246.7040798771209,243.7195552310769,237.17246353195605,256.03338856199986,252.54631758541046,255.50145797407134,250.52468080233896,247.4349222833205,230.16827259022855,227.17454309440353,215.98318517056447,196.80106455747412,188.4208512705785,190.09669887577124
154,2011-01-08 14:32:34+00:00,235.12001142357406,228.97504378290526,205.3199381597931,226.03938393651535,226.98878029902738,228.75779086944135,229.8670168969609,232.27571557853295,235.44421183551225,258.1432773608425,269.30602352576364,275.2756508245689,279.52042343148105,273.34339339314675,276.7619413908484,282.9661456074984,254.42027841330437,255.621302176982,255.22645974506287,253.95469479199048,249.20772045539445,235.16906004227909,238.4195199603753,239.37990427644363,252.55395477836123,248.7436724328748,246.38757370438773,236.2463472623039,234.40510038925962,231.7461337484846,215.33045625008285,192.47671501017481,180.39617052726896
155,2011-01-09 14:29:43+00:00,256.7554706553503,249.47378021664545,227.5120058418151,236.48032766631692,240.40130037924936,,,,273.256049972835,285.842189906612,298.14785903947177,312.4147124189315,300.13378561411037,301.28383920819095,298.3794689537654,,,,284.18327531942845,280.12379603953303,275.3850262637873,268.11006280451403,262.6576386860122,266.0731581243484,271.40532794795087,,,,252.00143045645004,252.3057154682487,233.02600480315067,205.5983302688158,190.8633151213985
156,2011-01-25 14:29:49+00:00,241.87616043292164,232.17618736310467,215.28404299793056,216.8759661190458,228.26551384827323,,,,255.15442460098748,271.0460124648144,272.5597964843309,280.7326678967127,273.00530882028545,271.1212832736705,270.6690139149632,,,,277.56504830549807,266.0161986940637,249.27511195276097,252.69175192220484,243.71572983360173,250.3159048729991,249.4022954413566,,,,226.59267213226326,223.3926323945618,221.15618288906353,188.31179434965227,164.8708995320113
157,2011-02-10 14:29:53+00:00,243.79992999161772,239.29779280005351,215.34386708406657,221.36740566170621,228.0021122242746,230.52292525114643,236.92560363791875,,,267.2557676869126,273.2252474382902,285.58150791294116,282.1425166213071,281.9231731387849,274.2661575891838,273.3740757106647,262.6743145301871,,,,272.5824093935041,270.1102013448156,263.4560946908362,257.34749003111796,253.59422318992534,250.2466952254906,246.9991714684947,,,,216.53602649575924,189.89574430789352,183.63460594289919
158,2011-02-18 14:26:27+00:00,246.22798309724044,228.49507184202074,210.46418883656736,215.45085648414394,218.61719878094937,216.88151824763497,229.89626361118408,242.72383679200314,244.73845801268635,,275.0807401690331,280.3509924364978,276.31408724542365,263.6785085481599,272.646652568855,262.87076333904,269.92102278313644,267.77910586212215,255.08959701189897,259.4488501835507,260.7837872225316,251.71968837081891,244.50812889742878,245.427972595754,252.16325179770251,245.4709609817683,255.53955473654872,248.91233673354034,240.867090020582,228.72452703669208,209.99062297316127,176.63359950413675,180.72780222901332
159,2011-02-25 14:32:37+00:00,233.63464795183822,227.2110070224935,230.92652053331446,230.7943868897881,231.18366047683034,233.382144497462,240.247569556826,231.1291730605724,233.07323179898464,241.63543371134372,253.01245715004168,263.08293225389815,285.3141444944188,284.8287147883552,280.19482231192313,285.016882820417,279.19064882530694,266.6037849297858,258.9077775819032,259.7516789176413,255.89886983378324,237.80078597877872,257.506827734632,258.31001652875,257.0823906974885,250.92203414575354,255.5796575766292,234.16893666530848,227.55860354332134,219.24540453092547,194.51795567486897,177.76338966997312,196.27596743125343
160,2011-04-15 14:30:04+00:00,231.8664807810869,225.2173373912846,217.23731398669605,,,229.941873029722,231.6418175860148,237.4865040751648,241.6865026365462,250.15662824847655,260.90114484853405,269.4661602378892,263.88074323187084,,,266.1598775493662,262.410707383649,252.81055886258704,247.04087179131872,241.83181231732286,244.71074545890167,241.91281545817336,243.66350262343164,,,257.70685504247365,263.8608806004443,253.91476129137442,247.67125272724536,238.78979827073402,227.79413420048255,198.94567515313696,205.65062033491188
161,2011-05-01 14:30:05+00:00,234.21761562538262,231.26485586877178,214.0137479258686,229.03895189489873,229.70194303061055,,,,206.04403434149836,188.7850695676465,268.5939707698093,271.35788768893286,271.70292864440194,265.1671540754532,257.58585155227075,255.76445580177514,,,239.74958946285062,241.9103369232923,231.5291344815335,241.13715601844032,249.93941985271445,242.59396342769458,256.3314620950664,249.79984628397239,,,225.22184329321212,213.41593157008333,194.31608550569493,171.5109970597595,
162,2011-05-08 14:35:51+00:00,226.6454685528746,222.1060761637293,198.69630056361487,211.38129671129408,,,,,230.79961161600147,180.8782858381261,264.19336038086715,257.80242859556887,253.67287122074168,248.07358350435732,,,,,,,,,,,,,,,,,,202.08685941190228,183.2239939974013
163,2011-07-04 14:29:59+00:00,222.1142085371255,225.71485523412446,,,,,232.47946634649378,238.42061230835733,202.34674740343482,218.0192996297811,259.9707575015152,270.5206269872947,256.32559357858725,,,,244.68279327706827,242.4104620780315,,,237.6985693584621,225.86807403040345,232.19072557985976,,,,234.5595975785635,241.86403996173453,238.41568758335384,221.14656395961438,208.5588736914978,202.15791555782224,194.4216789154203
164,2011-08-21 14:29:52+00:00,236.17096677825856,,,236.03160414058422,243.86532657591655,242.84601238125254,246.63951365002015,235.70095361275597,201.5990019664678,194.60391040387637,261.8073434088617,,,265.5175122592573,265.10599842930105,259.0460119760565,254.3531872499513,250.02628841336443,253.22561384597506,248.88574168401215,239.39009376788457,,,262.9028289319256,270.24683679485287,252.86089701879396,256.31801980853527,248.9541145200714,244.52228515308866,243.11102584461065,238.048929474847,,
