,dates,chi0521-0000,chi0521-0001,chi0521-0002,chi0521-0003,chi0521-0004,chi0521-0005,chi0521-0006,chi0521-0007,chi0521-0008,chi0521-0009,chi0521-0010,chi0521-0011,chi0521-0012,chi0521-0013,chi0521-0014,chi0521-0015,chi0521-0016,chi0521-0017,chi0521-0018,chi0521-0019,chi0521-0020,chi0521-0021,chi0521-0022,chi0521-0023,chi0521-0024,chi0521-0025,chi0521-0026,chi0521-0027,chi0521-0028,chi0521-0029,chi0521-0030,chi0521-0031,chi0521-0032
108,2007-07-08 14:36:21+00:00,245.6041813982557,253.01221582306678,267.9085024256766,261.6073608012887,271.3351448440716,264.2799046623529,271.83096627780003,263.41273254456837,254.97329464966015,,270.3669121085043,289.1883382329456,291.6566719601494,283.0538834233346,288.4559025020802,287.1340279534144,289.3222396369502,272.3252517648734,265.3281577299511,257.5031099365956,271.0416326188634,252.24909382266264,257.1747502673728,265.56640548850066,272.7888466275192,276.68338658684644,278.90772116840776,265.60803916170596,255.73779346881355,,,179.71537052616887,153.60374224800344
109,2007-08-01 14:32:22+00:00,230.13506155718042,,235.89884587537722,239.48336930740172,244.38470855894025,,,,,,251.28576902368198,270.211278253715,,,,,,,,,,,,,256.8075280548443,,,,,202.48131417695308,179.25398002478067,152.04245256607913,144.91351608632414
110,2007-08-17 14:32:16+00:00,265.372585496438,270.54508752710836,,,,,271.3144748427995,275.7796533909059,276.89727812443175,292.14841724805956,291.10407388214037,295.4894438417619,,,,,273.83719396687115,282.8213492350331,283.09712635856033,282.2309523985974,283.1555285163734,276.7982641083045,,,,,269.52720563665065,258.92368902002397,254.2181942085355,242.28586318234068,211.76473144437966,191.75119030683175,
111,2007-08-18 14:29:49+00:00,256.2078436274431,263.67615758850934,245.1985369976431,252.15587650412297,268.8814436185929,274.8392155011356,281.16352160032704,291.8229587956867,284.7940988840949,274.77674678453195,280.5338944404537,284.1324360403089,278.006757668842,282.6024027377601,285.74871619227144,283.1212511782156,275.6294061877249,277.4049304725255,279.00021054024813,276.5465035618064,274.16976665083615,270.16885733761364,265.0097462775516,268.4008071180335,281.26160275570885,276.42088081752075,269.5377377663495,261.5081588114534,247.987137253529,229.441595502506,200.4858395410937,183.58780422895512,182.9196930473223
112,2007-09-11 14:26:17+00:00,246.702007455394,233.14099312914888,,,248.57467988643486,252.962245438096,250.15187871437328,261.1783453220372,254.90227553354512,,261.14781799584784,,,,,263.4529629541456,256.95818815931125,,,,250.49987334974816,249.65833909027782,,,,,,,208.60521461688083,197.69412343538693,169.072849820831,140.58904470168716,
113,2007-11-14 14:26:34+00:00,274.37300938507593,272.32829698267517,,,,280.10234645772175,285.6383994197181,295.59683952391543,293.52180966399635,292.8126488173892,292.6133418976648,300.40864205100553,,,,300.03814040566067,301.2563526296698,294.8925706927116,289.23449030785486,268.8965162603655,265.545154885796,261.21238633301107,,,285.07274072142457,283.3222383963258,277.515298409303,267.4377258006829,238.04533053066743,210.5790174584509,188.28532819303507,167.8928559184166,
114,2008-01-24 14:32:59+00:00,247.92037705822594,255.3832259028374,248.82641542134004,247.80783520135213,,,,,,260.4151323975718,278.87418226159053,288.92400713266545,286.6881711014588,288.96340026432165,,,,,,262.1947495194224,252.9418400807756,260.2623337693143,261.5166968767995,262.71560113747535,,,,,221.02482994450827,203.62804728744376,191.9167233230213,204.561702454615,191.86265125615583
115,2008-02-02 14:26:47+00:00,259.9238017009855,,,,244.01642796314502,246.1779982498116,254.228927984216,254.6076888328414,266.24118068103115,276.0592478787962,284.839244867909,,,304.1112003281842,298.06458624536356,302.82233087890563,290.2744766248327,264.3749089270175,267.4188008353922,266.48974884711,268.7451616128364,,,269.5820696750838,274.1822998726005,272.91381815564114,273.9325077380649,257.3715621813134,244.96473079919323,228.56280087880882,213.21382174819004,,
116,2008-02-09 14:32:57+00:00,259.6893744869303,258.17041920951806,250.64888572887736,243.5398946779935,,,,,265.2882558471906,278.9341132049974,282.110375805693,303.0903641051662,291.08029122849564,304.0880193437626,,,,,261.8642972719546,269.33863174063305,270.5551077838764,271.8529351824809,271.9556217835435,276.2236342798377,,,,,247.9354982435553,227.84290998176155,221.09334124170582,222.61631116209145,201.65525210255825
117,2008-02-18 14:26:43+00:00,,250.10550828167436,239.52363849148216,240.9436398533587,238.5695763260093,237.30575174707093,245.48886210010403,253.86775409821,,,,284.67293053616163,277.6780265921435,280.7115610148983,281.3342005523802,278.9605631628881,271.14053880564546,266.5377266342468,,,,256.0491187691606,250.86886687711913,255.9836083482303,253.09852031306312,250.950291538443,243.92105530572508,239.3179430974846,,,,194.1107828391109,179.7821166080531
118,2008-03-05 14:26:38+00:00,250.93674070294108,248.29726268744326,227.1925354875782,,,238.96246408893876,250.06426472517458,259.25671257443804,264.33786589605336,271.72541804942534,276.39410828083453,285.69350414222436,276.21652213000095,,,289.1804541778159,286.32924966249124,272.94918005312076,268.3373754360761,257.601445718175,254.46062659486006,252.91570201929505,253.4526118063312,,,257.3738203892782,255.21684169282176,248.63244755471848,239.07116072618703,222.9587518118759,203.70603423646085,206.16438054795663,185.70475275604758
119,2008-03-28 14:32:23+00:00,268.71497754919227,,,,,233.0185174796707,238.95962652768486,254.8102754003639,258.19482855980397,274.5727601645546,278.0596819643661,,,,,268.3853226123419,265.0021405147842,276.7041669967399,,,280.19039686003146,,,,257.2840397752426,259.21512999100963,268.0776784920587,270.5506343812125,262.3426458603311,250.6132380170893,237.28849249160055,,
120,2008-04-22 14:26:34+00:00,235.15391636830583,230.1090278099133,230.98335335237186,231.75451036843472,235.14040238397945,221.71020258602314,,,244.4636939647532,,280.4906153103011,285.31234478521714,269.56966797314885,276.0111983259627,259.7218611347601,277.13572211879466,,,263.7235347099968,258.19012279658534,256.0658446639907,243.75374704375992,242.2987308933921,252.24818409676575,258.96810712767183,250.39758639310512,,,234.9240124934723,228.91896393149077,229.34235538527795,221.70719092733458,215.9371577256573
121,2008-05-31 14:32:31+00:00,233.0863432992501,222.29363044102476,197.75818742011253,,,,,,,,237.36893579605749,,,,,,,,,,239.77950202322793,222.75603863020402,,,,,230.1678029593216,229.69559799167183,215.32200368200918,226.1725820761205,224.97531102599885,209.10643458951955,
122,2008-08-19 14:31:22+00:00,,,,,230.57963594079823,223.3694883900386,231.2867085460041,254.806289917818,232.7915821329206,,,,,,,259.83202596357853,,,263.02142742152114,253.29550149927763,,,,239.11930189211273,244.01713196078174,234.84469634324032,229.74726902652577,225.70649362604814,214.8921958506691,200.59055839070535,,,
123,2008-09-04 14:31:39+00:00,245.47622944753428,241.69757997710988,,,,,226.18192508637344,223.29220525080103,231.44073703523583,,257.4270066200788,277.38360931528325,,,,,254.62212800588577,257.84121366653187,274.411576286041,253.87783047623276,240.26363614001545,,,,,253.00465111961535,245.1099937853504,231.08077935635313,227.62776809632675,200.149912908874,,,
124,2008-09-13 14:25:23+00:00,245.47019970951004,225.82627010974306,,239.6050770360402,232.91108188931224,234.05862246117982,,,244.46882223268432,,262.84422151420307,271.53478043468107,270.0767648531614,273.76944517363023,267.19603554434855,254.7984908127942,,,260.60814615034553,254.5021741225568,241.2174400789633,242.75910334904626,238.82192692449973,235.06999370335976,230.15014978148457,227.03991137119144,,,206.9511632963221,174.91323151338932,,,
125,2008-09-20 14:31:30+00:00,,241.21629986731494,234.7860013964327,244.0243235386597,245.25146577718368,240.74670171953989,257.76943303096823,,,,278.5576910780828,285.5324797482764,284.8496315945572,295.9255793258003,288.76604420315454,289.04180079224574,284.029179425504,,,,,259.81675977491795,258.29614761857835,265.675455074803,272.79263887928647,,264.3673886410544,,,,,174.41606342979753,
126,2008-11-23 14:31:54+00:00,,,225.5432035969154,228.56724171723866,236.28088023496304,236.18352747504287,245.61489612329746,239.47812666812112,,,,,266.4904924983088,257.6179354230473,263.5265122779224,262.56773439107,256.5479392647906,250.42794574664396,,,,,242.66996979960442,240.54518026351556,233.4472416372121,227.96893201707454,216.8301389275832,194.39761755313953,,,,,
127,2008-12-09 14:32:05+00:00,246.46914599567515,,,,,241.06718100592238,244.23736469342757,253.78348399437454,266.6000130470248,278.55360475708557,280.067975095164,,,,,273.2421492516721,271.484533278918,271.29288174878013,275.7270987584073,270.25605861990505,268.309689206602,,,,258.0853245060328,257.349603254674,249.3571961409838,238.34342935335926,213.42497971599536,208.55311720513438,,,
128,2008-12-10 14:20:33+00:00,237.32325242851869,225.81083930421002,221.57683113462815,232.44925447099578,236.0556116014466,234.04481137515606,236.9667364886502,246.49989527819127,250.7733550158688,267.45193214968737,275.3425557837139,277.83274418432745,276.47745315159506,266.42249044183166,271.3618153794326,267.3272385943129,264.3486834235131,261.5026130112327,260.50663285113774,262.17941578697867,259.4304468879985,261.89480970278174,255.1016206832934,255.02611422132156,260.74472698384426,256.6735518126736,250.86139732080593,232.2479773327609,205.60647359921572,199.12243203035487,193.11640232965988,186.3140425472027,183.0020147803193
129,2008-12-18 14:25:59+00:00,259.7037124242246,251.76394304559935,233.12798329214593,243.52551157114638,257.3955838547175,243.1254482965342,248.29587089803218,,,,292.95670199840015,300.5679696701346,298.79143805825777,285.4491199022348,285.5653713546537,292.4011975175147,291.75925284827065,,,,298.4289305931789,280.4859661100925,285.3433085735758,275.5144081843162,288.5528497722668,281.7580712436871,269.94524573937105,,,,210.8038084867734,206.3558295380006,207.6932042673642
130,2009-01-03 14:26:06+00:00,255.1361116671524,243.98560650850328,229.26159651910444,234.30959615536068,233.07901188096412,,,259.3682716532529,273.61217469203996,283.7386295077173,286.475222697758,302.4491014914652,303.24952297960755,302.7583244692096,302.9026614280461,,,292.5804405258997,289.4224087440668,286.98111674449757,295.10745615002725,290.45853539975474,291.55661482225855,289.5606190199628,280.57609283844613,,,260.0872979120684,235.17788774287195,218.44445282406056,220.27012416376635,214.28717530480662,210.4592178396146
131,2009-01-11 14:21:25+00:00,240.33161486572664,233.4385565586943,222.40619711827466,232.31659296287575,240.43094432665634,244.83510622391827,248.8203150940362,250.43105092479357,254.57028299471955,268.087625905303,280.7478983185089,291.4089143722814,286.1763863460619,282.1390106765529,285.74194739935723,280.30660761924963,268.3303821634692,276.8647562186901,278.7175846667167,279.63399783825685,283.93802532378254,280.803759730875,278.3389574992712,285.2063823577497,277.96322929468056,262.29385586794353,256.11036976868274,243.8433622588605,224.29523217451944,207.67964210699427,211.23997723824698,204.13087110138858,192.34018467123224
132,2009-02-27 14:32:40+00:00,244.94565111913272,237.4784599312735,233.8767550787948,239.77408016879684,244.82802680902432,,,,,275.57282914783605,278.7275034222471,293.94988059594044,296.19002784451345,286.90918867589363,298.4388115078398,,,,,274.4094512377365,270.9435183876912,275.8347440429163,272.30933062359213,274.8119956839106,274.3224352335799,,,,,235.3378087518202,229.07483450458676,195.64429879926544,201.82329394325052
133,2009-03-15 14:32:24+00:00,246.8426681745935,235.24647718608,,228.58887658800654,229.19800377909286,238.33760696572975,,,,,270.35709892285837,282.9268439500048,278.72484196787485,278.11237925172315,282.60303065726237,292.6955872349268,,,,,283.01684672854486,287.43689295471984,290.80050406906315,289.0521436140687,286.21987422071305,282.1843877906733,,,,,247.56088200667045,223.8440435850824,211.88374037069312
134,2009-03-31 14:32:31+00:00,,,226.50924213802958,238.32744747842608,238.70438771817393,248.5697962329947,245.61188605715665,,,,,,,,,280.35185136522506,279.3575320184318,280.4405912644896,,,,,272.86344310357794,279.9187429168271,276.7687031778437,274.7451954471506,263.7752423884793,259.4652221191723,,,,,182.58439965478033
135,2009-04-09 14:26:47+00:00,242.98736959218678,226.92637702297685,214.7937691109602,,,239.294637357688,230.66864297896544,252.67907619988506,243.50324500390332,235.7466858422291,267.1784366604991,271.8091215331275,,,,265.4386317930339,261.5972072038379,255.03803679696478,252.56755700880495,246.43876672675188,250.65020821486632,248.70355092837974,241.35155283776103,,,251.76888621770743,243.3828113543869,226.2965493135422,214.5200876389629,217.1576829649303,198.6937679433862,,
136,2009-04-25 14:26:51+00:00,227.450641068143,217.49045547960776,,,218.70611864591334,219.794598627388,222.95638950982516,235.3033801547638,242.98296600824781,,270.66895172162805,270.85712546951106,,,,252.46044865213784,245.07540460607174,,,,235.65152827970152,241.58887537595425,,,214.74444233658346,220.5235257604482,198.48813697301267,193.43742953120807,179.5810133771514,199.1610513322284,173.9173240528059,,
137,2009-05-11 14:26:54+00:00,,227.89865024686188,,224.61858327271625,221.0395981722818,203.47888559767242,202.22276419094845,238.55069852169913,,,,,,,,,,,,,,,241.22953695135845,241.01253981341304,229.91289290930678,240.6726849794703,226.2459293177427,225.44214084388997,213.31429705155094,,,187.99172883591604,158.24432680741623
138,2010-01-21 14:33:04+00:00,234.04622135375524,227.99155594230146,217.89490241634869,217.60911554270177,220.84263703986176,219.4400295658574,224.24903896059197,232.30452390337678,239.66602036414565,,257.3167499619767,262.0423994724244,264.2969785517198,252.47674362470255,266.67145709533435,272.6512682716577,269.2919621183916,257.5099639254411,246.71481206263653,238.33213394517634,255.10523740448917,254.97113014396498,252.11041502208718,254.57944464704002,256.1211498278677,248.91663681641083,251.53813549156237,248.8092317581386,241.69289270134723,218.08797953173067,211.16476931770873,217.07330502159007,
139,2010-02-15 14:27:22+00:00,243.69095375815286,236.28427318440566,223.9843048146911,224.43305892419536,224.20729753796692,230.3146882476468,229.87613447997924,231.9262556310312,245.05890611371106,233.85285163969107,266.69993163048065,273.38751418990245,272.76747315979367,278.33839437410455,266.9428494724069,271.8966898369588,261.4463898381488,259.71118753778694,257.5478095634085,254.85293972344587,246.67363081411844,244.62585320081598,246.76838814781894,251.9533893833564,252.68791180029467,252.04615727992186,249.1004352275303,241.84411740629253,243.2500098718164,240.4387388848683,227.38516795057507,215.54218083263078,
140,2010-03-02 14:34:17+00:00,211.9364896605387,,,,,191.82124499413203,,,,,,,,,,,,,,,,,,,,,213.1775214627741,,210.58815292448682,195.28050417320952,188.76614334950378,,
141,2010-03-11 14:28:34+00:00,240.09072119639754,224.80278939932776,208.41405313556191,222.24008364424887,228.8338169983441,,,239.1721099794483,244.18026194073985,255.19519508926058,263.95232287406395,273.10664084131406,260.78413885903603,258.6940194769174,256.5629111293896,,,259.68432918385446,264.70998209291764,257.0784656751626,239.22728635224547,248.58782855822614,252.72506533441359,259.47322315531324,254.85906777582056,,,246.39099873121248,243.32972197106648,232.8405948901416,223.7023432444177,206.80425336238153,
142,2010-04-03 14:34:27+00:00,,,,216.26665386717798,229.12661360415905,218.0998975920697,230.07302115939882,224.0266045643118,226.98887143844973,,,,,255.23836446649278,272.11878814616733,268.44755222085456,,,245.36099230023572,,,,,248.57833092439412,246.60141590642587,249.01844877241402,246.6308598320578,237.40884552841305,225.69541437747642,,,,
143,2010-07-17 14:28:41+00:00,240.5520363136414,237.5804780811258,,,230.18050802565307,227.86448037060245,242.72857086402786,243.89018357644488,231.31200653498757,,263.62177839044483,264.7784015519831,,,,276.2251213926662,266.66346160271473,276.4097468919767,258.5078201267105,253.57310650439547,243.39804404834257,242.7630059872835,,,270.177798944665,266.3903345912588,254.77697171544065,243.04981206931942,231.757977479546,217.23929223629082,207.70214807420328,203.32103868812206,
144,2010-08-02 14:28:41+00:00,247.30115225636285,224.76665033433554,214.20740931963667,219.56727301891536,231.18041597340854,221.9738360478616,222.28986265940543,,,,256.6067881415454,268.66827023229655,264.84594255903403,261.28359478525164,260.7751166756087,262.3147847366324,256.5000837653655,,,,,,,,,,229.27282385294643,,,220.9961292845078,204.84733305431578,201.14636701463925,189.80416167690993
145,2010-10-05 14:28:44+00:00,224.92329478599947,,,219.10778871210368,214.81876391331593,211.90955184089674,225.03380534671453,231.60920957328756,191.3829537947595,,,,,254.99956392950187,251.2915846381679,251.9802500034634,240.8937928317933,234.9667711350007,225.6185834857365,223.06574769239046,209.3688948068238,,,243.88200977982063,236.82859363548187,236.6295293497417,225.8000551520795,211.96996707407456,205.06612108869194,200.58009231263907,,,
146,2010-10-21 14:28:54+00:00,,,,221.9425166300639,213.2143566385386,213.75207721984916,216.2015156599586,213.25973327455458,200.86426352851814,,,,,243.69815515850476,240.4731911846592,240.6548493036657,236.56426199026225,237.23242251634275,245.93697978922972,235.67679955371077,,,255.25183092915998,251.39354317705534,239.7169424522346,239.60002886532735,217.29345881399453,204.1498336735331,205.17963101069896,185.39764726593785,,,
147,2010-11-13 14:34:57+00:00,242.9791681082075,,,,,225.30031300302417,231.01662377435773,240.58693413733405,232.43063980516774,,266.56173009003845,,,,,257.22795225745364,241.9192736981055,,245.67128539347988,245.60843135921496,251.02765288582714,,,,,243.00835248380983,232.6164144551756,235.80175266175263,231.6127956059376,218.04396005718212,213.75978812027506,,
148,2010-11-14 14:26:15+00:00,237.60770501805794,227.40174589466125,216.27723682059738,232.1661224684663,240.57197118918901,243.34480842926217,246.99644026821107,250.94263917816178,240.91252640196694,250.8241535336066,261.17191935275264,279.94068288467145,280.14440326566796,288.33243560023743,277.58961878448383,269.9205436287088,262.2381774781047,262.1769553438854,251.7974404006097,247.38678300440108,247.32220325085473,250.53733747056683,253.7231147949311,269.38359775585883,266.84659505719213,249.8612261964818,243.83810437008816,240.8564979188184,220.42796881560952,210.46476070124197,200.89541274428325,187.3060407583797,177.1472021197299
149,2010-11-21 14:32:27+00:00,238.55348049381075,228.27860819371875,211.93131381099005,215.74402455745715,209.44956291158888,207.8467465967171,208.71164307993303,222.0146376313058,213.81768383261857,,253.01201449398354,260.2938108101755,263.2859520142176,252.66410213697418,238.74070015422052,233.31068264611997,223.75764990905833,214.36588612694905,226.00120780500785,230.55241893318126,231.78500701434265,219.32087767469142,239.29692848402146,241.965639177028,227.0920629753089,216.47099731103492,214.0157610418965,194.81933972051266,197.26933259969167,194.47464480659988,195.9184537681307,178.26226796280022,152.1861309051054
150,2010-11-29 14:35:32+00:00,231.17795982647414,214.26460388063046,194.46546424800795,,,,223.71678569180474,229.10559375284762,239.39425421282755,245.532306994946,263.0517314238998,270.34856264434904,,,,,252.55134998648253,,254.98767948993415,269.39537053978324,266.57822141749085,257.95220711542044,251.774916493124,,,,237.8540587067459,228.49032684710602,220.6679693311026,224.45902888299855,215.91088185093037,209.87754382150962,
151,2010-12-15 14:35:16+00:00,243.049541004489,229.01433845725427,214.26009266220532,,,,,233.78260953995957,231.52526037523546,,261.2902476861416,269.7295766576817,265.34135898989376,,,,,233.68796560019618,249.68018636464654,253.68069980712983,247.2382948823866,212.77540091784286,245.28234693636085,,,,,237.21507688805428,229.83384867784753,214.81522354820072,203.66887696109336,201.65543687971223,198.4331994659541
152,2010-12-31 14:35:25+00:00,233.27051958595607,235.76308883570601,215.22571907628637,230.48163851588478,,,,,237.08832741158983,246.8903141994739,260.08895622900934,280.9506754836743,272.36938322062133,274.52335102005605,,,,,252.55154503691048,244.6623984007033,233.57603134656938,252.58228500783756,247.03592571223123,247.10841214775454,,,,,212.41970495070765,201.1290940765004,185.53441179230032,188.97884158937524,189.2276937062184
153,2011-01-01 14:26:22+00:00,237.7363612661657,228.75648933079336,221.59976844673469,222.0144236871751,226.66672627318832,231.48161865173557,240.13008866951526,237.47879076362617,245.9720087679383,253.86500535977729,265.00992720512085,272.60039487591615,280.24272454557524,272.4953979391035,264.6776650169771,267.79461482511385,258.55230018877387,246.25811095230566,243.5131553090532,244.4722844446,240.28602379642936,234.38271924130493,252.31372950779837,248.48850770809975,251.03786710902955,246.06108993729717,241.85543370201827,224.58878400892632,221.5950545131013,211.51959430552267,193.08140550327263,185.7952095852598,184.517210294469
154,2011-01-08 14:32:34+00:00,237.5832150591532,231.55021122010163,207.27351345697656,229.58023916266035,229.8214644799434,230.64624699005202,232.6997010778769,235.10839975944896,238.27689601642825,261.6841325869875,272.13870770667967,277.9734452825842,282.6678502991655,276.041187851162,280.80863307787126,286.29871523210545,257.9611336394494,259.39821441820334,259.58443540801056,256.7873789729065,253.56569611834215,238.70991526842408,243.14066026190198,244.53023915083637,258.21932314019324,254.4090407947068,253.46928415667776,243.32805771459394,241.48681084154964,237.4115021103166,220.05159655160952,195.80928463478187,187.477880979559
155,2011-01-09 14:29:43+00:00,259.69379662345654,252.54566645602927,229.84240229927866,240.70417124546964,243.78037524257155,,,,276.63512483615716,290.06603348576476,301.5269339027939,315.63287895542885,303.8883132400239,304.5020057446883,303.2067187585114,,,,289.3818520322318,283.5028709028552,280.58360297659067,272.3339063836668,268.28943012488253,272.21693060311605,278.16347767459524,,,,260.4491176147555,259.0638651948931,238.65779624202096,209.57371246095954,199.31100227970396
156,2011-01-25 14:29:49+00:00,246.15919047155728,236.65390058531466,218.68092889064158,223.03282179958455,233.19099839270422,,,,260.07990914541847,277.20286814535314,277.48528102876185,285.42360555807556,278.4780694252088,275.81222093503334,277.70542040700747,,,,285.14271683539187,270.94168323849465,256.8527804826548,258.8486076027436,251.9248707409867,259.2713313174191,259.2532645302186,,,,238.9063834933407,233.24360148342376,229.3653237964485,194.10648204898285,177.18461089308875
157,2011-02-10 14:29:53+00:00,245.87722925341188,241.4695147555656,216.99138029169643,224.35352335053534,230.39100637533792,232.1155213518553,239.31449778898207,,,270.24188537574173,275.6141415893535,287.8566451996681,284.7968434558219,284.1983104255118,277.6788635192743,276.184539417798,265.66043221901623,,,,276.25763116437076,273.09631903364476,267.4375849426084,261.6909339421421,258.37201149205197,255.02448352761724,252.97140684615295,,,,220.51751674753143,192.70620801502682,189.60684132055744
158,2011-02-18 14:26:27+00:00,242.94475086662658,225.0626017827426,207.86024603297705,210.73121015263652,214.84148171574344,214.36437353749767,226.12054654597816,238.94811972679722,240.96274094748043,,271.3050231038272,276.75507142201593,272.1188460618615,260.08258753367807,267.2527710471322,258.42874326232715,265.201376451629,262.74481644184755,249.28080152696677,255.67313311834477,254.9749917375994,247.0000420393115,238.21526712208555,238.56303247719774,244.61181766729064,237.9195268513564,246.10026207353388,239.4730440705255,231.42779735756716,221.1730929062802,203.69776119781804,172.19157942742387,171.28850956599848
159,2011-02-25 14:32:37+00:00,235.79776875917378,229.47245150288978,232.64209910464956,233.90387305033295,233.67124940526622,235.04053711641927,242.73515848526188,233.6167619890083,235.56082072742052,244.74491987188858,255.50004607847757,265.4520645666942,288.0781321926809,287.1978471011513,283.7485207811173,287.94345803034156,282.3001349858518,269.9205701677003,262.73483747180455,262.2392678460772,259.7259297236846,240.91027213932358,261.65280928202515,262.83290548954255,262.0575685543603,255.89721200262534,261.7986298977189,240.3879089863982,233.77757586441106,224.22058238779726,198.66393722226212,180.6899648798977,202.49493975234316
160,2011-04-15 14:30:04+00:00,227.96040465411784,221.13371234945328,214.13939154116886,,,226.94721466571238,227.14983004000038,232.99451652915036,237.19451509053178,244.5416438159585,256.4091573025196,265.1880768607326,258.8896459585215,,,260.87518631876094,256.795722951131,246.8212421345678,240.13012172052728,237.33982477130843,237.79999538811023,236.2978310256553,236.1768567134076,,,248.7228799504448,252.63091173540823,242.68479242633833,236.44128386220927,229.80582317870517,220.3074882904585,193.66098392253176,194.4206514698758
161,2011-05-01 14:30:05+00:00,228.89480475433473,225.7000990490399,209.7922082695203,221.3874112677674,223.58071052890548,,,,199.9228018397933,181.13352894051516,262.47273826810425,265.52814244921376,264.90155919806296,259.3374088357341,248.8412336926921,248.56300579976917,,,230.33230869099668,235.78910442158724,222.11185370967956,233.48561539130898,239.737365683206,231.4644497882308,244.08899709165627,237.55738128056225,,,209.91876203894947,201.1734665666732,184.11403133618649,164.30954705775352,
162,2011-05-08 14:35:51+00:00,226.94449041747737,222.41868993126857,198.93345583554122,211.8111406416606,,,,,231.14348676029468,181.3081297684926,264.5372355251603,258.12992873299095,254.0549547144008,248.4010836417794,,,,,,,,,,,,,,,,,,202.4914184051884,184.08368185813427
163,2011-07-04 14:29:59+00:00,220.50953044061524,224.03723722413645,,,,,230.63408653550698,236.57523249737054,200.50136759244802,215.7125748660476,258.1253776905284,268.7631224054025,254.27517156637967,,,,242.37606851333476,239.9499556633824,,,234.85952349540545,223.56134926666994,229.1150925615484,,,,229.9461480510965,237.2505904342675,233.80223805588682,217.45580433764076,205.48324067318646,199.98688048607306,189.80822938795328
164,2011-08-21 14:29:52+00:00,237.42110302196917,,,237.82867499091824,245.30298325618378,243.80445016809736,248.07717033028737,237.1386102930232,203.03665864673502,196.4009812542104,263.2450000891289,,,266.886709097607,267.15979368682565,260.7373727763709,256.1502581002853,251.94316398705405,255.43739335407847,250.32339836427937,241.60187327598797,,,265.5167501687751,273.1221501553873,255.7362103793284,259.9121615092033,252.54825622073946,248.1164268537567,245.9863392051451,240.44502394195902,,
165,2011-09-13 14:35:31+00:00,212.11584597214718,206.25473865193737,,,,202.9145590427541,,,,,,,,,,219.08410813538785,238.14104545038705,208.03546956743673,,,211.01182776544667,,,,,223.21519327270195,221.2716886776397,217.21624933718215,219.6096111480751,208.34296554822342,194.486038538842,,
166,2011-10-31 14:35:36+00:00,237.7809380662192,236.66607818025142,,238.55581304207988,245.79732545400097,,,,,257.9542075742833,266.9841474613747,285.24292818349795,280.10406887118904,276.5490525533552,272.4809229372135,,,,,252.49704326141233,,258.0673787698372,284.7612877505287,282.09722077357367,279.56137993122815,,,,,224.72644723122235,228.23986515164893,222.35547073288635,221.11792925737913
167,2011-11-08 14:30:18+00:00,223.23322365239704,227.8276256234178,206.0942563145412,219.00181011089188,227.3245298652899,223.45546469200696,223.1067819021545,222.8684383978893,232.98751453797945,229.56616964291945,251.60248570492467,262.80430132538106,255.3979438334196,252.5650455763057,241.1875535596539,236.41046526622438,224.4395345405403,218.86132063936054,221.7545432815503,216.43238800579581,208.17176060362334,234.81182664857084,245.88968569983442,248.69548654699835,237.96659751628297,228.730650958309,216.23429297214747,213.03221992744784,207.35924773151814,206.21953063487152,201.5792866805628,203.0566211085088,194.50881490715574
168,2011-12-02 14:36:23+00:00,,,,226.11509376712831,227.79260576376004,225.68567198453917,249.01286183823373,251.8987812500826,256.00718972117085,204.18300440019846,,,,259.57509202004405,252.72664304479687,246.09333447730324,256.5946803504498,248.6951379817445,246.286720315383,264.7216661326213,,,,259.68386820708474,262.6221394007475,257.49806901809694,268.6276222120406,248.586196845553,242.8560331301161,,,,
169,2011-12-18 14:36:30+00:00,230.5046973422945,222.80070137656244,204.37346121853437,233.2282750421873,235.60444168966774,,,,,255.26256218111527,258.12556773778647,271.26838719667353,277.57885602438364,267.93126371269193,266.03278407366906,,,,,,263.19846753183486,258.05475535465285,272.4033446131876,276.6195988847251,280.88412089035313,,,,,227.54414266116132,224.2225126378275,226.81906226080463,252.5182047463792
170,2012-01-03 14:36:39+00:00,,223.16091222139363,209.7771680099662,236.61547245510093,238.90968945168134,243.26880220762354,247.62199585117364,,,,,273.2382845447145,265.04734461234773,274.8969854453564,262.7000482766451,266.16723283616,256.28360440891936,,,,,253.65471973598986,257.71157508389973,270.9389179888604,272.7754644792247,267.28655085061985,260.57977643073394,,,,,232.2387545131363,236.12034644207162
171,2012-03-07 14:36:19+00:00,,,,211.9923035924582,217.75832459828155,224.22633849467326,231.5636820414309,241.87737824847517,226.53972568297735,,,,,252.5594305436792,240.10952511169182,248.67386776602171,242.61329853068727,,228.8090081869492,,,,239.71277103582895,234.85447045218552,241.0127848560768,253.30526902166872,245.61172700504488,230.96047009282395,226.5405062817352,,,,
172,2012-04-01 14:30:34+00:00,242.5597357370718,231.35851904838682,,,242.68085134006418,236.93675505949312,244.55016620153165,241.61762477184556,245.48981690966934,255.88872860194775,260.0388152212628,267.05621991427853,,,267.5197396662008,270.5807494443225,263.9331237794154,241.66758280230977,228.42478842392217,238.57042569568037,252.4041713861165,261.61371637868507,,,255.77080853369773,256.2602524245568,254.10730500517005,254.55574383792015,248.06044058398695,253.13358658862182,254.1829216046443,253.4607657722027,
