,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0413-0000,-106.6323924835918,23.504925405441206,-106.63536888147739,23.50254778566145,0.05,0.0455,0.0554
1,mex0413-0001,-106.63303701404755,23.505611642079376,-106.63601341578931,23.50323401015214,0.05,0.0465,0.0532
2,mex0413-0002,-106.63374563794638,23.50636286275934,-106.6365938697869,23.503855246331458,0.05,0.0468,0.0538
3,mex0413-0003,-106.63454496700476,23.50706641056107,-106.63721961549301,23.50440116250338,0.055,0.049,0.0578
4,mex0413-0004,-106.6352958407163,23.50769046134585,-106.63793157271567,23.50499243191485,0.055,0.0487,0.058
5,mex0413-0005,-106.6360271811924,23.508298121485165,-106.63866300470664,23.50560015821872,0.055,0.0494,0.0585
6,mex0413-0006,-106.63675856169233,23.508905817993117,-106.63939439697906,23.506207854636468,0.055,0.0498,0.0589
7,mex0413-0007,-106.6375138374876,23.50953303831966,-106.64010190750315,23.50679602066535,0.05,0.048,0.0567
8,mex0413-0008,-106.63829473490509,23.510141050878246,-106.64082561631245,23.507358915138187,0.055,0.0511,0.0618
9,mex0413-0009,-106.63905516568732,23.510725905839152,-106.64157728465176,23.50793700271469,0.065,0.0589,0.0715
