,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0076-0000,-78.89565300125903,-8.398213016915847,-78.89900224935064,-8.396816225355014,,,
1,per0076-0001,-78.89530233595413,-8.397379217626392,-78.89865157701944,-8.395982427881782,0.155,0.0698,0.2
2,per0076-0002,-78.89495167186807,-8.39654541827184,-78.89830090590743,-8.395148630342904,0.05,0.036,0.073
3,per0076-0003,-78.89460100900065,-8.395711618852285,-78.89795023601444,-8.394314832738479,0.065,0.0411,0.1601
4,per0076-0004,-78.89417298701072,-8.394653644545281,-78.89767692967034,-8.393705209557574,0.055,0.0385,0.1045
5,per0076-0005,-78.89400347832009,-8.393518273037385,-78.89760409530699,-8.393050961120952,0.05,0.0348,0.0832
6,per0076-0006,-78.8938891340751,-8.39261342409579,-78.89749178833293,-8.392162017955673,0.055,0.0375,0.1068
7,per0076-0007,-78.89376331600428,-8.391569174530199,-78.89739095677734,-8.391412475603024,0.065,0.0432,0.1385
8,per0076-0008,-78.89379862811488,-8.390503051022504,-78.89742558108466,-8.390674640301265,0.12,0.0584,0.2
9,per0076-0009,-78.89385058915002,-8.389584497839161,-78.89747586222589,-8.389788126705445,0.055,0.0379,0.1187
10,per0076-0010,-78.89390171361744,-8.388681965356183,-78.89752697852876,-8.388885592190793,0.105,0.0537,0.2
11,per0076-0011,-78.89395283745405,-8.38777943278165,-78.89757809420176,-8.387983057584691,0.095,0.0546,0.2
12,per0076-0012,-78.89400396065992,-8.386876900115567,-78.89762920924494,-8.387080522887143,0.16,0.0753,0.2
13,per0076-0013,-78.8940544986487,-8.385985273657166,-78.89768090814589,-8.38616708177468,0.105,0.0643,0.2
14,per0076-0014,-78.89409382763276,-8.385100665661437,-78.89772190296101,-8.385245614512467,0.095,0.064,0.1909
15,per0076-0015,-78.89412615760406,-8.384204801200747,-78.89775479906393,-8.384334709451501,0.08,0.0546,0.1344
16,per0076-0016,-78.89415877425665,-8.383301417311495,-78.8977874074615,-8.383431323691681,0.16,0.0769,0.2
17,per0076-0017,-78.89419139036242,-8.382398033350649,-78.89782001531313,-8.38252793786034,0.12,0.0635,0.2
18,per0076-0018,-78.89423118085824,-8.381386438774266,-78.89784544865418,-8.381732762753867,0.19,0.0692,0.2
19,per0076-0019,-78.8944592140625,-8.380101501921317,-78.89789575112094,-8.381268824804247,0.085,0.0493,0.2
20,per0076-0020,-78.89501394313422,-8.379028907973334,-78.89820613674914,-8.3807519489185,0.075,0.0477,0.2
21,per0076-0021,-78.89544649937912,-8.378234173684339,-78.89863868974543,-8.37995721033644,0.065,0.0427,0.133
22,per0076-0022,-78.89587905365097,-8.377439438558822,-78.89907124076878,-8.379162470918434,0.09,0.0527,0.2
23,per0076-0023,-78.89631160595006,-8.376644702596936,-78.89950378981939,-8.378367730664621,0.125,0.0658,0.2
24,per0076-0024,-78.89674767956703,-8.37584352357224,-78.89993281363317,-8.377579431836581,0.075,0.0487,0.1797
25,per0076-0025,-78.89720138995783,-8.375026080873843,-78.90035703135845,-8.376814600832661,0.075,0.051,0.1392
26,per0076-0026,-78.89767173242647,-8.374226401930072,-78.90080448213459,-8.37605438805336,0.105,0.0652,0.2
27,per0076-0027,-78.89813062834966,-8.373446457276897,-78.90126337534207,-8.375274439059277,0.085,0.0562,0.1833
28,per0076-0028,-78.89858952225157,-8.372666511716131,-78.90172226652822,-8.374494489158167,0.105,0.0622,0.2
29,per0076-0029,-78.89904841413241,-8.37188656524792,-78.9021811556933,-8.373714538350178,0.085,0.0551,0.1972
30,per0076-0030,-78.89950730399244,-8.371106617872435,-78.90264004283753,-8.372934586635457,0.095,0.0594,0.2
31,per0076-0031,-78.8999502606691,-8.370354302465158,-78.90311485902319,-8.372127000986323,0.085,0.0537,0.181
32,per0076-0032,-78.90036443187797,-8.369589208623452,-78.90356263549859,-8.371301038813005,0.065,0.0443,0.124
33,per0076-0033,-78.90079231355075,-8.368793361347556,-78.90399167854014,-8.370503027443846,0.09,0.0514,0.2
34,per0076-0034,-78.90125881430188,-8.367932530847668,-78.90438493609719,-8.369771663749605,0.07,0.0449,0.1415
35,per0076-0035,-78.90178989271392,-8.367111524217961,-78.90483928621028,-8.369074256775974,0.13,0.0647,0.2
36,per0076-0036,-78.90228260581138,-8.36635231842659,-78.90533199730855,-8.368315046610546,0.06,0.0383,0.1522
37,per0076-0037,-78.90277531683807,-8.365593111633638,-78.90582470633593,-8.367555835444072,0.07,0.0396,0.2
38,per0076-0038,-78.90326802579423,-8.364833903839259,-78.90631741329261,-8.366796623276716,0.125,0.0537,0.2
39,per0076-0039,-78.90376073268011,-8.364074695043646,-78.90681011817885,-8.36603741010867,0.125,0.0538,0.2
40,per0076-0040,-78.9042534374959,-8.363315485246954,-78.90730282099486,-8.365278195940093,0.115,0.0507,0.2
41,per0076-0041,-78.90474614024184,-8.362556274449359,-78.90779552174088,-8.364518980771148,0.1,0.0491,0.2
42,per0076-0042,-78.90524619154742,-8.36178582751256,-78.90828086981672,-8.363770999805363,0.075,0.0394,0.2
43,per0076-0043,-78.90577906949684,-8.360991464759019,-78.90875558272748,-8.363062130742154,0.055,0.033,0.2
44,per0076-0044,-78.90633678256403,-8.36023040568471,-78.9092686881003,-8.362363252327906,0.05,0.03,0.1571
45,per0076-0045,-78.90687219016785,-8.359500437907617,-78.90980409465982,-8.361633280181877,0.035,0.0237,0.0693
46,per0076-0046,-78.90740759565954,-8.358770469005616,-78.91033949910687,-8.36090330691144,0.055,0.0308,0.2
47,per0076-0047,-78.90794299903929,-8.35804049897891,-78.91087490144172,-8.36017333251681,0.085,0.0367,0.2
48,per0076-0048,-78.90847840030736,-8.35731052782769,-78.91141030166455,-8.359443356998167,0.035,0.0233,0.0843
49,per0076-0049,-78.90901379946395,-8.35658055555214,-78.91194569977561,-8.358713380355708,0.04,0.0242,0.1172
50,per0076-0050,-78.90958825545152,-8.355799271927633,-78.9124420368859,-8.358034713124583,0.04,0.0249,0.1264
51,per0076-0051,-78.91023643245799,-8.35503489794468,-78.91296479722754,-8.357420596306001,0.045,0.0281,0.1365
52,per0076-0052,-78.9108699409447,-8.354341921981042,-78.9135538736726,-8.356777092819858,0.055,0.0314,0.1887
53,per0076-0053,-78.91148123091084,-8.353673682927816,-78.91416516442588,-8.35610884955643,0.075,0.0433,0.2
54,per0076-0054,-78.91209251875965,-8.353005442518878,-78.91477645306126,-8.355440604937666,0.055,0.0356,0.1117
55,per0076-0055,-78.91270380449134,-8.352337200754453,-78.91538773957896,-8.35477235896381,0.06,0.0403,0.1058
56,per0076-0056,-78.91329140236951,-8.351695365360785,-78.91602270973995,-8.354077703743346,0.06,0.0428,0.1087
57,per0076-0057,-78.91384883735243,-8.351035330107965,-78.91663419273539,-8.353354765494776,0.07,0.0466,0.1351
58,per0076-0058,-78.91442492064868,-8.350344512437673,-78.91721796271625,-8.352654757099305,0.065,0.0447,0.1146
59,per0076-0059,-78.91500484515826,-8.349649100310888,-78.91779788723213,-8.351959340674838,0.08,0.054,0.1614
60,per0076-0060,-78.91558476754255,-8.348953686927157,-78.91837780962227,-8.351263922993875,0.08,0.0547,0.1645
61,per0076-0061,-78.91616468780177,-8.348258272286701,-78.91895772988687,-8.350568504056625,0.065,0.0471,0.1197
