,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0551-0000,-115.69092806979484,29.865142357574534,-115.69498411566936,29.8644317306686,0.095,0.0883,0.1037
1,mex0551-0001,-115.69113132407865,29.86602372299124,-115.69518852171284,29.86531798459126,0.08,0.0727,0.0856
2,mex0551-0002,-115.69131929782414,29.866845339801046,-115.69540256419045,29.86626479362966,0.075,0.0713,0.0828
3,mex0551-0003,-115.69144053024877,29.867675812164634,-115.69554498736882,29.86722258736274,0.08,0.0733,0.0859
4,mex0551-0004,-115.69156474610317,29.868541320670534,-115.6956771114767,29.86814605636937,0.085,0.0799,0.0946
5,mex0551-0005,-115.69166058415233,29.869416018466726,-115.6957783860411,29.86906611856484,0.095,0.0872,0.1035
6,mex0551-0006,-115.69176411114829,29.87032489650596,-115.69587920721534,29.86995135160388,0.08,0.0739,0.0849
7,mex0551-0007,-115.69188781960051,29.871300849393208,-115.6959797369762,29.87076773179348,0.08,0.0762,0.0881
8,mex0551-0008,-115.69210236155243,29.872287715976615,-115.69615072180571,29.871543597336814,0.065,0.0626,0.0708
9,mex0551-0009,-115.69232538225691,29.873122415849174,-115.69639191100796,29.872457661303322,0.075,0.0704,0.0831
10,mex0551-0010,-115.69247298030493,29.874012381321176,-115.69654027714925,29.873351071375648,0.095,0.0854,0.1019
11,mex0551-0011,-115.69270886796396,29.874913155619723,-115.69676588917338,29.87420540326432,0.065,0.0597,0.0689
12,mex0551-0012,-115.69285865158223,29.87566845381431,-115.6969637591779,29.875217913537973,0.085,0.0793,0.0957
13,mex0551-0013,-115.6929401623088,29.87655110598373,-115.69704971847034,29.876132280478796,0.14,0.1226,0.1619
14,mex0551-0014,-115.69310854967934,29.87751760969747,-115.69719402110049,29.876947082066888,0.08,0.075,0.0874
15,mex0551-0015,-115.69329043762338,29.878461197006178,-115.6973539175845,29.877781649365826,0.095,0.0883,0.1051
16,mex0551-0016,-115.69352337381092,29.87940081098567,-115.69755855848412,29.87860331839866,0.1,0.0896,0.1087
17,mex0551-0017,-115.69375754048471,29.880260423967357,-115.69780166730489,29.8794979949539,0.085,0.0782,0.091
18,mex0551-0018,-115.69394769932849,29.88110887978202,-115.69800892980564,29.880418814689513,0.095,0.0886,0.1043
19,mex0551-0019,-115.69414485042414,29.881993610523384,-115.69820619591775,29.881303932385524,0.11,0.0999,0.1211
20,mex0551-0020,-115.69434358661933,29.882879437983913,-115.69840445723179,29.882187512704913,0.11,0.1009,0.1245
21,mex0551-0021,-115.6945416337244,29.88376217186554,-115.698603413353,29.883074182779186,0.095,0.0847,0.1032
22,mex0551-0022,-115.69473712781127,29.88464394157189,-115.69880040592825,29.883962576087708,0.095,0.0891,0.1061
23,mex0551-0023,-115.69492993386062,29.885520632786964,-115.69899700979683,29.884856564058232,0.095,0.0862,0.1057
24,mex0551-0024,-115.6951161189394,29.886406781157905,-115.69918345043263,29.8857437688765,0.09,0.0844,0.1011
25,mex0551-0025,-115.69531603142809,29.88731827509306,-115.69937167533381,29.88660283674169,0.08,0.0744,0.0905
26,mex0551-0026,-115.69554102542808,29.88823510144607,-115.69957943974961,29.887449022428928,0.07,0.0633,0.0742
27,mex0551-0027,-115.69578562996492,29.889150096776323,-115.69980409607643,29.888289789094213,0.06,0.0576,0.0636
28,mex0551-0028,-115.69605430635056,29.890055995985534,-115.70005329121702,29.889129231126635,0.05,0.0495,0.0555
29,mex0551-0029,-115.69633684198767,29.890956336437533,-115.70031635465264,29.889967892648396,0.07,0.0647,0.0747
30,mex0551-0030,-115.69663511567263,29.891832449979994,-115.70060674838992,29.89082014769483,0.065,0.0594,0.0675
31,mex0551-0031,-115.69691258856209,29.892670849136646,-115.70090230103084,29.89171396323294,0.065,0.0626,0.0707
32,mex0551-0032,-115.69716041020287,29.893493652320906,-115.70117944551176,29.89263487730314,0.065,0.0632,0.0715
33,mex0551-0033,-115.69738295625886,29.89434429480805,-115.70141733581237,29.89354189660122,0.085,0.0782,0.0943
