,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0093-0000,153.25621390552985,-29.94914718209649,153.25769543087915,-29.952518592232284,0.035,0.0339,0.036
1,aus0093-0001,153.25483358383684,-29.94965569354268,153.25714001845742,-29.95265515611877,0.04,0.0347,0.0415
2,aus0093-0002,153.25370001362657,-29.950650432225455,153.25690001745573,-29.952945101723284,0.04,0.0374,0.0447
3,aus0093-0003,153.25301371849034,-29.951465234987545,153.25636569808051,-29.953589034512778,0.04,0.0384,0.0452
4,aus0093-0004,153.25239966433304,-29.952201264821593,153.2557615077389,-29.954313237997827,0.04,0.0381,0.0453
5,aus0093-0005,153.25179209770087,-29.95293979755504,153.25516203594574,-29.955041994859812,0.04,0.0344,0.0418
6,aus0093-0006,153.2511885635878,-29.953673432051755,153.2545585103214,-29.955775644940484,0.035,0.0339,0.0424
7,aus0093-0007,153.25058502056748,-29.954407063769526,153.25395497614102,-29.956509292187068,0.035,0.034,0.04
8,aus0093-0008,153.2499814681053,-29.955140692763525,153.25335143340413,-29.957242936599364,0.04,0.0367,0.0426
9,aus0093-0009,153.2493724475083,-29.95588098441051,153.25275333941352,-29.957969912783568,0.04,0.0387,0.0476
10,aus0093-0010,153.24870819473958,-29.95670879160477,153.25222639392828,-29.958618101906207,0.04,0.0384,0.0425
11,aus0093-0011,153.24815156158928,-29.957585849139125,153.25178543383547,-29.959323181830868,0.045,0.0394,0.0478
12,aus0093-0012,153.24765274851876,-29.958376909905013,153.25128664042293,-29.960114256120125,0.045,0.0425,0.0507
13,aus0093-0013,153.24715392783722,-29.959167968696896,153.25078783939958,-29.960905328436123,0.045,0.0392,0.0469
14,aus0093-0014,153.24665509954428,-29.959959025514586,153.2502890307649,-29.96169639877862,0.04,0.0392,0.0425
15,aus0093-0015,153.2461562636395,-29.960750080357894,153.2497902145185,-29.96248746714752,0.045,0.0419,0.0462
16,aus0093-0016,153.24567725316837,-29.961510398111713,153.24927155835869,-29.963309269192408,0.045,0.0435,0.0481
17,aus0093-0017,153.24517957986714,-29.962231000609094,153.24870192513234,-29.96413477345476,0.045,0.0437,0.0477
18,aus0093-0018,153.2446362350915,-29.9629690349685,153.2481269755431,-29.964916478339855,0.045,0.0441,0.0516
19,aus0093-0019,153.24407707161117,-29.96372889417617,153.24756782759638,-29.965676352848263,0.045,0.0441,0.0508
20,aus0093-0020,153.24351789966923,-29.964488750996296,153.2470086714421,-29.96643622490585,0.04,0.0362,0.0414
21,aus0093-0021,153.2429759673354,-29.965225556313058,153.24643225948714,-29.96721914409299,0.04,0.039,0.0428
22,aus0093-0022,153.24242210317152,-29.965929786125553,153.24581549248612,-29.96800371321672,0.045,0.0439,0.0505
23,aus0093-0023,153.2418307676293,-29.96664513503291,153.24519611067544,-29.968753454436264,0.045,0.0397,0.0463
24,aus0093-0024,153.241225393495,-29.967377669249107,153.24459074896023,-29.969486003964043,0.04,0.0396,0.0424
25,aus0093-0025,153.24062001052053,-29.968110200677913,153.24398537864977,-29.970218550452742,0.045,0.04,0.0454
26,aus0093-0026,153.24001461870543,-29.968842729319064,153.24338000070352,-29.970951093993882,0.045,0.0444,0.0463
27,aus0093-0027,153.23941216524003,-29.96957169827114,153.2427716667737,-29.97168719170416,0.05,0.0491,0.0528
28,aus0093-0028,153.23880616325314,-29.970297464266352,153.24215870347217,-29.9724213429723,0.045,0.0445,0.0503
29,aus0093-0029,153.23819646674966,-29.971026318111413,153.24154795814607,-29.973151480459777,0.045,0.0444,0.0503
30,aus0093-0030,153.23758623107554,-29.97175580331452,153.24093773419065,-29.97388098087809,0.05,0.0488,0.0526
31,aus0093-0031,153.23695204661038,-29.97251450924918,153.24035144074165,-29.97458125426538,0.055,0.0498,0.0563
32,aus0093-0032,153.23631106097298,-29.973350205450398,153.23984130639496,-29.975243417823723,0.05,0.0482,0.0513
33,aus0093-0033,153.23576135495787,-29.97419415091031,153.23937074872532,-29.975970684923073,0.05,0.0471,0.0514
34,aus0093-0034,153.23525120604864,-29.974979748875878,153.23886061933396,-29.976756296529878,0.05,0.045,0.0515
35,aus0093-0035,153.23474104914402,-29.97576534482391,153.23835048194718,-29.977541906119846,0.05,0.0445,0.0511
36,aus0093-0036,153.2342634350776,-29.976502582897755,153.23780778688047,-29.978375870412496,0.05,0.0445,0.051
37,aus0093-0037,153.23376963002698,-29.977163450289773,153.23717329770304,-29.979225054658997,0.045,0.0412,0.046
38,aus0093-0038,153.23318906142384,-29.97784235967036,153.23651754660253,-29.979995022039482,0.04,0.0392,0.0418
