,dates,chi0402-0000,chi0402-0001,chi0402-0002,chi0402-0003,chi0402-0004,chi0402-0005,chi0402-0006,chi0402-0007,chi0402-0008,chi0402-0009,chi0402-0010,chi0402-0011,chi0402-0012
35,2001-02-21 14:31:02+00:00,211.34046645878277,200.2603789029773,214.84241296216743,212.2399391045987,204.3525593763079,213.3282474714802,210.58099886567098,207.5085898674403,193.7718659516736,188.51087306797223,189.78935461468112,220.39366688308385,210.18364370126375
36,2001-03-01 14:20:47+00:00,212.06003273187366,196.3414847037025,215.1702828875724,214.59030416453663,185.22492615635718,206.07790745986043,203.2551323062704,213.19702660073187,199.27594923874847,191.7975116184188,194.9014788505349,216.86393002533433,210.93845025524783
37,2001-03-09 14:30:59+00:00,,,,,,,,182.73508156272175,181.83536638331998,169.74055633086158,175.4576506741863,200.33103707106352,192.3598754873633
38,2001-04-18 14:20:38+00:00,227.58320972250738,210.19734911005557,221.55907761891592,202.23246698832503,215.66388467121993,217.7104189856731,,,203.14226708604627,208.40187582517106,216.89230601372878,223.51798775642806,207.06368110783342
39,2001-04-26 14:30:43+00:00,229.27222190939906,207.9039420107334,221.21421433257171,,219.32169082078434,,217.3802043271832,,203.38001975946136,202.64441121323557,210.0191787984,223.3035291906707,211.16114536685018
40,2001-06-21 14:20:58+00:00,,,,,,,,,,,,,
41,2001-08-08 14:20:57+00:00,206.6007724860797,194.10744806458473,204.8846885091919,166.04196835246202,187.0161234348959,,151.10159723732264,165.71801851513334,182.8453827777885,178.77865570211802,181.08342112508697,204.14459959243908,200.56898963461452
42,2001-08-16 14:29:28+00:00,208.02037524449852,191.2804164283772,197.6067670708925,206.63683292535708,162.04913746211489,,147.9627256596367,197.98404640339757,181.57847230196336,172.68566558036187,182.01550859108,200.7229491529051,192.02600664731563
43,2001-10-19 14:28:57+00:00,204.4709483692542,197.08979811561932,202.4925587507973,215.65345674500247,194.42295700087797,197.15691582768204,183.49986995667987,197.60932072716318,194.08165169845722,196.29198397621573,187.04017246463164,208.13356490901003,207.08085559426
44,2001-11-20 14:29:10+00:00,214.8937844868979,204.6999289308347,208.18812470070384,215.8913964439435,194.38483225858118,199.01853128502972,192.9169658977424,219.68358297418098,203.34187607678734,208.81205214788048,197.00126626479235,208.14656897544043,207.36523819346928
45,2001-11-28 14:20:12+00:00,207.94709737928218,205.260718263325,214.474431241736,212.72443926266837,191.10938061095135,198.67069566120347,187.16296378471438,179.5777796441645,191.0144105729864,197.2194748107757,184.37826236646123,207.37896934393933,203.25693866780324
46,2001-12-06 14:29:10+00:00,218.4660903427481,210.93805348278045,212.40983325300357,237.29923597752173,209.80317132614127,205.20281646150826,212.17374925478626,210.1530839621566,209.64306531639042,226.18012342642936,203.83937131866819,223.464831708941,217.9606595567314
47,2001-12-14 14:20:06+00:00,204.19516443258357,200.17532826295,213.29666035301636,213.24957506888174,204.63462213057906,212.02862525894287,190.71111604370756,181.607366233541,189.78516913116448,179.20988259049201,184.1436282762924,205.06006497695333,204.09387308761427
48,2001-12-30 14:19:52+00:00,201.6623493677034,196.8468183019806,200.7307700550889,209.89052357784476,184.56886971291203,199.49521391331405,184.76687301081654,181.67874884620338,187.00158612536208,191.0021689100393,187.56043403530546,216.12059904429918,209.86407402822286
49,2002-01-15 14:19:42+00:00,202.30263544289872,198.07187513574402,203.80336874290313,225.1704332605735,205.47135498062946,202.40353204466788,172.54399165608405,162.96955272067248,189.68324193475658,179.45347705679245,183.45237942654964,203.30841879560452,202.48010365095502
50,2002-01-23 14:29:31+00:00,221.86035974881645,224.8886761531897,222.99404006216292,243.74694208305868,224.2286591077935,221.23356168285125,220.78719602101907,237.8747445528079,212.8289619541133,220.05723764896535,205.0353014062149,223.85316528231508,214.76769892722777
51,2002-02-24 14:29:34+00:00,214.99333712247977,213.28692899582143,223.06061343747564,237.28452948135225,207.72396738571823,216.6210818750934,192.0511119777309,208.2081886623155,201.04901870618534,190.5697629794371,192.79532717007575,217.73953249615187,210.8012493331221
52,2002-03-04 14:18:51+00:00,224.25570219242317,205.65474927025662,216.9284100330499,245.96757303135325,213.24793512102522,214.0625320353819,208.34749930542253,217.92231639985724,206.38606154155738,207.53621027930137,211.4882944645122,225.60094156203078,222.7733064100298
53,2002-03-12 14:29:33+00:00,223.4342171607869,213.59685598335489,222.91231966415228,243.7379863865753,221.60542244060014,215.9027922660832,208.17953583333906,240.61968158881615,205.77883727602006,192.43910009145017,189.88982908628813,223.3438428859331,210.9484538894518
54,2002-03-20 14:18:42+00:00,208.81324812998574,203.68295952951985,204.88967744370564,215.12790059190274,192.04474358941752,202.60309361385822,177.76585207299414,212.22901696878077,192.39046795822702,194.27785682044055,194.92586291950727,218.70004238732022,212.75890130802128
55,2002-03-28 14:29:27+00:00,207.46660095863467,200.8562368788834,210.77895272087937,216.78645613938653,204.3041515381252,212.58955048221034,172.16298494306332,221.88523952174185,185.88412997369397,171.1986435056914,178.59663136781683,203.19883251629744,199.88461213972488
56,2002-04-13 14:29:27+00:00,214.57108152331298,191.53319444716234,203.65491845420746,217.19196350836935,202.76786224538793,211.22502831422557,168.33943010130463,211.68753407152883,195.3568517650633,180.75073354256202,179.21846098180822,207.22984940243543,191.90644170495614
57,2002-04-29 14:29:29+00:00,204.46766276866384,192.3863308982028,206.92552119599344,226.31647426201704,198.4108822771309,211.73155352031193,162.44137612865958,197.8611933962582,175.38869302230853,172.82782927774116,177.75685690954492,201.42739238680556,190.27091486738237
58,2002-07-02 14:29:05+00:00,233.97451327868964,222.8499111303103,226.615731535841,265.358816320939,228.73282478968227,,151.52664695472984,,152.11925016112187,158.54477369397816,187.39824363404838,212.0805456414254,191.548953667629
59,2002-10-22 14:28:26+00:00,226.90524875770495,193.478183828115,206.50526423368984,213.53180089160497,196.2881500892102,193.69099159242387,181.1376882191734,204.76905555632644,184.7716375972405,189.88845958336523,189.09960179630892,217.25489110572755,208.58256639449448
60,2002-11-23 14:28:48+00:00,228.0624741585201,217.69520927604293,215.98853957087752,247.11581377022821,213.05357724542628,212.20449829334706,214.2406767507021,246.2318927809636,213.79143777774627,212.43394704754144,202.98805597594477,224.12050142617747,214.38711890182003
61,2003-01-10 14:29:01+00:00,223.380791214846,223.80989156033536,224.13352243847726,238.91644200236806,216.0400328767884,214.84574287310122,216.82391253417933,236.30466446938055,216.35115961002535,216.3591075854917,214.45865507887225,225.9442549556696,216.9878851709379
62,2003-02-11 14:29:19+00:00,228.68042723375606,228.86764840276976,224.49281509318885,246.02710874729468,226.40801230380947,218.37164521550358,226.40808548767313,221.90976355931542,213.53289378254465,209.42881543924702,214.13985232992803,227.41269379635514,216.565563437938
63,2003-02-27 14:29:19+00:00,219.86798315102035,213.35464899682478,222.6050192138347,238.38613100742128,210.5761046366966,216.22697276229448,218.2760953167629,232.27027046984034,201.6281668492901,197.69485931326253,183.05144367695604,220.20596011337102,210.7404588477287
64,2003-03-31 14:29:21+00:00,207.30694454436292,204.39493302764433,213.70365019489984,219.27021994822826,200.22469937357153,213.29966748386755,201.61717500301475,208.46319582269697,183.2515416533926,176.9306995113211,183.8673421336099,206.63454658335993,195.8330709639562
65,2003-05-02 14:29:25+00:00,242.1718905666371,228.3540013003838,230.65129796416275,,,217.3680016309763,157.67212404410978,247.0119881280333,191.8157635577141,182.6901977229213,203.39274026727122,222.4038111631886,206.04064719311575
66,2003-05-18 14:29:20+00:00,230.64015608839318,208.08444520674828,221.85198113311907,220.43800281948813,,213.47256138337372,153.4040347085816,232.52773433258665,168.33323889833915,171.95045768556244,,214.91724317908069,189.77707401865968
67,2003-07-21 14:29:11+00:00,208.4917329865726,198.7813467150118,206.21862275722845,229.2688530423163,,,,192.84770617041386,156.3948563462111,163.99335274881065,188.93718142825728,203.7869242360842,198.34879768492135
68,2003-08-22 14:29:02+00:00,215.4885019683696,199.65306545312268,212.800829630703,236.83443461809136,,,162.62348828263583,206.16711301568384,193.83548338071876,190.5375644980837,186.42738104007483,210.46875835086973,198.5490240849958
69,2003-09-23 14:28:50+00:00,,,,,189.4257808357861,180.85532685538055,167.95931445824394,189.30473646843961,190.7919479261717,,,,
70,2003-10-17 14:18:35+00:00,215.9807615384381,198.29728357443153,,,,,,,,,197.58371920439194,217.02953825150817,211.12281535877412
71,2003-11-18 14:19:00+00:00,204.02252135636286,208.84929495111498,216.96905559909317,234.1935187224144,201.1379310694793,202.00524032935408,194.59994894993704,200.57225372896184,192.08474052103904,206.19584568587814,198.78220159970851,217.48431158788696,211.97231453517975
72,2003-12-12 14:29:24+00:00,221.57121610344115,,220.77053849505705,239.3643544352652,201.92379044783343,211.02223198392102,211.78227559184862,208.99982325747405,207.93115177462855,203.95201892586624,190.854558509237,,
73,2003-12-20 14:19:18+00:00,203.87360143715603,210.23632959237918,209.18742258210693,218.86849216631452,202.42738341603274,206.8010019120146,176.83066404769482,,182.99749993756114,173.40243405050467,181.81214992951544,205.82220881096546,209.50139148317436
74,2003-12-28 14:29:32+00:00,212.04774059433186,211.33164120831313,212.5274666190728,,208.73288028286632,207.9951569360144,201.426236980902,229.49071366541102,206.5977191936248,214.19650176171552,201.64130677722818,223.88281105836626,215.971632022479
75,2004-01-05 14:19:24+00:00,204.1325730401504,202.21003668241258,214.53455108554954,233.29836208042337,214.11770039970122,222.3352750553569,211.2916888665052,,190.80435324434924,180.62377183919574,178.62426609886327,205.82191445793265,200.1029337587049
76,2004-01-13 14:29:34+00:00,221.08942595397542,221.8889792088873,223.54880490869934,248.99224059333892,,,227.12170039360646,239.97270191473945,214.0689773546683,211.47354618610046,201.2650828600139,223.81694705693573,217.67687084119027
77,2004-01-21 14:19:27+00:00,194.35330076130788,190.6903088818811,207.14156271400537,218.46432549216723,198.28950817673135,205.21446418229914,191.39967470040477,,172.74318748894987,,168.03820829004675,208.63405236774855,206.4997296651317
78,2004-01-29 14:29:43+00:00,,206.46167539913606,220.0524110390694,221.09531435297518,206.0033773135819,212.67796170670644,208.7504369680653,230.12466936847025,207.88976548125214,207.3033990032941,,221.27600375122347,215.0377357762432
79,2004-02-14 14:29:46+00:00,232.7619499585738,228.5908439413666,234.43072967989693,250.61771579222892,,,232.29334793682028,242.44834517403692,219.05517929165208,228.38473417337065,,228.1386303184249,221.6336152281349
80,2004-02-22 14:19:37+00:00,191.1473004561958,181.54055816756454,198.19527117220827,216.37227424028197,184.6269646446052,212.902463181497,203.6550750464481,,173.0168259510222,150.01459184877686,162.65197300706402,192.51412747601685,193.86561850993206
81,2004-03-09 14:19:42+00:00,195.58082845542407,184.29349415913413,198.49759758095848,205.3439523282667,194.19849289410055,215.18517340980458,162.9621090577221,194.36658185881262,188.6019293517179,150.78394887976685,161.77677737455895,200.88864914504688,184.152062857132
82,2004-03-17 14:29:55+00:00,206.29154994201656,195.0864469020154,204.52454196941153,,,210.65073756914978,195.85459716309933,191.72381471583827,183.65313886165472,177.4505012458065,178.44851624273502,205.75333748739482,193.69906627038648
83,2004-03-25 14:19:44+00:00,229.49171881760753,221.64796298074498,228.81321500620498,239.54519515808153,218.4981137108231,208.87054400129333,188.5889685804555,206.6476294382484,,157.17439584338757,194.6667605629292,221.66370038554555,207.82958320393774
84,2004-04-10 14:20:11+00:00,223.7161694362473,200.08088508098274,218.64062002851256,228.92488710001624,209.5254305250191,216.53258256253545,149.640621898953,224.01266232061312,179.29707669890547,161.03122198898356,180.61969816752753,205.93915435769577,199.6463098265227
85,2004-04-18 14:29:46+00:00,214.78157314204654,203.5364690416177,217.05977199613477,228.17373308082938,206.96276750625586,216.03094055428184,164.5644074967384,206.56439522830428,,,182.55370859150298,207.48844726985578,198.4342446867606
86,2004-04-26 14:20:39+00:00,,184.23388716957365,185.4327741930743,,,,,,113.47633961250713,118.99862899222329,152.38458768969025,191.99359113513114,179.01076347096534
87,2004-05-12 14:21:07+00:00,216.36364083417092,207.80358113205523,217.73393276679178,231.04492710998363,,,135.34278811994974,145.08817337968316,131.09479856626774,149.3995582481217,182.79555357389637,200.78685533983256,192.9496218169014
88,2004-06-05 14:29:45+00:00,,,205.23842491017416,203.96113662359394,,,152.2959363842573,161.73591834251084,159.28670889768185,165.23912669202076,,,186.90606413455905
89,2004-06-29 14:22:32+00:00,203.4703603468464,185.8009709489372,200.15055279551495,211.36901791181896,,,140.01575818918002,149.270901718387,143.73645541909156,164.901249816325,178.54755442018586,196.01728420618926,
90,2004-08-16 14:23:41+00:00,203.7681429946519,190.59417690329707,196.5444452124242,218.13059056409605,168.2124544454255,,154.79640434713792,172.9079103839196,172.17205701168444,161.2588864992471,178.98785990778123,206.00907333803153,193.951500647511
91,2004-08-24 14:29:25+00:00,224.22559785960954,215.7473399026643,222.91456880688935,240.44582452382843,,213.27485562778472,158.38439728899655,206.33942624311769,,188.9349441943656,188.47469887591382,207.05148681590873,205.92324391841674
92,2004-09-01 14:24:07+00:00,189.86813203988658,182.55024434748043,181.6414231285286,,166.40482850522685,164.38535864976615,146.03487358909422,167.92250885582087,173.61800311415504,178.47823267509233,176.1429557512127,199.95137593467044,189.51250756676063
93,2004-09-09 14:29:19+00:00,236.16289102195404,,212.42136532912778,250.11184395398493,,194.9455228023122,161.08062683210008,229.43374970536607,193.74281934067415,191.720953084614,185.45805348440757,,202.56526236046707
94,2004-10-19 14:25:15+00:00,229.88529827111356,206.69885783410086,217.2467824794312,230.14318259601566,208.4875955576899,207.88379851408598,203.02613016776832,218.10020848191988,202.02195830455491,199.78411380194547,203.2228971193541,218.55918788233726,215.8089239036663
95,2004-11-04 14:25:33+00:00,200.5714086276366,219.2864484639031,219.1157296481136,239.91019662338522,228.15287430954046,220.5047467361344,200.1824567752825,220.8959274779392,191.08539935930634,199.84395633409838,192.42828148169235,218.27852635749676,217.11569007281906
96,2004-11-28 14:29:44+00:00,225.14729595765203,223.27378098428738,224.24945286494872,235.8656343319504,219.93046507796345,,,205.83696737771155,200.87727405928928,200.82995769798663,194.70925370552635,215.2882139803254,213.29360727299402
97,2004-12-06 14:26:10+00:00,223.29041938797008,221.04555481680273,206.7686057005698,224.06934703686534,203.37560717509285,199.76850024269467,203.73053203201505,227.78816832984708,211.7281728626238,208.5705394102904,198.35851794593225,224.4327899487455,203.54115324370198
98,2004-12-30 14:29:59+00:00,226.25032617450478,226.12676344697633,232.7536743941146,,,228.43787307118637,225.16709352886056,237.59768764839356,215.6769201271115,222.6741769174064,208.9213645702049,225.482110476218,218.24951143402734
99,2005-01-07 14:26:39+00:00,221.37607351336808,216.5324875066206,224.18021155006005,236.67520541852664,225.68161391369847,208.63047894433177,213.18115638421276,186.82444113121252,190.41508985439145,182.8447854606825,197.34111348059497,225.94531757161388,219.36363622141832
100,2005-01-15 14:30:03+00:00,223.5888326606556,209.9711031554485,222.4780783954703,246.6099033515573,226.85586620535545,219.50995216727156,231.3387551262561,,,,208.5955733621843,227.35009809242027,218.93248711674232
101,2005-01-23 14:26:53+00:00,,221.16349194404387,228.4252694318077,235.2491391218727,219.3739992790168,215.94577686849266,212.68769330153447,211.27852009336584,189.9562215238642,181.02769054397152,195.30123647378463,223.14833530198516,217.94202278894292
102,2005-01-31 14:30:06+00:00,230.54057550660514,225.2353129728755,228.97651407292946,258.69847091202337,233.97135917665662,221.63815595461455,,,214.9254239231066,215.51846708699136,203.63144247043232,224.12691733044048,221.48687891697537
103,2005-02-08 14:27:06+00:00,218.14982398084624,194.9298425098129,198.8453191114873,202.7970128789445,,189.37668738529146,190.16337274199842,205.94663394769182,203.98495817303166,180.3510545436372,186.39923833684375,197.57374824972226,191.014252087354
104,2005-02-16 14:30:16+00:00,221.73402826999563,224.65051684659295,224.7946801200505,241.80014044854735,235.14133387012677,,,206.68517244360882,209.96916518913127,203.2669580168506,201.52218181366925,208.45896888193275,206.04465609595155
105,2005-02-24 14:27:22+00:00,205.26414074285316,200.4022331630227,214.78568968158996,218.7867342765568,198.08928509768785,208.36744946395572,202.97389188650396,,183.3996790025559,161.24605084308084,188.07194103824705,216.44993093366253,207.99749855231627
106,2005-03-04 14:30:20+00:00,,206.10249415230325,222.17787101495907,221.1218195000748,214.11210423486176,216.50747551368903,202.89933889752623,238.64806340622724,206.68573448927918,,,223.3445926849156,214.83589373183742
107,2005-03-12 14:27:34+00:00,208.34001123288078,191.24704979191054,199.62133122387726,200.97957538264137,200.8448451884904,214.4758767052496,208.69506351510947,203.64723562789362,184.2557172085651,173.42400867932673,180.8231012555389,205.77876804515847,196.55394361550677
108,2005-04-13 14:27:46+00:00,208.78177841039815,178.74655181104316,212.83043610493763,213.59554899138107,,200.87987701737148,178.66247000302133,,,,,,
109,2005-04-21 14:30:11+00:00,232.321843987068,206.39118624623597,226.77917957696081,240.07000292152966,221.98689314396617,222.3042387257944,,,,189.2790317941152,,225.71403634263788,210.44837530806797
110,2005-05-15 14:27:57+00:00,220.68315011216038,193.87048924583297,206.9410702378952,223.11595334522036,,,137.31036443568007,147.01432383067984,142.06337030077327,162.35588759144872,194.68033179650197,207.14783979469664,196.7485154951848
111,2005-06-08 14:30:09+00:00,,181.885806201822,192.56300368220502,204.25130831306703,169.83833701239388,,144.74158853511756,172.9092493577711,163.3574732144464,167.0082247488817,,191.01529528050793,184.36481232287377
112,2005-06-16 14:28:13+00:00,244.47285921745706,220.32093831055738,228.4822430417917,,,,134.54609213669684,152.96577672279673,143.5328325045529,160.24183253324247,212.65407268943943,220.1336777836803,
113,2005-07-10 14:30:04+00:00,202.7004464009707,189.75911440261046,185.1727260867372,203.72606827234438,159.12611741510426,,153.53225968600447,,151.24128106020692,165.03381298621218,174.58645670950858,191.23555201371101,181.64502538251256
114,2005-07-18 14:28:26+00:00,223.9331404192377,196.79985436533218,192.89522185184242,215.76514776186673,,,136.85257021288234,155.01254940829227,144.147818191896,162.65970454440333,180.71490470776675,208.95322806471555,191.6931139749748
115,2005-08-19 14:28:42+00:00,209.45940850800932,191.2730300046769,195.73523237982155,181.2926259091848,171.7538020661657,154.17872847587168,154.93318357993388,176.10111973382567,171.8715261035008,170.50286942048547,176.06598462463876,198.5656588801041,196.34414661486403
116,2005-09-12 14:29:43+00:00,241.78455414423058,210.69251575321744,224.2158551322894,,,,167.24671996130357,,207.6363089013207,,206.1357588528037,223.21199996460936,212.9932181136427
117,2005-09-20 14:28:47+00:00,207.1337209543268,191.34130709840196,200.00444645870192,214.33839930074436,180.7781642814072,175.28479667569613,159.4127758625438,175.8271963109255,181.69780785729063,172.10267879910958,185.76474816149275,206.04554595650256,204.7858547497235
118,2005-10-14 14:29:45+00:00,220.71499156106404,,,222.04805423722573,193.04400138130495,202.04331812706891,189.3677114885142,204.85010112118,204.9656953177315,197.39542300380444,188.27265585131317,,
119,2005-10-22 14:28:42+00:00,219.2501143465245,204.9643683422828,218.10242486803804,228.58582649028438,213.35952328843632,201.9593668265173,203.11007055480493,207.62322853838512,203.22327497462817,205.47191446170032,200.24200195405675,213.27332659338018,211.66075289597833
120,2005-10-30 14:29:58+00:00,206.2244282839996,192.76234551752356,,,193.97041314051302,207.67375189863935,196.8082147437017,205.0091625664876,206.9606637465463,205.9397432403106,191.7908216614482,215.99565269031652,
121,2005-11-07 14:28:50+00:00,225.59716778985782,205.48425570772952,215.99370105194163,235.3721970466496,208.79780128280612,219.01282607916775,225.59978430341926,227.68552859093896,217.67367617754485,224.8219777085992,205.46195271466001,208.20476387440235,211.17522380998898
122,2005-11-15 14:30:08+00:00,,201.99141026964776,216.7054244139232,217.82486028496658,196.83046733699382,208.08441356568568,197.82661521193748,191.10498415337048,198.65664714539537,,182.25910928549337,206.6319424806075,203.99080045216584
