,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0402-0000,-72.97700255392468,-36.60783379482252,-72.98135103841834,-36.607014215166515,0.065,0.0587,0.0791
1,chi0402-0001,-72.97674843904943,-36.60695732254266,-72.98109687861827,-36.60613775492343,0.065,0.0595,0.0752
2,chi0402-0002,-72.97648103121013,-36.6060319128158,-72.9808560276128,-36.6053102295025,0.07,0.0616,0.0758
3,chi0402-0003,-72.97626844368763,-36.6050578886972,-72.98068266134206,-36.60451340808707,0.04,0.0343,0.0421
4,chi0402-0004,-72.97612200381164,-36.60415418657984,-72.98054031913188,-36.603632035402875,0.045,0.0402,0.0517
5,chi0402-0005,-72.97594826608538,-36.60329499769611,-72.9803553074742,-36.60271445149836,0.08,0.0695,0.1
6,chi0402-0006,-72.97575069455996,-36.60230486811262,-72.9801916023726,-36.60192810768844,0.065,0.0543,0.076
7,chi0402-0007,-72.97568794622127,-36.60129465425891,-72.98014925269014,-36.60114104358304,0.06,0.0531,0.0753
8,chi0402-0008,-72.9756621263095,-36.60055197493852,-72.98008970359703,-36.60008484339042,0.055,0.049,0.06
9,chi0402-0009,-72.97546430464001,-36.59987957071372,-72.97979740848851,-36.59901007928532,0.035,0.032,0.036
10,chi0402-0010,-72.97516059875315,-36.598973367390364,-72.97951602576326,-36.598179864640116,0.075,0.0685,0.0893
11,chi0402-0011,-72.97490680067915,-36.59768921215513,-72.97937196998,-36.59769263551106,0.14,0.113,0.1903
12,chi0402-0012,-72.97514526121148,-36.59648861780145,-72.97953554538302,-36.59714502978223,0.09,0.0788,0.0989
