,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0114-0000,175.42407594539023,-36.11590767078778,175.42738334231038,-36.117042263486674,0.045,0.0409,0.0495
1,nzd0114-0001,175.42372481763505,-36.116575618474265,175.42703221455514,-36.11771020152211,0.045,0.0399,0.0511
2,nzd0114-0002,175.42337368987984,-36.11724356047906,175.4266810867999,-36.1183781338758,0.045,0.04,0.0501
3,nzd0114-0003,175.4230225621246,-36.11791149680218,175.4263299590447,-36.119046060547625,0.05,0.043,0.0544
4,nzd0114-0004,175.42262512951726,-36.118677162579466,175.42602513614165,-36.11961624769231,0.045,0.042,0.0535
5,nzd0114-0005,175.42233587210302,-36.11956392739823,175.42586249258235,-36.12012034675668,0.04,0.0361,0.046
6,nzd0114-0006,175.4222014553666,-36.12037397795387,175.42576453458702,-36.12074939252606,0.045,0.0388,0.0495
7,nzd0114-0007,175.42208526800076,-36.12109352097372,175.42564834722114,-36.12146893210541,0.055,0.0485,0.0614
8,nzd0114-0008,175.42196908063485,-36.121813057399144,175.42553215985527,-36.12218846509031,0.05,0.045,0.0565
9,nzd0114-0009,175.42185289326892,-36.122532587230154,175.42541597248933,-36.12290799148062,0.045,0.0428,0.0509
10,nzd0114-0010,175.42173670590307,-36.123252110466616,175.42529978512349,-36.123627511276425,0.045,0.0429,0.0518
11,nzd0114-0011,175.4216205185372,-36.12397162710849,175.4251835977576,-36.12434702447764,0.04,0.038,0.0441
12,nzd0114-0012,175.42148932832538,-36.12486446207986,175.42508241323767,-36.124893206606174,0.04,0.0379,0.0444
13,nzd0114-0013,175.42161214159657,-36.12582846376777,175.4251568710272,-36.1253530572061,0.05,0.047,0.0596
14,nzd0114-0014,175.42182336901254,-36.12661172262688,175.42533239061586,-36.125986956547116,0.045,0.0427,0.0529
15,nzd0114-0015,175.42201674251487,-36.12732029277257,175.4255257641182,-36.12669553233249,0.05,0.0449,0.055
16,nzd0114-0016,175.4222101160172,-36.128028856521965,175.42571913762058,-36.12740410172162,0.045,0.0407,0.051
17,nzd0114-0017,175.42240348951958,-36.128737413875,175.42591251112287,-36.12811266471446,0.05,0.0432,0.0554
18,nzd0114-0018,175.42259686302188,-36.129445964831646,175.4261058846252,-36.128821221310936,0.045,0.042,0.0542
19,nzd0114-0019,175.4227902365242,-36.13015450939187,175.42629925812753,-36.129529771511045,0.05,0.0444,0.0584
20,nzd0114-0020,175.42298361002653,-36.1308630475556,175.42649263162986,-36.13023831531467,0.055,0.0451,0.0625
21,nzd0114-0021,175.42317698352883,-36.131571579322774,175.4266860051322,-36.130946852721834,0.055,0.0489,0.0704
22,nzd0114-0022,175.4233703570312,-36.13228010469335,175.42687937863454,-36.13165538373242,0.055,0.0469,0.0673
23,nzd0114-0023,175.42363578220298,-36.1331852872055,175.4270007004674,-36.13216724274984,0.055,0.0461,0.0631
24,nzd0114-0024,175.42417603223205,-36.134014109459564,175.42732071208573,-36.13260998417494,0.05,0.0464,0.0598
25,nzd0114-0025,175.42461886336997,-36.13465357465944,175.42775491130158,-36.13323692389626,0.06,0.0512,0.0699
26,nzd0114-0026,175.4250573785469,-36.13528676635172,175.4281934264785,-36.13387012701937,0.05,0.0471,0.0598
27,nzd0114-0027,175.4254958937237,-36.135919952934714,175.42863194165537,-36.1345033250333,0.055,0.0485,0.0611
28,nzd0114-0028,175.4259344089006,-36.13655313440844,175.4290704568322,-36.13513651793795,0.05,0.0448,0.0538
29,nzd0114-0029,175.42637292407747,-36.137186310772776,175.42950897200907,-36.135769705733345,0.05,0.0434,0.0531
30,nzd0114-0030,175.42682246271855,-36.137835169056984,175.42993646372173,-36.1363872011038,0.05,0.0444,0.0566
31,nzd0114-0031,175.42731288619763,-36.13850316333926,175.43036126625023,-36.13696682886697,0.04,0.0373,0.048
32,nzd0114-0032,175.42782825662113,-36.13913778345337,175.43083196010016,-36.137545101467495,0.04,0.0342,0.0476
33,nzd0114-0033,175.42832128875781,-36.13974421924925,175.43132499223682,-36.138151549573536,0.03,0.0247,0.0398
34,nzd0114-0034,175.4288143208945,-36.140350650357746,175.43181802437348,-36.13875799299224,0.03,0.0241,0.0412
35,nzd0114-0035,175.42930735303122,-36.140957076778825,175.43231105651026,-36.139364431723614,0.055,0.0438,0.0694
36,nzd0114-0036,175.42980038516797,-36.14156349851248,175.43280408864692,-36.13997086576762,0.04,0.0341,0.0548
37,nzd0114-0037,175.43029341730468,-36.14216991555863,175.43329712078364,-36.14057729512426,0.03,0.0247,0.0432
