,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0047-0000,-70.183309023495,-20.743403968757484,-70.18685194141703,-20.7420071106268,,,
1,chi0047-0001,-70.18293278354987,-20.742559393037403,-70.18648572306438,-20.74118528724273,,,
2,chi0047-0002,-70.18255042908186,-20.74166569599805,-70.1861499517341,-20.740403473707595,,,
3,chi0047-0003,-70.18218130800896,-20.740639572467163,-70.18589750886683,-20.739724305089087,,,
4,chi0047-0004,-70.18196778806616,-20.739571627626564,-70.18576341788993,-20.73901524092988,,,
5,chi0047-0005,-70.18182935843407,-20.738543000944436,-70.18565829071895,-20.738251946445395,,,
6,chi0047-0006,-70.181790787073,-20.737466276802866,-70.18563165367023,-20.737525902453307,,,
7,chi0047-0007,-70.18186698532453,-20.73639343542854,-70.18568382966393,-20.736801107321998,,,
8,chi0047-0008,-70.18204858831551,-20.735329902603684,-70.1858061421045,-20.736080557050048,,,
9,chi0047-0009,-70.18232863296639,-20.734330806918813,-70.18601898719959,-20.735333938779196,,,
10,chi0047-0010,-70.18262700450579,-20.733431447128986,-70.18629336100605,-20.734509583292322,,,
