,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0544-0000,-115.28893785957834,29.535477956539534,-115.29204208483453,29.53310068184888,0.1,0.0908,0.1118
1,mex0544-0001,-115.2896174711781,29.53615662052819,-115.2927217003498,29.533779336225862,0.13,0.1166,0.147
2,mex0544-0002,-115.29032926385695,29.53686666161054,-115.29336914934512,29.534426606470063,0.17,0.1509,0.1989
3,mex0544-0003,-115.29109530270095,29.537563583332336,-115.29403254612502,29.535029202614954,0.15,0.1313,0.172
4,mex0544-0004,-115.29185789977431,29.53822264441779,-115.29473756909697,29.535638221890462,0.115,0.1045,0.1303
5,mex0544-0005,-115.29261386049515,29.538857914510547,-115.29546928513587,29.536252993346338,0.075,0.0717,0.081
6,mex0544-0006,-115.29336122719963,29.539482880535285,-115.29621306751677,29.536874949894564,0.105,0.0952,0.1128
7,mex0544-0007,-115.29413864687284,29.540132406946437,-115.29692681183394,29.537472338095373,0.1,0.0922,0.108
8,mex0544-0008,-115.29499405529158,29.540788812257713,-115.29761951581717,29.538005011878393,0.09,0.083,0.0971
9,mex0544-0009,-115.29595250122479,29.541434954576744,-115.2982928002436,29.538463024187806,0.08,0.0746,0.0839
10,mex0544-0010,-115.29693959118148,29.541964368737702,-115.29906623008664,29.538872091639707,0.08,0.0761,0.0844
11,mex0544-0011,-115.29819296285336,29.542576538462917,-115.29958736967099,29.539180419939864,0.085,0.0822,0.0936
12,mex0544-0012,-115.2996458651703,29.542798788541994,-115.30010207714417,29.539212532842207,0.155,0.1426,0.1759
13,mex0544-0013,-115.30044915456467,29.54283639698472,-115.30131196328941,29.539307779744405,,,
14,mex0544-0014,-115.30115810997478,29.5430745778675,-115.30254604165137,29.539676433450126,0.16,0.1408,0.1886
15,mex0544-0015,-115.30206297713836,29.54335603003435,-115.30358422278739,29.54000180489485,,,
16,mex0544-0016,-115.30314938546267,29.54376103721052,-115.30438474413945,29.54031815924149,0.135,0.1205,0.1528
17,mex0544-0017,-115.30467637009511,29.544013867671115,-115.30485183320644,29.540408764168316,,,
18,mex0544-0018,-115.30600918399003,29.543908605134956,-115.30556697465894,29.540321016189186,,,
