,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0028-0000,-117.73737684754619,33.4943535540441,-117.74133816696447,33.49284926865753,0.125,0.1096,0.1513
1,usa_CA_0028-0001,-117.73780366704412,33.495170767361685,-117.74176501609337,33.49366646404315,0.08,0.0695,0.0946
2,usa_CA_0028-0002,-117.73825324390792,33.49603000595862,-117.74216912881029,33.49444162897037,0.12,0.1086,0.1333
3,usa_CA_0028-0003,-117.73876162041093,33.496879427696356,-117.74261542300788,33.495184908500605,0.08,0.0735,0.089
4,usa_CA_0028-0004,-117.73927350824194,33.4977024611217,-117.74308657366244,33.49594286289003,0.12,0.1046,0.1406
5,usa_CA_0028-0005,-117.74000172299083,33.49874782123948,-117.74339227201743,33.49645492391056,0.12,0.1055,0.1419
6,usa_CA_0028-0006,-117.74107968074523,33.499572443237895,-117.74388952067997,33.496785868301494,0.1,0.0886,0.1139
7,usa_CA_0028-0007,-117.74188129187863,33.50009952539892,-117.74475656143878,33.49735940893168,0.06,0.0573,0.0694
8,usa_CA_0028-0008,-117.74248699436792,33.50057958488805,-117.74569147350975,33.49810619224584,0.1,0.0873,0.1146
9,usa_CA_0028-0009,-117.74307092178594,33.50118642424952,-117.7464490299091,33.49888055065556,0.09,0.0833,0.0993
