,dates,chi0209-0000,chi0209-0001,chi0209-0002
0,1984-07-08 14:06:50+00:00,239.21647246372268,237.97397861250275,239.73955254788774
1,1985-07-27 14:08:05+00:00,242.6358878700117,245.39784118078208,241.3201352235956
2,1986-02-04 14:05:11+00:00,262.23720730034336,287.8049530494996,278.22206103379835
3,1986-07-30 14:00:28+00:00,230.76738260458785,257.1920693723805,261.9056970884654
4,1986-08-15 13:59:53+00:00,243.6538143415337,262.8052387359563,268.1703362892624
5,1986-08-31 13:59:17+00:00,222.86964002686088,241.899669967054,241.0252617199038
6,1986-09-16 13:58:46+00:00,235.38204202867553,247.39148415256008,251.2137030509521
7,1986-10-18 13:57:44+00:00,,209.3877835827876,233.2026366858793
8,1986-12-21 13:57:14+00:00,237.70927033512206,245.68883256185146,262.7371934608606
9,1987-01-22 13:58:10+00:00,234.2724869787313,248.66977892536048,248.3279569495615
10,1987-10-21 14:05:49+00:00,221.19049341940328,239.04425411713757,239.58404119996797
11,1987-11-06 14:06:08+00:00,215.71710398343936,232.99866782865809,239.3704199292369
12,1988-08-20 14:09:00+00:00,229.56264202144058,237.59207818428789,252.69902928073992
13,1988-09-05 14:09:03+00:00,226.5788974380596,239.63183821526118,259.880845024548
14,1988-09-21 14:08:58+00:00,223.88743557798645,252.23578543158013,254.62835660148662
15,1989-05-03 14:07:01+00:00,254.6918822505435,247.98558245349378,275.68557658773517
16,1989-08-23 14:04:47+00:00,228.99129700177448,245.47760502075602,254.86544615545404
17,1989-09-24 14:03:59+00:00,228.71244069363226,255.79866814924011,264.8628558389892
18,1990-04-20 13:58:29+00:00,251.41170467665705,275.9548231747365,282.8601196828534
19,1990-11-14 13:57:45+00:00,211.57904691428496,241.11552781154106,242.12221704822923
20,1991-02-02 13:58:48+00:00,250.44216531924639,276.40701839787585,271.45774643114646
21,1991-08-29 14:01:55+00:00,236.39752517160255,253.2955853474126,262.8006092802115
22,1991-09-30 14:02:13+00:00,252.02226103727492,261.9375044228715,262.97163020653574
23,1992-01-20 14:02:31+00:00,,244.1156212541791,260.9474750413956
24,1992-02-05 14:02:28+00:00,253.18555007610598,273.40524424326406,280.1364419046814
25,1992-07-14 14:01:16+00:00,237.546017771531,246.59772011176563,256.9154744361273
26,1992-11-03 13:59:30+00:00,208.45866777022445,233.28612629820972,247.8835603445796
27,1993-01-22 13:59:58+00:00,241.05472483555437,270.7334853151556,265.3919323696059
28,1993-02-07 14:00:09+00:00,223.92431015328512,245.47000770297765,245.6257361640475
29,1993-04-12 14:00:33+00:00,242.80805146298982,247.10059236425082,253.19238104527486
30,1993-05-30 14:00:48+00:00,226.44272852331247,238.25168999452188,249.24925868099908
31,1993-07-17 14:00:39+00:00,215.42620196787573,230.81571520634924,232.42451380310865
32,1993-10-05 14:00:31+00:00,238.65319968806085,256.5102892931895,267.1763798971624
33,1993-10-21 14:00:23+00:00,220.52355736142403,242.6339670617111,247.17274215839993
34,1994-02-26 13:59:07+00:00,247.21753601297542,271.6133560106051,279.2359420587556
35,1995-05-04 13:46:22+00:00,253.8851712271055,273.0199383991509,265.8509253296171
36,1995-05-20 13:45:38+00:00,240.28774182640754,257.53721077349087,258.44909988340976
37,1996-03-19 13:45:53+00:00,246.65805399686587,268.9285565273854,274.58004037531003
