,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0100-0000,-77.98112517194184,-10.43790892198325,-77.98349416054215,-10.440658126764328,0.05,0.0283,0.1777
1,per0100-0001,-77.9818195120523,-10.437322682838605,-77.98418850477405,-10.440071882943645,0.04,0.0251,0.1237
2,per0100-0002,-77.9825138496564,-10.436736441554666,-77.98488284649875,-10.439485636983822,0.04,0.0247,0.0961
3,per0100-0003,-77.98320818475423,-10.436150198131685,-77.9855771857164,-10.438899388885142,0.035,0.0238,0.0654
4,per0100-0004,-77.98390251734598,-10.43556395256991,-77.98627152242709,-10.438313138647846,0.05,0.0292,0.1397
5,per0100-0005,-77.98459684743172,-10.43497770486962,-77.98696585663093,-10.437726886272204,0.045,0.0283,0.1069
6,per0100-0006,-77.98529117501155,-10.434391455031061,-77.98766018832808,-10.437140631758467,0.045,0.0295,0.1226
7,per0100-0007,-77.98603939957654,-10.433761425505732,-77.98830061768433,-10.43659815300305,0.05,0.0305,0.1322
8,per0100-0008,-77.98685891851869,-10.433168980803984,-77.98895408687989,-10.436128004289392,0.04,0.0275,0.065
9,per0100-0009,-77.98764347814962,-10.432645357172666,-77.98968322086674,-10.435642086009196,0.035,0.0269,0.0617
10,per0100-0010,-77.98840031972969,-10.432140585679946,-77.99044006870798,-10.435137310688338,0.04,0.0281,0.0623
11,per0100-0011,-77.98915715909969,-10.431635811808432,-77.99119691433823,-10.43463253298863,0.035,0.0257,0.0549
12,per0100-0012,-77.98991399625966,-10.431131035558392,-77.99195375775749,-10.434127752910326,0.03,0.0235,0.0434
13,per0100-0013,-77.99066781594601,-10.430628272326208,-77.99271361425434,-10.433620955042283,0.03,0.0233,0.0465
14,per0100-0014,-77.99141950591289,-10.430122592223071,-77.99347151764954,-10.433111104039018,0.03,0.0241,0.0458
15,per0100-0015,-77.99217414223894,-10.429614796818214,-77.99422634496844,-10.432603180421761,0.03,0.0211,0.0407
16,per0100-0016,-77.99297547823674,-10.42907659338154,-77.99493446777431,-10.432125660325806,0.03,0.023,0.0499
17,per0100-0017,-77.99397798876888,-10.42849884427773,-77.99549106782898,-10.43178729223299,0.035,0.0257,0.058
18,per0100-0018,-77.99502704019066,-10.428143933183472,-77.9961746669713,-10.431574195365545,0.035,0.0275,0.0595
