,dates,usa_HI_0004-0000,usa_HI_0004-0001,usa_HI_0004-0002
31,2001-10-21 20:36:35+00:00,207.17219020815156,207.3726266517995,205.0517315708198
32,2001-11-06 20:36:41+00:00,204.30478496574344,209.15211505274004,211.28543432427222
33,2001-11-22 20:36:49+00:00,182.6364599846377,199.0188009808346,202.07293290991814
34,2001-12-24 20:36:58+00:00,196.61968607519944,206.36187371359563,207.28080545927375
35,2002-02-10 20:37:11+00:00,204.9191454828828,204.95847282945292,206.59890322122902
36,2002-02-26 20:37:14+00:00,205.31428585744987,200.75623327694186,203.94031184166036
37,2002-03-14 20:37:09+00:00,205.47369316797474,201.79355504970152,203.29018112157297
38,2002-05-01 20:37:07+00:00,205.76246960949229,199.79205963460578,206.45255717286616
39,2002-07-20 20:36:34+00:00,212.93268044121734,203.79087011155966,210.47315096249943
40,2002-08-05 20:36:27+00:00,,,
41,2002-09-06 20:36:15+00:00,205.90118677670182,199.22259723310927,198.8216281291262
42,2002-09-22 20:36:03+00:00,204.7406542389482,196.36527279895373,205.4945764600851
43,2002-11-09 20:36:09+00:00,203.6498651440525,207.6700110819251,210.86997127914546
44,2002-12-11 20:36:31+00:00,203.07021556177637,204.76953937037464,208.0878526035959
45,2002-12-27 20:36:37+00:00,211.53799926511593,213.80810186305987,206.44872827048096
46,2003-01-12 20:36:40+00:00,193.18838372109295,198.95853372290685,201.99014002114103
47,2003-01-28 20:36:46+00:00,192.30722664639822,199.39758905232367,205.06208414620477
48,2003-03-01 20:36:58+00:00,207.44202195340407,208.48693948329992,206.4400840249199
49,2003-03-17 20:36:59+00:00,205.21964437070432,207.01659116840182,205.63683828168982
50,2003-04-02 20:37:00+00:00,198.40326483588336,200.7985769613783,200.20981897434436
51,2003-04-18 20:37:01+00:00,205.89716855985972,202.73365825141693,201.72141196998018
52,2003-05-20 20:36:56+00:00,205.73400838557163,202.30026028877853,201.83563659983446
53,2003-08-24 20:36:40+00:00,208.53805635933526,204.78986398923297,210.46369961396894
54,2003-09-25 20:36:28+00:00,,,
55,2003-10-27 20:36:40+00:00,,,
56,2003-11-12 20:36:49+00:00,207.96695672747143,,
57,2003-12-14 20:37:03+00:00,203.79331474973236,207.90678371710771,211.4192398172891
58,2004-01-15 20:37:13+00:00,163.90932723538216,,181.5553359670015
59,2004-01-31 20:37:21+00:00,191.30282842971332,201.83777136076046,202.87528016909792
60,2004-03-19 20:37:33+00:00,205.66458792127273,200.2034351312798,
61,2004-04-04 20:37:32+00:00,202.0895914559128,203.71333628323634,204.10967164210135
62,2004-04-20 20:37:23+00:00,195.7017081566023,198.60812374278842,197.5862222260555
63,2004-06-23 20:37:18+00:00,198.2239016919899,202.98454672617112,199.1412589648161
64,2004-07-09 20:37:16+00:00,,,
65,2004-07-25 20:37:10+00:00,198.81993750812455,200.41701354777146,199.55215869835226
66,2004-08-10 20:37:05+00:00,194.3309062568751,,
67,2004-09-11 20:36:56+00:00,,204.6824379083431,200.80591759622854
68,2004-09-27 20:36:52+00:00,200.4157728124652,199.84075938387497,193.876656178702
69,2004-10-13 20:36:51+00:00,,,204.55571753543416
70,2004-12-16 20:37:29+00:00,197.7156230531048,204.6402258070179,204.9706622152598
71,2005-02-18 20:37:54+00:00,194.32413430597435,199.45199138437422,191.782406175607
72,2005-03-06 20:37:58+00:00,200.03994140329954,202.90718753387654,204.95383829083787
73,2005-03-22 20:37:58+00:00,,206.86753950409977,205.25822092475195
74,2005-04-23 20:37:49+00:00,202.71083445726842,201.66563467600028,201.60613554739032
75,2005-05-25 20:37:52+00:00,204.75016697022394,204.94111624080327,
76,2005-06-10 20:37:45+00:00,203.2796831564823,197.91412958254256,198.6357872453802
77,2005-06-26 20:37:41+00:00,,,
78,2005-08-13 20:37:37+00:00,,215.54705066140684,214.63617317225734
79,2005-08-29 20:37:30+00:00,203.73413242653507,,
80,2005-10-16 20:37:25+00:00,208.3820504862249,208.59575242674256,207.96512904553677
81,2005-11-17 20:37:47+00:00,196.9557811219266,197.82420743475856,202.0552219041299
82,2005-12-03 20:37:52+00:00,194.8093832472186,203.04069619086428,202.33618435141287
83,2005-12-19 20:37:54+00:00,,,
84,2006-01-04 20:38:04+00:00,,,
85,2006-01-20 20:38:12+00:00,,,
86,2006-02-05 20:38:18+00:00,,,
87,2006-03-25 20:38:22+00:00,181.20286187923347,195.26777924177426,198.58747614598343
88,2006-04-26 20:38:18+00:00,,,
89,2006-06-29 20:38:11+00:00,204.80544963115372,200.42650623425462,199.6622772592886
90,2006-07-15 20:38:04+00:00,201.63524066163967,199.92047814455074,199.46910912635434
91,2006-07-31 20:37:58+00:00,,205.2970556709148,201.0864220164924
92,2006-08-16 20:37:56+00:00,,,
93,2006-09-01 20:37:53+00:00,,,
94,2006-09-17 20:37:48+00:00,,204.2963566910531,198.34359678313393
95,2006-11-04 20:38:04+00:00,197.71012106038563,205.89746828810232,207.79547156665149
96,2006-12-06 20:38:24+00:00,203.91538256700753,204.57696478759377,190.10223558117534
97,2007-01-07 20:38:29+00:00,196.85987675056523,202.42747147746212,199.8842750903856
98,2007-01-23 20:38:33+00:00,201.38510145309036,209.75271847414595,206.27759419041317
99,2007-02-24 20:38:45+00:00,199.47295236317328,200.87141504189688,204.08262611714022
100,2007-03-28 20:38:49+00:00,,,204.86655927594035
101,2007-04-29 20:38:44+00:00,205.72354419973155,201.00097417462848,203.34723452331497
102,2007-05-31 20:38:32+00:00,205.8411623767689,206.33256851459953,
103,2007-08-19 20:38:17+00:00,209.1966191240915,,
104,2007-09-04 20:38:09+00:00,194.5949879849009,196.93150050860987,197.4966111355432
105,2007-09-20 20:38:04+00:00,209.7380927170435,203.89703716583293,202.9953072734576
106,2007-10-06 20:37:56+00:00,201.2504325469774,206.8004159091396,209.70176925778082
107,2007-10-22 20:38:09+00:00,209.4540997129839,210.45956445423118,211.17184567139884
108,2007-11-07 20:38:20+00:00,195.99995582921244,201.69984866618302,206.39013643471125
109,2007-11-23 20:38:28+00:00,206.65518962236496,206.17532257117165,208.91060524671258
110,2007-12-09 20:38:33+00:00,,,187.04797543873283
111,2008-01-10 20:38:38+00:00,176.7606397226301,192.28529679276636,195.2719462306549
112,2008-01-26 20:38:37+00:00,203.70182594746143,203.16514907108453,201.89154625836423
113,2008-02-11 20:38:34+00:00,,,
114,2008-02-27 20:38:29+00:00,207.38866050979658,201.77533818966074,
115,2008-03-14 20:38:25+00:00,,,198.26149795071896
116,2008-05-17 20:38:15+00:00,,206.31736147963804,207.7129049360674
117,2008-06-18 20:37:59+00:00,,196.17201109267904,200.19272415155572
118,2008-07-20 20:37:36+00:00,,,
119,2008-08-05 20:37:30+00:00,,,
120,2008-08-21 20:37:23+00:00,201.8008255236821,203.6493990322986,207.97028526474503
121,2008-11-09 20:37:21+00:00,,200.04971075135379,202.5793996035422
122,2008-11-25 20:37:34+00:00,,,
123,2009-01-12 20:37:58+00:00,201.7622817602734,207.50527031107032,207.23630805353258
124,2009-02-13 20:38:10+00:00,,,
125,2009-03-01 20:38:19+00:00,202.28965792595912,207.68384642078848,208.50343118923428
126,2009-04-02 20:38:33+00:00,202.4846665269473,202.96342247791847,207.06052863829757
127,2009-05-04 20:38:41+00:00,208.8883918463627,,
128,2009-05-20 20:38:43+00:00,,,
129,2009-06-05 20:38:43+00:00,205.7591650167203,205.6592630981814,194.8327106123604
130,2009-06-21 20:38:41+00:00,209.15960295993966,202.75905541203898,201.44620552198248
131,2009-07-07 20:38:38+00:00,199.31851598764328,202.5575907090633,208.89069622042564
132,2009-07-23 20:38:33+00:00,204.36275723183854,201.61203920768384,200.10930250381261
133,2009-08-08 20:38:27+00:00,208.25635449100702,201.37386623626932,205.50817082759895
134,2009-08-24 20:38:27+00:00,,,
135,2009-09-09 20:38:26+00:00,,204.39779200443414,201.0784379990904
136,2009-10-11 20:38:21+00:00,203.21930737253595,206.04151229823552,204.7263197710969
137,2009-10-27 20:38:37+00:00,203.8320771679441,201.01728762291387,202.63534003503383
138,2009-11-28 20:39:03+00:00,208.71116870633162,207.8032164296627,209.30149766178147
139,2009-12-14 20:39:15+00:00,,,207.69924673295927
140,2009-12-30 20:39:33+00:00,200.9837694617737,206.62545163998456,205.98212489324217
141,2010-01-15 20:39:48+00:00,189.27696961135067,,
142,2010-01-31 20:40:01+00:00,194.4719757420406,201.04246753245403,200.14814312731485
143,2010-02-16 20:40:12+00:00,199.05119448954488,203.65617728666618,205.3962453452526
144,2010-03-04 20:40:20+00:00,,,203.88376285781834
145,2010-03-20 20:40:26+00:00,204.46339983745176,195.22665886942005,197.4073256090196
146,2010-04-05 20:40:29+00:00,206.8322928609104,201.80742273433123,206.6001678664103
147,2010-05-23 20:40:23+00:00,,,
148,2010-06-08 20:40:25+00:00,206.00350916702766,207.76348395880058,206.72243251169306
149,2010-06-24 20:40:27+00:00,,,205.52080120432305
150,2010-07-10 20:40:29+00:00,,,
151,2010-08-11 20:40:29+00:00,209.29684730009257,203.6277110037446,205.17349961597117
152,2010-09-12 20:40:34+00:00,206.34428047488385,190.3332247169452,191.73253740268802
153,2010-10-14 20:40:39+00:00,,,
154,2010-10-30 20:40:48+00:00,205.97385736159592,204.65777485316184,207.2211817832775
155,2010-11-06 20:47:04+00:00,,,203.13410640506658
156,2010-11-15 20:41:00+00:00,213.2199543617963,207.68232390290584,210.07509790788095
157,2010-12-01 20:41:11+00:00,201.62015901864305,205.20136676025544,211.30038834008462
158,2010-12-17 20:41:19+00:00,,,202.95366278406772
159,2010-12-24 20:47:33+00:00,,,
160,2011-01-02 20:41:28+00:00,205.52493044309716,207.57449488524605,208.63590457175064
161,2011-01-18 20:41:35+00:00,196.94349780242644,,
162,2011-02-03 20:41:41+00:00,,203.6037698241243,206.45021476968427
163,2011-02-10 20:47:53+00:00,,,
164,2011-02-19 20:41:45+00:00,198.76850596634674,203.95519300471474,207.55650959127118
165,2011-03-07 20:41:50+00:00,,,
166,2011-03-23 20:41:50+00:00,,204.73219184731477,205.64475570676635
167,2011-04-08 20:41:54+00:00,192.98927027630006,196.84853957206894,
168,2011-04-24 20:41:53+00:00,192.4437381566114,189.92041821184247,203.11294012505377
169,2011-05-10 20:41:52+00:00,,,206.94426607415215
170,2011-05-26 20:41:52+00:00,,,198.95053853563672
171,2011-06-11 20:41:52+00:00,,,
172,2011-06-27 20:41:48+00:00,,,
173,2011-10-01 20:41:32+00:00,,,
174,2011-11-02 20:41:39+00:00,197.43700525543653,199.40087353976946,213.48354619988598
175,2012-01-05 20:42:18+00:00,,,
176,2012-01-21 20:42:16+00:00,204.28593600862433,206.69671622138952,208.26918371905282
177,2012-02-06 20:42:22+00:00,202.1452824334416,,
178,2012-02-22 20:42:25+00:00,,,
179,2012-03-09 20:42:21+00:00,198.7818240939893,197.2182217849997,205.15759963152067
180,2012-03-25 20:42:24+00:00,208.29346075388455,206.46419247504954,208.5961526892144
181,2012-04-10 20:42:19+00:00,209.66169256684043,204.757163347706,207.33163764145826
182,2012-05-12 20:42:59+00:00,,,198.12695152314134
183,2012-05-28 20:42:47+00:00,199.182092925021,204.05572175868335,209.53344123585222
184,2012-06-29 20:42:50+00:00,,,
185,2012-07-15 20:43:04+00:00,192.95385534979934,194.98006624999115,202.59015874851409
186,2012-07-31 20:43:13+00:00,,195.03426067141237,199.3998694261611
187,2012-08-07 20:49:30+00:00,,181.25844602935814,194.437070446957
188,2012-08-23 20:49:40+00:00,,195.7375135505082,204.35906695740854
189,2012-09-01 20:43:35+00:00,210.68332269678794,209.83788168138997,215.88381179236217
190,2012-09-17 20:43:43+00:00,203.756460149786,202.26829563153407,207.93857187092817
191,2012-11-04 20:44:07+00:00,,208.52970718335138,211.72730692062638
192,2012-11-20 20:44:15+00:00,,,
193,2012-12-06 20:44:16+00:00,,,
194,2013-02-08 20:44:29+00:00,209.43558529189193,206.56413481659698,210.90902766880848
195,2013-02-24 20:44:25+00:00,211.09021802853263,208.82044138086252,
196,2013-03-28 20:44:19+00:00,,,
197,2013-04-13 20:44:17+00:00,,207.01965621047822,208.81214123267156
198,2013-04-28 20:56:13+00:00,199.92877945052086,186.6734162966107,193.7763670375869
199,2013-05-23 20:50:19+00:00,,,
200,2013-06-08 20:50:18+00:00,191.63779637021372,193.9675632599714,197.63564840298486
201,2013-06-16 20:43:56+00:00,195.72555998744994,189.58454901554805,200.2858008069376
202,2013-06-24 20:50:12+00:00,194.8542568656608,200.45674618553565,204.00371733754264
203,2013-07-09 20:49:51+00:00,197.09344902843165,189.52833304399914,195.54933349747273
204,2013-07-10 20:50:16+00:00,196.87647449983504,196.95422724052835,205.07613043411013
205,2013-08-03 20:43:32+00:00,199.989032907454,201.0142750256193,205.8041662262623
206,2013-08-11 20:50:17+00:00,206.44237387240327,205.8538100482054,205.63966164641982
207,2013-08-19 20:43:37+00:00,,,
208,2013-08-26 20:49:52+00:00,,,
209,2013-08-27 20:50:19+00:00,198.59305336025648,195.02982258556554,201.41352887252842
210,2013-09-04 20:43:48+00:00,204.29009664935174,199.69202019410355,205.202228730791
211,2013-09-11 20:50:04+00:00,,173.74528262320254,181.6594251941714
212,2013-09-20 20:43:58+00:00,209.14521445391992,210.7633981124594,213.8515891872289
213,2013-11-07 20:44:25+00:00,201.83507299885315,204.7691204693901,204.46696901973712
214,2013-12-17 20:49:46+00:00,212.683945013376,213.17120077355466,209.58485135851276
215,2014-01-02 20:49:39+00:00,199.2226055466581,205.61125606110085,205.3889451386266
216,2014-01-18 20:49:25+00:00,190.5707551741221,197.39326435644205,202.52009526271937
217,2014-02-19 20:49:05+00:00,206.63720287369864,207.11396505966397,209.60774000073528
218,2014-03-23 20:48:37+00:00,192.31664815183422,185.62287487232285,201.32046493768212
219,2014-04-24 20:48:07+00:00,204.43469992434618,198.29509553441446,210.99142840666786
220,2014-05-10 20:47:52+00:00,198.78118288994892,204.09176884222913,202.9815119982644
221,2014-07-29 20:48:13+00:00,206.64302791902495,204.85483310335871,207.60408591337756
222,2014-08-14 20:48:20+00:00,192.29178816198092,196.00505985267043,200.3991472892364
223,2014-09-22 20:54:09+00:00,201.14255405215673,195.22766093358575,201.44625509609568
224,2014-10-01 20:48:26+00:00,195.30298329437338,189.0967892621534,194.97496962061376
225,2014-11-02 20:48:28+00:00,209.83190548889343,199.926804660633,206.24388815095915
226,2014-12-20 20:48:24+00:00,188.2935215664176,195.78128452123568,201.69382569830933
227,2015-01-05 20:48:19+00:00,185.7869850334033,195.57746445394042,194.77915637034897
228,2015-01-21 20:48:14+00:00,196.45345004863356,198.14075326552054,202.69634180319352
229,2015-02-06 20:48:11+00:00,185.13459935008697,196.32526941040803,195.13157435128346
230,2015-02-22 20:48:05+00:00,191.34269632221267,198.03458880134806,199.44634453927645
231,2015-03-02 20:47:09+00:00,208.34656225491574,204.29708541598103,196.11184921846746
232,2015-03-10 20:47:55+00:00,198.46746803647852,203.21315721548598,200.79462027611956
233,2015-03-18 20:47:16+00:00,,208.22686617854748,205.07198783537478
234,2015-04-03 20:47:23+00:00,193.07795151556653,200.51863594300497,208.03833115624613
235,2015-04-10 20:53:39+00:00,,,196.15555439561834
236,2015-04-11 20:47:39+00:00,198.61560268323953,202.39333985364155,202.2524712405006
237,2015-05-21 20:47:44+00:00,203.26668484297815,200.5835129656484,194.10549246773755
238,2015-05-29 20:47:21+00:00,200.3798567879342,200.505369840195,199.54445689463643
239,2015-06-06 20:47:51+00:00,199.2898101332713,204.73244147894044,199.2990793423095
240,2015-06-30 20:47:40+00:00,206.56411769530973,204.6874714065591,202.69265010867622
241,2015-07-31 20:54:14+00:00,186.17983454573394,,
242,2015-08-01 20:47:54+00:00,192.12351479269174,199.13267148111547,198.2627772793637
243,2015-08-09 20:48:06+00:00,,,
244,2015-08-17 20:48:00+00:00,204.97285423522095,204.9779672452949,204.96548005025613
245,2015-08-25 20:48:07+00:00,,,
246,2015-09-01 20:54:17+00:00,,,
247,2015-09-02 20:48:05+00:00,187.38004121752928,191.29905643358353,193.09793269080353
248,2015-09-10 20:48:11+00:00,190.588972444602,211.56492367357967,209.0584941765424
249,2015-09-26 20:48:15+00:00,,,
250,2015-10-03 20:54:25+00:00,,205.23818864213325,202.03694923981112
251,2015-10-12 20:48:26+00:00,,,198.0488194970531
252,2015-10-20 20:48:20+00:00,200.69409815261236,204.99272483615022,202.0048161786553
253,2015-10-28 20:48:41+00:00,,,
254,2015-11-04 20:54:57+00:00,,,
255,2015-11-05 20:48:23+00:00,200.6453924938438,203.55993790205926,195.21493700884824
256,2015-11-21 20:48:25+00:00,189.1409761185142,195.56033928435372,194.5565064561162
257,2015-11-29 20:49:10+00:00,198.88026267387443,207.7871702547718,
258,2015-12-15 20:49:28+00:00,,,193.21036417804137
259,2015-12-23 20:48:25+00:00,202.50698956887433,211.13497645889748,206.32628922401366
260,2015-12-31 20:49:40+00:00,202.3058234739636,205.56944159054024,202.23676902582878
261,2016-01-08 20:48:20+00:00,205.66785036654156,208.20028140645348,204.03254015386057
262,2016-01-16 20:49:56+00:00,195.20065307622465,203.64538738402157,209.05280513080547
263,2016-01-24 20:48:21+00:00,201.78384758684317,204.49884833505087,204.63403380947972
264,2016-02-09 20:48:16+00:00,194.70958578134176,201.34487654268852,198.1491419899824
265,2016-02-16 20:53:58+00:00,185.99643516050307,196.84236433454464,200.01719095628835
266,2016-02-24 20:56:20+00:00,,,203.79070681152865
267,2016-02-25 20:48:10+00:00,175.6895985074928,191.36861553944885,194.23786459284213
268,2016-03-04 20:50:16+00:00,198.37563225218125,204.08157561309844,
269,2016-03-11 20:56:31+00:00,184.12980983832864,,
270,2016-03-20 20:50:24+00:00,,,
271,2016-03-27 20:56:36+00:00,,,
272,2016-03-28 20:47:58+00:00,197.33198246391163,208.09917365275103,200.08553519850636
273,2016-04-21 20:50:35+00:00,206.42495604880617,207.36207690788274,
274,2016-04-29 20:47:52+00:00,199.8534485895547,204.68590315482476,203.55729631519543
275,2016-05-07 20:50:40+00:00,,,
276,2016-05-15 20:47:50+00:00,197.1602846864604,205.42903253107258,198.53920149029722
277,2016-05-23 20:50:43+00:00,200.9833076839877,202.9664205952939,201.95573377770168
278,2016-06-08 20:50:48+00:00,208.0333712999402,201.945076321059,198.19913909950316
279,2016-06-16 20:47:58+00:00,187.563417665355,186.54016557415105,191.2402486818376
280,2016-07-02 20:48:08+00:00,193.08486379474652,201.40092936782497,196.13331253864303
281,2016-07-10 20:50:50+00:00,192.69073400585486,190.22815053232446,195.8212515218543
282,2016-07-18 20:48:15+00:00,199.56505944484857,201.12648309679616,202.2344071974153
283,2016-07-26 20:50:52+00:00,206.327495083044,208.2465968077253,203.91501390509194
284,2016-08-03 20:48:18+00:00,200.38717216309362,199.30152745883728,178.33087337774214
285,2016-08-11 20:50:54+00:00,224.04934858796327,206.70449506596455,204.05205538459248
286,2016-08-18 20:57:05+00:00,190.8591449199892,193.49452202599394,191.8097496965889
287,2016-08-19 20:48:23+00:00,209.01131303595386,204.3125736122573,199.78194657316124
288,2016-09-27 20:54:17+00:00,193.65295065938514,194.72402871468742,193.47645521022594
289,2016-09-28 20:51:02+00:00,206.63091819019215,203.37352792929903,
290,2016-10-06 20:48:33+00:00,197.73254755057886,203.6550800523093,206.27225785418693
291,2016-10-14 20:51:01+00:00,200.86355410927752,214.20954038748053,210.7858179686066
292,2016-10-22 20:48:37+00:00,199.51490605872354,202.5516062001469,197.6114147409484
293,2016-10-30 20:50:57+00:00,202.1926430772588,203.209620824417,207.81529042941676
294,2016-11-07 20:48:36+00:00,199.0406798010233,207.20346723078347,200.84732569174946
295,2016-11-15 20:50:48+00:00,203.12680529323632,203.45221645032834,196.00245361099678
296,2016-11-23 20:48:37+00:00,193.3743508483212,202.39005688247423,193.1818273722808
297,2016-12-17 20:50:42+00:00,191.41329455773868,199.81704278945,197.72406122131918
298,2016-12-25 20:48:31+00:00,202.72585493553748,207.4890493199525,207.08736318072857
299,2017-01-02 20:50:33+00:00,194.05111755348608,200.12100859907062,214.8667748680731
300,2017-01-10 20:48:27+00:00,195.67739225624464,207.48024608274278,206.55116747774562
301,2017-01-18 20:50:23+00:00,,207.06239638968404,204.60601728699962
302,2017-01-25 20:56:29+00:00,,,
303,2017-01-26 20:48:22+00:00,197.5264458049426,203.87495024174783,202.64568766603935
304,2017-03-14 20:56:38+00:00,,,
305,2017-03-15 20:47:59+00:00,194.52046266480096,203.9748274779916,204.23927608959042
306,2017-03-31 20:47:51+00:00,196.73739907271585,197.61929879355804,198.93527378559816
307,2017-04-08 20:50:34+00:00,,190.1197839211656,202.3094908244386
308,2017-04-15 20:56:48+00:00,,,189.3717540052671
309,2017-04-16 20:47:43+00:00,189.49794496208966,186.33930230532783,189.77820255771053
310,2017-05-02 20:47:33+00:00,192.46055376204464,198.06006535314296,192.6214087155725
311,2017-05-10 20:50:45+00:00,190.88788750680817,202.32024545800272,201.30604500651384
312,2017-05-18 20:47:45+00:00,201.57484533742357,204.08937719818186,201.64150442080867
313,2017-06-03 20:47:54+00:00,194.3364681425487,204.2498153148834,202.31321202776692
314,2017-07-05 20:48:04+00:00,206.91455910394632,208.4965618423955,205.67023630036334
315,2017-07-13 20:50:56+00:00,,,
316,2017-07-21 20:48:09+00:00,191.53912074664612,202.89486911862485,198.688520680137
317,2017-08-06 20:48:17+00:00,206.40858048168445,206.7537698074269,196.4483300782871
318,2017-08-14 20:50:53+00:00,,,
319,2017-08-22 20:48:21+00:00,197.34274063221565,203.844530621181,201.65584197524487
320,2017-09-14 20:54:34+00:00,196.62229885954883,195.72496298690007,197.01088745590386
321,2017-09-15 20:50:51+00:00,,,
322,2017-09-23 20:48:28+00:00,201.9509858446436,204.81185566057576,208.2269306205071
323,2017-10-01 20:50:52+00:00,197.25123527596128,198.23703738603095,201.33620287478368
324,2017-10-09 20:48:33+00:00,207.91726536275456,203.5213950145336,201.015609883538
325,2017-10-17 20:50:55+00:00,193.25280342846523,203.35690191417507,204.054906724551
326,2017-11-02 20:50:54+00:00,,,201.5273416515757
327,2017-11-18 20:50:51+00:00,209.8616419880951,204.90910483312996,205.0799231069073
328,2017-12-28 20:48:27+00:00,199.22399869049005,205.47864206637186,207.29848025450218
329,2018-01-05 20:50:23+00:00,,201.71186000678426,201.10747439448414
330,2018-01-13 20:48:20+00:00,194.9159603268999,198.87671422756142,199.71360297031555
331,2018-01-21 20:50:08+00:00,,200.3596145721109,195.20657393111864
332,2018-01-29 20:48:11+00:00,195.95152935011467,201.97591188733736,205.01797072814222
333,2018-02-06 20:49:52+00:00,180.99075125854773,196.99448327167158,195.74138126087945
334,2018-02-14 20:48:05+00:00,190.64197085594108,199.09049060834917,199.2078989524461
335,2018-03-18 20:47:49+00:00,,,
336,2018-04-11 20:49:04+00:00,192.8024206148715,198.33439945372925,198.08647164938873
337,2018-05-13 20:48:31+00:00,211.75766719358202,209.00492315379415,210.5349302524867
338,2018-06-22 20:47:15+00:00,191.53558871397735,204.462411746435,211.22375277028016
339,2018-07-08 20:47:24+00:00,196.62201208024092,199.27201899568647,200.00482209036355
340,2018-07-16 20:47:22+00:00,206.04740355621664,207.3201900129785,212.0012701870563
341,2018-07-24 20:47:30+00:00,188.33156007319468,181.7997609515566,188.3637468961402
342,2018-08-01 20:47:06+00:00,182.2197364959308,175.94924783763113,189.02380429591386
343,2018-09-01 20:54:01+00:00,189.39586004709324,192.6685039111831,192.64424885249852
344,2018-09-10 20:47:53+00:00,,,
345,2018-09-26 20:47:58+00:00,200.1869676350705,204.28656974265672,209.15640046783844
346,2018-10-20 20:45:21+00:00,,189.44680208175345,191.14954071933587
347,2018-10-28 20:48:11+00:00,186.4963898517275,194.20288383951592,196.50743742506373
348,2018-11-05 20:45:00+00:00,208.1957850089581,206.33835699694566,204.0148422537528
349,2018-11-13 20:48:13+00:00,203.12747022333502,203.4167330067279,200.03099716906848
350,2018-11-21 20:44:37+00:00,,204.75572117609548,200.78916289535786
351,2018-11-29 20:48:12+00:00,203.142974930656,205.55686291438482,202.4925342457001
352,2018-12-07 20:44:12+00:00,196.18774120155703,204.3461125964272,200.32967568166433
353,2018-12-15 20:48:09+00:00,208.78344172608277,208.74878780393334,202.1660549373706
354,2018-12-22 20:53:56+00:00,208.3961182401097,202.24435656322825,201.8477532297493
355,2018-12-23 20:43:45+00:00,210.9456765518876,200.68199151085798,206.90602262910318
356,2019-01-08 20:43:16+00:00,206.81650138301316,208.85260603617272,206.91237832885383
357,2019-01-24 20:42:45+00:00,,204.27232043937767,203.33008233863384
358,2019-02-08 20:53:49+00:00,191.9345340258924,196.98239335417256,195.4845161986046
359,2019-02-09 20:42:16+00:00,204.4877968342674,201.2477123627881,190.86139539487505
360,2019-02-17 20:48:00+00:00,183.13013417065895,183.3863801120823,181.7075148541597
361,2019-02-25 20:41:47+00:00,,,
362,2019-03-05 20:47:56+00:00,197.0609927024819,201.48708079217622,194.1531788771912
363,2019-03-12 20:53:40+00:00,204.34883319698196,195.39964529305533,191.769513909221
364,2019-03-13 20:41:16+00:00,209.36233910239932,,
365,2019-03-29 20:40:44+00:00,,202.73965919357246,198.7118254618999
366,2019-04-14 20:40:10+00:00,,,
