,dates,chi0112-0000,chi0112-0001,chi0112-0002,chi0112-0003,chi0112-0004,chi0112-0005,chi0112-0006,chi0112-0007,chi0112-0008,chi0112-0009,chi0112-0010,chi0112-0011,chi0112-0012,chi0112-0013,chi0112-0014,chi0112-0015,chi0112-0016,chi0112-0017,chi0112-0018,chi0112-0019,chi0112-0020,chi0112-0021,chi0112-0022,chi0112-0023,chi0112-0024,chi0112-0025,chi0112-0026,chi0112-0027,chi0112-0028,chi0112-0029,chi0112-0030,chi0112-0031,chi0112-0032,chi0112-0033,chi0112-0034,chi0112-0035,chi0112-0036,chi0112-0037,chi0112-0038
291,2001-07-06 14:32:36+00:00,176.50795514948362,172.63177321694965,170.63334454878657,168.09817215939609,172.81907865792988,176.57000017001067,161.4305466306455,162.20515927811834,160.91439366393377,160.84786103015227,184.71785991365283,177.13736213457926,178.20151123889588,175.91825692574213,179.26309575275155,181.18494699649204,176.60615057371945,176.1118143178922,171.96073817307726,177.2666163730663,173.60719895980648,171.8251851748619,172.72586777193376,173.61900483591057,168.57386456494328,164.28367213450795,168.81093431191124,172.76254449302508,173.617962856844,172.38648483613326,173.7070877826891,180.00270273833627,181.65579250952362,188.9254690341753,198.83848572322648,196.2004326228689,194.17417290525051,193.92196433346777,203.45407317851507
292,2001-07-14 14:23:38+00:00,184.53870939144682,190.03275981142394,187.75545414742896,187.32229609306162,178.1095214989369,182.62689783928565,188.6958151404112,180.23973379068758,175.5072296043922,188.1641114982392,194.92349554164068,199.47879554373534,201.8521329395028,197.85846920504184,202.5030333707353,201.60981025332916,194.53262619851787,196.04673431756333,188.39447443319773,193.9053427409322,192.3441643235748,191.31498174950465,190.83691454298798,193.73458221441413,189.3563944936941,181.77345401897225,178.62765140350993,185.13828785709717,188.48800199723433,188.0415062192672,192.48570227284665,200.95997566705216,204.94159256351836,203.2720775189906,212.01668877473568,218.0606427291903,214.88903125847796,216.8161074846911,223.76632653226775
293,2001-07-23 14:17:23+00:00,180.87686067424755,178.1688966198344,170.4562340817415,174.7798769512308,170.8737660827175,178.16221930706143,168.81455047780094,172.05512967509793,168.02180322234068,178.11957675487645,186.87001458981246,182.9804906418194,186.80045666315064,178.51435225442532,181.07184053228252,183.52478437924117,182.138987914459,176.4845607391259,178.34952148911282,180.20511161528844,178.97910473320064,173.13571886133457,174.42075381308905,176.64906151180315,172.3666025518366,170.75378840206176,173.16283216883423,177.2107540076233,180.4476423272637,181.423532398267,181.2710319207246,194.18257543108473,196.56464120817884,202.11188574365337,208.5197109518739,204.16871455592363,203.626298603472,204.6367536647279,215.52419464691562
294,2001-07-30 14:23:33+00:00,198.94145311572927,195.07569466003645,197.33943170777673,192.97863451800924,193.14776094120873,192.92894970030517,190.40500186040788,192.12576885628846,186.7675019826996,198.69398643658258,200.57142243741558,204.48161561026393,202.86359702735484,202.5536867077433,198.10432477306733,204.6266594890833,194.64639697517998,199.18754432362576,194.66285012167995,196.38214563869437,197.35093844839028,196.41181979588583,195.13678624748297,194.96574651132937,191.46868826105185,186.40313980602798,192.15258741080015,194.5335008289325,200.7149400100389,197.80678308493583,204.83084119910075,212.52812326401568,216.13763572269204,220.24263073713075,227.70534545733204,222.72038811444895,218.5438057936806,219.37928731854348,229.94055749019952
295,2001-08-15 14:23:32+00:00,202.250528678881,195.27232474237806,195.36097814039104,193.51592781623611,193.29968498802162,190.82780685001515,192.53383964792624,186.8778468257758,188.91199182192923,189.8135057458844,197.65189382756722,202.18597679611233,202.33126603371403,195.21739937364137,192.42694634757527,198.33124270828668,196.45483830418098,198.3648441505693,193.63212607546552,195.68398810531875,193.801902811696,193.53961450117288,188.88122609063635,191.252177455863,190.12573669039193,186.9372356656651,189.75994765793217,191.2876210473413,193.66771751583147,196.60083453657998,199.1205186939743,204.17979401100638,197.7573405924635,206.25933484380926,214.07225406382761,218.57303521605348,217.66425280200048,214.6969338273526,225.43592173907786
296,2001-08-16 14:25:53+00:00,,,,,,,,,,,,,,,,,,,187.31444201914343,190.1782303865076,185.07631962816257,182.23637324221227,176.86924678543954,186.79017613800224,182.02551893822903,184.37305638754248,181.40750028974708,,,,,,,,,,,,
297,2001-08-23 14:32:01+00:00,180.84892302820708,185.5251622764502,184.18360279716083,177.2903778310199,173.54192675504885,179.20659313601746,172.720898233772,171.76819287882165,168.21982155095455,173.6962678547939,188.38836272457354,186.95167319274458,186.65777201351074,182.52785011021615,184.67369277041212,186.391521854256,186.59892545262,179.1676059802969,179.3351664260473,183.5233474402831,176.8202086468056,172.86297252462822,172.9562136711705,175.15518476027503,168.9719982153173,167.9468622740598,168.63663232359798,170.19149144952638,177.28771256640232,172.24935690330128,181.56796796878388,186.00032377172687,188.9943113195884,190.13131878882015,200.47489332700624,202.7346129166869,199.1161832213193,197.27892969063083,207.13593973009145
298,2001-10-02 14:23:10+00:00,179.80218985090175,176.43551696978406,171.18178175423583,176.2441332663642,172.3227143515266,176.91118871757948,174.7313064957396,176.34516251879177,174.2957275137166,177.33064656950012,186.99490296413543,188.22747557931723,186.83730295483312,184.9465385352644,187.87609718930815,186.21954486581689,187.4553142873466,182.2087334266947,184.9911587438021,188.06060711016872,182.8122324242378,178.3627746306822,177.58315264782942,181.7557846921488,175.47531680150612,171.5416228990311,166.56824202163963,168.11863365226782,175.54671983858233,172.1358883515972,174.9905394999384,182.8251730887578,187.8783472820698,191.28221496792935,198.50730292875465,204.0973909787656,200.3403200751997,200.91770439418872,207.99168771643627
299,2001-10-11 14:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2001-10-19 14:25:21+00:00,,,,,,183.0642728101667,174.7070868868488,171.113038867319,167.96312632945984,175.6573825485022,190.14208503058666,187.18206592645762,185.22014009018608,178.353897702391,183.8963815070761,181.1185877091262,182.88682656155873,177.64932231700055,177.4688118960867,179.37612169539835,182.0820446467879,173.94686054582925,176.73385547254983,177.7773540194184,173.2092413125218,170.26315442198222,171.15806894535513,173.54825132414695,183.16756645461288,182.52408021456085,187.85510798644708,189.87634108392226,198.55885837516158,200.51417495993047,203.47647691511148,209.52804323082506,205.65477109974063,206.43248303726148,215.7356904515127
301,2001-11-03 14:22:54+00:00,188.25592405701852,188.99654562630678,183.41969118509093,183.65206644364753,182.69557957463337,184.22105065686992,178.69675047418644,176.58346169202207,174.02880529867323,177.87426313056446,193.55704959703505,189.14498429606323,187.1400106119547,179.91364261476838,184.78553291594312,183.7464078809096,183.59284360350784,182.007689267302,180.95984786904484,176.57993383734103,179.089714179115,173.02169215400775,172.53386767699698,176.521114267747,173.6465449274013,174.3624249935432,176.53111057111514,187.90045458675633,185.1750549440229,189.50314226554218,190.7189413862777,186.6277588442876,189.0227564833179,195.49218109118783,204.33592171857055,204.94145314408877,199.6900114674226,201.54204163946204,211.71901046718344
302,2001-11-04 14:25:26+00:00,192.6576650777352,192.74988184967958,186.64068073789622,187.1888264677228,187.44393728713553,192.3432727981712,184.21211686489218,182.72661896744947,183.45915410685518,188.3707335807648,197.74978647307063,199.65148477168339,193.70240559672322,189.08671952197975,191.71088919934988,199.6682243881455,192.60886819184788,192.9652985791473,187.56950822085568,194.22214280867883,187.4610395878014,187.1618281316346,181.937109733608,190.32220475731214,177.58018898859586,177.18353753948645,178.41427100346385,184.16752417556026,186.6636940302334,190.31621599809083,193.06815710596308,195.02005175971146,204.89114537623442,206.18002308260756,216.17170429551382,215.57029849025213,217.33352020198328,216.02967160996195,219.61611780523285
303,2001-11-11 14:31:42+00:00,181.50833212210264,184.84861375214538,184.260859596062,181.48679699026587,183.22706730383152,182.5098296120526,177.4687438814916,175.3235139450144,178.39302901651712,184.8076567856045,195.6790474488873,191.3212222244311,187.89997104671227,186.98808228678254,187.5752703851437,196.03273989632055,188.50089694091824,191.6725474315194,181.39946665734732,187.843047175717,184.6770461208855,180.3558943588304,183.35083377217222,187.1611749604977,180.27642038692386,178.49224050760043,181.05483688513112,180.74808019719282,185.00636259645347,186.1117511610178,189.44991584159197,198.86474951014017,196.97759114666223,203.96527542546642,212.5626784207134,215.0965707892438,205.18077539159256,211.71990759248249,222.24084144964087
304,2001-11-12 14:16:38+00:00,,,,,,,,,,185.03683080422124,199.93330052359386,194.613955764552,194.57013092347324,192.65413517570053,195.65308802347937,197.17249243460972,190.86098213086188,191.86633292017015,187.7865056569542,192.09041086834088,192.3906718359291,185.17563669363662,185.76437104314505,190.7174143452082,176.3883333861373,172.71615779478006,178.73075402958767,185.40134322505105,186.23935153321088,187.01537699086683,193.13349656323578,194.6758315185002,200.14336994788195,205.43866583789907,217.39138834405483,217.9906737752699,214.46602567661137,212.9119963065488,220.36996551276752
305,2001-11-20 14:25:35+00:00,190.76943787101496,189.06721795455178,186.95331547415162,191.98558755751844,192.0659416924061,194.04505978130538,191.80192584498695,184.3984428046803,181.66115949293365,186.16456674206938,203.7875429988136,199.58742391465768,198.473882089113,196.15690940306112,195.51348383092306,199.47637581374642,194.98215239406997,193.06799688419557,185.68467021701287,190.59634582952438,184.8845704351914,183.65221793022155,188.01360911795183,187.4708424395106,188.09703176741237,187.05239479223653,186.9686580361047,195.51522412088883,193.23237426083088,188.7719187242538,199.51462346913954,197.00895769287354,204.5908439433931,208.4106531100123,216.1786651422781,222.2517585318855,215.4954395347841,218.1454489524587,226.15891239252932
306,2001-11-27 14:31:48+00:00,189.11361298380905,185.87993653756186,178.58752777027814,183.61000908512074,183.25413278038124,183.5896540422845,179.8916233781895,175.96037762430933,176.8821978840454,180.95123294789528,201.06945651643053,189.6704195651904,189.86117770328752,190.12826006009018,185.62126707166158,188.43818392033884,185.9910019351066,178.2821404266449,177.7794172034136,180.95526997986104,185.2323796532428,175.06950989323803,173.0304877328076,181.40386001072736,176.81027826961844,174.8941678043449,175.4535211853804,182.0501278262231,186.69236338159862,183.66238421542596,194.99061257575292,195.52017971010048,205.04797583229737,208.72545596574167,213.47615900561462,204.64025516274654,203.4386648157537,210.40483660261603,220.25928590432792
307,2001-11-28 14:16:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2001-12-05 14:22:43+00:00,190.13448932138704,186.93183277553663,177.60372633932877,181.66081031721572,185.91486290398663,181.633285170605,177.97050496547638,175.1901936058365,175.72802515252704,183.07430108827242,191.83118663490504,195.41566638538535,187.90863916080903,188.96537109033082,188.1672305730945,193.71338464175642,189.176724607489,183.91753584486656,180.28214899263492,188.66503212317022,183.3447903114185,177.6207651354472,179.64198776188076,180.3589265264328,177.76542440512006,173.84482343726975,175.222660083796,179.52395722014128,183.76900587908023,187.2088775524757,193.4779053163483,195.59683809361968,199.16414531399653,202.50044999403204,212.92226118760277,213.58827936043633,211.90896394230003,212.09881163138058,223.0077646128814
309,2001-12-06 14:25:35+00:00,,,,,,,,183.00874046461954,184.0623035446468,188.07474557609444,203.45219326875707,200.33988369873282,204.34018339440922,198.12097566374024,200.11619005896813,199.3410279888911,200.66945757149787,192.44981418814544,196.27208218465987,195.7636870887731,196.9182604088464,185.0378468219912,195.10305886198535,189.99753258261865,191.72843953975544,185.21327330660807,184.59654878134734,186.4290623534288,187.1494781688854,194.69190770676886,195.5180537858634,202.3191485533423,201.62488991889776,211.2328870688886,216.93653204518557,217.0951832408312,217.77071014533473,216.5388354497459,226.30640364639805
310,2001-12-14 14:16:30+00:00,,,,,,179.64778617853548,179.21316983409247,175.2129091456742,173.46242452678786,179.84041608877928,194.79280407565903,189.8086230872653,190.1922439347577,187.67024235596793,185.7918620676744,185.33542581241622,187.82224813005348,180.0593610460325,178.85876934435026,187.29184439650007,186.1526433063896,174.71350500147392,185.56124028674378,179.67814254014218,178.68581571879116,179.73076729845118,176.5608264639278,176.6622724488175,178.5627792363225,181.59597225209066,181.7982337218001,191.89803459890442,192.22567139811989,198.14428838531563,207.14888220944056,209.17340053623315,206.0508028312053,209.9461221810347,219.84452137308614
311,2001-12-30 14:16:16+00:00,189.90440105910324,191.91571066875036,181.89456748408315,,,,,,,,,,189.1101163138988,185.75353428135526,187.23080318989201,189.3059455601231,187.8767761300537,180.6443371046455,182.24217558169238,185.49165954278797,180.9125789615423,177.9260540697326,179.0782889559884,181.89351357269942,180.46739815961504,179.78928462488716,180.83652964329664,183.71850144945165,185.65023192204174,187.26593909120186,194.03448574763513,195.96405978983987,200.27686235639032,205.1674793167245,209.85370066305353,213.7448579025172,207.35057960227968,211.91764961891693,216.32805127742253
312,2002-01-06 14:22:15+00:00,196.06815908155068,193.1579328031985,187.37933523345941,188.17433134687488,189.43394390325082,188.6268757330024,184.83106331043484,179.48774504626886,179.3261008536889,183.6519964449252,195.81644289511266,194.56230987787734,195.62756786785337,189.04223867735885,190.4065577956759,192.38617063523319,187.35582479735717,188.69734146621823,183.9589665885076,185.3738092481146,182.03026036054686,182.9596907139353,182.28358944961144,186.42058022589038,180.59591594454486,180.42416263394324,184.140023432443,188.28659433620953,190.91621467558733,192.14274148465276,199.34754453050573,205.5292820370607,200.32583324205441,204.77108659676992,210.38078450069702,214.18338849411458,212.494649524279,211.93469879179906,223.58661497848098
313,2002-01-07 14:25:47+00:00,194.30848442997694,195.7421360224572,197.29608188946253,197.87158009817676,198.53812664053362,201.14049398239052,194.7097058794189,196.01152110418525,189.5649914021754,197.9421383297963,209.95186009763978,209.1282579900983,207.7871018130706,202.0202097288862,201.18584086551394,207.60399964549134,196.8727884738245,202.35476220697734,197.16376827840097,199.11492018175687,199.54964998641597,201.06398771908823,202.92415142181528,203.8997697271237,197.5269250215301,194.36867181451075,193.09199441964486,199.624670667275,203.13865421557034,201.52176091241648,204.6753261631332,213.64531397980457,216.93483626749088,223.2522016835294,231.0500113090481,235.83073185460447,227.6520461274244,229.38581035505035,239.06913672438702
314,2002-01-14 14:32:00+00:00,180.62017960674157,181.11991113834108,176.26767567103346,177.74257269613304,177.9694243099159,179.58445799133221,170.88549421123662,169.26333700856276,167.89297963287822,171.631739674673,188.49257814878666,187.12660609457095,180.81988531094737,179.8987197866007,184.34291227147514,186.18928384429898,182.28963229879562,184.21020911604225,179.5842722427893,184.84053654577303,177.757438237257,175.45592269747974,173.87590545730376,177.1466242144434,180.36297374697722,172.45609357554247,177.06700240006677,178.67993259909514,182.28259253201117,180.94769465221347,184.94578417416005,189.17668700898832,193.8553454246753,199.34045636185823,206.87999009848255,209.54506283552723,205.17139232181924,205.57838639420987,211.94968185338715
315,2002-01-15 14:16:06+00:00,183.06938402035388,176.3931215292685,,,,,,,,,,,,,180.35993630849936,179.94476073698263,182.67880131387764,182.13088652233068,176.36860828741962,174.62263101964447,,,,,,,,,,,,,,,,,,,
316,2002-01-22 14:22:14+00:00,192.69433803513624,194.90882207269541,188.37002075164224,193.0933349428738,189.50749156128467,195.60005210648671,187.60832519183228,183.00778491939062,183.87526582553406,188.57405928638383,201.05596690944753,200.51925318151723,196.84418136352252,192.37591957740932,195.47655166274842,195.57781639900804,194.41200166449462,188.4558298643698,188.6968054563381,190.8972242823082,192.6926533837215,184.08474976693984,185.37054588802457,189.84918575540595,189.24335121046045,187.17082966492723,184.55773573335424,191.7244253123289,195.03112576604423,197.96942426734068,201.20525184192311,207.55597575766484,207.34406324862923,209.10182424698377,215.66152926091462,215.539900481025,213.87659955808374,217.30123024557184,224.61667676814332
317,2002-01-23 14:25:55+00:00,196.69871325177925,195.80848203102045,193.50487787520854,193.29741691160478,196.3272386350993,196.98236102155045,190.47002992530133,184.77633713870216,191.22545752538696,190.44922680480002,208.78264442089292,204.97697583263033,200.47053466940622,200.18584423865542,203.2828689608558,202.06237810699793,198.4752182394831,196.60369170888492,192.9231604281422,195.26406643025538,200.15443471759414,193.68853622221815,196.53187600197373,196.13743286409309,193.15824512247383,187.02642790890764,187.24312963342942,196.8370841806252,199.4390537579995,198.3083166057799,205.3941785449502,211.76845552233272,214.50373320263782,220.20593543965992,229.47946428303612,233.74119924163114,229.59163358183847,226.8013133093616,234.2657229971858
318,2002-01-30 14:32:01+00:00,189.0983633753918,183.55683203528443,181.88978405703747,179.25380934806037,179.48945233845026,181.9890560954739,175.94889138511084,174.35381305444187,175.4956632293039,177.2187690274674,192.0453949788709,193.38751581112575,186.0838428620514,185.72401236874833,186.53737044240398,187.30227099622869,185.1330980823345,184.32822797100235,180.62344546502595,183.40957985481595,179.86005939144172,176.03994660338344,176.42967138861707,177.31843869161452,172.6271425296023,169.1724239074575,170.23164165682726,173.37924716152583,181.91432591748088,179.12395035999688,180.3267233129179,187.048651643136,191.34921120986738,199.00110232988035,205.23746539195764,205.6459178787962,199.94927619644983,196.29254883388572,207.75940835889412
319,2002-02-08 14:25:57+00:00,195.41325969849137,196.89163275423462,191.9908870997432,193.79943743585488,192.45267652527673,195.05025710253864,194.9953241484048,187.1026520209094,190.3006230167232,189.23021713481057,204.9057296849114,203.15318098878774,200.89764763309955,198.77774471276717,202.62461350872866,201.1182367163932,196.74127963424064,196.8052502332724,198.65491498947353,192.38635374007833,196.11196420456565,184.9477775336633,191.65777025143333,192.3594742746135,193.32376252091953,189.90802338311093,191.3246867055678,192.58456328208047,198.61395173344408,197.4159063690634,203.76878498073057,211.62665480060897,215.18253415263328,216.40076265218005,219.5651094647633,222.9356961306546,219.3096143869365,218.63370982419912,225.50402023966996
320,2002-02-15 14:32:07+00:00,182.15157135328806,186.83660489117756,185.97017946712,188.01154407983012,183.46249410472757,187.78607832742904,182.98711355487058,178.0926165055727,177.9278716648398,184.89437600072912,195.10662150735573,192.31193150639115,190.54600660959204,185.21062799507519,186.4543793063341,193.33682414025273,187.73435106092572,183.72120991989752,180.408027816531,184.11515884652232,186.17447377603193,180.05662287861645,177.32257546555826,182.27238256754885,179.67414086203024,186.8937932414653,183.2638162515838,180.27163835640386,187.65122431757553,189.8837805786774,192.55989424220328,193.14384325124354,196.7217130981586,202.54538795327275,207.31302862268547,208.332865713982,206.82679682428704,205.24369991394138,217.48893480268106
321,2002-02-23 14:21:35+00:00,198.8897126558452,197.6586045681142,196.9307192804706,195.96991389635542,195.082739759169,190.2438471643855,187.4146158097431,181.92047585357048,192.50446662477094,188.10832128704345,208.23567161549443,208.9442956414307,205.76018516788065,202.44684144673215,203.4894462694545,204.38955961282863,199.53657354387556,195.88996496931588,199.1931527776799,199.85713575431063,196.98813707927823,189.52406938258773,193.8524466921777,192.66213542200276,192.61358715576296,188.2481937123971,181.74272870636582,190.71296847345556,193.78120678968597,199.6412384926797,200.10284551803827,208.36803356751585,211.97704590274856,218.27100871237445,223.93118438135986,226.68876129416236,223.8461025065928,224.1121952945629,225.49210192081608
322,2002-03-04 14:15:16+00:00,186.87342152949657,192.22264888279352,184.0587447008093,187.06315543498488,182.41204927786964,186.96185802079037,183.39634520275825,179.21796292511053,174.6772847582714,178.81236958953428,187.53022825508785,186.75274209092203,184.73271705825954,192.35686110236864,191.27590213014375,200.5924866472322,194.48517806871035,194.77424471007754,187.65283590223035,189.43071965954144,181.65123825577405,178.5241857990827,177.08669880987998,180.26023397645156,184.48344049325854,181.2921460642248,182.770535660747,187.78215010087803,189.38946830339495,189.2521994092283,195.0584956774756,202.42062029434453,204.27182217300762,210.15037297966822,222.09018747507383,224.73184451064736,215.84018331856416,216.84823322027648,222.95752603933832
323,2002-03-11 14:21:19+00:00,189.02709243067804,185.29935881414858,186.7452651910317,187.80573405973618,188.70233254072457,183.8673817962837,180.379283299222,175.8787580577412,177.6809160815177,184.75103420801236,195.20989616430936,193.9829589027916,188.36134922400922,189.74299599739027,187.96375692690367,191.4236389916006,186.1154434389313,184.20263442741955,185.0220034796276,184.2807932327633,187.42488742387826,177.65755323949918,175.6768009696906,181.7628651530889,178.76954063028182,175.70921344461334,175.83414141037144,180.37667601230675,182.95191763322117,186.35306751306882,188.45817854894656,196.14006717680763,197.21191923991984,203.46975160708632,208.66747952188308,206.93631566797075,204.77854179529487,204.19526060452685,215.43357974850503
324,2002-03-12 14:25:58+00:00,,,,,,,,,174.7296590019608,186.50686236695896,196.73360977582848,191.63575781266812,194.90567146813964,185.45314074589683,187.0510373875091,189.47705105684676,188.4432898323625,183.12250610686297,185.73360589505737,186.8632135671246,185.1354613896477,177.7040384578169,181.02149498343078,185.4151897761727,187.49390044790334,181.595536975789,180.64443662090628,194.5181756337907,188.75638910786955,191.15864352249955,187.2941222922695,200.5078503638592,194.19308013446724,208.16390994264253,211.03810892033025,218.50604330784188,213.7046733168852,211.28884883850515,221.9427625062865
325,2002-04-04 14:32:00+00:00,191.34140269342493,187.8231769177753,192.34732286903517,193.30233523500993,189.74060192346693,191.86749610270402,186.6245730718349,183.80257898018732,188.99632340699168,185.99321994767746,199.12855146655028,201.1177756101012,196.34363542198156,199.03103221020044,201.5370414112587,197.82837617908012,196.18633722077877,193.75568842957114,196.95608082333462,195.7552065313154,199.1948132620513,186.90449266162238,188.8869472493585,189.23801806277766,187.17494332307444,187.75135757313214,183.14459496054263,195.39405866653175,190.69019235601573,194.83541370216116,198.0925421504581,203.2275798131114,206.53706407880642,207.82967017979234,219.8157810779124,221.87525729709122,214.16138252613078,209.64973069867443,219.88664618177975
326,2002-04-20 14:32:00+00:00,184.83565367348294,175.83151798037113,184.6164375169625,180.7788066504814,183.63789592964258,184.44787865364628,178.68163991058867,171.17442247724813,178.93886989230845,178.99184975790246,192.79443783220214,194.71264016874164,191.3574308086458,192.0329500560453,188.77842889834946,197.788545299847,191.54443144290394,189.51800336409042,187.25384055617238,189.58405395815458,192.16729205430698,182.52008578598918,183.51868116837096,182.6265535175526,184.47534752342452,173.79934700947112,177.45264614578372,181.36669773039606,181.0812301490178,189.37607333709568,188.82217444267118,193.29213739828668,200.5516487925383,201.4561996878158,216.64845037758002,218.82943870600337,217.32589297579904,217.86746249046718,219.29635090137805
327,2002-04-29 14:25:53+00:00,,,,,,,,,169.0837961072581,169.59167098065046,191.24312288142357,184.0659182692666,180.95858288082366,177.90343907862072,182.58415851997935,184.84212272609795,183.7503112587574,177.58790168085756,176.98166996829488,175.86501425620884,171.46016834630854,,,,,,,,,,,,,,,,,,
328,2002-05-06 14:32:04+00:00,,,,,,,,,,,,,,,,,,,180.74366225569722,,,,,,,,,,,,,,,,,,,,
329,2002-05-15 14:25:46+00:00,180.27971017704175,185.4277855623764,181.20321544108594,177.09965750648507,171.71499284938443,177.45170782937575,166.58395010410663,168.26364426982008,160.62919253940518,171.40741636991754,189.51148316930437,186.50611706119668,185.6644706764667,177.58002838254623,182.12560012466753,184.65958282942614,183.11667195869978,177.05418973578642,173.21065618821632,179.15166057003233,174.96017112105667,172.90158743929928,,,,,,,,,,,,,,,,,
330,2002-05-22 14:31:55+00:00,193.02141536518974,188.56300228810068,193.7017095680332,186.72950676975626,183.05615900594995,190.0637189545016,196.39163927676145,188.686356745026,189.60461099377733,193.55420530364339,200.03857033097853,203.4270801645428,202.18159627958875,199.4349699351418,198.33823440240025,205.07567702220717,195.14370404414032,197.82022251077225,189.392274792054,194.70627042970483,191.17579701967406,190.677226417772,185.18325832829913,197.92842117265542,187.26311855153904,188.40252375377975,190.03716663764024,196.4605420908922,192.6860722515043,195.20379646657463,202.0568605389391,212.5404512275914,215.7666836686184,222.8956997163214,225.00266032103448,227.01020796696804,226.24656175074165,225.62198383571857,235.96261146802027
331,2002-05-31 14:25:40+00:00,187.28494266954266,177.66838381312016,178.1825816931041,176.8293650482172,181.43676521274546,177.9859019243101,175.11723607048748,173.23879212525074,174.3947939823181,177.98054402819986,189.42983628556487,189.5156246052022,194.4992328959744,185.97407509615908,190.48185653276164,192.85795986482717,187.86688797972272,186.34334472621873,183.90872769686155,186.08687642029687,183.98893367551904,176.7779412657202,177.67102470921054,182.8799547285978,177.85051489006466,176.67076331161712,179.64244542271922,185.31135689148348,185.67915568846828,190.31507100458896,191.2952510931016,200.2210183900514,202.35686341056527,206.1532710636609,215.13330216523684,214.23329532473895,212.31635523320327,216.7342050456494,221.64927616295893
332,2002-07-09 14:31:38+00:00,181.0964575496967,177.11719932199028,176.74317042604602,171.72086389516198,167.7887591964321,177.5624570864394,163.97666432194313,166.9184326068056,162.22862072222796,170.5106116026239,186.63210764895177,185.05453625835247,181.3549982658626,179.63067908193426,182.2148712666355,183.77194021736727,186.8751657098178,183.77371566876622,178.64138104377068,178.87663857925634,175.51545941511296,174.85438529436973,172.4516651863702,178.9037815231359,174.57681183203198,174.22809478844567,178.62558729116247,173.78000635332745,180.2479868491531,187.66407513309338,188.8094953411495,190.09791685466737,193.4843591620861,197.12771857540156,206.01639463819888,207.01845186019312,202.2388981345686,203.17241157646217,216.69907889549836
333,2002-08-26 14:31:14+00:00,185.55597521358183,185.97275340438196,182.88478613831478,181.62054777062434,185.52240635441365,179.6123455008271,172.98968813009034,172.44896071569994,170.46280866535608,184.0022603487966,194.80238822426875,190.85885492594366,190.1090791485273,186.49504831132143,186.0428021272677,190.39584410640362,193.66220428425788,185.4534533376427,181.4476840950875,188.60611818881694,184.88331207291571,177.6089706519581,177.40888624613592,188.32729199127147,179.07499552732673,183.5904040501335,179.27865741615804,179.2424178616649,184.84030752513794,190.7928573723197,188.96278649470247,196.54145919458745,195.0768859844788,202.82668183356924,210.28887970727843,211.092679211323,204.2218762859258,207.76866330899642,216.6335519047839
334,2002-09-11 14:31:09+00:00,194.14231112564224,189.4421395126424,184.47933257505645,182.3831661209164,182.08212700395228,187.2916657387094,182.107733656165,177.72308907624665,175.58623503586472,179.4376166365023,193.50491102789977,191.6163687285583,195.65837366704295,191.8673489202021,188.51046563510673,191.92010730465884,190.5248507979781,185.7045501527955,184.44874503355845,188.00412195842,187.05611298431182,182.5599778852888,178.7037971529111,180.76115473392377,176.74219770434905,182.40211117381216,179.2655519923113,184.80132563327456,188.47854286498654,189.93178256976998,190.93016392043694,195.7123617537413,198.87918447900964,203.44812586749066,211.8633927684416,209.6570468538724,205.4213552380783,210.23797308350353,217.90288035595478
335,2002-09-27 14:30:59+00:00,190.85946139869765,183.65803235214327,184.63674472270236,179.26716418553985,184.15530876943313,184.30373109257457,177.33874043793196,173.39992091767718,172.28861052054782,178.13339276847975,192.77440280374861,196.30911260635324,189.19934299829077,189.47178665732469,187.7286304530202,193.14685981514936,190.1203975625928,185.86923924232693,189.48956194460462,188.8402786830004,181.87539538504646,176.79837601699666,181.1042527064182,179.964363352149,180.62450039886147,175.99655903657853,177.09117979751815,181.32917832383924,184.36975757386438,186.57234894331634,186.74777400942304,195.64742033874774,195.7148351486623,199.71120426127368,210.81138949141842,213.55443408201472,211.1807293595673,210.18530410508387,217.53847341361555
336,2002-10-22 14:24:51+00:00,,,,,,,,,,,,,,,,,180.30132062335596,177.18413139268748,174.86169984483988,179.8741323227062,173.99888080261326,175.29905962868474,174.6806689526225,173.838464138198,172.06607583040233,170.5183312487076,169.91521177827784,,,,,,,,,,,,
337,2002-10-29 14:31:00+00:00,191.71409751517075,185.119017472393,184.68782119405375,179.3911424208011,185.06475541169752,188.9291206597238,181.74463595820117,183.13592745068058,181.15410564683054,186.21236055689312,196.88168199072447,202.0498212470654,189.43460872859472,193.89140684043787,192.4933093152988,200.80577960504212,192.04419182171154,190.48240926609162,183.86895893567646,190.21484662943647,186.27482131149722,178.88186409674475,185.3644186086188,182.80772236612196,186.31763547470393,185.72411748962008,181.77465802346478,184.16374942272472,180.13061317031662,178.2460191274784,187.31504712442407,197.6585756329342,192.33860866330383,199.33364544330126,210.05931388722385,221.5055733305774,220.11158839181698,220.03885564989318,225.29952840064385
