,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0102-0000,-119.5816500590934,34.41591800067538,-119.58394851379045,34.41281649356135,0.095,0.0847,0.1073
1,usa_CA_0102-0001,-119.5825678759872,34.41636538590029,-119.5848883629098,34.41327468844958,0.075,0.0702,0.0833
2,usa_CA_0102-0002,-119.5835597782373,34.41686045891103,-119.5857403355319,34.41370355486303,0.09,0.0821,0.1009
3,usa_CA_0102-0003,-119.58467283157606,34.417313419955256,-119.5865653678912,34.41403771393971,0.085,0.0787,0.0962
4,usa_CA_0102-0004,-119.5857732071196,34.41769125684649,-119.58745953324747,34.41434374992856,0.075,0.0687,0.0829
5,usa_CA_0102-0005,-119.58681660299494,34.41800810949545,-119.58844802082774,34.41464323022572,0.08,0.0734,0.0926
6,usa_CA_0102-0006,-119.58776677957835,34.4183083157213,-119.58951861369825,34.4149824778452,0.075,0.0663,0.081
7,usa_CA_0102-0007,-119.58878557276634,34.4186758135855,-119.59048029794012,34.41533102454744,0.08,0.0727,0.0898
8,usa_CA_0102-0008,-119.58989631773176,34.41899856416198,-119.59141262484923,34.415599559100876,0.115,0.1014,0.13
9,usa_CA_0102-0009,-119.59091481673109,34.41928059992246,-119.59244780618629,34.415886350492045,0.1,0.0892,0.1118
10,usa_CA_0102-0010,-119.59197040695098,34.41959350698623,-119.59342949900349,34.41617867129554,0.09,0.0786,0.0991
11,usa_CA_0102-0011,-119.59310449977629,34.41987062545882,-119.59437404716698,34.416408543261355,0.08,0.072,0.0881
12,usa_CA_0102-0012,-119.59418668905896,34.420101931054525,-119.59539249448986,34.41662571120238,0.075,0.0693,0.0835
13,usa_CA_0102-0013,-119.5952252556017,34.42032682966705,-119.59645232719079,34.41685523125873,0.085,0.076,0.0976
14,usa_CA_0102-0014,-119.59629093794034,34.42056383879979,-119.59748099605795,34.417084260851965,0.075,0.0695,0.0825
15,usa_CA_0102-0015,-119.59737643601521,34.42078207782397,-119.59850452512737,34.41728978654785,0.08,0.0715,0.0877
16,usa_CA_0102-0016,-119.59844822543663,34.4209925977477,-119.59954464937397,34.41749412065523,0.065,0.0597,0.0729
17,usa_CA_0102-0017,-119.5995334662598,34.421196331788025,-119.60057671990222,34.417687934445645,0.065,0.0595,0.0713
18,usa_CA_0102-0018,-119.60063442506804,34.42138839866456,-119.60160085411133,34.4178666919014,0.075,0.0686,0.082
19,usa_CA_0102-0019,-119.60177713929566,34.42156668095993,-119.6025932307759,34.418022378484885,0.08,0.0697,0.0894
20,usa_CA_0102-0020,-119.60292439287323,34.42169838866591,-119.60360152746057,34.418137192142325,0.08,0.0696,0.0875
21,usa_CA_0102-0021,-119.60402105381792,34.42180983322299,-119.60466536157863,34.41824519937072,0.095,0.0856,0.1127
