,dates,chi0302-0000,chi0302-0001,chi0302-0002,chi0302-0003,chi0302-0004,chi0302-0005,chi0302-0006,chi0302-0007,chi0302-0008,chi0302-0009,chi0302-0010,chi0302-0011,chi0302-0012,chi0302-0013,chi0302-0014,chi0302-0015,chi0302-0016,chi0302-0017,chi0302-0018,chi0302-0019,chi0302-0020,chi0302-0021,chi0302-0022,chi0302-0023
195,2001-05-12 14:29:23+00:00,228.19756063658994,213.62381951761841,227.24765411923087,228.81660400415788,226.49467399607835,213.93399051841823,219.1557542687678,209.8273327759688,213.99243821936022,224.24814947484654,218.9995773566364,207.3828666314736,203.94914079069648,194.65540105060634,194.61819199870192,206.5336111350033,198.66776620387827,205.41021303594283,211.4859802632456,224.00015889690224,249.18479138742347,239.4510268225075,215.27413944369636,206.4522928486728
196,2001-06-05 14:19:49+00:00,223.9437499714339,216.78703479734415,233.32433191257255,232.1867832343045,231.3488883778142,221.5442607159442,224.15249627557816,213.01120949360788,218.758701758595,227.92423192551942,210.65927852070354,197.29085734094363,200.94785600503087,190.82721971132597,199.23786454577933,210.06983389050947,214.65386644354166,199.13665495630147,200.9911894098209,206.8873506493477,230.21595238144272,232.24116509158938,213.2139485633861,207.3961086732494
197,2001-06-06 14:23:19+00:00,228.17511525751786,222.1306521713276,243.0623217141204,236.1757472563289,238.17913828865633,224.2718684895125,231.26986324005978,221.63090726672164,226.77239913246135,237.46071627627944,217.31398239711376,206.10468661583556,213.87187982902478,194.07575929009968,200.712675493112,218.64284284202583,223.78783406015043,205.6109656273344,208.22118480681755,221.3863495381027,244.0147191141927,242.77375489810007,221.05133275357127,213.39531064450304
198,2001-06-13 14:29:03+00:00,216.3212211445217,216.26106780116268,234.56631131977787,245.7250704540502,244.5554697936258,234.3593946621,220.0640769070133,207.87569668725584,221.96279677596957,231.83366704815015,204.9142955377217,201.13996036488624,187.2850760642417,178.76769553453528,193.99607437458678,218.29583266067465,222.31048574121024,213.43323869917646,200.70824345558245,198.68188492829222,222.2319460438022,231.56785664986504,223.03012658804946,203.94769680105563
199,2001-06-21 14:19:47+00:00,220.73924433093248,218.5514615623141,227.19731461348,222.22185079953803,226.8118598129669,215.26884349403315,216.04925660460617,212.4520524696734,214.36247455753207,217.65149922459096,198.2155006592144,196.42847455323067,196.44525763714768,185.08315575545146,193.34568498644623,208.35874473927555,216.28493295590636,201.47602436119578,194.2291713047582,201.86251568908426,221.50850059905497,221.09461879434843,210.59973849963882,207.36360202237438
200,2001-06-29 14:28:47+00:00,223.37304781831384,220.1352809678663,229.81502079055338,231.61212649427094,232.6437652444929,222.79626986251392,218.3238138302131,215.57870958552417,220.25708643974667,221.09206457118208,199.40912911402503,199.3374332241991,197.67498488162786,182.50084782516987,201.76172741673724,231.17666056273313,235.7557120845561,220.44895139943043,198.56492587728113,202.93503150915703,221.57915648662328,224.65810565007195,224.32731701380555,222.56558220329657
201,2001-06-30 14:14:02+00:00,218.27767016441973,218.9721631559451,227.59154618239555,227.35091182224556,224.79121589434953,213.43422825202208,215.4856460024091,212.14686703543796,212.98914108897253,213.95749559486939,192.6371687003613,192.1012634915274,197.34243032759235,178.0422380109834,194.24762805626415,226.6995729008361,231.80391670904038,214.91495799502118,192.7946137718178,195.95499079305074,215.60018992234097,220.69802108459817,216.76481571489887,216.57993541542805
202,2001-07-07 14:19:51+00:00,215.03015256927554,216.17996714148484,223.9017685124421,219.95091151374888,220.73618776200334,207.57437929955535,208.41007046322935,209.96791122746623,213.57499007865536,210.23151389533697,189.10251262942108,186.84535465939882,187.76415066653266,179.073791282336,187.2831164452492,212.4664228003167,214.10788658384183,208.58127544609218,200.00887056509487,199.63402987531137,212.50656695016664,216.68928136988018,208.92268760555913,203.5375858103521
203,2001-09-09 14:19:37+00:00,221.96733013061666,230.50411183770197,245.23804852347362,239.18533797490545,241.18556066402883,229.67498320726642,225.1466160279575,212.88696080173398,214.52081742207443,214.15784439135686,192.07474374794182,192.75806672303918,208.81553341794995,218.51930087378008,225.8319813569776,222.67554637481018,205.85627549176914,190.94121415060943,201.65744387740997,215.41186971615713,233.30324756519465,219.23697451637938,201.94915867748875,202.8637551096085
204,2001-09-10 14:21:51+00:00,224.59180301010696,223.1509043207369,238.81612160949575,233.63366291819855,231.14279448636918,219.19244494648484,217.30102516765103,202.99305100896726,199.84945889787025,205.36515613396662,186.5477827983872,186.80215132540192,200.37442914541944,205.7937513827329,210.53680454992468,212.852245718905,183.44819858615762,179.45293852641328,190.31232491286275,209.0285290268729,216.72266174886624,208.97694024635845,191.88324146462946,195.6407681341212
205,2001-09-18 14:13:20+00:00,238.0350622278301,246.7533168133442,,,,246.4386570888507,246.58874485992126,237.31360579615034,244.92887742948264,230.40607685488922,232.94652496012796,237.04404067530086,240.95922899687596,237.48049460338225,247.9499141358652,245.58568817838866,233.64662085965125,239.13098005836457,,,262.7909660434709,266.73392149716955,264.07566021750716,
206,2001-10-28 14:21:34+00:00,218.91218774264425,211.9628921905128,235.45320116662276,237.96444814936618,233.78400313812122,226.97813164731235,228.34362115666985,211.16453354451264,200.86612312816362,208.98874151754876,196.07729901686622,210.71032357870925,224.47517898149167,203.32565602714396,194.9645804379764,208.79944032770226,209.84818132221233,193.70847051469266,195.9794617719549,214.1232130069954,230.03946237337271,222.77847646001428,216.8388834925684,212.63173703361988
207,2001-11-13 14:22:08+00:00,228.84281209427428,220.54677340459523,231.94317737172273,234.40792369370155,234.3459956163154,227.79252266581747,226.55733640602756,211.62390011432163,212.8108824109727,216.6549777457446,216.7766083377235,226.40601447639577,225.55215337045448,209.39490380179322,190.50249867418023,208.46619716779134,205.8531594830097,198.30980388568162,193.52758370846456,213.28621688693593,236.19498935348707,239.19706600999993,226.20212569400036,218.28003096773247
208,2001-11-21 14:12:47+00:00,224.5780816342583,222.51104903289698,229.25513138295722,230.8698084384992,229.99571982576396,226.89929068919096,230.75623716077988,208.28473813928247,203.0808732419052,208.4788233372962,213.37892414186948,213.94225162666464,218.05485041151977,199.56915954972072,192.5066684377947,205.13264047732625,195.86174494358022,195.54474587236484,191.3783478197796,202.97333740596576,230.49284205186976,225.29520297620198,205.43898822484826,202.21557646684462
209,2001-11-28 14:19:00+00:00,226.88605646697724,221.4297650551451,232.4696548575051,229.3543236358519,232.91587352709172,226.5602378956887,228.20278212418805,211.56442560591148,203.77889605135775,215.96953911023132,217.00216527909015,219.77402949993544,218.8409239019386,204.66726284370816,196.16241272038945,208.70407934462833,205.58340946293777,192.39925190186,191.03189529828254,204.7553487752325,232.32984002779,231.5454683168967,209.3725033704947,201.14873627129168
210,2001-11-29 14:22:13+00:00,229.3791497190039,224.09287992663775,233.21353823404013,229.21362637666263,237.16822360649786,234.25865360788345,232.13853185312152,225.21645608630948,222.35850169347617,225.63513132722628,220.566378349192,226.3158240894031,232.21909607072027,211.70530273468512,200.79827135941227,215.41581443280492,213.27097697527464,197.84358064094474,196.80520352345997,206.9173669839644,235.51907807960131,237.86851920020166,213.78934439338596,209.0752726056282
211,2001-12-22 14:28:08+00:00,236.91617208567314,231.83382510856637,235.34818069803413,230.9173754094577,226.82655269433295,231.74655164922163,252.22119344609092,239.5960482793627,224.47174672165067,219.97438545899342,208.7019449552199,219.66915252427117,224.7590010247325,212.41321394924068,206.48491814532966,199.52708636319943,203.35024709972507,217.43784911439124,205.13322012740838,206.6863381702439,238.83026170225043,245.98484635886342,236.25287377246042,211.05139199286631
212,2001-12-23 14:12:39+00:00,209.66361271506966,209.84078649483675,217.51846966867282,212.31919704067468,209.4203476943459,206.81907566668372,232.8010111234275,223.9889650604445,207.67353721140728,204.16170559187736,186.76024527705022,201.12331132742938,202.86000585736036,195.12553054743398,189.03700778109658,188.9791662565834,189.63208431027527,190.5196392070673,179.04359714551254,179.35264161320447,212.47419409257265,228.25621174095534,220.31134606519078,194.12835316286117
213,2002-01-08 14:12:19+00:00,223.4322020459994,223.7126707177248,230.51853958470568,225.10726409892774,231.80837323938843,222.53303091465764,248.72301077000196,254.1644427525863,223.35239507761045,218.40993450236067,209.6167977412208,212.21416874402365,220.76950308294266,211.81874268334363,200.50714915038165,198.01783053480906,213.96531745956432,216.8259054573763,189.96075088602942,200.7748013213166,225.70957098409707,233.61008351999334,229.64789278625187,215.76707419863496
214,2002-01-15 14:18:30+00:00,219.68082283227156,216.94745706281495,224.53412192718338,219.93292434632474,220.91677422207846,218.67633017043656,230.19448056557533,232.10029224794857,225.58424624381016,216.0830983032992,208.66070321679476,196.52998065943274,207.73004960286835,200.29430212348615,187.60285478122233,195.41087897532992,201.80194254673876,205.68301983213152,191.26762062508297,178.2093893840883,192.0363487495842,229.31924197533874,224.1979364823465,205.30127540853346
215,2002-01-31 14:18:19+00:00,230.35341595741323,226.71490511359966,230.31646214403014,231.0088975369212,230.31599067363985,227.45200471384481,233.96834569714423,254.37035195353585,253.723945769924,248.50511196240498,219.81763757121723,204.3997300981706,210.98851516914698,203.21174891304128,196.76247912279155,201.59900925792098,214.67404131533524,221.4442911738552,215.80935185306072,199.76444874216637,200.758965086886,239.0574469599335,239.0813984178047,220.01521058055621
216,2002-02-09 14:11:56+00:00,221.7920061952672,215.03433759936223,225.5108884400041,219.62832744254985,220.33907614486293,212.20769082782448,222.46674876786236,244.58287305715487,253.82071852190796,250.07469085944837,221.78950042585146,203.99104314517655,195.04283265544373,192.9036121668035,184.32802508423782,187.50430285957378,210.85253744068854,218.65071166021525,204.80146857702428,190.9287567594188,194.83379405107033,228.16103493982936,239.0566765492003,216.12763958693236
217,2002-03-04 14:17:39+00:00,230.96167500794408,229.17670914869868,239.63517310866627,227.3619290985643,229.26331977279483,227.4550884535382,238.441882816773,241.614058209892,252.365277723473,261.51899925130795,247.58903019963265,236.04658221532748,213.1930073079007,199.33082468635322,199.36917913141988,210.89718398520677,227.18457133856552,230.9225923535119,227.31784596128134,217.6308618185572,211.34045465560342,229.22290978763448,231.6744340502667,229.381056056234
218,2002-03-05 14:22:11+00:00,227.42701468977927,228.72654625305302,224.48396276153275,219.1151890696102,220.28656968926683,219.5782973517272,229.1690105983289,233.97134424198472,252.24975507669137,258.88066426796513,249.74037736719652,232.33761870370463,215.66649918145575,195.9052972112324,187.822384895392,199.85578592188514,221.18030823171395,222.71474376687047,214.48826525969943,215.06939953039492,213.20031484070395,223.40760138738,231.81146207801407,221.81040330388345
219,2002-03-12 14:28:21+00:00,228.63775671065872,224.0858656754866,232.29762823646217,226.2987306116855,225.4310982640501,226.25409384717113,230.51647804775843,244.1672322104336,249.4295535025317,253.15523969443834,243.6673063632207,231.4387529577901,217.59869538596354,200.82166690342743,195.42161631414368,211.3631391181898,228.88605658235036,232.22387420358598,223.57996597001858,222.34676478157584,218.05466289124746,231.68511898933946,228.41300430045894,224.92487911667695
220,2002-03-20 14:17:30+00:00,230.27174094454742,229.55843327730724,238.7703925782001,232.67630328674997,234.50209526876978,228.09238101713203,239.28963067798614,239.44206570266866,244.82895756434598,259.4268865614033,249.89921448622985,230.6791090593785,215.69337545063212,201.401319281364,198.73241850303907,201.9182647859487,224.92961385684399,235.59942374223527,233.24679277970728,230.05354453633356,232.3710724875293,229.6988617973035,222.24662540812946,223.36975163028072
221,2002-03-28 14:28:15+00:00,235.26160082213724,236.11910455700234,240.3405741884867,237.51797338048686,241.06876022070054,238.67429283827397,256.52478908106156,248.7209082612616,248.40468158226923,279.25739454318546,264.78429774732894,243.70208200588266,224.0733187709328,212.81230928140667,205.75011805605607,212.80175191482107,224.79589494062853,241.209353930623,238.74041152837145,238.72853698250637,247.40182859732974,243.92505431407278,231.27832232139707,234.05532051794717
222,2002-04-06 14:22:04+00:00,224.78477322707184,226.23583038752105,235.1421262194535,231.23586207394828,225.81088054585445,227.74638183483907,237.6537944472443,233.63505178854538,238.26136753772371,249.4361847952312,248.87061702105382,234.13592457026564,217.03609461848419,209.4244999518685,191.85979276392726,190.56457786579563,209.67236753967532,225.88980279541622,221.62379699767544,219.64734011856788,235.0204189260206,229.4409297491216,203.91886616951152,206.69579391432057
223,2002-04-14 14:10:54+00:00,223.65602291519014,218.3356654005043,230.76831098189263,221.71507475959092,228.30492124713922,224.64497365148347,245.94817415293005,235.66075746855103,244.42782941898068,243.5477784167606,228.0420228546929,218.89481736375365,211.03518843453628,200.40224305939623,194.81854288512312,190.5068322621834,216.98924685919405,234.2653233756539,236.84290287689788,222.7942995257941,226.9221403288749,241.65865314168957,217.10585371041248,213.6127666985979
224,2002-04-29 14:28:17+00:00,210.67402028347772,203.07590610858912,219.47356390962395,207.24766836785662,215.85744283279217,210.44253711136167,209.74141928500194,206.53371454831418,212.7363901750185,209.6289972990067,200.84805448620082,186.1205432634379,192.44745652929123,184.6281506716635,174.86256778244572,174.76466055218228,197.89393960570416,206.31904288609934,208.01527082329235,205.35658651625306,214.25186041523102,,205.321929296454,200.30374165807373
225,2002-06-17 14:09:47+00:00,236.60540824311906,235.4980116020351,243.49521663670237,221.9402896416858,229.67554033001954,224.06008298961612,208.87727968226483,213.30099104347573,211.02378988395535,210.88363580972214,197.20960911699046,214.92785550148818,224.41493863973167,202.6742119730064,178.10033319111642,179.2314860342262,206.64016860535807,217.82969189550803,211.09350795786915,201.88384171100748,216.91787546690537,205.4810366069829,194.7783693655792,196.88790359482334
226,2002-07-02 14:27:53+00:00,239.05316655703726,237.74554640562295,244.16181664277585,233.602174558932,236.16116909840136,227.12789384790554,213.01035216716164,214.51118833258724,222.72573396146905,223.24868229295518,212.93143063479994,217.0095772721853,226.92068993794413,220.20146648070204,192.02894826556044,194.67115690691296,205.74295078801322,221.80367558326154,220.95571277349228,220.87214873882644,221.28519572306922,221.16905818886806,209.9550590318756,198.17899970712904
227,2002-07-03 14:09:03+00:00,233.01701195990373,234.0933502064826,236.22208545847195,224.92691078851178,227.92746599025148,218.0905845479457,204.95788403785178,207.96247725514908,220.85878529853872,214.44850324627038,205.0504858354124,211.06708052054236,218.98077603810688,214.07822644772966,183.4349880846254,184.83866339199517,196.53051631411824,217.81894912445588,221.728297386432,214.47423966857545,220.73935059354974,215.57245754028838,197.18579923691868,191.30115014065015
228,2002-07-10 14:15:03+00:00,239.2189473100046,237.33109437216663,236.2315568553052,223.4453208010124,224.472667992786,211.1906136739214,210.01880514322875,204.6633737330955,222.0452170352279,215.4097771964524,206.26819408821186,212.23173981808213,205.96658360294197,211.2018823958192,185.1962404154501,190.28229132072198,195.6276637487947,217.9222309926751,218.5061810520044,212.61454068098521,214.0073921785776,197.85307782616485,204.06070516483038,198.37600272773864
229,2002-07-11 14:21:40+00:00,233.0164338129601,230.99592255481335,234.59405479923095,221.15102321179154,224.34364543164523,211.0535709332482,200.83355800488192,192.91653691069124,210.09779607400526,204.79037094370227,198.71902921476442,202.2572397150874,203.1031594240022,207.4848668996178,185.64766887939953,184.04595808487878,189.73588036746597,208.4563241224599,208.47494420631034,200.04502679105659,204.02080019120015,206.33948011458955,192.95347701744268,192.17849463260586
230,2002-07-27 14:21:55+00:00,234.7833265190902,240.3497460542936,234.59180245506033,228.79417811391824,231.7716427275045,208.5469206039614,200.8035642076812,200.85477715891275,215.0555510972862,215.8566180415445,199.13240101941906,185.27866478446543,188.8567729258178,214.764857050793,196.40035114846646,191.74812237694954,197.72696716174187,220.91854502799157,220.0355525425842,206.4341131097771,208.9041365038547,164.71077725599844,200.05234177215152,198.86263649997412
231,2002-08-12 14:21:51+00:00,250.21177729075143,245.29147029591823,247.7882942243208,241.60006466900418,233.40482588792693,222.46034876024362,226.9448903791012,224.74432139354968,214.33266541875474,213.50216455688235,214.56074846686846,206.98683942501754,211.55246623478396,203.75661833731823,185.71976546923062,182.00166200988284,198.60039724372007,224.96711069834956,224.3942213502965,188.52793990223947,198.0793456122661,149.69976689629397,183.69959058384126,175.3734111776315
232,2002-08-19 14:27:35+00:00,252.7671454747647,246.16264711839773,243.01668777711237,230.33974439007648,233.79802284128374,225.03512316530797,229.68508797762948,217.68880678915497,215.2500639116147,217.51415729964776,214.85239815258663,205.86168320899404,207.0862132976047,209.17720391700828,196.27557815306866,198.79444996732863,212.09179914112124,227.85267127409642,230.15232647756469,215.3435537660298,216.11013506033265,210.05973204185975,214.74942759300558,201.57955747673887
233,2002-09-13 14:21:09+00:00,246.01203337665575,236.9839557142111,243.24075358025877,230.3449740769256,231.31843857620282,214.13299742249063,213.71408058533513,217.9278127149822,209.14002797505748,211.43691000810082,199.88118734976908,205.6549647269594,196.9141609363167,196.51923007369135,188.49734287407438,201.10611096897932,203.22142334260138,212.70770398252245,211.18439088721394,217.09670734761053,220.98740769397125,202.64207190021045,204.18966608047205,187.5285302505086
234,2002-09-20 14:27:13+00:00,241.7212005396738,244.9388423419143,246.72391808884933,237.70662784858027,234.52974877215303,224.39635760375376,223.51440528740102,217.9152678290496,217.79987616132055,215.39673680138887,208.65364285766674,203.82565629251536,197.74733591621194,205.31977375135108,201.42480916164442,204.21800683661567,208.4976550064607,218.71664225377936,222.16756723963397,220.65103253424962,219.62011570945808,202.91007427021322,208.8871873575164,197.32323786501337
235,2002-10-06 14:27:09+00:00,239.63603465707277,246.02010538149327,246.20304844907875,234.4088676519312,234.7872637582314,224.27143838025748,219.23926161047683,208.26353119085826,209.26510683860627,209.6062313537886,199.77388483386528,190.69673117207446,191.6409448631875,203.10596406167886,200.0944530342644,205.14296859595132,192.83761033727848,200.05724583241133,214.6346680127633,215.03568408335897,211.64278272869697,206.91625618314572,206.08474221502303,203.0992931787376
236,2002-10-15 14:20:59+00:00,226.26557163655232,,,,224.33117765211531,189.56164780747096,203.0018461940845,198.86269531643603,188.72181336258078,,186.82690625776522,170.25065602682676,179.03713784136818,195.3532221173727,199.54832564104913,191.5424599056456,188.9165040538469,187.93236748011304,192.44307174315088,201.40438003969135,197.84132780619183,183.08594959090388,196.22707970811064,184.5011952381257
237,2002-10-22 14:27:15+00:00,233.4952593685472,240.12256698430278,247.1183081984911,239.52458951391966,239.06538366155925,227.59101069736795,212.85591179632513,203.18175059875625,212.7239583986919,209.40012117726846,192.48066229787332,180.49495886256938,183.77920171143452,205.33402719480836,211.55158449795326,202.37789263956958,189.5182242326142,189.39629677352113,198.33598365115063,200.00423329259414,206.99743493312766,204.45765667027953,196.38506516872582,190.6893632024019
238,2002-11-07 14:27:20+00:00,242.3962994253212,241.55192490211877,248.32085094939532,243.72963623232525,241.8200330804185,220.3511985643552,219.09471863066554,218.30363019662974,225.2999714369773,219.27860813453108,197.50151366073558,183.53929715991737,194.3993401385371,218.0851672275328,228.319038707276,217.07903317438956,204.47479662452253,198.8675198183991,200.44126376781853,208.6165212530145,216.21561342589325,224.72391409194367,216.20045457356392,216.80986833700197
239,2002-12-18 14:21:32+00:00,248.1834302211236,241.25082950817273,248.67028075179405,241.27560226533643,247.71179563543538,231.25230681563102,211.44437593767955,201.6389062954412,223.2848934546731,216.26996277748924,215.847928102928,220.94284086216945,208.65225012597392,218.05111783898576,219.36250536601744,232.85993217839604,227.65908276648284,204.85675744120294,206.3740825782905,211.96096233272962,219.05286653292978,218.38493607427253,219.069133725837,204.7206023563521
240,2003-01-10 14:27:49+00:00,248.11391329668996,244.7164018428474,241.40357205780722,238.12079655660534,244.27171975117895,230.66727119479123,219.15692815228502,210.77838831486113,,,,,,205.51014006477763,232.14269704613906,227.42059455234335,209.12579566816032,209.21512777850415,216.74047157993718,224.6247075645197,221.95088218662332,219.79273282253243,213.81609983857908,212.1355198849437
241,2003-01-19 14:21:45+00:00,239.86218674477584,237.08861437036433,232.27269568736892,231.19847160558302,241.52349617638737,235.25456157639582,227.38066149512716,209.7693899667196,223.38360347279243,225.65702102064918,216.5602251749488,220.4998803868928,205.85960698478578,204.08640915727815,211.33888130794946,228.4983705722855,224.8424089711105,209.8184273775871,208.63065286365804,225.29567620964224,231.22840610993973,226.34039444827397,215.8298096703412,214.42945752480097
242,2003-02-20 14:21:56+00:00,234.6352273632391,231.35566475985343,229.89531581676232,237.45528774053284,238.81449950255723,234.23427676572547,241.4594666067493,231.89632651965923,215.03983713833327,222.52518468145075,222.56578310770902,201.74707718118853,213.55623070504166,206.22563839447616,203.61886080642716,223.38229246195544,239.5886139571986,227.66178053635207,215.01669463735578,204.42008097303844,207.3498513640922,233.34768996457885,214.37408962958833,202.9940219274967
243,2003-03-15 14:28:11+00:00,253.59135845482814,241.24823828605045,250.91959450896576,238.27865056362847,242.7483731718634,242.39549850152045,239.39600993595073,241.55027931766776,230.23423054574778,237.72775718929987,248.73887663370442,219.73152073809266,217.46548857904108,228.3193151752665,216.94575586352292,226.41245521069195,242.15578054210627,253.14852896202893,233.26349438248218,228.6195977315351,224.66683290133767,229.058067668732,225.79292791504005,215.53757646784777
244,2003-03-24 14:21:54+00:00,242.02808794485188,235.59313683049209,247.19784397526655,235.3690498754993,234.52776700170517,253.34085504804943,251.2443761233925,256.1471373903978,255.30965062328795,236.51218980319763,242.04719277604534,232.34854604507464,218.8972832548754,224.29585254302006,,,,,,189.8987205161447,227.1782908865884,240.41572610441125,219.39971806628043,
245,2003-05-02 14:28:13+00:00,240.9939312968639,233.98526994686233,241.8492902848171,242.15126133804216,244.46447742951406,244.26228948243022,261.25764614552753,255.9254363242364,253.89068237884536,236.75463757960847,219.88647746539698,216.955427848569,237.82700472970416,226.11554899498591,213.41912180863164,228.6555640106419,247.4604887936086,251.94175207555065,242.20728680819397,231.87828168755698,235.80923637669804,260.68660784435804,238.68272581926064,215.81757080673967
246,2003-06-27 14:15:33+00:00,236.41790855505602,240.79504350251682,242.52369665268543,241.78018271916523,245.91041307373877,235.49286606240074,238.99435555028037,230.17303022016313,224.20424199468687,225.07432107583648,224.48002245195232,213.70549187626622,200.22163973210502,201.97648291550004,200.98299392741018,225.3045215340097,232.29980681180618,229.58636485615764,226.08479725428646,224.7217745247605,224.66108335171907,231.18040599132905,222.22783550721303,210.81995523873775
247,2003-07-13 14:15:50+00:00,232.62982345225012,229.95503941990975,245.36053516896922,245.88628156037552,237.83222819667972,225.1825533473672,230.26319464291853,229.90566861476768,227.9704938620771,222.02412714525713,220.80906192177684,188.64781769962474,190.88277037362118,191.14745901821598,206.90592436875684,230.27673617599487,237.9287587385839,225.50623462923627,211.32412072327534,204.29866901280937,218.2654858074027,229.12570776263743,224.27660229362715,209.59639613757162
248,2003-07-21 14:27:59+00:00,,,227.03179770931484,,,,,,,,,,,,188.68719028035883,,,,,179.34147260127114,188.04600721449276,204.0978163780921,203.60145165244404,188.004828251764
249,2003-07-22 14:09:49+00:00,219.78444071010887,231.80012968874954,244.60206870769076,230.39740407173758,236.87379333670714,222.44611858722257,,,,227.13640648497076,207.4410586556906,177.5607894627702,185.2738290636089,191.9911262306345,210.39614402621564,217.38929568506697,224.7252429221269,225.86483168975099,208.56408720509134,190.58267042829323,198.6078147462091,216.42647671854263,221.83295942723123,206.0800815779009
250,2003-07-29 14:16:08+00:00,230.11287386813024,234.23661756735441,240.06161074612663,236.18608082785482,230.2853595716005,223.50183840183297,223.6466984373305,219.07271383645704,228.5574567817025,232.70291761916937,215.41200650108894,186.07721667663034,187.58580062108388,193.55768393490214,208.98074038926987,216.21604990914125,226.0180315970041,231.8644761347839,215.2684818283171,198.11608846509,202.38740514710412,207.7706346225306,212.81805233508842,206.5644337786675
251,2003-08-06 14:27:50+00:00,234.29943351958403,240.89063579642894,251.72829857897585,,,,216.98115985517398,214.24764934453816,235.74266175686927,241.73252764853467,215.08842893918052,180.90786689522983,194.3656491227874,203.58167638015541,,,,,222.3777356801806,205.0107276819093,199.93248366903126,215.2696810020432,219.45681121714108,212.4039394092211
252,2003-08-15 14:21:40+00:00,225.46898544021738,236.68560774014102,233.2832899146706,237.96497767686023,,,,,,,198.3553733890726,175.7292777269823,182.06465085718773,201.39219254076946,219.99258708049635,219.97451472181046,,,,,,,,208.98837332383482
253,2003-08-23 14:10:23+00:00,219.97683104058834,227.24231023878815,232.76904866714582,230.07877157682756,228.877374521474,214.98767573686547,209.24718891437493,200.396113365448,219.48983116872103,224.66421505880538,197.01725852620626,168.81557557965894,178.11791362692395,194.56579204208887,208.37404450082246,210.24675089532926,208.26355544569,201.85865178509758,196.2934439648149,188.96612523174295,182.7250063272036,189.17564662181215,190.88866121703626,190.06284009385934
254,2003-09-08 14:11:03+00:00,227.53297580123328,231.08013886533513,244.43400916661574,239.44943547875346,239.51054255148827,228.73761725486872,222.6834544088,210.8007884447025,212.81149267224805,224.9502759897373,198.69749178341146,178.30786053714343,191.01957145558444,206.405606118657,218.4284010198627,218.92225710041276,220.07670713867805,219.4218230840493,208.14493826732365,198.95841832200222,214.00093860296934,210.88681419146639,201.89133929408015,203.65655513988366
255,2003-09-23 14:27:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,
256,2003-10-01 14:17:09+00:00,,,,,,,,,222.71537803582956,212.47789509615893,196.46064573573707,181.43435818390125,178.74230632143363,182.33057257939547,201.3875955341058,214.02907553330823,209.15307710958172,211.00736365987203,194.2544381108082,188.51586557778108,206.60385082198098,211.79913177267176,188.25173029883666,187.08881450347332
257,2003-10-10 14:11:30+00:00,229.07420176539554,224.86630615158995,243.3180444396341,236.3653207028815,237.72707843332233,223.95137675357694,210.38406693465595,213.18905766299363,222.45608515354556,226.11882060272342,218.04007980712095,186.81601380052442,183.6725343470467,181.4028535013301,202.9540046181725,213.33287616901234,217.3915136360907,225.35860784145214,204.6004015320138,194.17329023761718,210.95609931045325,218.46270494176542,203.65199098685403,186.47416295388604
258,2003-10-17 14:17:23+00:00,229.98004685976332,226.39001854804485,238.38303805915615,240.73773562591322,247.18808403724958,227.941433094312,214.1985785546935,213.56160370361408,223.67447035574978,229.73650627643252,214.26624015953627,188.6806358160056,182.06171346969802,182.89106596327846,196.76873964276052,214.06911400375856,231.9852997345483,232.34196362609885,210.60440060463833,200.43379220269617,215.94138326866164,212.52280311876012,207.2281828721328,194.2764690458726
259,2003-10-18 14:21:31+00:00,,,,,245.65563891103105,223.32146568677496,213.26508975758946,212.6736017334597,223.54325037156042,227.92159356511175,,,,,,,225.55423047944393,225.81870183222512,211.4278755321705,197.99567062638533,215.26038013220355,210.5750627631425,201.5149184941342,200.08879725112013
260,2003-11-03 14:21:40+00:00,221.53000371661767,222.50092236163582,243.5345073702614,234.84410965274796,242.95820620429325,222.6173261614925,212.69470137129503,,,,,,187.48048791152752,179.64017653603403,190.14759253860268,204.92915151847924,211.13833210872414,204.30002485555863,200.52080839642116,199.57242755446768,,,,
261,2003-11-18 14:17:48+00:00,229.1038806297753,229.26468841922883,249.94766735717764,237.09409095712002,236.34184767525466,216.37072479722917,201.02308393647388,199.34493949645474,213.80775371239244,217.48909976219142,206.034370930057,190.059861028888,197.05987689870872,185.02876350836198,192.8717815293724,211.733465186558,211.94122775214544,205.92695041398105,194.8642190741217,193.13388545346197,197.3061550633292,206.29629632600086,199.68569464150713,193.92738979559869
262,2003-11-19 14:21:54+00:00,220.20401591275922,,,,,,204.17745103655773,197.44511194455578,207.6036497944722,205.6705961008226,193.63893042517924,182.91971390206288,190.39194208934052,,,,,,,194.01892581520454,196.75667693223727,202.35224113324227,195.52963676733296,190.09290195141432
263,2003-12-05 14:21:58+00:00,230.05604847649465,226.8466074540186,236.75760917565827,239.3345162369245,238.4565429827155,225.91394796936822,,,,,,,204.7766909364017,193.92009361816832,202.0282265677334,224.94309116312573,217.6198691498204,203.1140235187876,200.42211760062827,,,,,
264,2003-12-12 14:28:12+00:00,,,,227.19978447739857,226.82698621921858,223.18097759085063,204.94433007136575,195.44678627323106,204.70551373439227,203.87349283952994,201.97114197767723,,,,,210.9252904072402,209.203382719233,195.08089874149195,189.87041349529025,206.3273167633263,205.19790931503508,200.76532840454271,192.74223720264013,196.79904080552888
