,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0082-0000,-119.1079298012152,34.097336007636905,-119.10790133351522,34.093744196961566,0.13,0.1103,0.1596
1,usa_CA_0082-0001,-119.10900803851852,34.097307559767124,-119.10899795656817,34.09371529876392,0.11,0.0928,0.1333
2,usa_CA_0082-0002,-119.10996989671229,34.09728638553315,-119.11021001315076,34.093694350709136,0.105,0.0882,0.1243
3,usa_CA_0082-0003,-119.11093546855996,34.09735559052589,-119.11140655278275,34.093774368773936,0.09,0.0769,0.1075
4,usa_CA_0082-0004,-119.11199871805844,34.0974288986781,-119.11250542544278,34.09385025989942,0.1,0.0845,0.1195
5,usa_CA_0082-0005,-119.11303386322977,34.097514556841716,-119.11362779901359,34.09394327987558,0.105,0.0908,0.1283
6,usa_CA_0082-0006,-119.11406096075282,34.097620331604396,-119.11475154404991,34.09405894705463,0.12,0.0992,0.1465
7,usa_CA_0082-0007,-119.11493196997284,34.097719351715455,-119.11602037513903,34.09421834204851,0.065,0.0597,0.0718
8,usa_CA_0082-0008,-119.11578643531504,34.097954179295805,-119.11721942503074,34.094532204763055,0.06,0.054,0.0637
9,usa_CA_0082-0009,-119.11681322604295,34.098228519663856,-119.11824617363682,34.094806533949125,0.055,0.0516,0.0605
10,usa_CA_0082-0010,-119.11777868379187,34.09848560287457,-119.11933426953176,34.09509809726702,0.06,0.0565,0.0702
11,usa_CA_0082-0011,-119.1187196927001,34.098791424365665,-119.12040001586855,34.095442586872885,0.06,0.055,0.0677
12,usa_CA_0082-0012,-119.11972067625499,34.099117482573305,-119.12140445183158,34.095769767262475,0.06,0.0548,0.0653
13,usa_CA_0082-0013,-119.1207234149467,34.099444097848746,-119.12240715200974,34.096096369050635,0.06,0.0547,0.0659
14,usa_CA_0082-0014,-119.12175029507415,34.099778421799165,-119.12338573097057,34.096415240924884,0.06,0.0542,0.0652
15,usa_CA_0082-0015,-119.12282794909474,34.100104260193994,-119.12433220277912,34.09670190167079,0.06,0.0534,0.0637
16,usa_CA_0082-0016,-119.1238974137687,34.10038749164991,-119.12531842462177,34.09696233374899,0.055,0.0497,0.0576
17,usa_CA_0082-0017,-119.1249477904052,34.10066515543417,-119.12632375040627,34.097228310917146,0.055,0.0493,0.057
18,usa_CA_0082-0018,-119.12600847716746,34.100924484298325,-119.12733375746183,34.09747503248223,0.05,0.0487,0.0553
19,usa_CA_0082-0019,-119.1270009394212,34.10116415661717,-119.12841380897943,34.09773685350099,0.05,0.0481,0.0522
20,usa_CA_0082-0020,-119.12779370706089,34.10138207163159,-119.12965351523891,34.09809550690795,0.05,0.0485,0.0529
21,usa_CA_0082-0021,-119.12856298287751,34.10174600191639,-119.13076116175075,34.0985998625062,0.05,0.049,0.0545
