,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0087-0000,-78.49439472295258,-9.289425628205707,-78.49754921473439,-9.291228001055195,0.05,0.0395,0.0779
1,per0087-0001,-78.49484832816451,-9.288642243146194,-78.49800281696528,-9.290444611073097,0.06,0.0407,0.1142
2,per0087-0002,-78.49530193110996,-9.287858857051887,-78.49845641692967,-9.289661220056768,0.07,0.0449,0.1701
3,per0087-0003,-78.49575553178919,-9.287075469922913,-78.49891001462784,-9.288877828006331,0.11,0.0631,0.2
4,per0087-0004,-78.4962091302024,-9.286292081759436,-78.49936361005997,-9.28809443492196,0.14,0.0731,0.2
5,per0087-0005,-78.496706995612,-9.285436223304668,-78.49977293420359,-9.28738351052418,0.125,0.0681,0.2
6,per0087-0006,-78.49739467774587,-9.28448555989574,-78.5001264865216,-9.28687376236591,0.145,0.0678,0.2
7,per0087-0007,-78.49819630875288,-9.28373815141051,-78.50066271400179,-9.286396139975334,0.185,0.0916,0.2
8,per0087-0008,-78.49886523453048,-9.283125635917655,-78.50133164250951,-9.285783620110198,0.095,0.0574,0.2
9,per0087-0009,-78.49953415802383,-9.282513118662315,-78.50200056873226,-9.285171098482845,0.12,0.0636,0.2
10,per0087-0010,-78.50020307923307,-9.28190059964476,-78.50266949267014,-9.284558575093506,,,
11,per0087-0011,-78.50087199815836,-9.281288078865234,-78.50333841432328,-9.283946049942447,0.085,0.0496,0.2
12,per0087-0012,-78.50155469240445,-9.280663069360054,-78.50399355602946,-9.283346010082964,0.075,0.0447,0.2
13,per0087-0013,-78.50236025307834,-9.279962626542643,-78.50454863460546,-9.28285086539536,0.07,0.0436,0.2
14,per0087-0014,-78.50324590470855,-9.279396579152918,-78.505198407032,-9.282447119593156,0.05,0.0352,0.1009
15,per0087-0015,-78.50401361236709,-9.278911681812154,-78.50596612043414,-9.281962218968385,0.04,0.0289,0.0598
16,per0087-0016,-78.50478131812407,-9.278426782365813,-78.50673383193384,-9.28147731623793,0.035,0.0279,0.0522
17,per0087-0017,-78.50554902197958,-9.277941880814172,-78.50750154153107,-9.280992411402067,0.04,0.0295,0.0581
18,per0087-0018,-78.50631672393358,-9.2774569771575,-78.50826924922589,-9.280507504461044,0.045,0.0317,0.079
19,per0087-0019,-78.50706756691793,-9.276982848938529,-78.50905381221115,-9.280011817799375,0.05,0.0333,0.1157
20,per0087-0020,-78.50779858702433,-9.276498218156105,-78.50983611279848,-9.279493385757409,0.04,0.0284,0.0641
21,per0087-0021,-78.50854047738805,-9.275993786716407,-78.51059573296497,-9.27897697630165,0.035,0.028,0.0587
22,per0087-0022,-78.50943087133805,-9.275397355462534,-78.51120684442853,-9.278552563185874,0.04,0.0286,0.0569
23,per0087-0023,-78.51040357309957,-9.274959037028129,-78.51188341535999,-9.278261582282818,0.065,0.0404,0.1479
