,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0148-0000,152.74688995130293,-31.84456495493775,152.74913776357772,-31.847621386394913,0.055,0.0451,0.0643
1,aus0148-0001,152.74599477798898,-31.845044627393104,152.74824257037574,-31.848101073838084,0.05,0.0426,0.0604
2,aus0148-0002,152.74509959394308,-31.84552429314868,152.74734736763077,-31.848580754693305,0.05,0.0429,0.0588
3,aus0148-0003,152.74420440035593,-31.84600395231611,152.74645215534264,-31.84906042896018,0.045,0.0401,0.0539
4,aus0148-0004,152.74330919722752,-31.846483604895035,152.74555693351138,-31.84954009663837,0.045,0.0413,0.0537
5,aus0148-0005,152.74241398455774,-31.84696325088511,152.74466170213688,-31.850019757727537,0.055,0.047,0.0653
6,aus0148-0006,152.74151876234654,-31.847442890286004,152.74376646121914,-31.850499412227332,0.06,0.0502,0.0728
7,aus0148-0007,152.74062584400372,-31.847921285447914,152.74286889729993,-31.850980297825785,0.055,0.048,0.0643
8,aus0148-0008,152.73984026391076,-31.848343514747658,152.7418613523533,-31.85151323963423,0.055,0.0471,0.0656
9,aus0148-0009,152.73899568121513,-31.84867840299828,152.74079230559312,-31.851945128464752,0.045,0.0422,0.0551
10,aus0148-0010,152.73803887353884,-31.849061777013635,152.73983547056127,-31.852328515076763,0.04,0.0391,0.0465
11,aus0148-0011,152.73708205772863,-31.849445143592078,152.73887862739366,-31.852711894251335,0.04,0.0386,0.0432
12,aus0148-0012,152.7361252337846,-31.849828502733306,152.73792177609042,-31.853095265988173,0.045,0.0399,0.0472
13,aus0148-0013,152.73516840170691,-31.850211854436992,152.7369649166517,-31.853478630286943,0.045,0.0416,0.0496
14,aus0148-0014,152.73409058370774,-31.850647774201835,152.73612903075505,-31.85380940785413,0.045,0.0426,0.0499
15,aus0148-0015,152.73307484951602,-31.8511958245897,152.73536295391662,-31.854230467293828,0.045,0.0428,0.0517
16,aus0148-0016,152.7321805970549,-31.851691856827028,152.7344846195495,-31.85471771932448,0.045,0.0432,0.0509
17,aus0148-0017,152.73129430336962,-31.85218348485148,152.7335983096335,-31.855209363501977,0.045,0.0419,0.0485
18,aus0148-0018,152.7304080007167,-31.85267510684949,152.7327119907481,-31.855701001652935,0.045,0.0416,0.0479
19,aus0148-0019,152.729521689096,-31.853166722820664,152.73182566289313,-31.856192633776978,0.045,0.0432,0.0477
20,aus0148-0020,152.72860537811167,-31.853675278587666,152.73096931699607,-31.85666731349765,0.045,0.0427,0.0478
21,aus0148-0021,152.72770476757677,-31.85421255151615,152.73013763497966,-31.857164070382034,0.045,0.0438,0.0521
22,aus0148-0022,152.72683711380444,-31.854736607790123,152.72927958767477,-31.85768234989229,0.05,0.044,0.0528
23,aus0148-0023,152.72597426064243,-31.855257761724857,152.72841672116058,-31.858203520426386,0.045,0.0435,0.0509
24,aus0148-0024,152.72511139821916,-31.855778909955358,152.72755384538334,-31.858724685256266,0.045,0.0437,0.0494
25,aus0148-0025,152.72424339470288,-31.8563031616774,152.72669609225335,-31.859242735086493,0.05,0.0446,0.052
26,aus0148-0026,152.72334469597732,-31.856853255800686,152.72587652455027,-31.85974355518615,0.05,0.0445,0.0529
27,aus0148-0027,152.72247708595845,-31.857430051780497,152.72507676301004,-31.860276149654943,0.05,0.0473,0.0556
28,aus0148-0028,152.72164339625164,-31.857984733451943,152.72424305957256,-31.8608308483367,0.05,0.0464,0.0538
29,aus0148-0029,152.72080969701344,-31.858539409806745,152.72340934599117,-31.861385541308525,0.05,0.0456,0.0531
30,aus0148-0030,152.7199759882578,-31.859094080738082,152.72257562226574,-31.861940228570106,0.05,0.0448,0.0527
31,aus0148-0031,152.71914227013647,-31.859648743266657,152.72174188839608,-31.862494910121058,0.045,0.0431,0.0486
32,aus0148-0032,152.718308539751,-31.86020339994881,152.72090814438198,-31.86304958596107,0.045,0.0413,0.0471
33,aus0148-0033,152.71747864209368,-31.860755497766373,152.7200705434471,-31.86360680912208,0.045,0.0427,0.0479
34,aus0148-0034,152.71665948018676,-31.86129534302638,152.71921627327606,-31.86416965857142,0.045,0.0436,0.0505
35,aus0148-0035,152.71582607935156,-31.861826121500336,152.71835530115328,-31.864718157962287,0.045,0.044,0.0504
36,aus0148-0036,152.71497346999018,-31.862369209435908,152.7175135168859,-31.86525433630583,0.05,0.0451,0.0519
37,aus0148-0037,152.71408059124548,-31.862946349255303,152.7167204032265,-31.86576550372861,0.055,0.0495,0.0579
38,aus0148-0038,152.71322907564004,-31.863558651719572,152.71595595414487,-31.86631679968359,0.055,0.0488,0.0599
39,aus0148-0039,152.71242108610522,-31.864140437718863,152.71514795696058,-31.866898602816224,0.05,0.0467,0.0579
40,aus0148-0040,152.71161308578922,-31.864722218619544,152.71433994899346,-31.867480400850543,0.05,0.0453,0.0558
41,aus0148-0041,152.71080507469176,-31.86530399442129,152.7135319302432,-31.868062193786137,0.05,0.0465,0.0564
42,aus0148-0042,152.7099970528126,-31.865885765123785,152.71272390070962,-31.868643981622682,0.045,0.0429,0.0524
43,aus0148-0043,152.70917074476512,-31.86648084086034,152.71193413594187,-31.8692124538361,0.045,0.042,0.0513
44,aus0148-0044,152.70835719814545,-31.86709395365584,152.7111630605563,-31.86979386495994,0.05,0.0447,0.0567
45,aus0148-0045,152.7075644909577,-31.86769628423209,152.71037661787588,-31.87039145806109,0.055,0.048,0.0616
46,aus0148-0046,152.70677490781668,-31.868296232610064,152.70958702938657,-31.870991423686775,0.05,0.0471,0.0594
47,aus0148-0047,152.70598531380588,-31.868896176116493,152.70879743002595,-31.87159138444122,0.055,0.0472,0.0606
48,aus0148-0048,152.7051489275918,-31.869532747780056,152.7080546013698,-31.872154706256843,0.055,0.0469,0.0616
49,aus0148-0049,152.7043240548731,-31.870239244380805,152.7073896431227,-31.87272507571904,0.055,0.048,0.0656
50,aus0148-0050,152.70358030750728,-31.870938399637016,152.70671297775223,-31.87336257519931,0.055,0.0494,0.065
51,aus0148-0051,152.70287009629018,-31.871606714093684,152.70600275615922,-31.87403090826657,0.07,0.0576,0.0843
52,aus0148-0052,152.70215987629368,-31.872275024428497,152.70529252365682,-31.874699237384288,0.065,0.0544,0.0769
53,aus0148-0053,152.7014496475174,-31.872943330641075,152.70458230238253,-31.875367560204687,0.06,0.0514,0.0752
54,aus0148-0054,152.70073940996093,-31.873611632731137,152.70387208618246,-31.87603587726863,0.055,0.0455,0.0664
