,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0446-0000,-73.65486763367984,-37.72365541576577,-73.65754403926982,-37.720752826200304,0.055,0.041,0.0888
1,chi0446-0001,-73.65395408622719,-37.7231239201697,-73.6566305127663,-37.72022135015973,0.055,0.0427,0.0795
2,chi0446-0002,-73.65304055154016,-37.722592416568254,-73.65571699902605,-37.71968986611377,0.06,0.0441,0.0861
3,chi0446-0003,-73.65177939125192,-37.72181081586078,-73.65515113230528,-37.719408454432454,0.045,0.0362,0.0648
4,chi0446-0004,-73.65092920517178,-37.72071666330645,-73.65487509859621,-37.71895026912071,0.055,0.0424,0.0772
5,chi0446-0005,-73.65033457946004,-37.719857173469265,-73.65437684524328,-37.71823415653757,0.06,0.0451,0.0799
6,chi0446-0006,-73.64976779256546,-37.718874062741214,-73.65399955756592,-37.71759164858804,0.07,0.0542,0.0929
7,chi0446-0007,-73.64937227616669,-37.71785977349226,-73.653732343937,-37.716885755077556,0.085,0.0644,0.1206
8,chi0446-0008,-73.64901725640557,-37.71666607564328,-73.65352888968215,-37.71634999376218,0.095,0.0692,0.1643
9,chi0446-0009,-73.64909837721872,-37.71547811864472,-73.65361509012756,-37.71574392678813,0.07,0.0527,0.112
10,chi0446-0010,-73.64919266953368,-37.71449529149294,-73.65368810482596,-37.714932731261825,0.035,0.0261,0.0595
11,chi0446-0011,-73.64939953862323,-37.713525436732105,-73.65386327902773,-37.71413391795094,0.06,0.0439,0.1001
