,dates,chi0446-0000,chi0446-0001,chi0446-0002,chi0446-0003,chi0446-0004,chi0446-0005,chi0446-0006,chi0446-0007,chi0446-0008,chi0446-0009,chi0446-0010,chi0446-0011
47,2002-11-07 14:28:56+00:00,,129.52923293629323,140.29938794235804,151.08317945632342,145.01900477451875,144.90609719339017,159.34658857828344,165.03963678791922,176.27998566503783,174.5466871609906,176.7112029575757,189.72733087250273
48,2002-11-23 14:29:12+00:00,164.91275814060128,156.23030046012295,154.27177000350252,161.1022184375635,170.7386321915608,175.61822386930942,190.0983306837751,179.826628751815,184.5775063007286,187.33823858236033,200.90083773274648,209.55709886487858
49,2003-01-10 14:29:25+00:00,160.49029664662623,150.78741389990415,163.6006979187946,200.28612778270934,196.74459993430781,192.47298458474341,194.4649345312824,186.70622258962834,200.58629616862294,202.24545588168155,195.74718350720104,211.79784192566746
50,2003-02-11 14:29:43+00:00,163.40052929162914,170.30765452795544,185.2297286519592,212.59625464256376,205.3194016179283,194.08668261408002,197.10125759883658,203.5951092581613,214.3192477777662,192.18698282506415,198.87100759407735,211.20171762616815
51,2003-02-27 14:29:43+00:00,166.31091150514933,175.34497708966333,183.72366556029147,204.23276591789858,193.34925952110962,192.6548397333405,194.4394116979832,197.32267956245954,203.5572073084086,190.22253210619925,190.39599922503103,202.19234327980382
52,2003-05-02 14:29:49+00:00,188.3366708852874,193.39108748433287,207.5851612878801,219.52507885620128,218.2428414101515,216.48934516053762,213.20909342557695,199.69359181400637,210.72981947876485,185.56864271803633,184.8086234755035,193.3540295176881
53,2003-05-18 14:29:44+00:00,179.879434935469,178.27488996046668,203.0572550461046,213.94543459346943,206.0564851024159,196.39360202885996,196.3575059992907,191.5220323368868,188.75381664442165,178.33549352265908,171.7203719952795,178.75783052854192
54,2003-08-22 14:29:26+00:00,,138.50597137791428,146.1294322494419,,158.89899166543597,166.40395742400793,160.44750461051345,159.65597155651176,156.97345197207358,,,
55,2003-11-10 14:29:33+00:00,170.26952194904405,177.7960787091299,181.77315009689386,201.13648836224885,190.12787415138445,181.98138501156717,187.77172978871593,190.69013096282745,193.05431725003328,175.70087510618967,172.75338628015487,191.58359664590336
56,2003-11-26 14:29:43+00:00,175.25940201932107,182.7275441056321,183.1185925790844,203.7647887012044,191.8007959760729,186.61795903483682,188.1848645043205,185.2790354074119,189.910369003867,175.0759928159324,168.55757047645736,183.0476903801413
57,2003-12-12 14:29:48+00:00,174.07975482103083,164.9513830682204,163.1958729228155,187.90850996085226,178.08873906821344,174.02075322860185,173.00516060381625,171.70674361433842,177.5542265859006,163.10222962955106,158.76521459671815,177.94673668404525
58,2003-12-20 14:19:42+00:00,163.4707861561286,159.01620168370795,164.79490611896696,187.39110296174596,175.22997066696905,181.09539332332963,180.54182558596708,169.23593294507063,175.8800608449326,160.53416377785234,150.26367972306545,163.70665606290763
59,2003-12-28 14:29:56+00:00,166.51444934345835,156.58489672636915,169.65345007177416,191.40720448999596,186.2985114500961,187.3477794283474,175.71689881072496,171.48317032942623,181.87027444055417,164.99310310773922,154.84182978678103,162.62587278607796
60,2004-01-13 14:29:58+00:00,183.37316988107926,164.1866997453714,173.2055426825948,197.71317156051867,182.95587239754573,180.80692003687162,174.6687646204042,170.23080953452606,166.09780782947325,150.98296687331646,156.32734731492332,167.3419350475483
61,2004-01-29 14:30:07+00:00,190.40989631992315,182.83616222474433,191.74053224189709,218.1060639842873,208.18516918487728,202.10920854866745,193.6810389490392,184.96536063658795,194.34408654079058,174.77431360631317,177.10510650102964,187.7310492849355
62,2004-02-22 14:20:01+00:00,164.4281965940657,154.10335268050466,161.55869063067362,178.19401963676535,164.98267585553157,163.72462718845932,168.86115563292014,157.25207424575757,166.51214849193033,144.63997991218034,,158.7800824742133
63,2004-03-09 14:20:06+00:00,175.57386825172802,170.80080318168237,177.88308755222747,205.45802364683914,183.84508610308748,169.26964697388797,172.93738497114725,158.8620878408528,157.1051521551648,150.21254405660372,147.72149627131694,160.7075845241477
64,2004-03-17 14:30:19+00:00,,133.17071770646479,,,161.00358441306042,159.2457691860336,163.8195659566385,158.82003872313902,155.69335932224718,133.92662003681252,,
65,2004-03-25 14:20:08+00:00,181.99784323964133,181.35966315305313,196.4720552454858,219.6525357327215,218.86979538138095,210.06230256770695,204.88406737262096,193.19159783999038,190.68820489705377,165.61626235040907,160.44269661195378,171.2021465497596
66,2004-04-10 14:20:35+00:00,186.36554692788292,188.3642312299316,197.18352411199015,215.42836465413632,202.1625363826055,206.29239178514763,197.62993713260394,195.3577589928338,194.891472218165,160.06463744433478,162.74295921950008,171.72140410036803
67,2004-04-18 14:30:10+00:00,185.15343914205675,170.0864586051206,173.65155737567295,187.27385388482958,185.31640340500917,179.8992346452134,168.7571269073689,164.29229646323267,168.5458930724152,149.49238124540756,141.17260655141226,148.63580732650462
68,2004-05-12 14:21:31+00:00,209.5077026609941,205.65764978375097,213.01566434868792,226.77492437693732,202.34091380893767,199.37647445178413,187.11864044572292,183.53890208076137,189.04055061604416,158.9416239470747,151.83471170193087,166.0778908283481
69,2004-06-05 14:30:09+00:00,,,151.27152254669568,144.13599786292696,147.4079589019907,140.6199047646397,142.17556381735648,139.25687463072998,,,,
70,2004-08-16 14:24:05+00:00,,,141.66302453268827,152.41789539807286,145.54111683799124,148.59131738243502,155.6349273073347,150.5544535693254,160.8299532094543,137.85671214525306,59.57876612405113,132.20516003385353
71,2004-09-01 14:24:31+00:00,,,126.62667806159493,137.03715580930503,146.87577795162798,144.8823694965458,148.6488072245158,148.62023695358312,143.4249805492738,,54.67091308775773,103.68234095103357
72,2004-11-04 14:25:58+00:00,,,,,172.10234081277588,179.8636929323141,178.18593807349242,192.82131194252014,192.34490156504998,169.1432214079325,40.9779507475499,
73,2004-11-28 14:30:08+00:00,166.20448801598533,168.95345561223178,177.0271369512314,193.47744202258133,194.96314348253446,182.437695410303,183.41723258236556,178.69542635009097,178.28579218773132,153.86204677282592,71.04704765661062,162.6161662667148
74,2004-12-06 14:26:34+00:00,170.288068071199,191.09114912367207,192.47939015852404,202.64983125283572,,167.0486415262361,161.77721155735819,139.42302189593386,,,55.84676107639698,140.03359844308946
75,2005-01-07 14:27:03+00:00,176.54004679166002,164.79765318992597,179.49758253084323,205.200764143678,185.9446558976889,179.89882530562772,188.1403202800135,177.5893227894402,171.68452660439928,124.67066320609905,73.67268700350064,162.44296748550568
76,2005-01-15 14:30:27+00:00,197.3293941879764,198.242055912178,212.7961903316685,233.31951562942328,220.5944262401688,212.81010963873737,207.75072851909246,195.5360004453313,193.00134697867617,142.32055711458833,,185.3705184878644
77,2005-01-23 14:27:17+00:00,176.8119195230073,178.263857191147,177.70720515256565,197.64233539783447,181.86589791588688,180.1530504518005,169.06131278229452,177.57047003710895,165.96095151208306,114.4083545070819,74.87732670193864,159.4164571702263
78,2005-01-31 14:30:30+00:00,195.58713589483426,199.52182544014136,214.37730972533546,233.67386508010017,,215.74700524259504,206.07845408772818,199.00638094196012,197.31818888493177,,,194.60749230861202
79,2005-02-24 14:27:46+00:00,181.51310070265774,179.9840122625614,191.4525515059771,212.84040692523317,198.7348201951947,194.53856393498666,196.6993834325354,185.21426502651553,178.27517626367566,129.01825065430816,,162.59495675403775
80,2005-04-05 14:30:41+00:00,,,,,,157.5090883732038,159.50612005356749,160.26554365425352,,74.41251331720584,60.46171490989286,
81,2005-04-13 14:28:09+00:00,,,,,202.2804941651716,202.5661749649774,188.04329551994306,,,89.53330067338882,,
82,2005-04-21 14:30:35+00:00,193.2169568399472,193.27473764968568,205.40350446108863,223.95634762457968,210.99328630596133,199.22585865283878,200.77598429249,192.27220142271898,181.59537272848212,124.64738862368765,,156.2981110221417
83,2005-06-08 14:30:33+00:00,,,155.97313665900896,142.2559141077299,,160.2590954495011,159.916408188317,151.97412422510928,147.97497591715097,99.10396564445796,67.4051212139126,118.76870366936416
84,2005-07-02 14:28:41+00:00,,,123.09333088853955,,,133.2332570241832,135.33377595804626,137.59251494232888,113.88387477752897,,48.87254060328731,
85,2005-07-18 14:28:50+00:00,153.47344934708764,153.21332010073775,155.56041663658164,161.67135621386973,156.96683810497325,154.12850485254677,160.3350264608716,154.8015739693488,160.23803645519774,119.4181441329681,74.66327475885527,128.01402047650234
86,2005-09-12 14:30:07+00:00,174.84411868763004,178.2924254280269,179.36124616237979,190.67656720500804,184.07329100366348,186.51092272632275,186.07383957487264,180.39080828294357,184.61191521452787,,,
87,2005-09-20 14:29:11+00:00,,134.51453230765094,141.96290958332975,148.59138020218498,146.6465829643794,154.3762932229128,152.79083439210115,151.1297560954433,147.14351320506833,96.52759135277311,71.26491440629577,
88,2005-10-22 14:29:06+00:00,,156.258250914553,164.45195279674334,168.19378706304045,167.2277235793025,161.49094055866328,164.3234064904173,166.01530431582864,166.13153147284726,143.49720919784625,65.11698494690506,
89,2005-12-01 14:30:38+00:00,159.1111233557796,160.03359449060105,163.6667706412255,188.79717907010019,181.76076944576744,182.67059608553168,180.54549238002073,166.885597001648,165.5385769450294,159.50297744656942,168.60150588373094,179.93870308514752
90,2005-12-17 14:30:40+00:00,167.9621865961536,166.05296345092592,176.76268906823884,203.45034823251194,195.56893920750014,185.18175446956297,182.8672676153314,161.49787041414783,173.70327791318425,161.19480629163132,165.94576179132105,182.67910031010922
91,2006-01-02 14:30:49+00:00,157.1104119392403,157.7736904157337,167.51789970122994,189.69645900524495,185.06197654231892,192.69765831663472,186.22457220759765,176.16327471470737,180.86896697348416,162.96124657572534,177.81024998490307,185.38044150046224
92,2006-01-26 14:31:08+00:00,175.26020102272093,179.67615640135816,189.75666594756953,207.34975705210724,197.6690266455364,194.61797587408006,177.85479616605176,163.7977369273714,166.85563954012017,155.51363623077498,158.76488262105448,186.37966221706384
93,2006-02-19 14:31:07+00:00,183.36755694063737,189.83303351289135,202.26530495300238,225.26056558630648,206.86083701006834,200.64489240664076,194.70761776220317,194.71392929718257,196.18814163387302,183.2092308627633,177.06210820681596,181.91033918522365
94,2006-02-27 14:31:50+00:00,169.86921696202717,177.5859182173769,186.62119468261497,201.11860223323723,187.18743378851752,183.65576440870555,185.97954229949954,185.35996795071677,184.3881659221378,165.34388814071337,165.20554850259555,162.90400574360615
95,2006-04-08 14:31:05+00:00,,142.3577756302239,,,,,151.22183816028044,,,,,
96,2006-04-16 14:32:45+00:00,188.83289685754994,,201.5010958758924,226.7817362628863,203.87924751175876,203.82197184967202,,192.68899691404664,187.70619898790721,156.69151915444883,149.27441015750085,157.80482224087882
97,2006-07-13 14:30:51+00:00,,,132.74899176974722,148.26781560706422,136.2562832999251,142.15158013973763,143.9662659461894,134.41478423259275,151.46274989500506,,,
98,2006-07-29 14:30:44+00:00,,150.33408693779688,155.00190843144978,170.18850209825936,161.74508436147863,157.34711704413814,161.72115954779525,161.78653911094258,175.01787259335595,171.1693904452261,173.6271786880002,181.75110703469244
99,2006-08-22 14:34:34+00:00,,137.01611645556181,136.54886924761595,147.64168710487672,142.9848918029415,144.13149107222097,149.77288132584277,150.7326205710608,160.19417339037787,143.58286559673127,149.88357939055567,161.00945015841452
100,2006-09-23 14:34:57+00:00,,126.62893437806865,133.45868972280084,150.9306531271992,150.28022827965202,140.54920746520128,142.05297984947623,143.63397793723828,147.93565431725682,136.5717071184972,143.50304611523802,158.46615289533813
101,2006-10-01 14:30:28+00:00,,140.65612182774774,141.237929830287,157.324233061786,151.01679176194972,149.39999318196598,153.90516717649987,147.1501071961843,162.51667891948964,148.38258905907446,155.88878739017946,
102,2006-10-17 14:30:34+00:00,,,,,,137.23265219159367,144.45092024190282,147.41554950455412,142.6809921311821,,,
103,2006-10-25 14:35:17+00:00,,144.40965016332692,145.36896386796744,156.7259973009985,147.52363757775643,149.74000930512472,149.43857171869172,149.25463792746066,150.0384968234103,136.60829257825648,140.87849040889125,
104,2006-11-18 14:31:01+00:00,152.3502722750486,158.2767848692701,160.35458752803484,170.84374971913832,157.7333383035384,161.23332757059524,162.5572511524362,161.5339033986593,168.73751262565384,160.7212845749471,169.67287240445694,167.42186187444668
105,2006-11-26 14:35:34+00:00,,155.2007721085112,155.9740553813519,158.3733672530991,153.51772034727435,158.96297061133436,160.8249352083481,153.275967700499,166.72302219272885,138.40257753879274,142.6200158454788,151.63734488334364
106,2006-12-04 14:31:09+00:00,156.44394823810006,157.16099653308476,158.3399608052437,171.30057564677568,166.62421680946753,165.53464807857847,166.8190033903551,165.2709343790374,166.6624838367289,153.82162811429447,155.3865003060313,164.5110727741508
107,2006-12-12 14:35:42+00:00,,,128.9049240641711,141.2478002475701,142.20007581670964,137.7632291522538,152.76685875111014,134.34406881215887,123.45972222130334,,,
108,2006-12-20 14:31:14+00:00,,123.22525686375417,130.40214519710275,144.83730451594403,123.83822237473876,138.02591646677155,146.56242475175787,151.68121108461844,132.76685874004593,,,
109,2006-12-28 14:35:50+00:00,,138.889213612893,150.77201614975678,177.21787666619912,169.20905013196136,154.64541281282433,157.04241825253303,151.13125613384818,144.28367863917288,,,
110,2007-01-05 14:31:16+00:00,154.8601704717522,147.8780154127464,166.71935076118822,192.31416343788848,189.27726855034922,187.2999943120692,183.53769783969213,169.96060092026204,164.8752911741768,152.37990489173825,153.78314749073505,159.08880812516438
111,2007-02-06 14:31:25+00:00,169.98800079891484,164.13269532057754,176.24513382622797,202.27555247012708,203.76947910321786,205.04251555745466,194.67147435653646,185.45257736518005,172.8364422245519,152.39632215490968,152.50576503915792,155.465037259981
112,2007-04-27 14:31:31+00:00,193.56279721350012,195.43667274787512,203.1414171072026,224.2399102342992,213.26062313876392,210.15139969560045,201.01052386623715,196.4710089520494,192.63526211693656,157.45709344966798,150.79501231167814,155.37494594840524
113,2007-05-21 14:35:30+00:00,,,173.62630347920995,194.8376123638231,183.30698056672674,179.27642529409414,173.86672622229216,162.98237188721527,168.89485256805082,139.9200248096954,124.46161680141346,
114,2007-07-08 14:34:45+00:00,192.31454442993353,189.16664828403074,197.73375870755817,218.37145185276862,207.34398661333358,198.52303738225237,189.0624543817043,177.63179762982463,172.88854069526784,149.21023518577445,142.1485015881968,142.98109993737
115,2007-08-01 14:31:10+00:00,181.55848250538645,175.95688435436853,176.13114799820102,182.16436177333765,179.01925401888883,172.38933856469328,171.08743726688408,175.08454095538178,173.11570851637356,149.55507657130875,150.79720538442598,152.18169988234803
116,2007-08-09 14:34:29+00:00,167.74285300472155,165.45836841434027,174.99756637258366,188.52794508749776,170.29308222020677,167.86516467487212,171.87635860034743,175.53822430491874,166.94912680877985,145.64411598565397,143.89669558067004,132.57318220062473
117,2007-08-17 14:31:04+00:00,,187.2303467968983,180.1434764311756,195.4178366936319,186.3561689480544,183.1108014861247,190.0700916069818,185.74349522280238,178.52372175564298,157.57737602690707,155.24383094179007,159.3957469867694
118,2007-09-10 14:34:11+00:00,,142.2975320495887,149.2206779164859,,152.13857652367423,151.47867709368091,163.76285958363783,160.53842734383787,159.07835830371585,142.8399264128276,126.86457678373444,128.35495617338233
119,2007-09-18 14:30:51+00:00,185.4308779647752,180.91271620509983,187.20733122961377,198.31595182667962,181.77353650147654,176.664937003023,180.11274693723604,186.65962168716476,183.97567084534091,163.0646953381007,152.63646859493423,158.0510866562497
120,2007-10-20 14:30:54+00:00,,156.58551063124375,164.84194329536146,166.19946983608907,160.29057930801983,155.70355612808564,153.69807416826157,153.46842697886757,159.27722844290068,142.3921775311793,140.29013970081002,137.6926403351504
121,2007-11-05 14:31:04+00:00,182.67063101532727,176.03179039484195,177.63087052963982,193.5783714691766,178.93363320225825,173.19039266025737,165.64651683699972,172.146812002909,178.18300775801694,150.0269496106797,150.57942158427295,158.275215893498
122,2007-12-23 14:31:23+00:00,166.8996352207286,157.7338765857619,178.7720120695671,194.49288133095968,178.26461140747574,174.89992830202567,175.33972175974364,169.23977708327078,175.22047523158358,146.8225375263745,117.52571210319775,137.84082534785415
123,2008-01-16 14:32:09+00:00,183.26331464636553,180.13485163356862,187.57581577332633,211.0853329588379,202.7596818044353,185.16830856630008,171.25477279168365,164.446650502272,167.78858846187114,137.39778905615094,139.27292993248366,142.50306793433947
124,2008-02-09 14:31:21+00:00,159.1348638367709,166.4214818098053,173.66356596193577,189.33633479976965,176.21897581079935,174.36013703201905,159.95639055352123,145.309383421726,151.34871107618736,135.3989901463661,124.64019262981257,122.95218651344173
125,2008-03-12 14:31:10+00:00,179.2670532348129,187.9465334915398,199.40685407728495,224.87916576342445,213.37900766089888,205.7115746689969,191.953614889983,178.96211859854623,181.19611493277552,150.58056340278551,143.91156328085006,152.7694749133141
126,2008-03-28 14:31:12+00:00,179.6301349675452,182.52166901229688,195.0718578486044,227.82548817750703,214.5617196786589,204.49543367801044,198.22522863967168,182.08916437723263,178.303479692177,160.86478936042627,147.84241145570698,148.60620547867245
127,2008-04-13 14:31:10+00:00,175.97420814106738,186.48134993165326,195.52137440671015,215.8337732545404,210.36744345804024,202.25891175248918,182.25112486122,168.7487344764349,163.8696611633417,140.5224641283055,136.53095639791542,132.2253284407814
128,2008-04-29 14:31:07+00:00,192.32645546990307,188.90758501337376,205.72579501111682,225.63317207817477,216.17074756351053,202.8644385201091,190.56499976385703,181.58485715703694,193.10452158230032,161.43926050087967,146.3105264547177,153.40303417682188
129,2008-05-31 14:30:55+00:00,,159.63439203277017,162.34926915719717,166.2870653791988,162.11205070254564,167.74683341337675,175.58114677386695,164.48648047306847,165.01131577319808,129.6903591739936,124.90333483547931,128.27912010876557
130,2008-06-16 14:30:46+00:00,,134.22999426412082,146.04844230764752,146.99810257505914,145.89358103465923,145.9447827904704,152.27760785585969,147.35158370191658,151.75122705193317,117.18965115804076,120.06735403732901,106.14084871686266
131,2008-09-04 14:30:03+00:00,,139.41585543366898,137.10622258594185,161.57326508581815,165.07624964151694,162.6937692592316,161.8328774225606,166.50475212351077,172.6743869309674,,154.76468906010228,
132,2008-09-20 14:29:54+00:00,,159.63589962255207,165.26044822036783,186.25729245319442,177.66661945654192,176.797878752973,180.70083391334876,180.4370225116686,187.59383859412884,,166.0946215509435,
133,2008-09-28 14:25:41+00:00,,117.65346514438343,118.31173569335056,134.20024273324282,137.21966153841998,141.85699773007212,152.23542406606572,157.1553004759479,148.19883612395515,91.77283806499003,111.29529678339509,105.32364205392402
134,2008-10-14 14:25:10+00:00,,130.57661262282875,140.57770047668637,152.65750706020202,153.53183345352372,161.06206151923143,160.49564333873025,155.76337448771704,,88.83803607594014,118.8540703749755,129.81080473998128
