,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0120-0000,140.98192212455356,38.21377274514127,140.9849870576646,38.21229909039416,0.075,0.0581,0.101
1,jap0120-0001,140.98145323553285,38.21317070686809,140.9845181686439,38.21169703993015,0.075,0.0576,0.1006
2,jap0120-0002,140.98098434651212,38.212568663614505,140.98404927962315,38.21109498448576,0.08,0.0605,0.1113
3,jap0120-0003,140.98051545749144,38.211966615380526,140.98358039060244,38.21049292406106,0.08,0.0628,0.1037
4,jap0120-0004,140.9800465684707,38.21136456216617,140.98311150158173,38.20989085865602,0.085,0.0666,0.118
5,jap0120-0005,140.97957767945002,38.21076250397144,140.98264261256102,38.209288788270705,0.075,0.0599,0.1038
6,jap0120-0006,140.97910879042928,38.2101604407964,140.9821737235403,38.20868671290514,0.11,0.0809,0.162
7,jap0120-0007,140.97863990140857,38.20955837264107,140.98170483451958,38.20808463255931,0.1,0.0735,0.1492
8,jap0120-0008,140.97817101238786,38.20895629950544,140.98123594549887,38.20748254723328,0.115,0.0816,0.1989
9,jap0120-0009,140.97770212336715,38.208354221389584,140.98076705647816,38.206880456927074,0.115,0.0786,0.2
10,jap0120-0010,140.97723323434644,38.2077521382935,140.98029816745748,38.206278361640685,0.115,0.0843,0.1938
11,jap0120-0011,140.97676434532573,38.207150050217216,140.97982927843674,38.205676261374165,0.13,0.0913,0.2
12,jap0120-0012,140.97629545630502,38.20654795716076,140.97936038941606,38.20507415612755,0.1,0.0696,0.1755
13,jap0120-0013,140.97581978977982,38.205937084643004,140.9788982778998,38.204480820558565,0.085,0.0619,0.1458
14,jap0120-0014,140.9753283282645,38.205283653745,140.9784747553239,38.203919984450906,0.085,0.0598,0.1356
15,jap0120-0015,140.97489294428144,38.204617296509284,140.9780909465959,38.203329830301364,0.105,0.0698,0.2
16,jap0120-0016,140.97448334792588,38.203989040603275,140.97768135024035,38.202701563284535,0.125,0.0829,0.2
17,jap0120-0017,140.97407375157033,38.203360779275364,140.97727175388476,38.2020732908459,0.19,0.1067,0.2
18,jap0120-0018,140.97366415521478,38.20273251252563,140.97686215752924,38.20144501298552,0.12,0.0763,0.2
19,jap0120-0019,140.97325455885922,38.2021042403541,140.97645256117372,38.2008167297034,0.12,0.0787,0.2
20,jap0120-0020,140.9728449625037,38.20147596276078,140.97604296481816,38.20018844099953,0.13,0.0825,0.2
21,jap0120-0021,140.97243536614815,38.200847679745735,140.9756333684626,38.199560146873985,0.13,0.0802,0.2
22,jap0120-0022,140.97202576979257,38.20021939130895,140.97522377210709,38.19893184732681,0.115,0.082,0.193
23,jap0120-0023,140.97161617343704,38.199591097450494,140.97481417575153,38.19830354235796,0.165,0.0999,0.2
24,jap0120-0024,140.97120657708152,38.19896279817038,140.97440457939598,38.19767523196753,0.155,0.0955,0.2
25,jap0120-0025,140.97079698072594,38.198334493468614,140.9739949830404,38.19704691615554,0.13,0.0844,0.2
26,jap0120-0026,140.9703873843704,38.19770618334523,140.97358538668487,38.196418594921994,0.12,0.0789,0.2
27,jap0120-0027,140.96997164612864,38.197068357850775,140.9731819322156,38.195799778383396,0.125,0.0824,0.2
28,jap0120-0028,140.9695668814388,38.19642371721241,140.97279177124304,38.19517821435165,0.18,0.1028,0.2
29,jap0120-0029,140.96917070412252,38.19578761892444,140.9723980886595,38.19454610282841,0.12,0.0855,0.1898
30,jap0120-0030,140.96877577417257,38.195153513885515,140.97200315870955,38.19391198697896,0.175,0.0984,0.2
31,jap0120-0031,140.96838084422268,38.19451940332505,140.97160822875964,38.19327786560799,0.15,0.1081,0.2
32,jap0120-0032,140.96798591427273,38.19388528724309,140.97121329880972,38.19264373871559,0.165,0.1103,0.2
33,jap0120-0033,140.96759098432284,38.193251165639644,140.97081836885982,38.19200960630176,0.115,0.0817,0.2
34,jap0120-0034,140.96719605437292,38.192617038514776,140.9704234389099,38.191375468366566,0.125,0.0773,0.2
35,jap0120-0035,140.966801124423,38.19198290586851,140.97002850895998,38.19074132491,0.075,0.0567,0.1215
36,jap0120-0036,140.9664061944731,38.19134876770083,140.96963357901004,38.190107175932084,0.16,0.0703,0.2
37,jap0120-0037,140.96601126452316,38.19071462401177,140.96923864906012,38.18947302143287,0.08,0.0631,0.1163
38,jap0120-0038,140.9656163345732,38.19008047480137,140.96884371911017,38.188838861412414,0.13,0.0651,0.2
39,jap0120-0039,140.96520445049228,38.189418321644354,140.9684657432913,38.188232694762554,0.09,0.0522,0.2
40,jap0120-0040,140.9648095516584,38.1887060019497,140.9681433486293,38.18765227747097,0.105,0.0573,0.2
41,jap0120-0041,140.9644799321319,38.18800556945713,140.96785102800766,38.18702788998068,0.095,0.053,0.2
42,jap0120-0042,140.96416896205778,38.18734315762216,140.96754005793352,38.186365469254945,0.115,0.0572,0.2
43,jap0120-0043,140.9638579919837,38.18668073976337,140.96722908785944,38.18570304250542,0.07,0.0548,0.0971
44,jap0120-0044,140.96354702190962,38.18601831588077,140.96691811778533,38.185040609732155,0.085,0.0587,0.1422
45,jap0120-0045,140.96323605183548,38.185355885974396,140.96660714771122,38.184378170935226,0.19,0.0683,0.2
46,jap0120-0046,140.96292508176143,38.18469345004435,140.96629617763713,38.183715726114606,0.14,0.0611,0.2
47,jap0120-0047,140.96261411168734,38.184031008090614,140.96598520756302,38.183053275270346,0.115,0.0804,0.1895
48,jap0120-0048,140.9623031416132,38.1833685601132,140.96567423748894,38.182390818402496,0.085,0.0582,0.1556
49,jap0120-0049,140.96199217153912,38.18270610611218,140.96536326741483,38.181728355511076,0.12,0.0743,0.2
50,jap0120-0050,140.96168120146504,38.182043646087614,140.96505229734072,38.18106588659609,0.085,0.0665,0.1284
51,jap0120-0051,140.96136215145228,38.181363610117245,140.9647494072053,38.18042098181143,0.11,0.0513,0.2
52,jap0120-0052,140.96106334448993,38.18067151008971,140.96447115176744,38.1797758123371,0.095,0.0683,0.161
53,jap0120-0053,140.96077972358586,38.17999502798585,140.9641924486546,38.17911096743382,0.12,0.0511,0.2
