dates,tide
1999-08-26 22:00:00+00:00,0.1
1999-09-27 22:00:00+00:00,0.98
1999-11-14 22:00:00+00:00,0.34
2000-01-17 22:00:00+00:00,-0.7
2000-02-18 22:00:00+00:00,0.11
2000-05-24 22:00:00+00:00,0.2
2000-08-12 22:00:00+00:00,-0.43
2001-01-03 22:00:00+00:00,-0.23
2001-03-24 22:00:00+00:00,0.4
2001-07-14 22:00:00+00:00,-0.43
2001-08-31 22:00:00+00:00,-0.35
2001-10-02 22:00:00+00:00,0.32
2001-12-21 22:00:00+00:00,0.2
2002-01-22 22:00:00+00:00,-0.23
2002-02-23 22:00:00+00:00,-0.53
2002-03-27 22:00:00+00:00,-0.01
2002-04-28 22:00:00+00:00,0.89
2002-05-14 22:00:00+00:00,0.68
2002-07-01 22:00:00+00:00,0.0
2002-07-17 22:00:00+00:00,-0.39
2002-08-18 22:00:00+00:00,-0.81
2002-09-19 22:00:00+00:00,-0.27
2002-10-21 22:00:00+00:00,0.42
2003-01-09 22:00:00+00:00,0.14
2003-01-25 22:00:00+00:00,-0.16
2003-02-26 22:00:00+00:00,-0.53
2003-07-28 21:50:00+00:00,0.03
2003-08-05 22:00:00+00:00,-0.3
2003-08-13 21:50:00+00:00,0.67
2003-08-29 21:50:00+00:00,0.85
2003-09-14 21:50:00+00:00,0.76
2003-12-03 21:50:00+00:00,-0.59
2004-02-05 21:50:00+00:00,0.42
2004-04-01 22:00:00+00:00,-0.45
2004-05-03 22:00:00+00:00,-0.19
2004-06-12 21:50:00+00:00,-0.74
2004-07-22 22:00:00+00:00,0.5
2004-07-30 21:50:00+00:00,-0.31
2004-08-15 21:50:00+00:00,0.15
2004-09-16 22:00:00+00:00,0.78
2004-10-10 22:00:00+00:00,-0.57
2004-11-03 22:00:00+00:00,0.28
2004-11-19 22:00:00+00:00,-0.24
2004-11-27 22:00:00+00:00,0.6
2005-01-14 22:00:00+00:00,0.94
2005-02-07 22:00:00+00:00,-0.02
2005-02-15 22:00:00+00:00,0.06
2005-02-23 22:00:00+00:00,0.42
2005-03-03 22:00:00+00:00,0.02
2005-03-11 22:00:00+00:00,0.93
2005-04-04 22:00:00+00:00,-0.66
2005-04-12 22:00:00+00:00,0.8
2005-05-22 22:00:00+00:00,-0.23
2005-05-30 22:00:00+00:00,-0.29
2005-06-07 22:00:00+00:00,0.34
2005-07-09 22:00:00+00:00,0.61
2005-07-17 22:00:00+00:00,-0.84
2005-08-10 22:00:00+00:00,0.47
2005-08-26 22:00:00+00:00,-0.13
2005-09-11 22:00:00+00:00,-0.13
2005-11-30 22:00:00+00:00,0.03
2005-12-16 22:00:00+00:00,0.69
2006-01-01 22:00:00+00:00,1.0
2006-01-17 22:00:00+00:00,0.9
2006-02-10 22:00:00+00:00,-0.07
2006-02-26 22:00:00+00:00,-0.07
2006-03-14 22:00:00+00:00,0.43
2006-05-09 22:00:00+00:00,-0.51
2006-05-17 22:00:00+00:00,0.63
2006-06-10 22:00:00+00:00,-0.21
2006-06-26 22:00:00+00:00,0.39
2006-07-04 22:00:00+00:00,-0.44
2006-07-28 22:00:00+00:00,0.68
2006-08-13 22:00:00+00:00,0.85
2006-08-21 22:10:00+00:00,-0.45
2006-08-29 22:00:00+00:00,0.43
2006-10-16 22:00:00+00:00,-0.6
2006-11-25 22:10:00+00:00,0.8
2006-12-11 22:10:00+00:00,0.24
2007-01-04 22:00:00+00:00,0.79
2007-02-13 22:10:00+00:00,-0.4
2007-05-12 22:00:00+00:00,-0.81
2007-05-28 22:00:00+00:00,-0.55
2007-06-13 22:00:00+00:00,-0.52
2007-07-15 22:00:00+00:00,0.48
2007-08-16 22:00:00+00:00,0.76
2007-09-25 22:00:00+00:00,-0.31
2007-11-20 22:00:00+00:00,-0.72
2008-02-16 22:00:00+00:00,-0.55
2008-02-24 22:00:00+00:00,0.94
2008-03-11 22:00:00+00:00,0.96
2008-05-14 22:00:00+00:00,-0.7
2008-05-30 22:00:00+00:00,-0.83
2008-08-02 22:00:00+00:00,0.6
2008-08-18 22:00:00+00:00,0.65
2008-09-19 22:00:00+00:00,0.9
2009-01-25 22:00:00+00:00,0.36
2009-02-02 22:00:00+00:00,0.16
2009-03-30 22:00:00+00:00,0.86
2009-04-15 22:00:00+00:00,0.31
2009-05-17 22:00:00+00:00,-0.29
2009-06-02 22:00:00+00:00,-0.8
2009-06-18 22:00:00+00:00,-0.81
2009-07-04 22:00:00+00:00,-0.56
2009-07-20 22:00:00+00:00,-0.58
2009-08-05 22:00:00+00:00,0.09
2009-08-21 22:00:00+00:00,0.69
2009-09-06 22:00:00+00:00,0.68
2009-11-25 22:00:00+00:00,-0.22
2010-01-12 22:00:00+00:00,-0.19
2010-02-05 22:00:00+00:00,0.13
2010-03-17 22:00:00+00:00,0.74
2010-05-04 22:00:00+00:00,0.2
2010-06-21 22:00:00+00:00,-0.86
2010-07-07 22:00:00+00:00,-0.76
2010-07-23 22:00:00+00:00,-0.53
2010-09-25 22:00:00+00:00,0.72
2010-11-12 22:00:00+00:00,0.25
2011-03-12 22:00:00+00:00,0.07
2011-07-26 22:00:00+00:00,-0.72
2011-08-11 22:00:00+00:00,-0.52
2011-08-19 22:00:00+00:00,0.43
2011-08-27 22:10:00+00:00,-0.52
2011-09-04 22:00:00+00:00,-0.01
2011-09-12 22:10:00+00:00,0.25
2011-10-14 22:10:00+00:00,0.76
2011-11-15 22:10:00+00:00,0.78
2012-04-23 22:10:00+00:00,0.66
2012-06-10 22:10:00+00:00,0.1
2012-11-17 22:10:00+00:00,1.15
2012-12-19 22:10:00+00:00,0.26
2013-01-04 22:10:00+00:00,0.27
2013-03-09 22:10:00+00:00,-0.41
2013-04-26 22:10:00+00:00,0.51
2013-05-12 22:10:00+00:00,0.67
2013-05-20 22:10:00+00:00,-0.72
2013-05-28 22:10:00+00:00,0.96
2013-06-21 22:10:00+00:00,-0.76
2013-06-29 22:10:00+00:00,0.08
2013-07-15 22:10:00+00:00,0.07
2013-09-17 22:10:00+00:00,-0.62
2013-09-25 22:10:00+00:00,0.4
2013-10-19 22:10:00+00:00,0.44
2013-12-14 22:10:00+00:00,-0.38
2013-12-22 22:10:00+00:00,0.7
2014-01-15 22:10:00+00:00,0.3
2014-01-31 22:10:00+00:00,0.75
2014-03-20 22:10:00+00:00,0.88
2014-03-28 22:10:00+00:00,-0.53
2014-04-05 22:10:00+00:00,0.38
2014-04-21 22:10:00+00:00,0.18
2014-04-29 22:10:00+00:00,0.35
2014-05-07 22:10:00+00:00,-0.3
2014-05-15 22:10:00+00:00,0.45
2014-05-23 22:10:00+00:00,-0.8
2014-05-31 22:10:00+00:00,0.72
2014-06-16 22:10:00+00:00,0.95
2014-07-02 22:10:00+00:00,0.49
2014-07-26 22:10:00+00:00,0.05
2014-08-03 22:10:00+00:00,0.03
2014-10-06 22:10:00+00:00,-0.65
2014-10-14 22:10:00+00:00,0.35
2015-01-02 22:10:00+00:00,-0.38
2015-01-10 22:10:00+00:00,0.67
2015-02-19 22:10:00+00:00,0.71
2015-02-27 22:10:00+00:00,-0.48
2015-03-31 22:10:00+00:00,-0.48
2015-05-02 22:10:00+00:00,-0.15
2015-05-10 22:10:00+00:00,0.18
2015-05-18 22:10:00+00:00,0.36
2015-06-03 22:10:00+00:00,0.43
2015-06-27 22:10:00+00:00,-0.72
2015-07-21 22:10:00+00:00,0.46
2015-07-29 22:10:00+00:00,-0.6
2015-08-06 22:10:00+00:00,0.13
2015-08-22 22:10:00+00:00,-0.05
2015-12-20 22:10:00+00:00,-0.65
2016-01-29 22:10:00+00:00,0.62
2016-02-22 22:10:00+00:00,0.41
2016-03-25 22:10:00+00:00,0.79
2016-04-26 22:10:00+00:00,0.65
2016-05-12 22:10:00+00:00,0.2
2016-05-20 22:10:00+00:00,-0.1
2016-05-28 22:10:00+00:00,0.15
2016-06-13 22:10:00+00:00,-0.53
2016-06-29 22:10:00+00:00,-0.81
2016-07-15 22:10:00+00:00,-0.71
2016-08-08 22:10:00+00:00,0.43
2016-08-16 22:10:00+00:00,-0.47
2016-09-09 22:10:00+00:00,-0.14
2016-09-25 22:10:00+00:00,-0.72
2016-11-20 22:10:00+00:00,0.28
2016-12-30 22:10:00+00:00,0.73
2017-01-15 22:10:00+00:00,1.12
2017-01-31 22:10:00+00:00,1.03
2017-02-24 22:10:00+00:00,-0.16
2017-04-13 22:10:00+00:00,0.79
2017-06-08 22:10:00+00:00,-0.06
2017-06-24 22:10:00+00:00,0.35
2017-07-02 22:10:00+00:00,-0.61
2017-07-10 22:10:00+00:00,0.48
2017-09-04 22:10:00+00:00,-0.33
2017-09-20 22:10:00+00:00,0.33
2017-10-30 22:10:00+00:00,-0.6
2017-12-25 22:10:00+00:00,0.21
2018-01-10 22:10:00+00:00,-0.45
2018-03-07 22:10:00+00:00,0.49
2018-03-31 22:10:00+00:00,0.45
2018-04-08 22:10:00+00:00,-0.19
2018-04-24 22:10:00+00:00,-0.66
2018-05-26 22:10:00+00:00,-0.63
2018-06-03 22:10:00+00:00,0.49
2018-06-11 22:10:00+00:00,-0.7
2018-06-27 22:10:00+00:00,-0.02
2018-07-05 22:10:00+00:00,0.01
2018-07-29 22:10:00+00:00,0.54
2018-08-14 22:10:00+00:00,1.02
2018-08-30 22:10:00+00:00,0.75
2018-09-07 22:10:00+00:00,-0.77
2018-09-15 22:10:00+00:00,0.37
2018-12-28 22:10:00+00:00,0.32
2019-01-05 22:10:00+00:00,0.32
2019-02-14 22:10:00+00:00,-0.44
2019-03-02 22:10:00+00:00,-0.39
2019-04-11 22:00:00+00:00,0.27
2019-05-13 22:00:00+00:00,-0.71
2019-05-21 22:10:00+00:00,0.8
2019-06-06 22:10:00+00:00,0.86
2019-06-14 22:00:00+00:00,-0.67
2019-06-22 22:10:00+00:00,0.44
2019-07-08 22:10:00+00:00,0.18
2019-07-16 22:00:00+00:00,0.1
2019-07-24 22:10:00+00:00,-0.07
2019-08-17 22:00:00+00:00,0.65
2019-09-26 22:10:00+00:00,-0.76
2019-11-21 21:50:00+00:00,-0.72
2019-12-31 22:10:00+00:00,0.62
2020-01-24 21:50:00+00:00,0.53
2020-02-01 22:10:00+00:00,0.09
2020-02-09 21:50:00+00:00,0.76
2020-02-25 21:50:00+00:00,0.91
2020-03-20 22:10:00+00:00,-0.4
2020-04-21 22:10:00+00:00,-0.01
2020-05-07 22:10:00+00:00,0.33
2020-05-15 21:40:00+00:00,-0.52
2020-05-31 21:40:00+00:00,-0.77
2020-06-08 22:10:00+00:00,0.81
2020-07-02 21:40:00+00:00,-0.64
2020-07-10 22:10:00+00:00,0.4
2020-07-26 22:10:00+00:00,0.25
2020-08-03 21:40:00+00:00,0.3
2020-09-28 22:10:00+00:00,-0.6
2020-10-06 21:40:00+00:00,0.6
2020-11-15 22:10:00+00:00,0.46
2021-02-03 22:10:00+00:00,0.46
2021-02-11 21:30:00+00:00,0.71
2021-02-19 22:10:00+00:00,0.01
2021-03-23 22:10:00+00:00,-0.4
2021-04-16 21:20:00+00:00,0.5
2021-04-24 22:10:00+00:00,-0.62
2021-05-02 21:20:00+00:00,-0.01
2021-05-18 21:20:00+00:00,-0.07
2021-05-26 22:10:00+00:00,0.22
2021-06-03 21:20:00+00:00,-0.66
2021-06-11 22:10:00+00:00,0.4
2021-06-19 21:20:00+00:00,-0.8
2021-07-13 22:10:00+00:00,0.69
2021-07-21 21:10:00+00:00,-0.51
2021-10-01 22:10:00+00:00,-0.58
2021-10-25 21:10:00+00:00,0.42
2021-11-06 22:10:00+00:00,0.96
2021-11-10 21:00:00+00:00,-0.16
2021-11-18 22:10:00+00:00,0.13
2021-11-26 21:00:00+00:00,-0.18
2021-12-28 22:10:00+00:00,-0.45
2022-01-21 22:10:00+00:00,0.91
2022-02-14 20:50:00+00:00,0.41
2022-03-02 20:50:00+00:00,0.95
2022-03-18 20:50:00+00:00,0.92
2022-03-18 22:10:00+00:00,0.52
2022-03-26 22:10:00+00:00,-0.47
2022-05-05 22:10:00+00:00,0.55
2022-05-06 20:40:00+00:00,-0.02
2022-05-21 22:10:00+00:00,0.27
2022-06-09 20:40:00+00:00,-0.68
2022-06-14 22:10:00+00:00,0.13
2022-07-16 22:10:00+00:00,0.92
2022-07-30 20:40:00+00:00,0.63
2022-09-02 20:40:00+00:00,-0.23
2022-09-02 22:10:00+00:00,0.36
2022-10-20 22:10:00+00:00,-0.57
2022-10-23 20:30:00+00:00,0.27
2022-11-29 22:10:00+00:00,0.41
2023-01-04 20:30:00+00:00,0.37
2023-02-01 22:10:00+00:00,-0.37
2023-02-07 20:20:00+00:00,0.79
2023-02-24 20:10:00+00:00,0.06
2023-03-01 20:20:00+00:00,-0.29
2023-03-05 22:10:00+00:00,0.04
2023-03-13 22:10:00+00:00,0.47
2023-03-18 20:10:00+00:00,0.08
2023-03-21 22:10:00+00:00,0.39
2023-04-30 22:10:00+00:00,-0.54
2023-05-16 22:10:00+00:00,-0.71
2023-05-23 20:10:00+00:00,0.23
2023-05-24 22:10:00+00:00,0.48
2023-06-09 22:10:00+00:00,0.29
2023-07-11 22:10:00+00:00,-0.65
2023-08-20 22:10:00+00:00,0.66
2023-08-24 20:00:00+00:00,-0.69
2023-08-28 22:10:00+00:00,-0.83
2023-09-29 22:10:00+00:00,0.25
2023-10-12 19:50:00+00:00,0.44
2023-10-15 22:10:00+00:00,0.47
2023-10-31 22:10:00+00:00,0.99
2023-12-18 22:10:00+00:00,0.49
2024-01-11 22:10:00+00:00,0.48
2024-01-19 22:10:00+00:00,-0.41
2024-02-04 22:10:00+00:00,-0.28
2024-02-12 22:10:00+00:00,1.22
2024-03-23 22:10:00+00:00,0.03
2024-04-08 22:10:00+00:00,0.27
2024-05-02 22:10:00+00:00,-0.5
2024-05-10 22:10:00+00:00,0.82
2024-05-18 22:10:00+00:00,-0.63
2024-05-26 22:10:00+00:00,0.69
2024-06-27 22:10:00+00:00,0.34
2024-07-05 22:10:00+00:00,-0.07
2024-07-29 22:10:00+00:00,-0.62
2024-09-23 22:10:00+00:00,0.48
