,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0185-0000,-102.08313238761717,17.986737393897048,-102.0825463902035,17.983164085353128,0.115,0.0448,0.2
1,mex0185-0001,-102.08406592643736,17.986597198182018,-102.08347990531676,17.983023894065646,0.075,0.044,0.2
2,mex0185-0002,-102.08504315903086,17.98644993091907,-102.08436972394524,17.982890762535003,0.04,0.0275,0.0732
3,mex0185-0003,-102.0860172015665,17.986258982741248,-102.0852467027599,17.982717891370104,0.165,0.0795,0.2
4,mex0185-0004,-102.0868334488493,17.986090711150485,-102.08627961923048,17.982512711523928,0.12,0.0717,0.2
5,mex0185-0005,-102.08764003533994,17.9860274215112,-102.08735359600574,17.982420785245598,0.1,0.0629,0.2
6,mex0185-0006,-102.0885742386034,17.985968682906794,-102.0883052130225,17.982360819223338,,,
7,mex0185-0007,-102.08952694013644,17.98589856826398,-102.08923683716947,17.9822922009007,,,
8,mex0185-0008,-102.09046917906566,17.98582912273896,-102.09017891176036,17.98222276788437,0.18,0.0934,0.2
9,mex0185-0009,-102.09140496255638,17.98576013666134,-102.09112743971428,17.982152863604945,,,
10,mex0185-0010,-102.09232452361893,17.985698285676104,-102.09209301539431,17.98208804115328,0.125,0.0735,0.2
11,mex0185-0011,-102.09325153982209,17.985651765986663,-102.09305328910462,17.98203970951403,0.11,0.0647,0.2
12,mex0185-0012,-102.0941951967282,17.985604333612706,-102.093996921244,17.9819922786543,0.105,0.0656,0.2
13,mex0185-0013,-102.09516214757119,17.98555558614588,-102.09491725875266,17.98194615096982,0.095,0.0604,0.2
14,mex0185-0014,-102.09613768135162,17.985483499684403,-102.09582593139238,17.98187878918102,0.115,0.0653,0.2
15,mex0185-0015,-102.09708809253836,17.985403315688167,-102.09675602142019,17.981800267855853,0.09,0.0582,0.2
