,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0273-0000,150.39665146459035,-35.53094903311888,150.39846652146838,-35.53423367978408,0.06,0.056,0.0687
1,aus0273-0001,150.39549379180104,-35.531385016592424,150.39767420148286,-35.5345176744526,0.06,0.0548,0.0693
2,aus0273-0002,150.39433255009934,-35.53203870819868,150.39702532912872,-35.5348926960993,0.06,0.0541,0.0704
3,aus0273-0003,150.39333544818314,-35.53273370904874,150.39634636593865,-35.53536674554988,0.055,0.0499,0.0621
4,aus0273-0004,150.39247287521425,-35.53345286789857,150.39566984454663,-35.535935056144105,0.06,0.055,0.0667
5,aus0273-0005,150.39164591753573,-35.534186748451994,150.395001200902,-35.53652518590964,0.06,0.0544,0.066
6,aus0273-0006,150.39081765125468,-35.53505275188995,150.39446940939945,-35.53707276552247,0.06,0.0579,0.0684
7,aus0273-0007,150.39016495456613,-35.53596829987464,150.39402164366226,-35.5377154694496,0.06,0.0542,0.0655
8,aus0273-0008,150.3896055990985,-35.536828585231106,150.39354593458307,-35.538446320810806,0.06,0.0563,0.066
9,aus0273-0009,150.38906342556913,-35.537769581553626,150.39314586970542,-35.53913178401633,0.06,0.0556,0.0658
10,aus0273-0010,150.38861657068972,-35.53883067847636,150.39287349608588,-35.53977076165049,0.055,0.0497,0.0578
11,aus0273-0011,150.38834724749472,-35.53994235661398,150.3927179830096,-35.540419909666994,0.065,0.0627,0.0729
12,aus0273-0012,150.38825481279864,-35.540951434777725,150.39265326260403,-35.541208325157655,0.07,0.0639,0.075
