,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0248-0000,-123.52898757599014,38.75946675089187,-123.53353105242563,38.76014839737591,0.135,0.0918,0.2
1,usa_CA_0248-0001,-123.52870641724905,38.760505315464826,-123.5333229786562,38.76085082726978,0.085,0.0702,0.1035
2,usa_CA_0248-0002,-123.5286641594308,38.761647135361436,-123.533311845393,38.76148271606053,0.085,0.0717,0.1005
3,usa_CA_0248-0003,-123.52875069806682,38.762588086924026,-123.53339301267215,38.762318239568735,0.085,0.0699,0.1025
4,usa_CA_0248-0004,-123.52881463661264,38.76364253170416,-123.53341325371571,38.763041866457,0.085,0.0717,0.1057
5,usa_CA_0248-0005,-123.52915214815762,38.76465680232073,-123.53367004220262,38.76374010086141,0.1,0.0818,0.1223
6,usa_CA_0248-0006,-123.52941842800584,38.765569456912836,-123.53390520174123,38.76456021174836,0.095,0.0823,0.1176
7,usa_CA_0248-0007,-123.52986522157487,38.766614183420074,-123.53417356592695,38.76520160638741,0.11,0.0967,0.1346
8,usa_CA_0248-0008,-123.53045581389857,38.7675345243711,-123.534609247537,38.7658621577634,0.1,0.0862,0.1133
9,usa_CA_0248-0009,-123.53098604173194,38.768319209253036,-123.53513977874249,38.76664723162484,0.085,0.0755,0.0961
10,usa_CA_0248-0010,-123.5315992597709,38.769246018555755,-123.53555412042203,38.76730418340192,0.075,0.064,0.0896
11,usa_CA_0248-0011,-123.5324241576207,38.770078873575166,-123.53612492318696,38.76785722890519,0.075,0.0648,0.0892
