,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0451-0000,171.8499461664157,-44.03212042252483,171.85182711325996,-44.03432153971549,,,
1,nzd0451-0001,172.20529880004418,-43.90066535453141,172.20623945388195,-43.90316411134436,0.115,0.0771,0.2
2,nzd0451-0002,172.2044318118683,-43.90083479968883,172.20537246570615,-43.903333549390105,0.11,0.083,0.1732
3,nzd0451-0003,172.20356482369252,-43.90100424436401,172.2045054775304,-43.90350298695363,0.12,0.0897,0.1736
4,nzd0451-0004,172.20269783551674,-43.90117368855692,172.20363848935452,-43.903672424034895,0.115,0.0842,0.1757
5,nzd0451-0005,172.20183084734091,-43.90134313226762,172.20277150117872,-43.903841860633904,0.115,0.0853,0.177
6,nzd0451-0006,172.20096385916506,-43.90151257549605,172.20190451300286,-43.90401129675065,0.11,0.0821,0.1572
7,nzd0451-0007,172.20009687098926,-43.90168201824224,172.2010375248271,-43.90418073238518,0.14,0.1052,0.2
8,nzd0451-0008,172.19922988281343,-43.901851460506194,172.20017053665123,-43.90435016753745,0.12,0.0922,0.1827
9,nzd0451-0009,172.19836289463763,-43.902020902287894,172.19930354847543,-43.90451960220748,0.13,0.0993,0.1795
10,nzd0451-0010,172.19749590646177,-43.90219034358734,172.1984365602996,-43.90468903639527,0.14,0.1096,0.1909
11,nzd0451-0011,172.19662891828594,-43.90235978440455,172.1975695721238,-43.904858470100784,0.135,0.1126,0.1724
12,nzd0451-0012,172.1957619301101,-43.90252922473953,172.19670258394794,-43.90502790332409,0.11,0.0923,0.1345
13,nzd0451-0013,172.1948949419343,-43.902698664592265,172.1958355957721,-43.90519733606512,0.115,0.0904,0.1493
14,nzd0451-0014,172.19402795375845,-43.90286810396272,172.19496860759634,-43.9053667683239,0.105,0.0863,0.1324
15,nzd0451-0015,172.19316096558268,-43.90303754285097,172.19410161942048,-43.905536200100464,0.115,0.0944,0.1483
16,nzd0451-0016,172.19229397740685,-43.90320698125694,172.1932346312446,-43.905705631394746,0.12,0.095,0.1564
17,nzd0451-0017,172.1914166846616,-43.903378456751206,172.19237794763816,-43.90587302472172,0.11,0.0896,0.1386
18,nzd0451-0018,172.19048049011172,-43.90357091896359,172.19158662761672,-43.90603411847156,0.11,0.0939,0.132
19,nzd0451-0019,172.1895749501871,-43.90380748281203,172.19080388019722,-43.90624027215273,0.105,0.091,0.1295
20,nzd0451-0020,172.18873080651494,-43.90402884496437,172.18995973652522,-43.90646162525868,0.105,0.0911,0.1247
21,nzd0451-0021,172.18788666284294,-43.90425020629361,172.18911559285317,-43.906682977541564,0.12,0.1016,0.1454
22,nzd0451-0022,172.18704251917092,-43.90447156679968,172.18827144918106,-43.90690432900127,0.12,0.1013,0.1412
