dates,tide
1999-10-27 22:20:00+00:00,0.07
1999-11-21 22:10:00+00:00,1.26
1999-11-28 22:20:00+00:00,-0.92
1999-12-07 22:10:00+00:00,0.87
1999-12-14 22:20:00+00:00,-0.7
2000-01-24 22:10:00+00:00,-0.53
2000-02-16 22:20:00+00:00,0.81
2000-04-13 22:10:00+00:00,0.19
2000-05-31 22:10:00+00:00,1.23
2000-09-20 22:10:00+00:00,-0.81
2000-09-27 22:20:00+00:00,1.25
2000-11-07 22:10:00+00:00,0.39
2000-11-14 22:20:00+00:00,0.09
2000-12-16 22:20:00+00:00,-0.97
2001-01-01 22:20:00+00:00,-0.68
2001-01-10 22:10:00+00:00,0.83
2001-01-26 22:10:00+00:00,0.18
2001-02-18 22:20:00+00:00,0.41
2001-03-15 22:10:00+00:00,-0.76
2001-03-22 22:20:00+00:00,0.94
2001-09-07 22:10:00+00:00,-0.4
2001-09-23 22:10:00+00:00,-0.74
2001-12-12 22:10:00+00:00,1.04
2002-01-20 22:20:00+00:00,-0.66
2002-01-29 22:10:00+00:00,0.82
2002-02-05 22:20:00+00:00,-0.46
2002-02-14 22:10:00+00:00,0.11
2002-03-09 22:20:00+00:00,0.52
2002-03-25 22:10:00+00:00,0.86
2002-04-03 22:10:00+00:00,-0.76
2002-09-10 22:10:00+00:00,-0.49
2002-09-26 22:10:00+00:00,-0.38
2002-10-12 22:10:00+00:00,-0.73
2002-10-28 22:10:00+00:00,-0.64
2002-12-31 22:10:00+00:00,1.03
2003-01-07 22:10:00+00:00,-0.68
2003-02-01 22:10:00+00:00,0.8
2003-02-24 22:10:00+00:00,-0.42
2003-03-12 22:10:00+00:00,-0.19
2003-04-13 22:10:00+00:00,0.85
2003-08-12 22:10:00+00:00,0.85
2003-09-20 22:10:00+00:00,-0.06
2003-10-14 22:00:00+00:00,-0.3
2003-11-23 22:10:00+00:00,1.29
2003-11-24 22:00:00+00:00,0.91
2003-12-02 22:10:00+00:00,-0.06
2003-12-10 22:00:00+00:00,0.27
2003-12-26 22:00:00+00:00,-0.5
2004-01-18 22:00:00+00:00,0.7
2004-01-19 22:10:00+00:00,1.02
2004-02-04 22:10:00+00:00,0.86
2004-02-11 22:20:00+00:00,-0.79
2004-04-24 22:10:00+00:00,-0.44
2004-08-29 22:10:00+00:00,1.19
2004-09-06 22:10:00+00:00,-0.5
2004-09-30 22:10:00+00:00,0.41
2004-10-01 22:10:00+00:00,0.03
2004-10-17 22:10:00+00:00,-0.27
2004-11-18 22:10:00+00:00,-0.84
2004-11-25 22:20:00+00:00,1.0
2004-11-26 22:10:00+00:00,0.89
2005-01-29 22:10:00+00:00,-0.37
2005-03-17 22:20:00+00:00,-0.5
2005-03-26 22:10:00+00:00,0.76
2005-04-10 22:10:00+00:00,0.41
2005-04-19 22:10:00+00:00,0.38
2005-04-27 22:10:00+00:00,-0.23
2005-06-14 22:10:00+00:00,-0.6
2005-06-21 22:20:00+00:00,1.21
2005-08-24 22:20:00+00:00,-0.75
2005-09-10 22:10:00+00:00,-0.7
2005-09-25 22:20:00+00:00,-0.46
2005-09-26 22:10:00+00:00,-0.17
2005-10-20 22:10:00+00:00,-0.03
2005-11-13 22:10:00+00:00,1.02
2005-11-20 22:10:00+00:00,-0.46
2005-11-21 22:10:00+00:00,-0.59
2005-11-28 22:20:00+00:00,0.65
2005-12-23 22:10:00+00:00,-0.57
2005-12-30 22:20:00+00:00,1.1
2006-01-08 22:10:00+00:00,-0.16
2006-01-24 22:10:00+00:00,-0.15
2006-02-01 22:10:00+00:00,-0.4
2006-02-08 22:20:00+00:00,0.37
2006-02-09 22:10:00+00:00,0.67
2006-02-16 22:20:00+00:00,-0.04
2006-02-24 22:20:00+00:00,0.56
2006-03-12 22:20:00+00:00,0.92
2006-03-20 22:20:00+00:00,-0.52
2006-05-07 22:20:00+00:00,0.12
2006-07-27 22:10:00+00:00,0.14
2006-09-12 22:20:00+00:00,-0.73
2006-09-21 22:10:00+00:00,0.98
2006-10-22 22:20:00+00:00,0.86
2006-10-23 22:10:00+00:00,0.59
2006-10-31 22:10:00+00:00,-0.13
2006-11-08 22:10:00+00:00,-0.12
2006-12-01 22:20:00+00:00,0.51
2006-12-09 22:20:00+00:00,-0.55
2006-12-10 22:10:00+00:00,-0.72
2007-01-26 22:20:00+00:00,-0.66
2007-02-04 22:10:00+00:00,0.12
2007-02-11 22:20:00+00:00,-0.32
2007-02-27 22:20:00+00:00,0.47
2007-03-23 22:20:00+00:00,-0.73
2007-04-01 22:10:00+00:00,0.99
2007-05-26 22:20:00+00:00,0.16
2007-08-23 22:10:00+00:00,0.12
2007-09-07 22:20:00+00:00,0.54
2007-09-08 22:10:00+00:00,0.88
2007-09-16 22:10:00+00:00,-0.39
2007-09-24 22:10:00+00:00,1.07
2007-10-02 22:10:00+00:00,-0.8
2007-10-26 22:10:00+00:00,1.17
2007-11-27 22:10:00+00:00,-0.21
2007-12-20 22:20:00+00:00,0.39
2008-01-14 22:10:00+00:00,-0.92
2008-02-15 22:10:00+00:00,-0.24
2008-03-02 22:10:00+00:00,0.15
2008-03-09 22:20:00+00:00,0.49
2008-03-25 22:20:00+00:00,-0.13
2008-04-10 22:20:00+00:00,-0.72
2008-04-19 22:10:00+00:00,1.02
2008-06-29 22:20:00+00:00,0.4
2008-08-16 22:20:00+00:00,0.99
2008-08-25 22:10:00+00:00,-0.2
2008-10-12 22:10:00+00:00,1.0
2008-10-28 22:10:00+00:00,1.0
2008-11-12 22:10:00+00:00,1.26
2008-12-22 22:20:00+00:00,0.2
2008-12-23 22:00:00+00:00,0.57
2009-01-23 22:20:00+00:00,0.75
2009-02-17 22:10:00+00:00,-0.38
2009-02-24 22:20:00+00:00,0.97
2009-03-12 22:20:00+00:00,0.63
2009-03-21 22:10:00+00:00,0.3
2009-04-13 22:20:00+00:00,-0.24
2009-04-22 22:10:00+00:00,0.98
2009-05-24 22:10:00+00:00,1.11
2009-09-04 22:20:00+00:00,0.96
2009-09-29 22:10:00+00:00,0.39
2009-11-07 22:20:00+00:00,-0.69
2009-11-23 22:20:00+00:00,-0.62
2009-12-02 22:10:00+00:00,1.01
2010-01-27 22:10:00+00:00,0.87
2010-02-19 22:20:00+00:00,-0.51
2010-02-20 22:10:00+00:00,-0.7
2010-04-09 22:10:00+00:00,0.41
2010-09-07 22:20:00+00:00,1.42
2010-10-02 22:10:00+00:00,-0.28
2010-10-25 22:20:00+00:00,0.36
2011-01-13 22:20:00+00:00,-0.4
2011-01-21 22:20:00+00:00,0.52
2011-01-22 22:10:00+00:00,-0.14
2011-02-15 22:10:00+00:00,0.89
2011-03-11 22:10:00+00:00,-0.62
2011-04-19 22:20:00+00:00,0.67
2011-05-21 22:20:00+00:00,-0.54
2011-07-17 22:10:00+00:00,0.18
2011-07-24 22:20:00+00:00,-0.33
2011-09-19 22:10:00+00:00,-0.58
2011-10-21 22:10:00+00:00,-0.31
2011-11-06 22:10:00+00:00,0.52
2011-12-31 22:20:00+00:00,-0.73
2012-01-16 22:20:00+00:00,-0.84
2012-02-10 22:10:00+00:00,-0.04
2012-04-21 22:20:00+00:00,0.87
2012-08-04 22:10:00+00:00,0.14
2012-08-20 22:20:00+00:00,0.08
2012-09-05 22:20:00+00:00,-0.45
2012-09-21 22:20:00+00:00,-0.87
2012-11-08 22:20:00+00:00,-0.35
2012-12-10 22:20:00+00:00,0.75
2013-01-02 22:20:00+00:00,-0.57
2013-01-27 22:20:00+00:00,0.82
2013-02-19 22:20:00+00:00,-0.13
2013-02-28 22:20:00+00:00,0.13
2013-03-07 22:20:00+00:00,0.36
2013-04-08 22:20:00+00:00,1.17
2013-07-06 22:20:00+00:00,0.93
2013-07-22 22:20:00+00:00,1.31
2013-08-30 22:20:00+00:00,-0.05
2013-09-08 22:20:00+00:00,0.11
2013-09-16 22:20:00+00:00,0.85
2013-09-23 22:30:00+00:00,-0.22
2013-10-02 22:20:00+00:00,0.91
2013-11-02 22:20:00+00:00,1.22
2013-11-11 22:20:00+00:00,-0.41
2013-11-18 22:20:00+00:00,0.78
2013-12-13 22:20:00+00:00,0.57
2013-12-21 22:20:00+00:00,-0.27
2014-01-14 22:20:00+00:00,0.93
2014-02-07 22:20:00+00:00,-0.48
2014-02-15 22:20:00+00:00,0.76
2014-02-22 22:20:00+00:00,-0.78
2014-03-03 22:20:00+00:00,0.22
2014-05-22 22:20:00+00:00,-0.47
2014-08-17 22:20:00+00:00,-0.74
2014-08-25 22:30:00+00:00,0.96
2014-09-03 22:20:00+00:00,-0.49
2014-09-19 22:20:00+00:00,0.38
2014-10-21 22:20:00+00:00,0.92
2014-11-30 22:20:00+00:00,-0.51
2014-12-23 22:20:00+00:00,0.63
2014-12-24 22:20:00+00:00,0.1
2014-12-31 22:30:00+00:00,0.15
2015-01-17 22:20:00+00:00,0.71
2015-01-24 22:20:00+00:00,-0.76
2015-02-09 22:20:00+00:00,-0.55
2015-02-10 22:20:00+00:00,-0.66
2015-02-17 22:30:00+00:00,1.35
2015-02-25 22:20:00+00:00,-0.75
2015-02-26 22:20:00+00:00,-0.44
2015-03-13 22:30:00+00:00,-0.71
2015-04-07 22:20:00+00:00,0.08
2015-08-20 22:30:00+00:00,-0.53
2015-08-21 22:20:00+00:00,-0.64
2015-08-29 22:20:00+00:00,1.37
2015-09-13 22:30:00+00:00,0.95
2015-09-21 22:30:00+00:00,-0.64
2015-09-22 22:20:00+00:00,-0.42
2015-10-07 22:30:00+00:00,0.1
2015-10-08 22:20:00+00:00,0.49
2015-10-23 22:30:00+00:00,0.17
2015-11-08 22:30:00+00:00,0.74
2015-11-17 22:20:00+00:00,-0.75
2015-12-26 22:30:00+00:00,0.81
2016-01-03 22:30:00+00:00,-0.35
2016-01-04 22:20:00+00:00,-0.03
2016-02-05 22:20:00+00:00,0.73
2016-02-12 22:30:00+00:00,-0.6
2016-02-21 22:20:00+00:00,1.07
2016-02-29 22:20:00+00:00,-0.62
2016-03-07 22:30:00+00:00,1.31
2016-03-16 22:20:00+00:00,-0.43
2016-03-24 22:20:00+00:00,0.65
2016-05-18 22:30:00+00:00,0.77
2016-09-08 22:20:00+00:00,-0.6
2016-09-16 22:20:00+00:00,1.32
2016-11-11 22:20:00+00:00,0.74
2016-11-18 22:30:00+00:00,-0.54
2016-12-21 22:20:00+00:00,-0.56
2016-12-28 22:30:00+00:00,0.93
2017-01-21 22:30:00+00:00,-0.24
2017-01-22 22:20:00+00:00,0.1
2017-02-15 22:20:00+00:00,-0.57
2017-03-19 22:20:00+00:00,-0.59
2017-04-20 22:20:00+00:00,-0.29
2017-05-06 22:20:00+00:00,0.59
2017-06-23 22:20:00+00:00,1.36
2017-08-09 22:30:00+00:00,0.56
2017-09-11 22:20:00+00:00,-0.82
2017-09-18 22:30:00+00:00,1.19
2017-09-26 22:30:00+00:00,-0.6
2017-11-30 22:20:00+00:00,0.68
2018-02-02 22:20:00+00:00,0.23
2018-02-17 22:30:00+00:00,0.53
2018-02-25 22:30:00+00:00,0.06
2018-03-06 22:20:00+00:00,-0.65
2018-08-20 22:30:00+00:00,-0.07
2018-09-06 22:20:00+00:00,0.71
2018-09-21 22:30:00+00:00,0.66
2018-09-22 22:20:00+00:00,0.91
2018-10-07 22:30:00+00:00,1.27
2018-10-31 22:20:00+00:00,-0.79
2018-11-24 22:30:00+00:00,0.82
2018-12-11 22:20:00+00:00,-0.34
2018-12-26 22:30:00+00:00,-0.58
2018-12-27 22:20:00+00:00,-0.95
2019-01-03 22:20:00+00:00,0.89
2019-01-11 22:30:00+00:00,-0.52
2019-02-05 22:20:00+00:00,0.63
2019-02-21 22:20:00+00:00,0.27
2019-02-28 22:30:00+00:00,-0.04
2019-03-01 22:10:00+00:00,0.39
2019-03-08 22:20:00+00:00,0.37
2019-03-09 22:20:00+00:00,0.08
2019-05-28 22:20:00+00:00,-0.05
2019-09-01 22:20:00+00:00,0.29
2019-09-08 22:30:00+00:00,0.04
2019-10-03 22:20:00+00:00,-0.71
2019-10-18 22:10:00+00:00,-0.42
2019-11-03 22:10:00+00:00,-0.66
2019-11-11 22:30:00+00:00,1.02
2019-11-19 22:10:00+00:00,-0.78
2019-12-22 22:20:00+00:00,0.56
2020-01-06 22:10:00+00:00,0.35
2020-02-08 22:20:00+00:00,1.22
2020-02-24 22:20:00+00:00,0.61
2020-03-03 22:00:00+00:00,-0.36
2020-03-10 22:00:00+00:00,0.68
2020-03-11 22:20:00+00:00,0.34
2020-03-26 22:00:00+00:00,0.13
2020-06-30 22:00:00+00:00,0.24
2020-09-18 21:50:00+00:00,0.59
2020-09-19 22:20:00+00:00,0.37
2020-10-13 21:40:00+00:00,0.92
2020-10-20 21:50:00+00:00,-0.7
2020-10-21 22:20:00+00:00,-0.74
2020-11-21 21:50:00+00:00,-0.67
2020-11-30 21:40:00+00:00,0.59
2021-02-02 21:40:00+00:00,-1.02
2021-02-17 22:30:00+00:00,-0.61
2021-02-25 21:40:00+00:00,1.02
2021-03-30 22:20:00+00:00,0.43
2021-04-06 22:30:00+00:00,0.11
2021-09-29 22:30:00+00:00,-0.39
2021-09-30 21:20:00+00:00,0.11
2021-10-08 22:20:00+00:00,0.44
2021-10-31 22:30:00+00:00,0.13
2021-11-01 21:10:00+00:00,0.97
2021-11-08 21:20:00+00:00,-0.88
2021-11-17 21:10:00+00:00,0.87
2021-11-21 22:20:00+00:00,0.34
2021-12-11 22:20:00+00:00,-0.57
2022-01-11 21:10:00+00:00,0.2
2022-01-11 22:30:00+00:00,-0.23
2022-01-12 22:20:00+00:00,0.13
2022-01-19 22:30:00+00:00,0.48
2022-01-20 21:10:00+00:00,-0.47
2022-01-20 22:20:00+00:00,0.11
2022-01-27 22:30:00+00:00,-0.16
2022-01-28 22:20:00+00:00,0.43
2022-02-05 22:20:00+00:00,-0.66
2022-02-13 22:20:00+00:00,0.72
2022-02-20 22:30:00+00:00,-0.28
2022-03-01 22:20:00+00:00,1.21
2022-03-09 22:20:00+00:00,-0.59
2022-03-16 21:10:00+00:00,0.83
2022-03-17 22:20:00+00:00,1.1
2022-03-24 22:30:00+00:00,-0.81
2022-03-25 22:20:00+00:00,-0.59
2022-04-01 22:30:00+00:00,1.01
2022-04-02 22:20:00+00:00,0.63
2022-05-28 20:50:00+00:00,0.78
2022-06-05 22:20:00+00:00,-0.6
2022-08-09 20:50:00+00:00,1.1
2022-09-08 22:30:00+00:00,1.16
2022-09-09 22:20:00+00:00,1.29
2022-10-10 22:30:00+00:00,1.03
2022-10-18 22:30:00+00:00,-0.31
2022-10-19 22:20:00+00:00,-0.05
2022-11-04 22:20:00+00:00,0.56
2022-11-11 22:30:00+00:00,0.15
2022-11-14 20:40:00+00:00,-0.55
2022-12-01 20:30:00+00:00,0.27
2022-12-06 22:20:00+00:00,0.97
2022-12-21 22:30:00+00:00,1.01
2022-12-22 22:20:00+00:00,1.2
2022-12-30 22:20:00+00:00,-0.65
2023-01-07 22:20:00+00:00,0.62
2023-01-14 20:40:00+00:00,-0.46
2023-01-22 22:30:00+00:00,0.96
2023-01-23 22:20:00+00:00,0.37
2023-02-07 22:30:00+00:00,0.42
2023-02-12 20:30:00+00:00,-0.64
2023-02-15 22:30:00+00:00,-0.16
2023-02-16 22:20:00+00:00,0.41
2023-02-23 22:30:00+00:00,-0.27
2023-02-24 22:20:00+00:00,-0.69
2023-03-03 22:30:00+00:00,0.59
2023-03-04 22:20:00+00:00,0.82
2023-04-05 22:20:00+00:00,1.03
2023-04-21 22:20:00+00:00,0.63
2023-05-11 20:20:00+00:00,-0.5
2023-08-29 20:00:00+00:00,0.64
2023-09-03 22:30:00+00:00,-0.26
2023-10-06 22:20:00+00:00,-0.51
2023-10-21 22:30:00+00:00,-0.71
2023-10-29 22:30:00+00:00,1.06
2023-10-30 22:20:00+00:00,0.61
2023-11-06 22:30:00+00:00,-0.28
2023-11-23 22:20:00+00:00,0.46
2023-11-30 22:30:00+00:00,0.02
2023-12-09 22:20:00+00:00,0.54
2023-12-17 22:20:00+00:00,-0.78
2024-01-01 22:30:00+00:00,-0.56
2024-01-26 22:20:00+00:00,0.61
2024-02-02 22:30:00+00:00,-0.62
2024-02-10 22:30:00+00:00,1.04
2024-02-11 22:20:00+00:00,0.47
2024-02-19 22:20:00+00:00,0.3
2024-03-29 22:30:00+00:00,-0.14
2024-04-06 22:30:00+00:00,1.21
2024-04-07 22:20:00+00:00,1.43
2024-04-22 22:30:00+00:00,1.01
2024-08-05 22:20:00+00:00,0.64
