,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0095-0000,174.50635746083373,-35.67364479217763,174.50993830997757,-35.67340238268729,0.075,0.0675,0.0825
1,nzd0095-0001,174.50643206185757,-35.674372016231224,174.5100129110014,-35.67412960894965,0.08,0.0747,0.0904
2,nzd0095-0002,174.5065135412549,-35.67515384992351,174.51008063365168,-35.67480221211746,0.09,0.0795,0.0976
3,nzd0095-0003,174.50666506665877,-35.67593103205381,174.5102124490019,-35.675466080532985,0.085,0.0744,0.0927
4,nzd0095-0004,174.50681021936103,-35.67665452488409,174.51035629267722,-35.676183034427,0.08,0.07,0.0884
5,nzd0095-0005,174.50695613122386,-35.67737556483267,174.51050180615087,-35.676902105732474,0.075,0.0681,0.0887
6,nzd0095-0006,174.50710261650664,-35.67809939860917,174.51064674620457,-35.677618370199326,0.07,0.0631,0.0796
7,nzd0095-0007,174.50725943319395,-35.6788482617391,174.51079064842256,-35.67830819133392,0.075,0.0686,0.0863
8,nzd0095-0008,174.50756204583195,-35.6798795917532,174.5108520432062,-35.678705990017846,0.085,0.074,0.098
9,nzd0095-0009,174.5081554582246,-35.68058393870428,174.51129869882547,-35.679169631855885,0.04,0.0345,0.0435
10,nzd0095-0010,174.50826773577091,-35.68076725983531,174.5118038849081,-35.68024894061371,0.06,0.053,0.0658
11,nzd0095-0011,174.5082357735435,-35.681329032965714,174.51182141091147,-35.681139005386605,0.115,0.0958,0.1396
12,nzd0095-0012,174.5083786534953,-35.68219008185021,174.51192569050068,-35.68172343160815,0.09,0.0776,0.1024
13,nzd0095-0013,174.50855114612978,-35.682948421062115,174.5120803174728,-35.68239963427498,0.08,0.0731,0.0909
14,nzd0095-0014,174.50872185134193,-35.68364894873342,174.51225801837649,-35.68313072879835,0.095,0.0845,0.1075
15,nzd0095-0015,174.50886121463105,-35.68434350092008,174.5124081521565,-35.68387636466541,0.125,0.1098,0.1427
16,nzd0095-0016,174.50902920373733,-35.68516655720038,174.51252577229656,-35.684494048709254,0.095,0.0838,0.1163
17,nzd0095-0017,174.5093979846049,-35.6860994270402,174.51269079721618,-35.68493113761234,0.085,0.0738,0.0989
18,nzd0095-0018,174.5099241631851,-35.686869518495655,174.51305038009338,-35.6854306440746,0.1,0.0846,0.118
