,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0133-0000,140.7123151874816,36.67616702510092,140.71590635051635,36.6760685566777,0.1,0.07,0.183
1,jap0133-0001,140.71228397084124,36.67543260649247,140.71587617975442,36.67536286787339,0.08,0.0623,0.1156
2,jap0133-0002,140.71227078019305,36.674662114232305,140.71586383144344,36.674693262992115,0.075,0.0587,0.0986
3,jap0133-0003,140.71230400519664,36.67390604808631,140.71589496047716,36.6740092780367,0.075,0.0603,0.1055
4,jap0133-0004,140.71233618221527,36.673186015330195,140.71592713749578,36.67328924624657,0.085,0.0654,0.1315
5,jap0133-0005,140.71236928895317,36.6724482277186,140.71595838479513,36.67258695580781,0.12,0.0776,0.2
6,jap0133-0006,140.71243258310957,36.67163913464965,140.71600357917941,36.67195947355843,0.16,0.0869,0.2
7,jap0133-0007,140.71259009975077,36.67085553530055,140.71613619783605,36.67132095706122,0.13,0.0791,0.2
8,jap0133-0008,140.7127351673997,36.67014446884148,140.71628126548504,36.67060989490298,0.135,0.0871,0.2
9,jap0133-0009,140.71286952239035,36.66949394030623,140.71643704579225,36.66983828199827,0.11,0.0725,0.2
10,jap0133-0010,140.7129309479196,36.66884121624208,140.71651434464238,36.66905463125171,0.13,0.0849,0.2
11,jap0133-0011,140.71299409894917,36.66812806885393,140.71657850228365,36.66833031805597,,,
12,jap0133-0012,140.7130561669812,36.66741335012361,140.7166412725852,36.66760742767085,,,
13,jap0133-0013,140.7131144697043,36.66669742345421,140.71670008804927,36.666885309578205,,,
14,jap0133-0014,140.7131748475793,36.665958235170784,140.7167568283614,36.66618643960212,0.11,0.0838,0.1633
15,jap0133-0015,140.71326063740122,36.66522124386313,140.71683827218934,36.66548975600745,0.14,0.0966,0.2
