,dates,chi0517-0000,chi0517-0001,chi0517-0002,chi0517-0003,chi0517-0004,chi0517-0005,chi0517-0006,chi0517-0007,chi0517-0008,chi0517-0009,chi0517-0010,chi0517-0011,chi0517-0012,chi0517-0013,chi0517-0014,chi0517-0015,chi0517-0016,chi0517-0017,chi0517-0018,chi0517-0019,chi0517-0020,chi0517-0021,chi0517-0022,chi0517-0023,chi0517-0024,chi0517-0025,chi0517-0026,chi0517-0027,chi0517-0028,chi0517-0029,chi0517-0030,chi0517-0031,chi0517-0032,chi0517-0033,chi0517-0034,chi0517-0035,chi0517-0036,chi0517-0037,chi0517-0038,chi0517-0039,chi0517-0040,chi0517-0041,chi0517-0042,chi0517-0043,chi0517-0044,chi0517-0045,chi0517-0046,chi0517-0047,chi0517-0048,chi0517-0049,chi0517-0050
130,2006-01-27 14:26:02+00:00,235.31840253130096,203.89129399683364,197.97161869148485,174.59895999203405,168.90733616362925,165.4967643253579,175.2626382853556,,,,,,,,,195.17950011775542,199.2758209063396,206.40919913786834,207.5195429275989,213.53828615025478,218.02118046317807,219.06826071905547,216.82787686424635,218.76745997731936,220.2393830142603,225.63357221663935,223.56118949959065,231.09161931880317,239.2722168247172,,,,,,234.72693516928118,225.60318171791934,224.94232425104994,235.08605224459657,249.11665692729312,248.25792306025156,229.3926709791858,217.04292379608788,213.54941566890668,205.84413793567785,,,,224.8415451958298,213.83855717279306,220.9032368652502,232.2642923227124
131,2006-02-03 14:32:15+00:00,204.26413166631457,189.50434700436026,187.8220050269602,162.7451973250223,162.338049971131,161.96201839546492,154.38656797077982,162.3335904484681,165.09882883371202,163.3849236196555,173.9230468428253,189.48534953767853,207.11836870044112,203.90794147701263,192.75129155403633,201.47687297174082,,,,,,,,220.18906119549123,223.4861003056713,225.5034650801059,228.37774963045425,236.97584685334965,241.0157111647682,251.07606873411058,256.7567413470121,261.85936842788385,255.78930538477505,239.46377294233383,244.13096588219503,,,,,,242.06729675061462,227.62738664266513,223.1455210149402,217.73187226881953,219.0357501135234,224.64763923443394,233.8453541459175,226.25366201812838,,,
132,2006-02-11 14:32:42+00:00,227.52639465121663,214.5192115128963,200.6373281313643,174.26976055214774,171.87666611299903,165.41310817064488,168.43242371456319,177.44179384513941,174.88328312374549,174.71362066103677,183.38849047424463,192.596380698851,207.99692923396628,211.54259446293048,188.75882696246347,195.604541469682,203.1717385119259,208.7459929428185,213.3921406743012,218.6247940512223,225.3080689413302,216.39108145905294,208.15590380374437,214.77318319829303,219.56312532310275,215.30888238952886,224.4383076773408,231.21028279332708,239.10074319399885,252.45525327978714,253.9456718178885,253.0291623106559,251.4378664940332,243.56690621908652,234.40802541322716,234.73225074731462,231.36216422343742,244.28017496750277,246.6907874931041,242.04919213709545,239.20271888074507,228.3932176328978,219.5329222037393,218.46789420751534,224.8948353806129,227.38017505888325,235.8891037703543,232.02890424302802,216.14538585332218,215.35485982589205,224.44746609473745
133,2006-02-12 14:26:07+00:00,,,,,,,,,,,,,190.84963914058355,195.7918349356793,175.17899753276362,171.76729098910047,177.72262139911263,193.12953405674952,201.73376802911477,197.2784291044424,205.96391660256802,200.0231492239799,193.92881519215197,195.36581760969557,196.49198548040712,203.97064959288863,200.68423484560225,,,,,,228.0772327729594,218.52171121289626,212.6390338690309,197.42773771247644,203.5536597244297,,224.6004212138207,220.6469684586818,216.1057055427283,202.94417550870708,,,,189.296495014481,194.83111530249113,191.36679474650455,183.44380243818904,196.6788581561112,210.135838825536
134,2006-03-08 14:27:02+00:00,196.87777576272995,175.47590103638768,171.224968748117,145.69025504193897,139.4870600639141,145.06188936503696,140.67325263103038,142.09398683454003,142.1038769672818,145.31733176518637,156.34874372563215,164.0391800199818,186.9078336902954,186.63998920928776,166.1598776629136,159.5543085250941,176.53812479261185,176.93278928043108,179.83598001889752,177.0228617665244,189.4209412657629,191.8610821724492,191.26494029257165,185.67402038252806,191.44918849539567,197.32606627296582,201.31452376913106,201.0559190607877,213.62204489580392,215.22771429503226,222.79195939969873,225.56183046677785,209.16606522945224,200.27353033756822,190.7008883004669,196.37411578053806,189.9041527914084,,,,,,,,,,,,,,
135,2006-04-01 14:26:08+00:00,211.45205529639748,198.69530561813352,187.9175224525095,169.32334376202542,161.88436951562142,166.16576867948416,161.18156319192832,160.7518131930794,160.45358506728027,169.52499328896482,174.08894989349287,184.62923920387146,200.87308788864885,221.2804013296891,,,,,,,214.30117340790466,213.04127447867032,217.42412564222784,217.4558240637651,218.90406474846813,219.57255079463204,224.23002142032925,229.67014761130537,237.423132086286,238.15449971609934,244.32424360245864,250.50252900940754,236.83760461162703,,,,,,239.1574682739128,240.28756730958224,235.33489708368663,225.29895137204727,211.44428289197873,199.16438415338374,201.68810321921413,203.7867957071101,,,,195.49206248607382,209.198335713283
136,2006-04-16 14:33:57+00:00,236.50968673756063,214.36286144063237,210.76178382884063,188.58230954915499,182.6878389254242,185.6810804468204,183.8176146221891,183.6647368517185,183.56771217360313,188.33408264348932,197.58118563376905,203.188673879461,221.82457055899485,219.21646447727454,213.9238157837212,209.65805959208947,210.72207899987302,220.85074836135058,225.40902910722286,229.46663221372927,237.90111072449807,226.22495076658166,222.84825322218987,218.49973727284828,226.8822564495928,223.1002473594792,235.9034937961561,243.34318130804851,248.1403073045269,248.2577140472693,247.4030139643932,254.30791407394224,236.13705622958588,231.701134890891,229.83695751790188,227.87562440860472,228.2793905425354,236.158282662159,250.2726687363953,251.37571514535904,238.75058402339107,235.1268095587805,201.97117114578907,202.27992926736457,195.21304308114733,217.86043401745712,228.7808483900809,210.58308797927728,148.18806874346026,190.10984447706628,225.59190775182873
137,2006-05-02 14:34:12+00:00,222.96624981241837,192.747139431554,194.38331619366917,170.84509948767308,161.99370090800687,165.90611890518906,166.96512746258725,163.2295418267489,164.59504518854692,173.0538162471921,181.29568989127333,197.67413607891532,216.38289441495937,209.04676910862264,195.8344418178957,187.59595169636782,197.26409829033983,210.33480189171362,198.5084363904083,207.42005028942359,210.95268830746937,220.5384477184259,213.36003312722622,208.08025984243602,210.89626042972898,213.84844842889146,212.37361259145504,228.54968320202235,234.67986926017497,239.30485422342247,245.07105318128743,235.69951834746726,235.03095972721883,231.85129718016077,219.9074621499376,198.56694252533055,207.92027415478356,220.6847228619327,235.45933467120423,230.2164088992204,214.83001739716894,212.26988968681317,199.60389931149348,191.1881783352009,197.40805154230455,194.95922243469292,201.9550697302246,185.95607140237937,,188.9912413561531,195.5473761320735
138,2006-05-11 14:28:08+00:00,231.74738494414092,195.7202129895199,202.40570228655164,174.89535345104323,176.70763458307073,171.01187717512883,167.77115311505094,165.17820309677464,179.34220296392493,178.34509769440714,191.78690023461806,203.5595352193159,215.64957096244598,224.00429266946773,206.34780783199048,197.87052752132794,204.52534289377573,212.20035003352382,217.44062935694933,219.78913541206606,224.01402315388128,224.81960079232348,228.88132646642862,228.95801997291625,225.51703974962135,229.76339224701144,224.72501338484471,237.9274474884968,245.2735924867696,257.4864559287543,257.9805404892301,254.9301069809818,252.29567617278454,245.4400285024047,232.84185845966368,222.16445791882543,213.9048789444329,232.7462815597824,249.29788453374198,245.13546515583408,233.07054580383436,221.3819966468925,212.86312586587866,207.33556473172675,208.32956327983422,209.7986692620338,212.47446151239984,207.79377652415812,192.97768734916556,194.92536219048637,205.41657764068842
139,2006-05-27 14:28:21+00:00,,,,,,,,,160.45619020475317,155.54823246789311,174.74973971975334,,,,,173.76417820092152,,,214.96511673467393,204.86653421223772,197.08274115681837,209.53855438462384,211.90709327670555,213.73446207688428,236.7847665126523,214.13405191043321,,,,233.27776876393483,234.52843712819697,,,,218.7306678776066,212.9445183163577,223.9203870198012,232.45563155119828,223.71334138900013,,,201.79995930350225,204.14603763244952,179.48281800974195,187.1620570826189,199.08077965871456,,,,,
140,2006-06-12 14:28:36+00:00,,,,136.47113617866984,139.94649568979924,140.27268520034593,142.79550437615745,140.84849656590586,139.9491054589546,148.73397413898695,149.37114060170467,,176.9924174187574,180.21982696327112,173.46502141883042,146.2209397316778,174.25660363277322,177.4817867019546,185.48602111967773,188.67253057151234,184.8524861128321,191.29255344864046,184.27958061225635,190.1286323006276,198.87117438620393,,191.05877205854443,206.64334146734353,213.6645699120831,223.27285794197056,230.31320930465148,226.13662193749366,222.08252011180943,208.1514970594209,208.22507395866617,199.2138683815762,201.00352342244818,206.57358278392402,220.42794342941895,210.69732342953634,201.9002793676669,,,,,,,170.0538897825789,,181.09172811486192,178.63549427325253
141,2006-07-14 14:29:04+00:00,215.83388155316493,193.28264409071906,197.321859805363,176.54677990577648,169.91798289647926,172.21791970972077,171.66006460466906,166.3256528214275,170.5937364595234,178.57023865302438,186.49463487850585,194.57395953056346,202.70815515411192,207.66130344151316,201.68537904019624,189.2127690253695,203.98571510984385,214.04493198367337,207.38038943137022,219.62632034064742,226.09391578985426,225.67539397687,,,,225.87347840690455,233.55603888276684,,245.18066037290828,248.07376221962426,248.34426120947944,256.31324066666235,242.54041605490914,232.1488567267916,236.16781679740902,231.22618910949313,227.12554292074344,228.70867585695459,241.76507618865207,234.45849623122103,223.7315718084699,,,,199.71340934997434,191.6311197542542,202.87848219623442,191.64500131425518,180.9855007056842,182.83152927471238,197.9281386458492
142,2006-07-22 14:25:47+00:00,,,,,,,,,,,,,,,,,,,193.43147492180702,200.82329568328407,208.96342729726237,204.81314706866678,196.36148500644615,200.67708757366574,204.01966354118164,,209.01285367084276,213.96465361939588,222.8384496087134,229.26903077719822,234.96260119156034,,,,,,208.5850325478014,209.53708649362488,,217.96078527958295,203.64895943336842,,,,,,,,168.21204270206863,194.21888775211238,197.3750665304064
143,2006-07-29 14:31:56+00:00,,,,,,,,,,,,,,,,,199.00127909289253,206.81394475966093,210.89981130547966,218.07187259532847,225.06393958972424,227.50782133033013,228.7876313297872,228.27829638777,235.64823590322035,235.23122980896125,236.35608102616345,240.28172158787638,,,,,,,,235.04650864046002,216.77455011836366,229.98245282843635,,241.81710879979167,226.1770632319154,,,,,,,206.07389935344483,195.49923383591172,193.06705039960937,204.39278342734042
144,2006-07-30 14:29:17+00:00,217.79565610799904,203.027281130051,201.67094952781255,174.1439911009852,167.52711134584987,171.4670791442245,164.1658035035529,162.1809638978618,169.4096748797488,171.81971663390266,178.34430073573535,194.5250645869112,210.8778461969953,218.5383348124787,210.38090696834587,194.67404755329355,218.390942024855,209.40549701085624,212.41956765404353,220.31945923475305,227.98151307960316,224.7095692820105,229.26359724978275,229.94807798558693,240.89754623331325,242.48841892462144,230.51725995866207,246.02689507907832,242.20608418478548,252.2332390456935,257.63966047459263,256.10110159454933,239.93439739920527,236.73487687686932,238.86676688982791,226.89032481252494,211.71628821232292,230.66635251884705,243.60492542981632,239.65209769431632,225.6055735248668,,,,209.82484810590566,210.10618992544275,205.63338261704288,205.37447260920612,198.1561571753534,196.82256272701596,203.799979918872
145,2006-08-31 14:29:42+00:00,197.49679194735148,173.70908346956116,,,,,,,,,,165.10985425293129,187.71839302191455,191.9679975839668,173.22693179262598,168.11832452026525,,,186.89013186738916,197.98601621661595,200.90277126250368,202.51821078479267,207.2920253518991,199.9655861218632,201.0728467855305,,200.3787498495368,220.76416261093394,219.3969886901877,228.2093802327767,231.37475503799666,241.3737414433667,220.29904955826666,199.58401573992217,207.38534335570952,197.17747628046942,188.82243620821885,190.55241343682698,216.871202334404,210.91137218188382,196.2521281966538,179.9697025944561,180.66186109421596,183.3429312215841,197.13788656100968,188.33505138113765,184.2718161993894,174.38600678578632,175.21150270482036,180.63030585242888,198.1176636544305
146,2006-10-01 14:31:39+00:00,196.2856293241304,171.7022674700384,183.7806884610878,152.81061040782683,153.804103810003,151.23588557316455,143.6998397389611,128.21821391759207,139.44590865246124,146.91535484042683,155.58238179788904,161.1383178225993,180.51240311712215,181.27407415476628,165.0952655939302,167.37967293790328,169.47045364003674,,,,,,,,,,194.1884641421966,196.28230195983738,202.2528834273359,207.6700111331331,219.24316228974283,225.841817757948,197.9292078442985,168.56498332640322,,,,,,,,,152.0851369107795,166.28430447214694,175.3240794378918,168.55212123012112,182.34898184487875,178.1344906739222,,,
147,2006-10-26 14:25:44+00:00,206.19860672382495,195.14275531177847,186.41694309646147,165.47495139708496,158.74928344896577,166.08813819726353,155.10012158363392,147.29099518010887,149.03318174927514,163.1638323059821,168.84154665624553,170.52899227620338,194.75675620970318,197.91644974247595,180.7406109604107,177.48702530278027,189.8458072467338,196.6491049301122,205.31977819992744,209.99070000626983,208.9198599462454,,,,,,222.8720395362026,226.05145729319594,229.09857544678871,236.96083829477362,249.0316480056042,246.29903430549228,225.69239425320475,215.56600650545712,218.75021580378368,207.93748941029654,210.27794271797273,223.3185994780182,,,,,196.9236982292758,198.50242049461136,186.46981912344216,186.80725728714447,200.670466436697,190.48242691500394,185.6615362936241,196.07370702296345,
148,2006-11-03 14:30:23+00:00,205.20275183513826,194.07021140594549,182.81288194675236,162.92504223105186,156.87668412503027,159.500704570443,159.45216355978414,153.4932282055145,157.56115495513885,165.54162676167817,173.17782475185768,183.21755202671355,209.85345446388519,210.33207661576242,191.59859308611243,187.42949811792775,199.35820903075253,208.1262324364584,211.8646969370629,213.86429647071594,222.20315008315862,217.79294050804197,,,,,,,,,,,,,,,,,,,,217.4215313236097,211.9084668411545,214.98062230104483,201.34211412736528,206.78436190750193,217.36529252148728,203.98032064841112,195.18574321259248,203.15919878634986,207.75477888212112
149,2006-11-26 14:36:46+00:00,207.93173813722638,189.45973240617826,186.92919647529558,167.02849624713573,157.97959107359614,156.02269760494383,152.7386247473607,146.71395323197268,152.05495405425856,166.84873218539144,170.13774777121503,184.81862665144803,201.29250200395427,199.550784242351,192.4113958894646,193.39576727872395,205.7586975812028,195.9542718550362,198.21331643599507,206.18687834990914,213.4905113910234,213.89775372133468,214.80223420404613,216.22057274638493,223.9717039474699,226.45466815548096,234.82240760561123,234.56004521039486,247.2023166041383,247.41872034646445,243.13474845405486,241.18745161086434,236.22453335511244,232.8435010963759,225.07898529111137,197.90977937203826,209.23207745528202,213.6125834867639,227.18632419591012,225.16016031090098,224.84239641219506,209.2819579882815,212.42355198060795,197.9020642895415,194.60538506717464,201.56105234884592,209.4648771345794,197.49257537390162,188.5736069319041,191.5507991201597,216.21158866332885
150,2007-01-05 14:32:28+00:00,,,,,,,,,,,,,,193.05717688878366,177.3212120429117,172.51001887617474,184.46836859404561,186.17127483862626,194.3400649635011,201.92992400661328,207.9022362552507,203.47655975972643,207.0152706243821,210.32390842639467,209.79129759303015,215.5869550644398,,,,,,,,226.6281593660568,208.449423594004,194.20654143865696,210.0610803532121,212.29415625862694,229.4506963763966,212.7940694919584,208.1805096203154,200.3179709281936,,,,,199.17195145486377,179.6509142439121,182.95029528017227,194.17034423281603,211.6502041194036
151,2007-01-06 14:30:54+00:00,207.1034689766681,196.0839914692201,188.64609304469406,173.6618544509646,161.44563731733183,157.46135053984418,158.99359006508664,150.0890805980102,157.23614335845738,167.18934356276017,174.30279838229947,184.80437331899316,207.72317056748813,205.32833771481467,188.5656343457824,184.30176490451296,191.70704476937104,196.98048259500052,203.3060477775889,210.0272903487113,220.99661472475492,217.0898090154723,221.6775950163622,228.6008730696905,228.99954945694043,231.67247760374278,229.82292178898874,233.84637159542694,243.75903827066242,244.41743183986978,239.77364620668024,238.60725573616054,233.3928670310383,235.48078925724712,219.66975362539645,207.60681683177071,219.33864964936447,219.69764073474246,240.4399503344037,238.385786937207,222.84153188995495,214.46812052601362,214.06130600483831,200.14369133590054,197.50983061224377,207.89399991802318,205.86399669834267,195.32162407498853,198.9002840783764,200.2433410629601,220.5092340702932
152,2007-01-14 14:26:17+00:00,208.71278716160376,194.76396917859412,190.04439573315446,171.90307376152072,163.79054610767136,156.25241423545933,155.9334943414882,143.163084997198,151.39889019973654,160.91467046431293,159.12350910666586,167.10060251979237,193.5847362221301,188.06815241624128,176.54256579380169,174.04200742571052,182.2131196009333,183.0922990002006,200.20093057712523,,,,,,204.94779297640673,213.56470453063255,214.963107755943,214.97241469234982,216.20887817838423,227.34077777698457,226.9602764542305,229.4628210150264,224.20171737823082,222.6023455699684,210.87595245097583,193.27766618434111,206.96312963487446,,,,212.99752404011898,204.3341613042913,200.86047365469335,191.78244412649337,183.81531884801637,194.70611888322287,206.37641371711806,187.32676322838518,192.52113483437904,,
153,2007-01-21 14:32:30+00:00,198.7144670808094,184.68969699670842,173.0660462255825,154.35464125216103,149.87049880348337,149.5036730138232,144.49497841340613,130.2188260108175,139.67181706070056,147.40014808607032,156.4890427968403,164.8074827884145,186.2970893573046,,,,,,,,,,197.02333803031019,198.1995646850037,206.42390088388734,204.12962590920316,208.00484957417098,215.27318828071816,219.503096067895,230.45635198262198,216.92260672422893,219.13029936760188,225.09045600659334,,,,,,,223.4447905201115,218.48576328304728,205.5046351628171,201.7475511776483,196.54462487001862,187.541344247977,193.66309712981032,,,,,212.55537398299967
154,2007-02-22 14:32:42+00:00,197.23767446175958,185.2648796901761,179.1298506732019,157.34118248901808,152.39764337872623,149.0222752965588,150.36804740262954,146.1323662963564,145.06367768704803,154.6683415516001,159.56989741780637,163.45892754603904,180.820654417948,188.33727884269882,172.53988069083616,172.54422203239275,175.19063806274934,183.1472591290983,190.36840804588113,213.28131808329601,,,,,,,,218.7624043528018,218.53570285602882,231.08314464491758,235.2988158594575,,,,,,,,,,,,,205.05456736996527,206.52966300248607,214.0934218745896,218.90096634537414,206.93192893311192,198.28832308829277,205.22795134192987,
155,2007-03-03 14:26:34+00:00,,,,,,,,,,,,,,214.59141436307155,196.37050039815847,194.48534954696146,204.7239719749347,209.8780454507366,218.51626684753333,223.685213733352,230.8236530082878,224.7263150369173,227.1838401777825,228.08760632723178,236.2823015189446,234.59343699928425,242.4839940964979,,,,,,251.10050975660755,251.5306117775524,238.76815614878836,228.14467348060467,235.79050724035966,242.86189444136,254.81812039820437,248.98801673633812,252.36549330448932,246.64682492743185,,,,237.45407091898946,238.24053296802677,229.3684925162619,218.78905070321318,220.23114780844105,240.4989651525617
156,2007-03-26 14:32:47+00:00,202.93983780348506,197.75191522415435,191.24209622358413,165.3908388038166,159.3209212757204,159.5985018617973,153.1326156502417,143.46849132788643,145.9807918178233,154.8538361270167,166.31314923653417,167.87423191163,182.08611839642904,191.22180791464774,163.95943676552105,173.86760690629117,184.07661741703174,188.34558109580666,,,,,,,,208.56042772968257,210.83396749829683,221.68857631801237,210.70539261425122,236.3508774963106,234.94279095811288,220.5639877912205,218.5279207647401,216.4927687349325,204.8825441057527,205.1743011004569,,,,,,205.6733610193542,199.19376977455605,190.98404613883716,190.63535037379955,192.3927825258606,192.32261444500065,178.82395522321508,,,
157,2007-03-27 14:30:58+00:00,210.66384190833475,207.85503561567785,185.71076160886577,173.85719000607452,163.86282748556178,165.19493248941458,164.9502386014343,159.20300004181462,154.6995857942028,162.77890131410544,169.95387513740118,176.06816589998888,191.95208866220523,205.10586917457175,182.13259099447944,183.54607684114677,188.79460474237197,187.75953312547588,197.67190731045767,201.59260153453366,208.12773884226806,205.5422213945089,204.4435371837094,204.97777843291473,205.89913788148388,207.9576876616072,216.40465957207397,224.52686802568599,223.96408778755384,236.8846536187932,240.146049563578,236.3339216915994,230.66401761306048,223.79000286998806,208.54522096220302,203.6468339904769,205.36125006135876,210.3770696596705,224.69737755328418,226.2200375913668,215.15066938055114,206.2710570376836,204.89477230841325,201.77050494256525,199.38529058508738,200.14620898858593,204.5293197539599,179.4599573711841,173.11874287565712,179.3192490810911,194.29479844628827
158,2007-04-03 14:37:07+00:00,186.6830808432043,178.5695797645618,172.0098009922604,155.99863608370237,132.72161640277793,134.33461053575016,130.2735886078089,136.12599327467004,124.38860648215342,144.1704594793187,143.66710277576826,151.82025114785415,172.0500617109233,,,,,,,,,,183.6130422674017,189.3910651606542,187.59228153176562,194.52318317048758,199.18846416431398,199.5557352436906,203.33980423615662,223.1085100669677,217.76139661849314,214.53589117058038,205.0274422992485,207.83343817229013,200.91963603353938,188.98476890131025,197.4314654962817,210.47843136457107,224.9946612588525,225.74688395210202,201.13473069436526,188.33512109714033,177.13540120376194,167.8619879558677,,166.65085687497879,185.531187274061,169.80289721002805,173.86589602212678,192.90090758058204,197.22110471716167
159,2007-04-20 14:26:34+00:00,219.082436313941,197.1545467627113,183.17550617233746,161.93572849308825,142.69982644248614,139.13927930061436,154.88781617708435,154.1062367043072,,,,,,,,,,,,,,,,,,215.07928588063945,224.58896167440446,236.10286256178279,235.89264783123463,246.10143009175886,,,,,,207.63955485570796,218.16793861901473,221.83305643570287,237.54592594239693,237.57082835765834,225.88429906629602,213.1172429944018,200.01653676459804,193.66419876022167,,,,190.35766198964438,181.94606931047002,186.95641888162265,
160,2007-04-27 14:32:43+00:00,,,,,,,,,,,,,,203.79095731251425,189.76779245661976,182.56387973474278,190.6313569189678,199.03869646601476,206.34125348397293,212.60877085721611,220.80419591080604,217.3885247843305,215.5608847999925,211.06884110961556,220.9512356114773,218.21504068429815,,,,,,,,218.5982338124906,213.89888572033186,211.3986874554086,210.3716579295082,223.8386646789895,245.99213238385826,236.95512226559643,229.71812083853942,225.0147178096327,,,,,193.7760681125567,190.8636247159665,183.37472919702762,209.47487126867279,213.01119604111759
161,2007-05-06 14:26:29+00:00,215.09728054322963,207.61594234377685,193.46311788325164,177.9732600275012,163.83550902286976,169.94841635892828,168.09500354958655,163.52648453167998,165.14962439369924,173.42954769535683,178.598617832131,182.0827121424935,193.14559129614412,199.2833026576714,193.3956867525942,187.14361490568797,190.08694603663164,200.99310982679955,209.3182899182173,,,,,,,215.10659917482556,231.50139402036265,228.9643575333962,240.86072473864326,231.4295314093485,240.0074109448184,240.08762021976256,233.5373248054409,219.1753267197336,214.13982621336382,205.16126101749518,211.1007457727109,,,,,218.2613010801495,209.39872507702728,206.71855323442657,196.79505270446074,194.513941783381,195.34413428980562,180.29796062135816,164.1827774589378,,
162,2007-06-07 14:26:20+00:00,,184.99660842580064,184.1457008945005,160.38591895590932,155.96680712755696,148.49020248870806,150.27702620564128,144.5869203867572,144.96107163959343,155.90596807774048,158.65159535536847,163.9409977813962,180.6182435487777,187.14300739629743,172.35281492462323,,,,,,,199.11849509396762,198.35381981223134,200.26902096613836,207.30271841633203,189.19518610027274,204.4041605294973,207.6427997201468,211.76703934888315,211.30231450329205,212.29879941445336,232.64372344246715,212.21530996271738,194.93215868393787,,,,,217.8402380245507,212.19022034066384,205.8386333683982,193.35487499354406,178.69109657354042,173.11146874687185,169.0397728968968,161.7492550363764,183.98908106257983,,,172.9737867775245,
163,2007-06-23 14:26:19+00:00,,,,,,,,,,,,,,224.0443733783786,207.4375973282687,,213.98432507761098,220.45434795887942,229.60839572656053,235.10893104350788,235.65115743679766,231.89345030820036,227.6652764650968,228.2993016477817,230.88790712537764,221.12754396638113,229.81238106110115,232.81651403994974,,,,,,234.36125357838003,229.16921684071346,227.6758648050714,216.72171571375287,228.7371745848645,236.8817766132944,222.7752891841917,209.88567675918594,208.83569628437218,211.56891520880217,,,,194.21696668418826,192.6491296114154,,,
164,2007-07-08 14:35:57+00:00,214.9184123152602,195.86101194949384,169.95533424400594,156.8451297899441,151.31532852868577,153.42850946710647,145.52877343918172,147.32707547067974,150.5988681286898,159.9742468793557,174.0933508510073,180.7523698167195,195.906976497563,212.43527824770393,193.44576113851133,192.96968265113466,196.41588194993042,208.79368850253283,211.20135212111006,218.20079084711207,210.83847963956413,213.64655057948804,221.87111184975907,218.44352929313615,223.39749068826572,231.63566314166192,230.29508824540727,234.90187797841415,231.93602705543364,237.24837394839727,244.7165883997566,257.8161535643625,246.85762212228383,224.9131824379277,220.5040087716758,213.44415517915527,211.3065720480556,217.08722593594106,236.7169357901446,233.46205576816163,226.49406920897354,214.3104426275987,194.57193855702388,195.82946315949977,208.8763411675277,204.4441230702598,217.85405661656856,194.68188758296566,186.2421142874631,197.73618617571307,196.337178748918
165,2007-08-01 14:32:22+00:00,,216.21178756358702,203.68786641671758,176.49609815362638,171.24427691189697,172.00779460670933,163.8857996767101,165.61179435410253,171.3080883454393,178.30157238233912,185.53341858777523,206.15641614228835,,,,,,,,,227.8811303526033,221.04102629618473,223.42496503495832,227.69018706405242,224.02663349240962,231.6028842717738,235.49298376651754,245.81593401869,245.8399749669349,250.47694235724222,260.24870452545497,258.82259719969716,,,,,,,234.2864052515354,214.94728420798296,213.00962256904884,218.25198461947687,203.3350756334047,201.62667498556007,212.34705761716032,211.89718946017953,,,,,192.69712519852274
166,2007-08-17 14:32:16+00:00,,,,,,,,,,,,,,,,196.3675461443372,203.86683797251473,210.2590020066795,219.7392973586871,227.11365274169276,231.7181471270429,232.2208059094696,234.92024463919637,237.78659161268007,236.1721595914238,239.89944736576007,,,,,,,,,214.57573530728027,213.1810518164866,219.57616098127602,228.76748863291292,245.16787654598926,237.2593286160036,231.7750055858705,,,,,,,190.71260019979573,185.33326336724107,193.92396005369676,208.6716143646561
167,2007-08-18 14:29:25+00:00,223.42353688786855,191.37442226598114,193.564502921457,181.88995570017437,172.15475723496667,170.56817082052476,168.8133716326284,168.39239981061218,170.7246676724517,177.21786293495762,193.59492417215756,194.3282251996961,214.0064331330991,215.48042598385175,208.1504549773225,198.24629056178674,214.09822576010373,218.39985480288556,227.32542877869307,235.5357103827638,235.99290918762878,234.01334429320394,230.76677320384246,229.71240059380108,233.86439971123684,236.0403796023299,246.59711606081157,247.60192081879043,244.76814351803225,254.5323516295303,261.585919780859,259.2360337397667,247.13111406816614,232.9573558790958,224.3079002693646,220.4012773279476,230.70642811644638,246.68182540747324,245.08762036557903,234.961350307325,229.2840586213293,,,,193.76489003845106,202.99562807315897,207.564223008498,192.6449757100325,191.3626459145483,211.88784878314632,199.3899760807145
168,2007-09-11 14:25:53+00:00,,,,,,,,162.3442064584642,160.01507726324243,,,,,,,,201.444453174926,205.86980720288534,217.1808328636862,219.100788499785,224.58321471126504,220.18648307002002,215.85076621540662,214.13545653726322,219.08601921192633,210.5212211075005,228.6176542990935,227.38197749069366,232.61741101180203,237.61574773313322,,,,,219.3726639478503,211.564909118459,217.84811950048234,226.08036341346582,236.32913718336386,212.7647174388154,218.34438866413728,,,,,,,188.8655037926133,186.3415721065844,,200.7273222410588
169,2007-11-14 14:26:11+00:00,222.0823079523776,200.5022683527983,195.46520871973286,177.4327178284248,168.09655399095138,172.6535023870971,165.9020650240987,162.09927183850766,,,,,,,,210.7246226048972,217.81012083443923,224.638676052825,232.2601439878483,240.37049214050978,235.12986070046318,240.5176590236746,234.9292439840137,230.19620788504642,231.32406630423569,238.90135599682483,239.47139281032054,239.9601894905298,246.33172980262202,,,,,,224.64082466487238,226.3348663668891,239.146414454242,234.6178160505157,241.07847669578854,241.37397117866993,226.8171863106885,209.26879204254197,201.90763436012932,201.57076679155176,,,,202.08848788694132,207.73163568233068,219.98690757103586,229.95367401042643
170,2007-12-16 14:26:22+00:00,211.73396977581723,192.1775920483323,183.7344460948386,169.7748736824097,160.16714755588137,161.42067662689556,159.2684583906738,174.30066053242683,,,,,,,,196.05733980472354,195.36686889009528,210.12314522987768,208.9390061059753,215.63918424133584,222.41054760166537,213.36936102236342,200.84971016862738,199.57532681463096,207.29591255818008,209.2789601316716,204.28514055122562,215.0189183503074,219.5798249897926,,,,,,219.19193852283183,220.20703777044045,224.8626730359026,218.00300820151674,219.18123730990843,226.17939233174795,218.48578713098286,186.21338676786027,189.21214085038073,183.66597109978468,,,209.8375332316256,197.4447920851754,197.30540915367376,196.6642880476282,205.35445939409672
