,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0517-0000,-73.95609736001792,-41.797567216338585,-73.95547805610924,-41.79400192197784,0.08,0.0619,0.1056
1,chi0517-0001,-73.9549062220883,-41.79768307422558,-73.95428698210868,-41.79411776994961,0.045,0.0388,0.0555
2,chi0517-0002,-73.95371507867677,-41.797798919940966,-73.95309590262744,-41.79423360575126,0.055,0.0469,0.0676
3,chi0517-0003,-73.95252392978396,-41.79791475348457,-73.95190481766623,-41.79434942938259,0.065,0.054,0.0868
4,chi0517-0004,-73.95133277541059,-41.798030574856256,-73.95071372722576,-41.79446524084347,0.07,0.0571,0.0926
5,chi0517-0005,-73.95000283829455,-41.79815682049462,-73.94966140101367,-41.794570604686115,0.065,0.0539,0.0863
6,chi0517-0006,-73.94859783146268,-41.79817267273994,-73.94867221494246,-41.79457779410192,0.065,0.0544,0.0829
7,chi0517-0007,-73.94732998860117,-41.798131876273565,-73.94754006640649,-41.79454000156987,0.07,0.0586,0.0935
8,chi0517-0008,-73.94612996128713,-41.798092569759795,-73.9463401066699,-41.7945006936312,0.07,0.0574,0.09
9,chi0517-0009,-73.94492993423904,-41.79805325057875,-73.94514014719894,-41.79446137302682,0.065,0.0527,0.0796
10,chi0517-0010,-73.94372990745765,-41.79801391873043,-73.94394018799443,-41.794422039756746,0.07,0.054,0.0935
11,chi0517-0011,-73.94252988094371,-41.79797457421488,-73.94274022905714,-41.79438269382097,0.065,0.0509,0.0922
12,chi0517-0012,-73.9411395645147,-41.79792329046714,-73.94173054988417,-41.79435526169026,0.065,0.0523,0.0888
13,chi0517-0013,-73.9396993474502,-41.79770592643117,-73.94083081152415,-41.794211710386776,0.06,0.0487,0.0746
14,chi0517-0014,-73.93846268515544,-41.79744891264619,-73.93975350730534,-41.79398576270351,0.065,0.0525,0.0809
15,chi0517-0015,-73.93730568159143,-41.797207415114514,-73.93859656392338,-41.79374427503616,0.07,0.0593,0.0933
16,chi0517-0016,-73.93614868571615,-41.79696590540678,-73.93743962822805,-41.793502775194014,0.06,0.0508,0.0743
17,chi0517-0017,-73.9349916975302,-41.79672438352326,-73.93628270021992,-41.79326126317727,0.06,0.051,0.073
18,chi0517-0018,-73.93383471703409,-41.796482849464255,-73.9351257798995,-41.79301973898625,0.06,0.0533,0.074
19,chi0517-0019,-73.93267774422839,-41.79624130322998,-73.93396886726735,-41.7927782026212,0.065,0.0579,0.0796
20,chi0517-0020,-73.93145939362918,-41.79598626622231,-73.93287334464884,-41.79255013212234,0.065,0.0549,0.0757
