,dates,chi0517-0000,chi0517-0001,chi0517-0002,chi0517-0003,chi0517-0004,chi0517-0005,chi0517-0006,chi0517-0007,chi0517-0008,chi0517-0009,chi0517-0010,chi0517-0011,chi0517-0012,chi0517-0013,chi0517-0014,chi0517-0015,chi0517-0016,chi0517-0017,chi0517-0018,chi0517-0019,chi0517-0020,chi0517-0021,chi0517-0022,chi0517-0023,chi0517-0024,chi0517-0025,chi0517-0026,chi0517-0027,chi0517-0028,chi0517-0029,chi0517-0030,chi0517-0031,chi0517-0032,chi0517-0033,chi0517-0034,chi0517-0035,chi0517-0036,chi0517-0037,chi0517-0038,chi0517-0039,chi0517-0040,chi0517-0041,chi0517-0042,chi0517-0043,chi0517-0044,chi0517-0045,chi0517-0046,chi0517-0047,chi0517-0048,chi0517-0049,chi0517-0050
57,2002-07-03 14:11:51+00:00,209.74095895441596,185.29219523643417,196.90993318975666,173.01246950612042,163.41235474857453,169.23328313381535,170.06467288164066,163.13596730391993,170.17901328901752,176.99641599292403,180.82757896167098,193.61849892819566,214.6493387899211,208.2192488150228,202.57240046824188,209.39594800944326,212.77814224530266,213.49052960578985,218.84238347000095,218.1504319822787,218.27892818201212,226.97664978170525,228.73973656546474,231.75882268734188,228.03097106635659,229.76356130124876,224.566724133506,226.98519449387823,236.45900687821154,235.29270693118394,244.15756818806017,245.21465426671753,235.94107399000148,226.65608833910775,218.61722662765317,222.20823086434433,206.46525524087423,223.41704655740182,235.9794667806703,229.9078776504502,205.80021287800915,,,,,,,193.88773958887984,,,
58,2002-08-03 14:30:26+00:00,,159.33070674447742,177.28817324462904,156.10239805004824,155.01334669756235,158.69916784870512,,,157.19258503705024,170.05880512875328,182.90222163514863,187.57409050984532,205.9634039017375,203.36424881594272,199.4087358321596,199.517029270463,193.52318673755968,205.4266594187123,207.59984715600467,215.14250584376867,214.00326361381056,218.59096626764642,223.66513467208216,221.1919642649013,223.37423645820905,223.09808074270484,221.207797667063,219.1949639357207,226.18632897762228,231.99859982565775,239.79250314294484,235.69894386757562,225.87133346691394,202.66511979847985,201.17618332742057,200.0424291099448,191.34828879532373,196.8977009524695,,215.80733095246882,210.47150719064757,,,,,185.64268254903817,196.6498286858775,188.66794043868575,162.18987825946857,169.62919771613755,187.31501812934613
59,2002-08-04 14:11:04+00:00,196.9229048413298,160.5937045736585,171.40926090297276,158.58931501143658,159.80387075900177,160.88089105020106,159.58092348722352,162.9066393596792,187.54422916942212,181.10422410595197,188.97409455221128,197.20910370460186,209.01201388288024,206.80261050687818,204.98447699217468,205.24409989544466,194.6838625397639,206.62773082874196,207.78119617006033,213.14486920031487,216.7694393355323,229.59202505527213,222.87689814270533,223.2443347291301,223.10998466861332,222.75524097841696,211.56198642631702,220.38252929247528,230.3656616449398,232.08309557273031,235.46215987985082,226.12202493234133,,,170.47162125470535,208.91899188916508,211.02563077515202,202.5346692741296,229.29443457409485,231.48996164126146,223.8876973905298,204.1366333101381,176.25329841634186,,,,190.9303584942651,181.44193234083406,152.64947093706826,167.50468071064367,
60,2002-08-19 14:30:23+00:00,196.22317415728224,139.70230526649544,155.1352174881787,152.40538417699338,149.1394089798011,153.75105055274386,150.72640473982347,151.8608353035318,151.14115070793426,160.75641598867517,170.0071067230071,183.67846309460478,198.32219597227447,198.3008845404924,174.61802538305074,190.3030102915568,186.47018328373053,196.26887110948172,203.0853068912134,205.80814463780462,210.82984147127968,211.79787618479827,209.808131844899,210.64038588023354,208.2373706729788,215.14873464213568,217.2041254376295,221.50730250523316,221.59469335812258,232.5060355082901,232.5577597977475,239.3077344961933,219.24178266950722,208.0806206579477,208.71208353717094,201.06120570428513,192.41817436150285,194.66819507216988,209.3182801967366,214.37258733732875,188.576992556741,,,,,165.7092198355797,179.69413561292345,167.3340056896612,164.29128368497533,165.18143778583823,190.55181511679137
61,2002-10-15 14:23:47+00:00,175.75750302943504,140.97273354291522,131.0464181067437,138.58055902663904,138.89203384668133,135.65921166426273,,,,145.9424209689696,149.055198279036,160.97574209949585,182.15040404501224,176.11481911525183,181.03897928691464,174.17690249658148,182.54322088795323,181.66162502178594,185.5322374106692,192.94202352008034,198.4539767329024,203.54971357818107,199.9561424845866,,195.51821734202122,,,,209.71512558581878,207.12673582723042,223.56171366935772,219.69053558066807,,203.60080586774293,195.17944279905768,206.7836007730348,,,,,,,,,,,168.8334915468311,168.90205359470244,174.69617887233932,175.0045931646641,188.1308269286452
62,2002-10-22 14:30:02+00:00,204.31633224292668,184.65512747010365,182.15432530475604,172.186156394916,166.8407959005892,158.57851626528122,157.70615072911718,157.74467949096487,156.03157621559598,172.31159415955568,172.879358665086,190.5698604449607,208.431128770562,200.04656469129503,206.35489721848438,201.68029335786,191.88369947200786,204.66997834965855,209.5104549008811,217.9387901481618,219.03816031874686,224.80577092555296,227.5884594549591,227.08365572651974,231.4038330851776,,228.58096092883403,232.94912486035344,236.09329266328757,241.00903171180008,250.51079147898906,259.04694820205157,245.0323573916595,232.2610450702578,229.4182575660023,228.34778697753856,227.73258959165233,224.06892465513806,230.72112979201154,215.93882652653843,203.97029613913963,,,,185.20389877815182,195.76698222843493,176.13250219232464,183.70255131061333,,,
63,2002-12-02 14:24:19+00:00,198.61799606094732,169.82169700188444,173.25310410680862,156.12774997475563,149.04531204575477,154.14805018049458,152.90121687234847,153.64843485516295,155.88589450739119,166.93707642238272,168.53332173976696,177.02040949195327,199.72798339758057,195.4288401994593,193.92754761956948,192.22934123828432,187.0450873070809,195.64093471252255,202.74061263208057,202.30720792780625,205.26639345232883,204.9028101406746,202.1313199952416,206.2801514697416,220.58893500884318,,212.30146904267565,217.20280595460434,216.55694157726666,221.765448643777,218.5942007978756,247.42044438804626,235.01781860060794,226.87953128427094,219.63863533723062,203.84846914655554,,,,,,,,,,,,,,,
64,2003-02-20 14:24:44+00:00,213.3388329845784,194.34671233676772,189.51396189482816,167.98790346166882,168.14531439065567,174.1809628720249,158.30260228068866,164.87484253678417,169.34661890156167,176.91416733452516,176.85390547027734,188.34097101593878,211.7029135110496,198.6033822864676,199.43038406217,198.82225094994956,202.2661127223619,205.44117507701588,206.22746087810415,209.6358356279183,210.8306221069058,216.81377592041719,220.4113451706152,220.9042906023554,222.85753262240132,222.06228702420736,221.77366295703945,228.2246047172394,234.83236404294513,240.26121198555376,245.94214221286995,255.87180081281434,251.74560622243064,236.50191678721524,228.4359443495187,235.30231346332528,237.63545399307952,239.0006235255916,248.9546933930758,249.94082948256062,233.40527883006143,216.3434840057328,205.7362496426851,199.85208898040543,198.2942425536313,212.92457209557716,224.72837378541294,224.5345181482512,217.5403168816805,196.75386016831362,210.28204289448797
65,2003-03-08 14:24:48+00:00,207.45101558575476,192.8295585433025,184.9883174065703,159.7379610964292,165.48043754077298,162.7933842081611,152.13171779202426,156.15088515905353,162.9904558974128,172.34038078658645,171.59892465314482,179.307979496771,197.50442354949308,193.37374517590655,192.34033352047706,192.16859119399874,193.2658899532675,198.4617104469546,202.6843566585591,201.65526586374392,205.28947352240732,211.6393796066423,207.5546625243366,212.88334118101497,215.10406505040442,,197.3250808964806,220.49964057126417,225.5812481209171,221.1586366780777,236.0405264806613,242.24554969896604,241.42869560084876,226.4362081752281,218.3939177427426,222.98705470626402,223.71303468777006,232.67655980831574,241.08324289689025,241.8675716399148,231.0192352707138,217.21578968793997,210.96179302585796,198.17557019374857,205.14047273027086,221.54115485102707,226.03160971789902,215.30423391470183,219.14769031541465,215.74961865969976,223.3148699988012
66,2003-03-15 14:30:58+00:00,209.54658254785687,190.94005608439238,186.16703333375784,158.67408332046526,157.41579709055893,159.0882546175162,151.0053082974158,152.9653092749257,154.5214856062274,162.59477828075134,166.48581642786576,182.6684083943087,197.00392547841167,183.5636408731932,184.29660847181793,189.33645632776748,186.35518100570516,195.6877693003301,197.0030781901774,198.01597787972761,199.86997017440493,202.15607307424165,207.31270930263682,209.89320424096024,212.18128481187577,,,211.47319919799253,218.22636775844808,221.9607761561864,231.61653623838868,267.4611760783631,237.34456599217066,227.6992774352575,214.17290723127118,214.01521985646622,218.0400615774643,220.39408721269714,227.35885541397414,235.60176829549226,219.97541995437328,213.14506014167026,186.4048869795304,189.8521944366308,186.15148368742973,198.8737901135109,207.33524832935245,195.85702271786153,208.89517601250157,207.71505661044617,215.2620437665064
67,2003-03-31 14:30:57+00:00,215.91687484690303,193.21460424162197,184.6494303629251,162.45536819631837,168.0767585165147,161.59444422799018,160.4922468895849,161.94023772033933,168.03626763220802,176.79127188793592,178.93933528684826,192.81440342631038,200.4479422593568,200.04194841786511,198.12608554116593,193.7930058222645,199.9557419579032,198.5796844470065,191.49727439590407,205.54180278464048,210.68003892416365,216.08887377838815,215.06459675231136,214.48674151551603,223.1420978500687,,206.08896386080778,217.44442285842106,226.88513279901292,227.56695472237016,230.3248531152201,245.6659468383696,239.7486539800384,228.4070520195691,220.49947998928394,222.13625137201362,222.54966881426193,230.21186629367477,245.31579326914533,242.0826180188779,226.43366937930847,218.47696924388362,207.84198001250974,201.5086355549422,204.32443276356736,213.71018025596743,221.48238535472387,213.7031897213664,212.55568290693571,213.20120607582265,222.4003149084431
68,2003-04-09 14:24:49+00:00,224.42347916134315,208.64603177425676,192.81280987050195,171.12139598053744,171.13623499068802,172.36772981586316,164.28241505575326,167.2655521963834,171.70215165173238,177.69047353777245,175.88268822396728,184.77445762162276,205.82217061791962,201.1685820858007,198.52582716001882,202.6907173768031,210.0716438267858,201.20044416019078,201.11361523109608,204.69485555355723,211.46017946103427,213.43125831320347,207.42120485716748,213.5540955123264,218.69140226656563,,213.94492084395947,219.83232225031915,220.821741326826,228.24684059450124,236.45242628744336,244.04305385888762,239.69583224523876,225.21942251450486,217.80953371001812,216.43147296151687,217.2085942389603,227.89857106319172,242.5308957342669,239.59670954367954,224.29939979206594,219.07145361279805,214.2202170344117,211.78841274827488,219.98678539118248,228.05324630912213,232.24660563456445,222.1090965787112,208.80176614827968,209.94932103945328,223.8324639350236
69,2003-04-25 14:24:48+00:00,219.35763620083787,201.48259271821922,199.89951203950346,173.23567840117047,170.86438503480656,179.65706960685588,167.659171402396,167.69585321000812,178.6223308696872,178.42453056154497,180.7600108846995,188.57840256133656,206.15058887231288,199.8674080431723,199.41119240748387,197.21680233098445,206.05575168023995,207.3501036398639,209.4331785136848,217.3052947383692,214.74143932296022,215.89727719833527,219.38587241276548,225.3791926804538,228.7997843842189,,220.75346606792644,223.45683117727614,228.96893569202135,233.2583499873685,235.67502158527344,241.48344561386963,238.03487059527515,227.69026130060513,223.8937085720516,222.78816088157126,225.0712764816627,234.42997709810498,242.9823327259553,241.69924936159572,228.62714563311357,218.53794115186946,208.93886225244825,200.94383340299612,198.70543699700235,203.25120150145943,214.48310077270358,203.53842375695302,198.77389182660255,197.42726715268105,214.7824065283256
70,2003-05-11 14:24:48+00:00,202.5656995353311,184.50720334261922,180.83058447040486,156.44398505296544,159.8834488706343,158.75153767453284,154.32164849781023,153.2894161153453,154.7821409201149,164.01925866091895,170.55693853028419,177.8770886333157,197.0104380301918,198.85509389029167,196.29734265202006,185.6404468675841,193.03081907473245,196.22850392664986,194.44690088249087,198.8985694841522,206.50739219871662,201.1294385613449,203.98906944088722,207.93960584223217,208.88344281675916,214.61953645529206,200.36913699943673,208.20791064768065,214.0415113145835,214.1314629988379,231.99899460293813,237.15530694147972,235.0038354060461,221.7367025089896,213.52066947431814,213.37233436796092,209.76840147633527,213.85420267495283,228.96505111944057,227.81049528722536,217.29792495255998,198.316206471005,194.62858888144817,183.0111540872161,183.61715282268932,187.35798337451348,195.40054219988326,184.66546809113015,179.0331346234869,190.2634475089966,200.60813832133823
71,2003-05-18 14:30:56+00:00,206.07463311143147,190.8855125294131,188.70985454365183,170.70514666541715,163.94592537232177,172.33846765809344,158.2198145806822,158.24111861614506,171.79332212133227,175.44488855280076,177.40372746050755,183.99722807520467,202.15765212887518,200.11716780260562,195.6931051237488,191.58207913272406,209.64171989510018,197.40580009951654,205.0948674194554,208.17471117736315,214.18447403222888,219.58666942189927,220.39202684222153,224.9069051845603,226.8374718056853,224.701559133219,219.5506618916261,222.98058864732195,232.3884656935689,229.4004073364439,240.08754279719494,246.54541789278318,239.08624936739818,234.54312433119924,229.9083697844739,228.34619128197718,222.73179077444692,233.95434417354122,240.2044366776933,240.1261659016855,229.10254460066312,211.2264295723972,199.98038292738838,195.5447812459014,195.86125349132357,208.728269227622,207.1601571840436,198.88041406326946,197.10121432273763,195.994049935963,213.90441030478752
72,2003-08-22 14:30:38+00:00,,,,,,,,,,,,173.58697317377914,191.14151639173957,190.94635113864535,183.15398640160743,180.36962391107699,182.21123561340372,192.13063585816667,199.3647402373571,201.2156711244061,206.2925762559662,201.21829188999888,204.9912405098873,200.20240656383208,,,,,,,,231.99716109304154,218.68507663825432,211.12462767959323,197.25235693466522,198.23268540077504,191.45509665021268,199.99845972429713,212.6297712874723,213.05420942055696,208.35088249317923,,,,,,175.46200302397887,161.78209369276712,172.77800261805757,178.4818102426174,183.5110859801077
73,2003-10-02 14:24:14+00:00,206.47119761787357,183.97575605567283,191.3436949595178,170.6131815807789,165.52771659429322,164.1148640238113,163.93575685851937,166.31582191645023,163.24554280763826,177.23524642184503,185.87348638222826,,,,,,,210.69066809116254,213.0751881432783,214.17141784466764,220.90821805853855,218.29915612148153,225.12966051572133,220.22759782445394,225.2704180153069,227.63727277605247,227.86865911148328,229.85137452634018,226.5180661103093,240.04776181550375,244.81053068816556,,,,,214.6040848377574,219.5472805702334,223.09945041955223,235.96918961292397,233.26699304165288,218.31216961810532,,,,196.75754834850008,,,,198.0579258038685,213.74790593107218,221.88386209388563
74,2003-10-26 14:14:06+00:00,184.92141524617597,162.11666976595404,163.91945840663254,137.40812786174274,131.34585087082104,134.62077366381993,129.63760468809744,130.78237188502615,140.28300267437024,140.79313262129762,139.7826616543157,156.7802639004479,175.0458218910174,177.09199030940925,175.90990468185407,167.98053980963883,167.31204691758612,182.09448835322257,178.60986711565724,194.67136404233145,200.54437657035282,198.4181974705491,193.4645681522235,187.31133402741878,192.40060506930564,,183.97191084779647,189.65057332728014,192.54915531437138,203.8075257764076,208.11685475679465,214.16250708186647,209.66738807014065,188.87629538473976,191.09367511550934,192.6346034201939,193.18160911843782,200.9315465742575,210.4998120345389,209.3456114469167,195.22135289623264,189.11186500102022,174.24013434120275,160.4382601236503,,,170.01476107277108,174.51400644311187,176.6677783170643,175.11437941527078,193.34101083039954
75,2004-01-13 14:31:09+00:00,,,,,,,,,,,,,,198.87476382656274,203.27897586063762,196.17949621789955,201.67422191303268,207.27472179858566,212.4400244755784,,,,,,,,220.3863242584592,219.93344645784236,226.9702387249179,230.97455876593637,232.7541539897733,244.2865571612571,240.4766369490092,239.54563824608388,228.92491101669174,223.29985888581479,212.85851014970342,,,,,,219.2644383339338,215.77121546953708,214.08537079359184,221.52097318895764,233.70074817167722,213.32149774961647,207.21184246841074,,
76,2004-01-21 14:21:03+00:00,215.5951856134302,206.29875851075053,192.7737151231393,168.72883250830756,167.23311460749454,168.99198756345476,163.86207747028115,165.34088772112386,169.88082679449963,178.29941415452646,178.68742323628356,194.3598981365763,207.92565984115168,204.91479487932898,202.03490876577547,202.45348723428788,202.66555544652766,204.18308524631163,206.60998035249742,205.9458527561618,210.82142082516233,206.00091108616073,207.5766534823308,210.25662069339478,214.80979148979236,214.63909398188332,219.56627508345872,219.73022678273801,213.26134800376258,220.81363414068775,,,,,191.3028997439818,,196.3783233490403,207.56873172293982,222.79353457574115,222.8850310778331,213.98563324345918,,,,,,,211.66261063676745,205.7664530507068,,
77,2004-01-22 14:25:05+00:00,211.6242138826871,189.03714227442174,182.37745249534558,164.36526287203355,156.15017351612516,156.42668532516262,159.76622009535782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.80772633487595,208.67073308898287,,,,247.52189821763136,216.21718193575086,198.0543516045115,202.62423431803842,206.01691979748554,207.9628318664088,213.37631635149683,204.10839168984054,208.14802225157027,,
78,2004-01-30 14:14:55+00:00,230.02530271890004,213.84209428671448,199.89092465872372,173.05072448245764,174.70203359736172,181.49334263654782,176.91540604894132,172.6760871857715,175.8129528359651,177.69106913830666,182.51114985575276,195.15793655797603,205.10079133307477,205.24990496815133,206.79322073776132,201.69995199306663,195.92287529782817,211.84548761629722,211.74320369712808,207.98847680096253,226.59365687580424,213.5446120663944,219.62500831597302,220.27334041528232,227.94698128811558,226.56387047846735,226.2616716018867,228.25035349660115,225.05774026997975,226.28538956835,236.98475259200174,241.1539911853254,237.1266549401176,234.06993965514062,225.57229549445663,228.23295904604785,221.00799059469426,231.44530111797533,237.124728138784,243.55869819238586,239.55984652661198,227.69153044788513,222.34108940913,207.48524900361258,201.1279218516355,208.09176050109988,222.1471990911639,207.88155090593582,210.66195572082074,220.10106139716407,230.0060390901935
79,2004-02-06 14:21:08+00:00,217.31308709312023,209.97760104138752,195.35695917974147,171.20069175472682,169.78527486758912,175.94204276633207,168.93936275283266,174.1971497662273,174.1959172113536,180.4560405334151,183.22692661577352,197.50825548540226,219.75650179040744,212.99576479801362,211.30895148161014,212.99518446598688,212.78978207987575,210.7740387621055,216.63508522654905,219.77366888736486,224.68876504269141,217.70980523135705,221.34031706220128,228.74456305749123,231.56218890822237,226.41807609187873,233.50943090850697,238.38159061362828,234.52923176622676,250.29548081782616,250.8721199297307,262.6651040066433,254.94130164103098,246.6083536511012,244.12051546425823,235.52528520802912,223.81528300030274,232.64085403896652,241.9676065079514,245.68983260486095,233.3328659574271,222.41220462848645,229.9687341283477,221.01708183356334,223.18799627371078,231.37247932035825,247.44433375394163,232.85356300985254,222.45855371689132,226.12795425319752,235.72595082108856
80,2004-02-14 14:31:21+00:00,205.8551482800477,204.2579281757866,184.38592203779456,160.52362258601937,160.55399906337138,161.97042264969244,159.24577712487252,162.80965977429048,158.43260858696544,167.3678478708917,170.65556315388335,184.84430034850885,199.81109379365998,199.8968401048852,192.48234190250946,189.43872837487686,192.87615071825851,206.65115374686326,,,,,,,,,213.3476571713249,215.42561753888597,215.0986932025864,223.30432413883153,234.60269714448035,241.60418967593168,241.42727161975992,233.24516044098078,221.5521208142079,222.45300811662366,,,,,,,216.59368322704867,210.08712693840437,215.4007853343088,221.68377459921953,230.46436392261944,211.97416330392213,209.31197951744474,,
81,2004-03-01 14:31:24+00:00,205.83590359731198,,,,,,154.65937767084125,155.47490552582133,154.61877067508095,167.0818657185562,169.54175642272799,181.5216874247752,196.38698330655575,194.78789628815298,184.31393158991784,185.55146803534416,186.7170836327383,189.78007996614787,188.98355483030497,198.61715840621304,199.3065413515248,198.48169464842778,,,,,,,,215.53456230807933,210.46944716163443,220.63518905646043,224.3285435199425,215.39422369239207,218.61221269408207,214.8657589916341,215.77655277775267,223.65051951716356,239.07736927012593,,,,,,202.9548470006314,206.45348014653428,210.20121758179278,198.10617524090623,199.10234841515154,196.35306948307513,
82,2004-03-02 14:15:04+00:00,207.11474761469788,187.27944708730718,175.2118093642748,149.2661340427668,144.41464208223277,148.44433684204517,149.15225285417074,143.82393071441334,147.49748205254483,148.32829424876093,153.96371000896696,163.81636193991454,190.01444601321307,179.88562903438162,179.28979746887387,175.3291626882056,181.88211278419593,179.97416511431337,186.18454609508362,198.01478771556054,193.4413406531235,204.28499559845102,193.32009184686953,193.07036382782422,205.11357451753423,203.93107854842728,197.31545642152398,193.76030571378078,203.03562202555537,210.67070726369556,221.6089991572144,221.9035312102211,219.25132029694328,212.14386488546847,205.38117456369923,218.79027305286002,212.85880475628335,217.2734145274021,230.95765432411804,225.22676982089348,214.0853738067767,210.36950040915787,190.5454482150762,186.79142595413566,182.30147685600514,182.1488723843981,194.1836274114094,192.24641988436468,190.8605004613005,188.38602963756017,205.77877550752953
83,2004-03-10 14:25:17+00:00,223.2864683571891,213.60303293184688,194.32622317806172,169.6453708535425,169.16168471488916,172.30989166505097,163.57511517449245,166.51594568497308,171.9170208174399,175.29644126234362,174.6306304096489,184.0007593663175,202.6887302905538,206.67765133231737,,,,,,,215.05090417261275,207.64838875936852,207.72494781665506,209.89579354239874,210.26176914929087,207.22260797664927,220.63102155161087,218.61617287145958,223.83250904517587,235.85190092599322,236.62619421517783,248.3937545608302,244.48103226093178,,,,,236.2151282284043,245.994499833698,247.99870424925268,232.54488500404628,226.14627828972965,215.63826213879577,212.80887809770442,212.53921701997615,218.97977172844233,,,,210.9565914386201,220.9141495329392
84,2004-03-17 14:31:30+00:00,201.1436889686043,178.66722902560127,165.4564254140276,139.8586282683076,132.84836739617452,133.52481401585302,139.83922915853407,138.49902737881183,141.39066287051784,145.36983828403817,146.75601707076805,166.51954834737322,180.46922854013246,176.66504295222614,177.38796774969092,,,,,,,,,191.93067149809377,194.70261856132151,190.2626292252973,190.66209853864015,199.89210106320928,204.25991168128405,206.27301033535053,213.80595770806184,219.67607094886233,210.23818305203713,206.39413635952332,,,,,,,200.47413589143065,195.983199999931,179.39563080783458,175.33921393553135,171.5598586518159,169.9368451791865,180.12559148666318,,,,
85,2004-03-18 14:15:10+00:00,214.53906151505328,199.5704734425172,193.9635661831821,161.04438865615742,153.92918346847557,164.73261114412088,161.9693588560604,161.15843286874042,174.71166373845702,168.68423389654208,173.2577528066647,184.63337487971074,198.46819493420332,198.22758491882362,186.26972170342026,191.03798891442358,192.96897078404874,200.53687137284751,205.0936800627823,211.7959561589392,211.7745090106614,206.81109158504847,206.23044957378312,205.47669682291925,209.04431008918124,212.35341726602243,212.2424797385249,215.87914924690736,225.0459462536482,228.94240862541537,235.3591313242079,239.6235586151307,230.31372303535235,222.75284217072422,221.27706729064778,217.9287988667011,220.6917975265888,226.52075858665103,235.59007345508934,219.2187883407836,210.9388490421958,197.40647446373745,185.3638877432106,183.59594839956375,186.41266291200867,184.74325927707332,199.16857563419939,185.0574853255078,189.70143964982256,185.86854421433205,192.5818825681556
86,2004-03-25 14:21:20+00:00,233.7305019963494,214.63015878212778,206.43869626164206,178.0195351541928,167.84924184317302,175.2936142465021,173.79850074439452,171.50158066105365,173.05177411472263,180.86085523952818,182.25223107206705,195.592791003372,214.4431797932139,211.25892975525295,206.15128661363812,197.33847512147315,208.31356776247523,215.6560521453599,220.02584679998841,220.35103718716294,229.54220823375553,222.08611181657227,214.0548423477708,217.0107404164425,214.06486593900118,219.0051999318449,221.14730766034,227.12086728781142,232.8497648018718,229.67345748628395,241.87738461383458,251.06867191241753,245.68386720020465,228.70246267252884,225.19842270125218,225.3041116461463,222.3600412919843,240.05922206875488,247.7906105794954,237.04106969700126,219.72926387120748,215.0724252372382,209.7086923405405,208.7821098994149,203.1931214923119,222.54383039563805,227.4829625916753,213.5962921085674,210.73939244966894,223.41517503297763,219.9668501823166
87,2004-03-26 14:25:21+00:00,,,,,,,,,,,,,213.1896739831769,210.59722873612446,211.74111962770593,207.4267617932056,210.4247292767578,213.38326825436042,218.590559049222,221.81545332409513,218.3530491766491,221.54906607595328,223.30415768423933,226.6172572960557,228.10778673191436,229.808364391207,232.1364752263403,,,,,252.1742311309692,248.14607050576348,244.2701157126467,236.48180275949062,231.62119795648823,238.2966469361977,242.2947811034701,251.69438295992953,251.00803046221648,236.37189331903087,228.38277068094882,,,,228.41262527228912,235.73119983517694,223.84062119950016,222.2258527654759,223.054195359233,238.08766760845612
88,2004-05-05 14:16:19+00:00,218.5734023551826,201.01278352001356,192.65953209472343,156.17936767846373,163.80200459186523,165.68280507915145,157.79661859254463,159.7204640338162,171.27053534834658,167.7011790920207,172.80353254876647,182.18167221658763,197.63478613865485,196.66265476403345,188.05006323630138,185.01509130302162,188.72321292569188,197.473525214942,205.2881836782093,206.69170863737128,216.15667541452532,204.89361662202725,200.44945172501332,206.13399721929915,188.67235028915553,207.37014384230295,212.0876637392278,212.7979661122506,214.76580849955326,219.811917237961,228.593381629207,235.0651665367069,227.2719112388918,211.48999892691063,202.3854000212937,197.42382378431074,205.20648956784436,209.75638164420204,225.53170047716304,221.948632449775,210.65024605875806,192.80421332393888,187.32914984943216,180.2570976995251,172.42246963067706,176.92262142992985,,,,,182.9200350721411
89,2004-05-12 14:22:43+00:00,228.4113934030919,216.01259527752399,201.34500808256237,168.955142371255,172.78108193365028,171.48294940826324,170.8835174965398,167.9281999311609,170.31136307914218,178.51302801310055,179.02217858534345,192.53833905482676,210.2378910616778,212.2177405620338,204.53744420281595,200.64369150536655,205.91334057052472,213.8951180850473,220.45729434599843,213.43672882426577,232.02602194204877,231.1135464652212,230.06611396321995,228.5058680530381,227.67527572978418,227.52982815005237,231.4988224155654,242.05994024626872,240.85309917894676,232.05504396271445,235.27047737605386,250.59463098794936,242.89089713821448,232.35524364492665,225.97929753010553,225.88089245757504,228.74243338126567,237.73872183352034,246.74978633280097,245.02255695836493,237.71072851811232,219.16789422682825,217.5847543738926,206.47180500760874,208.02177167255883,206.04748830436606,224.75699765998445,210.81125078303074,197.6953534647078,219.9447125488498,221.25744760515428
90,2004-05-13 14:25:15+00:00,,,,,,,,,,,,,,,,,200.15514125795391,210.44859052415705,211.51619786664355,220.22273222432938,224.74538561803536,218.8444127983194,221.4601478915768,208.20975564989163,212.9047103221529,219.11842424818138,222.72389620059008,222.120526642559,232.79127513503005,234.96081659381667,,,,,,212.79768104395603,215.5834921921426,223.88352269087414,239.5142515892649,233.30318947314117,228.04994318820053,208.2224567171864,205.61324443593685,198.8855702634953,183.24713451703028,,,198.96456465942205,190.05414769227036,195.8285035793874,210.23297683592432
91,2004-05-21 14:16:47+00:00,211.05245680986317,204.71879961444318,191.90318250216333,155.20059134688378,161.12175643236952,159.5184300589694,157.65713484368015,147.0934776792659,148.7840796767781,164.94302031416444,171.94960330796806,175.69015805914603,196.43543582423447,201.53865726797977,184.21039583438554,178.00744348881787,189.59358913628614,191.62496472944989,199.5960263869876,209.14530639998415,207.2839026623448,207.8130246037424,201.33594883797645,200.3073428782533,197.01165128453997,,208.5434283063598,210.16960031412796,211.220392106444,214.48319332495697,231.34483753620924,245.40529859569213,225.8024455266431,217.9313977842841,210.24863938359678,204.10004912726254,206.60535715223386,211.8487320404272,225.4961891400137,216.87051036096304,211.53665334818083,198.26792380436243,189.96126749581623,188.25569100948314,181.45339218524748,189.1889465390808,196.16863420618208,171.39600772968078,,158.39602852250516,
92,2004-07-16 14:25:02+00:00,,171.57439238400195,172.96092049963733,140.9495116218378,145.5353142112079,147.42935564314882,,,155.88102425845517,162.40491597100166,169.72371175077774,176.0678482987242,,,,,,,,205.2707280031595,194.05676855998985,203.6251004481856,198.91769344111597,194.09960847107106,,,,,191.2178737563973,,,,,,,,,,,,,,,,,,,,,,
93,2004-08-08 14:31:03+00:00,,,,,,,,,,,,,,,,185.5622667851025,196.71894604365454,200.2437517603598,206.34575894136995,213.2856062226462,211.67496766280976,215.26394039612006,213.66072134963525,207.9264680322394,218.8984816212388,219.0974845347789,217.66963575073052,227.90291189863095,,,,,,,210.26684006518613,199.3226579966825,205.17444569258862,212.3528399571414,212.12544403656847,210.4676837528582,208.930401817741,,,,,,,177.9057545952771,175.54896020717393,173.74696440266848,184.6777742966692
