,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0077-0000,153.36111802808298,-29.452869279099243,153.3642559523584,-29.455212452655193,0.045,0.043,0.0474
1,aus0077-0001,153.36026407652105,-29.453783617702335,153.36380206902095,-29.455639637730048,0.055,0.0482,0.0601
2,aus0077-0002,153.35968454047776,-29.45501592024935,153.36362744864107,-29.45607649025083,0.05,0.0442,0.0538
3,aus0077-0003,153.35941803366893,-29.456032572512026,153.36344335230592,-29.456821276406455,0.05,0.0446,0.055
4,aus0077-0004,153.35919271430714,-29.456913288500235,153.36321806588683,-29.457701999058795,0.05,0.0436,0.0534
5,aus0077-0005,153.35896739116097,-29.45779400399573,153.36299277568466,-29.458582721218868,0.05,0.0448,0.055
6,aus0077-0006,153.35874206423017,-29.458674718998513,153.36276748169922,-29.459463442886566,0.05,0.0477,0.0569
7,aus0077-0007,153.35851673351456,-29.459555433508434,153.3625421848618,-29.46034416412367,0.06,0.0532,0.0659
8,aus0077-0008,153.35829140030248,-29.46043614779537,153.36231688562427,-29.461224884986958,0.06,0.0535,0.0655
9,aus0077-0009,153.35806606456256,-29.461316861879354,153.36209158262702,-29.462105605397785,0.055,0.0528,0.0625
10,aus0077-0010,153.35784072506138,-29.462197575510427,153.36186627586977,-29.462986325356134,0.055,0.0513,0.0611
11,aus0077-0011,153.3576153817987,-29.463078288688557,153.36164096535225,-29.463867044862038,0.06,0.055,0.0672
12,aus0077-0012,153.3573900347741,-29.46395900141368,153.3614156510743,-29.464747763915366,0.05,0.0472,0.0529
13,aus0077-0013,153.35716468398752,-29.46483971368579,153.36119033303567,-29.465628482516188,0.045,0.044,0.0515
14,aus0077-0014,153.35693932943863,-29.465720425504863,153.36096501123595,-29.466509200664298,0.05,0.0464,0.053
15,aus0077-0015,153.35668544987595,-29.46673667635964,153.3607682017682,-29.467254378075715,0.045,0.0435,0.0505
16,aus0077-0016,153.3565960574066,-29.467889372515373,153.36072147989776,-29.46788397009298,0.045,0.0421,0.0457
17,aus0077-0017,153.3566720601432,-29.468911509126134,153.3607877040027,-29.468662578553236,0.045,0.0435,0.0461
18,aus0077-0018,153.35674901818106,-29.469871626318458,153.3608529779533,-29.46950320608295,0.08,0.0752,0.0887
19,aus0077-0019,153.35692518407106,-29.470967370717496,153.36095528752116,-29.47019537997456,0.05,0.0482,0.0514
20,aus0077-0020,153.3572652186222,-29.471961685979068,153.36121078724247,-29.470906964850638,0.075,0.069,0.08
