,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0347-0000,-71.96468873472755,-34.08877576077899,-71.96230042865376,-34.08576882979971,0.1,0.0853,0.114
1,chi0347-0001,-71.96358972339272,-34.089368083907615,-71.96159413060973,-34.086169105863085,0.06,0.0524,0.0697
2,chi0347-0002,-71.96198205040851,-34.08986505723648,-71.9612124535287,-34.08631819362032,0.055,0.0459,0.0667
3,chi0347-0003,-71.96018069639001,-34.08986124345923,-71.9608479669731,-34.086300058624964,0.065,0.054,0.087
4,chi0347-0004,-71.95882827601578,-34.08953539024608,-71.96013481490297,-34.08609902693342,0.08,0.0621,0.1183
5,chi0347-0005,-71.9576838892383,-34.08922283839899,-71.95921997169741,-34.08585283673837,0.105,0.072,0.2
6,chi0347-0006,-71.95639856930632,-34.088748869035776,-71.95853900169762,-34.085615371164536,0.105,0.0689,0.2
7,chi0347-0007,-71.95529519956723,-34.088102220007386,-71.95788250088395,-34.08521149836949,0.105,0.0685,0.2
8,chi0347-0008,-71.95420237720677,-34.08738107031103,-71.95726935386415,-34.08483575049373,0.13,0.0786,0.2
9,chi0347-0009,-71.95337616852524,-34.08651189641471,-71.9567744972585,-34.08427683582941,0.09,0.0607,0.1752
10,chi0347-0010,-71.95271572911169,-34.08583511253821,-71.95607007251914,-34.08355454275419,0.08,0.0573,0.1334
11,chi0347-0011,-71.95202054983706,-34.08513185621439,-71.95538930482692,-34.0828660659125,0.075,0.0563,0.1219
12,chi0347-0012,-71.95126597294104,-34.08433729892423,-71.95479802849381,-34.08225079063242,0.08,0.059,0.117
13,chi0347-0013,-71.95062259123716,-34.08349504027176,-71.95428438887137,-34.081569632646335,0.075,0.0589,0.1057
14,chi0347-0014,-71.9500440990217,-34.08273332053396,-71.95370587955203,-34.080807931010675,0.08,0.0626,0.1113
15,chi0347-0015,-71.94946363200991,-34.08196897801321,-71.95312936646835,-34.0800488453826,0.08,0.062,0.1058
16,chi0347-0016,-71.94887203233506,-34.08118373853094,-71.95257035717817,-34.07930741580302,0.09,0.0706,0.1283
17,chi0347-0017,-71.94830594425154,-34.080389141273045,-71.95203231098883,-34.07855167843668,0.09,0.0711,0.1256
18,chi0347-0018,-71.9477538970631,-34.07961396221975,-71.95148024428042,-34.077776517114295,0.1,0.0746,0.144
19,chi0347-0019,-71.94720186030109,-34.078838780067386,-71.95092818799816,-34.07700135269182,0.1,0.0767,0.1376
20,chi0347-0020,-71.94662713917643,-34.07803095112182,-71.95039883778321,-34.07625882812827,0.075,0.0619,0.0929
21,chi0347-0021,-71.94606989680257,-34.07716777857425,-71.94993199198213,-34.07553608520709,0.08,0.0679,0.1003
22,chi0347-0022,-71.94558000129082,-34.076317529823456,-71.94948657820754,-34.07476094653624,0.085,0.0695,0.1041
23,chi0347-0023,-71.94511236872869,-34.07550482603397,-71.94901891909879,-34.0739482589753,0.075,0.0637,0.0924
24,chi0347-0024,-71.94464474556975,-34.07469211989832,-71.94855126939375,-34.07313556906755,0.085,0.0693,0.1025
25,chi0347-0025,-71.94417713181367,-34.07387941141679,-71.94808362909188,-34.072322876812976,0.08,0.0666,0.106
26,chi0347-0026,-71.94370952745977,-34.07306670058953,-71.94761599819256,-34.07151018221189,0.11,0.0808,0.1788
27,chi0347-0027,-71.94324193250765,-34.072253987416566,-71.94714837669552,-34.07069748526441,0.09,0.068,0.1286
28,chi0347-0028,-71.94277434695675,-34.07144127189815,-71.9466807646001,-34.069884785970736,0.07,0.0565,0.09
29,chi0347-0029,-71.94228685276887,-34.07059294169417,-71.94623308113626,-34.06910769597359,0.07,0.0578,0.0873
30,chi0347-0030,-71.94182320433647,-34.06968732325434,-71.94584855350996,-34.06835730434361,0.075,0.0621,0.1025
31,chi0347-0031,-71.94140346807318,-34.0687373223759,-71.94551963115411,-34.06761630511143,0.08,0.0651,0.0963
32,chi0347-0032,-71.94107776105433,-34.06779720328533,-71.94524818056004,-34.0668250594694,0.075,0.061,0.0915
33,chi0347-0033,-71.94076584962293,-34.06684063394303,-71.94498941003926,-34.06604321132556,0.065,0.0577,0.0801
34,chi0347-0034,-71.94053223039764,-34.06574853812131,-71.94483957988201,-34.06537362676208,0.07,0.0595,0.0868
35,chi0347-0035,-71.94048931049234,-34.06471393593389,-71.94481819752367,-34.064606897595965,0.07,0.0583,0.081
36,chi0347-0036,-71.94045718024113,-34.06381326869958,-71.94478602160274,-34.06370623388997,0.075,0.0626,0.1011
37,chi0347-0037,-71.94042577588604,-34.062930058628524,-71.9447531217109,-34.06278811277474,0.085,0.0636,0.1189
38,chi0347-0038,-71.94037373070294,-34.06204964846847,-71.94469892397288,-34.06186860795252,0.085,0.0633,0.125
39,chi0347-0039,-71.94031824004912,-34.061151872035786,-71.94464313140108,-34.060966639310166,0.07,0.0562,0.0955
