,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0287-0000,-104.99468190203457,19.36477342258168,-104.99735321548935,19.36218426311739,0.105,0.0596,0.2
1,mex0287-0001,-104.99540297547048,19.365442549994757,-104.99799616556385,19.362782796968055,0.17,0.079,0.2
2,mex0287-0002,-104.99621831936513,19.366118031030386,-104.99861492618147,19.363297052766082,,,
3,mex0287-0003,-104.99703773332325,19.36669751361975,-104.9993280028664,19.363798048492015,,,
4,mex0287-0004,-104.99780918312854,19.367251304439687,-105.00007904546852,19.364337411844698,,,
5,mex0287-0005,-104.99860209534685,19.367795060147554,-105.00083363627171,19.364854618784733,,,
6,mex0287-0006,-104.99936750068832,19.36831668720699,-105.00161889007089,19.36538989828264,0.165,0.0925,0.2
7,mex0287-0007,-105.00011111378309,19.36884043638311,-105.00240819042808,19.365945792844354,,,
8,mex0287-0008,-105.00085772431632,19.369382072751584,-105.00317839837008,19.36650442432113,0.155,0.1003,0.2
9,mex0287-0009,-105.00160742378316,19.369927388043543,-105.00394395105586,19.367061309126836,0.19,0.1115,0.2
10,mex0287-0010,-105.00234801898506,19.37047636731347,-105.00470796355643,19.367627613287336,0.14,0.0951,0.2
11,mex0287-0011,-105.00309133932389,19.371034698447446,-105.00546167389817,19.36819371559184,0.19,0.1139,0.2
12,mex0287-0012,-105.00383645087777,19.371594934032633,-105.00621300769748,19.368758627935073,0.13,0.0971,0.194
13,mex0287-0013,-105.00453473827149,19.372122842582424,-105.00700666410415,19.369360921698377,0.16,0.1096,0.2
14,mex0287-0014,-105.00519930498366,19.372693713140215,-105.00775883027866,19.370004608244557,0.13,0.0969,0.2
15,mex0287-0015,-105.00591899451018,19.37331061932104,-105.00845588652889,19.370602254427986,0.115,0.0855,0.1843
16,mex0287-0016,-105.00669863715912,19.373956551573354,-105.00911239059104,19.37114863994073,0.11,0.0821,0.1607
17,mex0287-0017,-105.00750700594597,19.374541018979794,-105.00982397700253,19.37166060361888,0.11,0.0799,0.1872
18,mex0287-0018,-105.00826140100455,19.375089948879104,-105.01058470843951,19.372214125455436,0.095,0.0736,0.1422
19,mex0287-0019,-105.00906940154884,19.375676636748654,-105.01129184717722,19.372729883349184,0.095,0.0702,0.145
20,mex0287-0020,-105.00983141727723,19.37615717724725,-105.01211657632577,19.37325393850244,0.095,0.0698,0.1514
21,mex0287-0021,-105.01048502630799,19.376677463616282,-105.0129296329744,19.373893648959978,0.08,0.0597,0.1107
22,mex0287-0022,-105.01124124902191,19.377275279617876,-105.01364008922175,19.37445582529614,0.08,0.0563,0.1338
23,mex0287-0023,-105.01201628254329,19.377850844165618,-105.01436877344506,19.374996424159754,0.08,0.0537,0.1578
