,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0123-0000,-120.05954629539697,34.46321239761628,-120.0604021780832,34.459674213524984,0.07,0.0627,0.0755
1,usa_CA_0123-0001,-120.06061921361812,34.46336514272212,-120.06147334314713,34.459826710878865,0.07,0.0639,0.0766
2,usa_CA_0123-0002,-120.0616946091197,34.46351749752491,-120.06254237940647,34.45997816811729,0.065,0.0615,0.0742
3,usa_CA_0123-0003,-120.0627782766132,34.46366901364198,-120.06360406683459,34.46012664004573,0.085,0.0768,0.0997
4,usa_CA_0123-0004,-120.06391308610937,34.46381936647649,-120.06461753949984,34.46026189742967,0.07,0.0635,0.0768
5,usa_CA_0123-0005,-120.06497046874689,34.46391627095115,-120.06572586220945,34.46036478906408,0.075,0.0675,0.0833
6,usa_CA_0123-0006,-120.06583606415309,34.46404710810296,-120.06698973619874,34.46056028655418,0.07,0.064,0.0786
7,usa_CA_0123-0007,-120.06693264890427,34.464322017637414,-120.06796530059493,34.4608121454203,0.08,0.0715,0.0908
8,usa_CA_0123-0008,-120.06820088999255,34.46446174848032,-120.06885800514196,34.46089917915485,0.08,0.0729,0.0928
9,usa_CA_0123-0009,-120.06950335972245,34.464585108650375,-120.06971776498665,34.46099560584228,0.08,0.0696,0.091
10,usa_CA_0123-0010,-120.07099608531047,34.46449279429247,-120.0704006900127,34.460949788912195,0.09,0.0778,0.1027
11,usa_CA_0123-0011,-120.0724901552519,34.46417796102508,-120.07103354320199,34.46082500629732,0.085,0.0737,0.0997
12,usa_CA_0123-0012,-120.07370401116299,34.46367530255929,-120.07177272398437,34.46049659503538,0.09,0.0788,0.1085
