,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0146-0000,152.8365244329796,-31.647115840159874,152.83781740869216,-31.650551087562807,0.085,0.0758,0.096
1,aus0146-0001,152.8354622161566,-31.647409200789504,152.83687171732225,-31.650810743529412,0.045,0.0395,0.0503
2,aus0146-0002,152.83408025614975,-31.647900561640004,152.83630862784608,-31.65096497747538,0.045,0.0394,0.0531
3,aus0146-0003,152.83299256917593,-31.64871000556182,152.83583963798208,-31.65137325336504,0.045,0.0391,0.0523
4,aus0146-0004,152.8321679777021,-31.64935613729592,152.83510752772727,-31.651944836785255,0.045,0.0396,0.052
5,aus0146-0005,152.83135102005173,-31.650076936106235,152.83445876797816,-31.652517668646077,0.045,0.0394,0.0506
6,aus0146-0006,152.8306209841661,-31.650794045471418,152.83380458083252,-31.653162190468027,0.045,0.0397,0.0507
7,aus0146-0007,152.82992886007847,-31.651474849027903,152.8331124621707,-31.653843011108325,0.05,0.0421,0.0555
8,aus0146-0008,152.82925863192895,-31.652134439858116,152.83239842776769,-31.654545037096494,0.045,0.04,0.053
9,aus0146-0009,152.82856523041616,-31.652774431565273,152.8316583365773,-31.6552288168039,0.05,0.0435,0.0539
10,aus0146-0010,152.82784837424492,-31.653434446022356,152.83093937403987,-31.655890791830025,0.05,0.0446,0.0537
11,aus0146-0011,152.8271215686846,-31.654103659041596,152.83023034075882,-31.656543559576082,0.045,0.0432,0.0522
12,aus0146-0012,152.82637104292843,-31.654812814659074,152.829564734496,-31.65717112646643,0.045,0.0427,0.0501
13,aus0146-0013,152.8256684699462,-31.6555429249606,152.82892756157548,-31.657834863944213,0.045,0.043,0.0515
14,aus0146-0014,152.82499858350394,-31.656239837044932,152.82825768270615,-31.65853179299921,0.05,0.0447,0.0544
15,aus0146-0015,152.82443293545774,-31.656836179400738,152.82748355101774,-31.659329285777254,0.05,0.0454,0.0554
16,aus0146-0016,152.82388607500096,-31.657256449769303,152.82647899436319,-31.660103450125682,0.05,0.0464,0.0561
