,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0099-0000,141.39781724080626,40.84345730008092,141.40140374703867,40.84362389920995,0.06,0.0452,0.0806
1,jap0099-0001,141.39787229682295,40.84277899930369,141.40145880305542,40.8429456001377,0.05,0.0392,0.0644
2,jap0099-0002,141.39792735283967,40.842100691584484,141.40151385907214,40.84226729412356,0.07,0.0539,0.1073
3,jap0099-0003,141.3979824088564,40.841422376923354,141.40156891508886,40.84158898116745,0.045,0.0383,0.0587
4,jap0099-0004,141.39803746487314,40.84074405532031,141.40162397110558,40.840910661269426,0.045,0.04,0.0565
5,jap0099-0005,141.39809252088986,40.84006572677539,141.4016790271223,40.840232334429544,0.055,0.0475,0.0692
6,jap0099-0006,141.39814757690658,40.839387391288625,141.40173408313902,40.839554000647766,0.06,0.0497,0.0769
7,jap0099-0007,141.39820263292327,40.83870904886,141.40178913915574,40.83887565992415,0.07,0.0561,0.0895
8,jap0099-0008,141.39825768894002,40.838030699489586,141.40184419517246,40.83819731225874,0.075,0.062,0.0978
9,jap0099-0009,141.3983127449567,40.83735234317738,141.40189925118918,40.837518957651525,0.075,0.0632,0.0963
10,jap0099-0010,141.39836780097343,40.83667397992338,141.40195430720587,40.836840596102554,0.055,0.0482,0.0695
11,jap0099-0011,141.39842285699018,40.83599560972766,141.40200936322262,40.83616222761185,0.065,0.054,0.0871
12,jap0099-0012,141.3984779130069,40.83531723259026,141.40206441923934,40.83548385217939,0.07,0.0584,0.0929
13,jap0099-0013,141.39853420855036,40.83462477014915,141.40211823572932,40.83481954812892,0.09,0.0682,0.1237
14,jap0099-0014,141.3986102834735,40.833924616815196,141.40218945642968,40.834165125572696,0.095,0.0701,0.1509
15,jap0099-0015,141.39869663030714,40.83323922189107,141.40227366403946,40.83349730978143,0.095,0.0695,0.1392
16,jap0099-0016,141.39878190752884,40.83256260832797,141.40235894126118,40.83282069885219,0.09,0.0656,0.1374
17,jap0099-0017,141.39886718475054,40.8318859878599,141.40244421848288,40.832144081017965,0.07,0.0539,0.0919
18,jap0099-0018,141.39895246197224,40.83120936048686,141.40252949570458,40.83146745627882,0.075,0.058,0.1097
19,jap0099-0019,141.39903773919397,40.83053272620892,141.4026147729263,40.830790824634704,0.085,0.0639,0.1368
20,jap0099-0020,141.39912301641567,40.82985608502607,141.402700050148,40.830114186085666,0.085,0.0618,0.1398
21,jap0099-0021,141.39920829363743,40.82917943693834,141.40278532736974,40.82943754063175,0.1,0.0675,0.1795
22,jap0099-0022,141.3992935708591,40.82850278194577,141.40287060459144,40.82876088827299,0.14,0.087,0.2
23,jap0099-0023,141.39937884808086,40.82782612004835,141.40295588181314,40.828084229009384,0.115,0.0752,0.2
24,jap0099-0024,141.39946412530256,40.82714945124615,141.4030411590349,40.82740756284096,0.17,0.0891,0.2
25,jap0099-0025,141.39954940252426,40.82647277553918,141.4031264362566,40.82673088976773,0.175,0.0919,0.2
26,jap0099-0026,141.39963467974596,40.82579609292741,141.40321171347833,40.82605420978975,0.09,0.0694,0.1273
27,jap0099-0027,141.39971995696772,40.82511940341094,141.40329699070003,40.82537752290703,0.09,0.0742,0.1224
28,jap0099-0028,141.3998052341894,40.82444270698973,141.40338226792173,40.824700829119614,0.08,0.0663,0.104
29,jap0099-0029,141.39989051141112,40.82376600366385,141.40346754514346,40.824024128427475,0.085,0.0706,0.1074
30,jap0099-0030,141.39997578863282,40.82308929343331,141.40355282236516,40.823347420830665,0.075,0.0616,0.1017
31,jap0099-0031,141.40006106585454,40.82241257629814,141.40363809958689,40.82267070632922,0.095,0.0716,0.1521
32,jap0099-0032,141.40014634307624,40.821735852258364,141.4037233768086,40.82199398492316,0.08,0.0646,0.0978
33,jap0099-0033,141.400231620298,40.821059121313965,141.4038086540303,40.821317256612495,0.08,0.0629,0.1047
34,jap0099-0034,141.4003168975197,40.82038238346503,141.40389393125204,40.820640521397245,0.07,0.0548,0.0908
35,jap0099-0035,141.4004021747414,40.81970563871156,141.40397920847374,40.81996377927744,0.07,0.0553,0.0952
36,jap0099-0036,141.40048807717713,40.81902401809379,141.40406386048141,40.81929189919357,0.12,0.0542,0.2
37,jap0099-0037,141.40058062487853,40.81834148423592,141.4041547312223,40.81862189239502,0.04,0.0292,0.0631
38,jap0099-0038,141.40067436983514,40.8176639504562,141.4042480921458,40.81794715090714,0.11,0.0586,0.2
39,jap0099-0039,141.4007679227752,40.81698780449042,141.40434164508585,40.81727100782791,0.095,0.0729,0.1444
40,jap0099-0040,141.4008614757153,40.81631165163299,141.4044351980259,40.81659485785703,0.075,0.0592,0.0953
41,jap0099-0041,141.40095502865535,40.81563549188395,141.404528750966,40.81591870099451,0.065,0.0521,0.0854
42,jap0099-0042,141.40104858159543,40.81495932524328,141.404622303906,40.815242537240415,0.06,0.0492,0.0786
43,jap0099-0043,141.40114213453546,40.81428315171106,141.40471585684608,40.81456636659472,0.07,0.0529,0.0992
44,jap0099-0044,141.40123568747552,40.813606971287314,141.40480940978617,40.813890189057446,0.06,0.048,0.0898
45,jap0099-0045,141.40132924041558,40.81293078397202,141.40490296272623,40.81321400462868,0.055,0.0444,0.078
46,jap0099-0046,141.40142279335566,40.812254589765224,141.4049965156663,40.812537813308374,0.07,0.0504,0.1183
47,jap0099-0047,141.40152986368247,40.81150177702828,141.4050765512195,40.81193822631976,0.06,0.0474,0.0809
48,jap0099-0048,141.40176522748993,40.810697171023975,141.40522810611455,40.81142313308299,0.13,0.0624,0.2
49,jap0099-0049,141.40207630562483,40.80998511712463,141.4054851724506,40.81084514725536,0.085,0.0583,0.1472
