,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0293-0000,-124.1081739188695,41.22000093134096,-124.11275533844706,41.221070613293335,0.12,0.0894,0.1721
1,usa_CA_0293-0001,-124.10779331200368,41.22085085873819,-124.11237478961353,41.221920553345136,0.105,0.0812,0.1419
2,usa_CA_0293-0002,-124.10741269881976,41.221700785043616,-124.11199423446378,41.22277049230556,0.075,0.0663,0.0888
3,usa_CA_0293-0003,-124.1070238258485,41.222569483520616,-124.11162192517806,41.223601656638095,0.075,0.067,0.0894
4,usa_CA_0293-0004,-124.10665546251903,41.223456409763486,-124.1112799066425,41.22442569376628,0.065,0.0592,0.0752
5,usa_CA_0293-0005,-124.10630582396736,41.22434460205219,-124.11095307835426,41.22525587589744,0.075,0.0627,0.0887
6,usa_CA_0293-0006,-124.10597789676105,41.22524026014988,-124.11064887085178,41.226086962139185,0.07,0.0616,0.088
7,usa_CA_0293-0007,-124.1056776676669,41.226123568303365,-124.11035971978905,41.22693847029937,0.07,0.0616,0.0824
8,usa_CA_0293-0008,-124.10538294277177,41.2269909713626,-124.11006505751592,41.22780588234414,0.085,0.0716,0.102
9,usa_CA_0293-0009,-124.10508310022361,41.22787370760139,-124.10977550362894,41.2286579596758,0.07,0.0626,0.0859
10,usa_CA_0293-0010,-124.10480325622183,41.22876279802232,-124.1095073930292,41.22951055542916,0.075,0.0647,0.0943
11,usa_CA_0293-0011,-124.10453223501797,41.229637168921116,-124.10923823195554,41.23037915954462,0.07,0.0616,0.084
12,usa_CA_0293-0012,-124.10426210872792,41.23050865188625,-124.10896816934503,41.231250650418644,0.06,0.054,0.0694
