,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0075-0000,-78.9842892215458,-8.210074967744925,-78.98704949883343,-8.212423004297582,0.105,0.065,0.2
1,per0075-0001,-78.98487841991634,-8.209387465249836,-78.98763869739662,-8.211735497607476,0.09,0.0572,0.2
2,per0075-0002,-78.98546761620102,-8.208699961500676,-78.98822789387346,-8.211047989663724,0.065,0.0484,0.1119
3,per0075-0003,-78.98605681040003,-8.20801245649766,-78.98881708826411,-8.210360480466536,0.095,0.0644,0.1874
4,per0075-0004,-78.98664600251355,-8.20732495024101,-78.9894062805688,-8.209672970016143,0.125,0.068,0.2
5,per0075-0005,-78.98723519254182,-8.20663744273094,-78.98999547078772,-8.208985458312762,0.1,0.0635,0.2
6,per0075-0006,-78.987824380485,-8.205949933967684,-78.99058465892108,-8.208297945356614,0.095,0.0635,0.1875
7,per0075-0007,-78.98841356634328,-8.205262423951451,-78.99117384496905,-8.207610431147925,0.09,0.06,0.1945
8,per0075-0008,-78.98901972213856,-8.204555392242675,-78.99174605690142,-8.20694243624609,0.08,0.0549,0.143
9,per0075-0009,-78.98964564429157,-8.203865628764342,-78.99233743945197,-8.206291266620696,0.1,0.0639,0.2
10,per0075-0010,-78.99025433658063,-8.203195160493904,-78.99294609245999,-8.205620838214335,0.095,0.0589,0.2
11,per0075-0011,-78.99086300681894,-8.202524712911956,-78.99355476336228,-8.204950386496506,0.09,0.0568,0.2
12,per0075-0012,-78.99147167497952,-8.201854264018612,-78.99416343218623,-8.20427993346767,0.09,0.0549,0.2
13,per0075-0013,-78.99208034106245,-8.201183813814112,-78.99477209893206,-8.203609479128064,0.09,0.0587,0.1884
14,per0075-0014,-78.992689005068,-8.200513362298668,-78.9953807635999,-8.202939023477905,0.12,0.0726,0.2
15,per0075-0015,-78.99329766699633,-8.199842909472528,-78.99598942618995,-8.202268566517434,0.105,0.0688,0.2
16,per0075-0016,-78.99390632684762,-8.19917245533591,-78.99659808670243,-8.201598108246882,0.085,0.0599,0.1584
17,per0075-0017,-78.99451498462211,-8.19850199988905,-78.99720674513752,-8.20092764866647,0.08,0.055,0.1431
18,per0075-0018,-78.99512364031989,-8.197831543132176,-78.99781540149537,-8.200257187776435,0.1,0.0634,0.2
19,per0075-0019,-78.99573229394124,-8.197161085065522,-78.9984240557762,-8.199586725577,0.105,0.0654,0.2
20,per0075-0020,-78.99636100196632,-8.196468891792788,-78.99901265147423,-8.198937996099268,0.11,0.0646,0.2
21,per0075-0021,-78.99704801616468,-8.195760828948417,-78.99958506860095,-8.198346694616381,0.14,0.0729,0.2
22,per0075-0022,-78.99775274798517,-8.195111925291487,-79.00021402819172,-8.197769488546626,0.1,0.0618,0.2
23,per0075-0023,-78.99841959066404,-8.194498870761239,-79.0008808730084,-8.197156430144714,0.09,0.0589,0.1915
24,per0075-0024,-78.99908643133068,-8.193885814741314,-79.0015477158121,-8.196543370253371,0.07,0.0496,0.1298
25,per0075-0025,-78.99975326998522,-8.19327275723197,-79.00221455660295,-8.195930308872843,0.115,0.0648,0.2
26,per0075-0026,-79.00042010662784,-8.192659698233442,-79.00288139538115,-8.195317246003382,0.135,0.0704,0.2
27,per0075-0027,-79.00108694125865,-8.192046637745984,-79.00354823214681,-8.194704181645246,0.115,0.069,0.2
28,per0075-0028,-79.00175377387781,-8.191433575769855,-79.00421506690007,-8.194091115798681,0.135,0.08,0.2
29,per0075-0029,-79.00242060448542,-8.1908205123053,-79.00488189964108,-8.193478048463934,0.105,0.0662,0.2
30,per0075-0030,-79.00307765368318,-8.190216504896622,-79.00555850979896,-8.19285592204008,0.085,0.0615,0.1446
31,per0075-0031,-79.00371263962411,-8.189615288639054,-79.00623873355258,-8.192211760510727,0.09,0.0635,0.1421
32,per0075-0032,-79.00434510916821,-8.188992179689542,-79.00689676415968,-8.19156371830887,0.08,0.0598,0.1132
33,per0075-0033,-79.00499035639838,-8.18835660472483,-79.00754201296172,-8.190928139361047,0.08,0.0606,0.1136
34,per0075-0034,-79.00563560158585,-8.187721028340524,-79.00818725972042,-8.19029255899394,0.07,0.0596,0.0877
35,per0075-0035,-79.0062808447308,-8.18708545053687,-79.00883250443589,-8.189656977207797,0.07,0.0562,0.0855
36,per0075-0036,-79.00692608583337,-8.186449871314107,-79.00947774710833,-8.189021394002845,0.07,0.0578,0.0822
37,per0075-0037,-79.00757132489373,-8.185814290672486,-79.01012298773789,-8.188385809379334,0.055,0.0481,0.069
38,per0075-0038,-79.00821385129731,-8.185181384294538,-79.01077093694597,-8.18774754763846,0.08,0.0611,0.1261
39,per0075-0039,-79.00885368648468,-8.184545790723368,-79.01141618361737,-8.18710658729251,0.08,0.0616,0.1121
