,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0256-0000,136.76662153138346,34.26383934320698,136.76323957315114,34.26283599233786,0.13,0.1085,0.1553
1,jap0256-0001,136.7663180223113,34.26453809834887,136.762936064079,34.26353475581553,0.1,0.0845,0.117
2,jap0256-0002,136.76598536665287,34.26529946363063,136.76266170159323,34.26417089674912,0.1,0.0859,0.1161
3,jap0256-0003,136.76554859000407,34.266077528120945,136.76234341485832,34.2647351372828,0.1,0.0869,0.1173
4,jap0256-0004,136.7650563649035,34.26681705094294,136.7619698100017,34.265296617209145,0.085,0.0739,0.1
5,jap0256-0005,136.76451147385998,34.26751681218805,136.76154357997032,34.265842788419434,0.08,0.0695,0.0896
6,jap0256-0006,136.76385899599632,34.26825431706937,136.76114414760755,34.266308958224165,0.075,0.0684,0.0859
7,jap0256-0007,136.76303298368984,34.26891698120812,136.7606891681147,34.26666614878495,0.095,0.0838,0.1053
8,jap0256-0008,136.7622360913565,34.269425696213396,136.760061240668,34.26706188045227,0.09,0.0799,0.1026
9,jap0256-0009,136.76151181092746,34.269876199852426,136.75935102520592,34.26750360376843,0.075,0.0692,0.0868
