,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0332-0000,149.98163551341497,-36.70037563616098,149.98594629170478,-36.701340254562965,0.09,0.0591,0.1742
1,aus0332-0001,149.98129832549458,-36.70102438504593,149.9854518212,-36.70236376721853,0.11,0.0746,0.2
2,aus0332-0002,149.98084860697878,-36.70193305963726,149.98506984950833,-36.703127345793355,0.105,0.0742,0.1665
3,aus0332-0003,149.98053059403787,-36.7027788146254,149.98474106389517,-36.703997612717224,0.115,0.0851,0.1811
4,aus0332-0004,149.98013533949404,-36.70353564117169,149.98427477610514,-36.70490321716596,0.125,0.0968,0.1827
5,aus0332-0005,149.9796991710396,-36.70440680995947,149.98387425130628,-36.70570233121394,0.09,0.074,0.1176
6,aus0332-0006,149.9793009315232,-36.7052783980164,149.98350057363848,-36.70652148774867,0.095,0.0796,0.114
7,aus0332-0007,149.97892115833346,-36.70611032135596,149.98310841454875,-36.7073803079256,0.09,0.0745,0.1072
8,aus0332-0008,149.97851079230057,-36.706967345310844,149.98271354337786,-36.70820380404189,0.09,0.0759,0.107
9,aus0332-0009,149.97813160018723,-36.70785075372116,149.98236271146754,-36.709022939737174,0.09,0.0764,0.1155
10,aus0332-0010,149.977763406008,-36.70871530467218,149.98200519398722,-36.70986231377851,0.09,0.0745,0.11
11,aus0332-0011,149.97739475343522,-36.70961924713537,149.98167516208062,-36.71066925889504,0.085,0.0735,0.1059
12,aus0332-0012,149.97704460188186,-36.71063461887939,149.98142045826697,-36.71138774643079,0.085,0.0749,0.1025
13,aus0332-0013,149.97685513692585,-36.711638195056324,149.98128226327879,-36.71216252846763,0.085,0.0746,0.1011
14,aus0332-0014,149.97669347975952,-36.71253031819166,149.98112098687994,-36.71305284591757,0.08,0.0717,0.0935
15,aus0332-0015,149.9765297727382,-36.71342498725833,149.9809586335637,-36.71394031162785,0.09,0.0785,0.109
16,aus0332-0016,149.9763649699419,-36.71436457875497,149.98080943123418,-36.714784255097904,0.09,0.0798,0.1069
17,aus0332-0017,149.97625981734058,-36.71527247739486,149.98070755847095,-36.71566937112305,0.08,0.068,0.0912
18,aus0332-0018,149.97610816879026,-36.716245258900784,149.98057345508823,-36.71648288141677,0.085,0.0719,0.105
19,aus0332-0019,149.97609908611048,-36.71728444989636,149.980573875964,-36.717243219696584,0.09,0.0747,0.1105
20,aus0332-0020,149.9761367393319,-36.71831269833689,149.98059596697962,-36.71800919863986,0.095,0.0769,0.1174
21,aus0332-0021,149.976309151128,-36.71930696144135,149.9807395014038,-36.718798252032904,0.085,0.0707,0.1003
22,aus0332-0022,149.97648599238184,-36.720288802110176,149.98087861282747,-36.71959972734587,0.09,0.0742,0.1085
23,aus0332-0023,149.97676439751103,-36.72119770582852,149.98113679127468,-36.720429588376916,0.085,0.0706,0.1007
24,aus0332-0024,149.9769856386609,-36.72213092095022,149.98132927671614,-36.721263331867654,0.08,0.0701,0.09
25,aus0332-0025,149.97738621521583,-36.72317470185185,149.9815882561696,-36.721934889831154,0.08,0.0727,0.0958
26,aus0332-0026,149.97788464182696,-36.72412245565505,149.98196449199884,-36.72264152329353,0.07,0.0659,0.0802
27,aus0332-0027,149.97844025085055,-36.72505549140705,149.98236988501912,-36.723331239684775,0.075,0.0662,0.0813
28,aus0332-0028,149.97918150673573,-36.72601741970157,149.98280409724185,-36.72390179621088,0.07,0.0641,0.0798
29,aus0332-0029,149.97998564357127,-36.72678997219712,149.98344285808366,-36.72450202475547,0.06,0.0545,0.0692
30,aus0332-0030,149.98083672145813,-36.72762874791042,149.98398837914186,-36.725070748089045,0.06,0.0533,0.0716
31,aus0332-0031,149.98214749069263,-36.728452093987286,149.98442737863675,-36.72535183210322,0.06,0.0546,0.0725
32,aus0332-0032,149.98339554085476,-36.728891715890505,149.98512597131722,-36.72556914858834,0.155,0.1177,0.2
