,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0070-0000,-70.0751649198264,-21.48115252074705,-70.07742187825777,-21.47822081961809,0.065,0.0613,0.0708
1,chi0070-0001,-70.0742827375172,-21.480552864176484,-70.07673794871845,-21.477764239205314,0.07,0.0622,0.0756
2,chi0070-0002,-70.07331499253561,-21.479681466588772,-70.0763256070045,-21.477419415020847,0.06,0.0575,0.0658
3,chi0070-0003,-70.07264209881316,-21.478661820382793,-70.07600631187168,-21.47688925048993,0.07,0.065,0.0768
4,chi0070-0004,-70.07211074315477,-21.477711524018186,-70.07564027958381,-21.47624748003684,0.055,0.0533,0.0615
5,chi0070-0005,-70.07173152941422,-21.476748593899227,-70.07535925614634,-21.47551263179878,0.065,0.0589,0.0699
6,chi0070-0006,-70.07139499091242,-21.475882903433593,-70.07503556364723,-21.47468054309301,0.07,0.0619,0.0758
7,chi0070-0007,-70.07107168203697,-21.47499753114769,-70.07473470547585,-21.47385653180863,0.05,0.0464,0.0518
8,chi0070-0008,-70.0707886459026,-21.474176851195526,-70.07442304469139,-21.472958345852774,0.075,0.0689,0.0845
9,chi0070-0009,-70.07059963467552,-21.473663392331314,-70.07391217595962,-21.471807696108247,0.065,0.0621,0.0701
10,chi0070-0010,-70.0701554560478,-21.473208581831518,-70.07311004406093,-21.470882851840873,0.08,0.0739,0.0885
11,chi0070-0011,-70.06952805037946,-21.47250640458423,-70.07249911277682,-21.47019915048817,0.075,0.0678,0.0803
12,chi0070-0012,-70.06889532346219,-21.471786549677226,-70.07190529220533,-21.469523925175025,0.055,0.0525,0.0606
13,chi0070-0013,-70.06827770562711,-21.471048890862605,-70.07133258950314,-21.468839654565382,0.065,0.0629,0.0724
14,chi0070-0014,-70.06777461711542,-21.47042274139414,-70.070666055458,-21.468028537733105,0.075,0.0681,0.0807
15,chi0070-0015,-70.06731895242929,-21.470005313291143,-70.06976423857144,-21.467209181115575,0.06,0.0548,0.0628
16,chi0070-0016,-70.066089392796,-21.4690172207828,-70.06941725607928,-21.467185858066,0.085,0.0757,0.0937
17,chi0070-0017,-70.0657331569806,-21.467291911369987,-70.06958907019867,-21.467118775621458,0.065,0.0616,0.071
18,chi0070-0018,-70.0657309836557,-21.46631214447835,-70.06959124543872,-21.466291785829675,0.055,0.0529,0.0609
19,chi0070-0019,-70.0657209314476,-21.46545213712983,-70.0695795501347,-21.465345522548283,0.065,0.0592,0.0684
20,chi0070-0020,-70.0656762428429,-21.464582709940068,-70.06953211948769,-21.464410251732094,0.05,0.048,0.0528
21,chi0070-0021,-70.06564111239838,-21.46380441381413,-70.06947512999365,-21.463383849902637,0.055,0.0516,0.0574
22,chi0070-0022,-70.06549580740109,-21.463099565054875,-70.0692653078752,-21.4623207350444,0.07,0.0645,0.077
23,chi0070-0023,-70.065279569217,-21.462304532836885,-70.06900686834074,-21.46136450098086,0.06,0.0552,0.0631
24,chi0070-0024,-70.06505689689521,-21.46156332571289,-70.06870097626388,-21.46037123993278,0.035,0.0343,0.0363
25,chi0070-0025,-70.0647262089578,-21.460827515794325,-70.06829001449364,-21.459439003626294,0.04,0.0391,0.042
26,chi0070-0026,-70.06439467228678,-21.460075952785648,-70.06787991073914,-21.45852251819593,0.045,0.0443,0.0479
27,chi0070-0027,-70.0639952477992,-21.459386682813683,-70.06736485104395,-21.457623825380107,0.055,0.0529,0.06
28,chi0070-0028,-70.06367618974046,-21.458836468339335,-70.0667168747927,-21.456610428204367,0.06,0.0576,0.0668
29,chi0070-0029,-70.06321814615245,-21.458446433792915,-70.06579850648963,-21.45575892564743,0.055,0.0542,0.0612
30,chi0070-0030,-70.06277533300396,-21.458071208809322,-70.06476241375852,-21.454973252930927,0.06,0.0544,0.0632
31,chi0070-0031,-70.06216125807438,-21.457864450493204,-70.06360133785826,-21.454511815238497,0.065,0.0596,0.0702
