,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
307,2007-02-14 18:19:09+00:00,212.37533761253815,216.56069695928284,218.47701969943668,215.600256251489,220.00921263043546,,,209.37762316116743,210.35671113869665,209.9244059985325,209.18576068918657,210.63545881577272,212.2029488655695,211.48565924301477,212.2155137436245,208.71454242636977,206.84239128783491,198.88072120714617,208.85554336425776,208.43612806552488,216.48336148964123,,,,220.92633705604322,221.01472451355238,221.58057818201868,222.94000118124953,224.1124545839827,226.60321009524475,221.92676648323422,217.88408073710417,218.1926351598334,214.39546974579315,212.6002428557099,208.77982191244567,203.26077008469775,202.91154295664325,203.2045607654838,199.61220109627249,,,,,218.73866239001617,215.93948678561088,209.9287803359431,202.9587601670357,202.7448678392858,197.19626694585696,195.27375686435855,190.92618599626564,187.45798423435195,190.36136259127983,188.46430847816907,183.2917975677064,178.83354284761566,179.52639304069743,176.24653700864826,178.03551715627742,173.32650159049163,184.91232365490296,194.87190691447825,191.50090551759007
308,2007-03-02 18:18:49+00:00,214.75079346333698,218.8085738439661,213.59883836318005,210.94546450696595,216.83930151275325,210.25444652624822,210.23708861780017,,,,203.33409177984748,208.00584624891036,213.54649292752254,209.90439608374962,209.9289231590668,206.58826399328834,203.46299358622156,196.47717159314098,199.50947226026963,204.36311686264065,206.16295561109598,205.76222139358725,205.35043394318217,212.1505623771226,,,,216.7981846044784,216.0512637945128,214.26057450450867,219.60695389255608,212.13147943703183,209.30768906124047,201.6177322214662,206.0105917636139,204.7561766082234,200.07446374851932,196.92418593591145,198.52588489770613,197.02172259210926,197.55330470670373,198.9475528771295,201.2258390804941,,,,,,191.17938265781078,192.80503744888892,184.0346807000699,187.69286667602552,182.168358884917,186.2439018163532,187.54286213973415,178.57033163054535,179.6180889429839,169.20066097199964,167.9405887162158,162.56835781615584,160.96233394904954,179.17011610409082,191.67000396886652,190.80266734549238
309,2007-04-03 18:18:52+00:00,209.5160955070674,217.96020927221736,219.54559564956998,213.60587213534717,209.89322808492528,197.78889917985856,201.03021120989723,205.75318626457516,207.5761311690515,206.4750149191391,197.48862070865746,,,,196.39098628967554,197.35016454307845,197.64984261717808,195.71117011219758,194.82480736280326,195.82448258538616,199.5582562810917,200.7189869283378,202.20220499233838,204.60974951451436,200.5559544198013,204.18541359594158,201.1255587231127,203.08124183354465,,,,,205.15408463556065,199.6853049003803,199.8197964551066,194.91912908124684,195.22746373583067,189.1334062720901,189.1813827780711,187.17123910181533,189.21829731626696,189.73980647514992,193.2169542511919,194.0604846338901,205.97699646004276,200.1198768544503,193.2765387753082,180.58466073564335,,,,,,,182.79712743198024,170.96397049969914,164.418554403101,165.11644408137533,158.18140856141267,158.68182470118592,155.1882018915032,175.61348377545193,193.08643679482972,178.916137687723
310,2007-04-11 18:23:08+00:00,214.20162631554294,228.57724663805476,226.02407970282428,225.46931544173594,220.18887286507885,212.88389614944106,210.14155891056495,218.94310034725282,218.90622060535412,219.00958715123213,208.6127227205522,198.67564634038143,195.22551159064463,196.72629453946078,200.27588890331435,199.83362183005917,199.08594207513616,199.58935817598172,212.1298524922397,213.50506544804975,210.87341442237133,208.0882369706951,212.07454483921146,215.54056328488792,215.88431291543245,215.8007692537521,217.3410350364689,221.52954226771195,215.7433746368971,219.01105807722635,211.06101954358235,210.55446734665674,208.05663155657606,210.48931364862784,210.24793305586124,205.49696942952062,204.24742832521596,204.06078395797442,201.04320538619322,202.50983634770932,201.69362509927765,207.13852365654105,210.71907247105486,214.66170566941133,217.1761026785424,213.7441293910971,211.36436306779427,206.00928451771819,202.28630532094388,196.9614403351559,191.82394791751386,186.62773850271185,182.01002776901618,188.1149265389082,186.5156356993398,179.60046939975476,174.11430714833998,174.32237489598458,178.95184040859561,173.98168855778323,176.85861004006497,192.57159618048604,198.55636065611208,195.2009740996611
311,2007-04-19 18:18:49+00:00,215.5026027506073,217.97774071829764,217.5067859811055,214.39292218235005,212.11197555104076,202.87639830365396,195.61698399400802,197.52090039414068,201.5925199946451,205.48841388782142,194.41765623029113,182.67801486200898,,,,189.24330673991562,196.08085672757187,199.19215051638406,198.43278990815404,201.26583522621792,197.81229082875467,203.2064615905872,204.99006627984278,201.36033448063444,202.39035465497236,199.98526443756768,204.06861336831543,209.94935503225892,207.53056235834552,,,,,206.71518883094265,207.1418451769013,201.09422242138848,196.7136656418749,191.9948690423501,189.86564078447708,189.36383671810518,191.96334088634364,194.9014174782208,192.65796174732327,200.61296852701201,208.3421641043318,202.93840431623147,192.57892000589032,190.8541776509251,191.39133308891257,179.0358650995726,,,,,,,166.1620221441019,168.7774832427013,164.1463111973671,166.71817781559946,161.27524783299967,178.88550459038078,190.96578856152192,178.2785070382198
312,2007-04-27 18:23:01+00:00,221.23896271425258,230.3145084618742,229.12246699979687,225.88093917843577,222.83822113546728,215.77169955724025,212.01195197475994,217.44386313046775,218.96370277789487,218.60586128826856,211.9224221023964,204.92558759981114,205.3611422280706,200.45380305375573,200.68788900472344,209.90475787449685,214.01856045136014,209.8979509487661,217.38678288845819,215.6951720442729,215.89367347597857,214.7031025948487,219.63734669461968,218.59303834263048,225.18552190348674,225.80303754913604,227.7889689921371,228.63057510969443,232.8790488876237,231.26043659554438,228.05315807362288,220.2831124790689,222.28555208134298,221.49982055075665,222.21742511926712,218.06808980106672,210.32778755459844,207.34099352121433,202.79908227963992,201.71575362144742,204.58696258846373,205.7876496749588,209.87852376078524,225.72216041522404,226.3582810750385,223.95346514149247,215.1634275547815,206.6142540227384,206.04298478488494,201.48180648965896,202.90633191130922,194.4293593595615,197.39314026433408,194.8912076725943,195.65897080699958,181.67454141028705,174.55728950472866,182.78424428467758,175.96299448854683,179.06649737952148,175.97594907320138,188.1196338114649,198.48924835474736,191.85876180014333
313,2007-05-05 18:18:45+00:00,218.28178448524534,223.74500262598156,223.56760264645985,221.00993309689653,215.77314425987237,197.9589932161528,196.91898646091545,204.1287608090457,206.62281322408984,207.56855645726796,198.32305110304878,,,,196.55649048902612,195.1882787528774,196.0315993780768,200.51048954644102,202.9382808866481,203.46674569901816,200.7048226163094,204.01701134225257,205.2551860166497,205.86678629115232,203.96741187987692,206.14174558308724,211.44861630981595,213.3765557309004,207.06256112558768,,,,,213.03564688262634,206.56951006304814,202.21720286483585,196.6277647831663,194.50201599630856,195.023506599194,190.1651377536138,185.04736863285473,193.66282757015506,203.9010479729851,202.22990934076694,211.1619048171503,207.8651664948581,198.68541266214868,190.53223780957006,176.31497327555547,,,,,,,171.7050989228117,172.46036437780293,164.53674481530487,163.96617056726058,163.6754346099275,153.65303595069756,170.43563343273053,179.89478378232332,162.90300799849828
314,2007-06-06 18:18:35+00:00,210.33294217508558,221.79905258286664,219.89144863504194,215.74213794332994,205.60192121450615,198.97858045566744,198.98751457525043,206.67581105814543,,,,196.36789208179587,197.66424344134145,198.2390684753346,196.89921840705938,204.306402921242,205.68394710146742,206.21070371441573,207.67482447700988,205.23145456211137,205.84847341749776,204.05157346478353,209.09015650756913,208.3664180091758,,,,,227.56173848924328,227.44897998457537,224.56762160760758,224.8915182555756,221.25681644647335,220.74817699317398,215.01555384520532,209.05104379763918,204.1712857606519,202.77173498295926,198.1014792108865,197.47915533324527,200.69900086017628,200.63467776594058,205.34844253356354,208.47309049545555,,,,,,202.1799680020778,197.3588288679413,194.57672257321408,192.21327935548803,189.4405931384625,193.65692864990544,177.21198890151683,174.99612172294098,168.55372759178914,167.29296479827732,166.9606306365745,163.10060200958583,183.11596222714022,194.06438996499136,189.79389291873292
315,2007-06-14 18:22:24+00:00,,,,,,,,,,206.960990058713,200.64091252458138,198.26339729508226,192.80671690209732,191.362151065151,193.71918452409258,203.19524764150418,204.06110275610027,205.83810802385727,205.16180644057079,204.44977372087914,200.02611326607484,204.2393169902508,206.44201973691514,208.15840008000418,213.1149600291373,212.34433088524062,210.7486493168999,213.08284701025423,215.04032448655656,218.16887695938078,212.03704026844258,212.9230231421625,208.70781333848174,208.3483725197267,207.18384111119232,205.5404371127358,200.15777494493335,194.9988922544377,191.71050619611805,195.75188524336212,197.06621304996327,197.27497600732346,199.7985077876567,204.05417187285337,213.70705729686108,208.79897629748115,202.22366108345756,191.5396613151413,195.8690685603071,192.24604716372056,183.0730189408565,180.75454506344985,178.1917224997047,177.6431438010968,174.6687151276698,161.91448987550567,158.76066461098202,164.4814035442844,160.13558890545255,164.05653665034737,160.75682589896118,177.82760351478538,191.24237488700612,183.59679330407153
316,2007-07-08 18:18:57+00:00,215.11491039532086,231.90684763536848,231.18310135596448,226.22728426051805,217.46345946843468,210.35468501198,208.77322474831033,,,,203.1220823814743,198.54649744505724,197.44631009320332,197.09756802673905,199.2619905563605,200.4680306626202,205.15901819529716,207.59082475993898,215.39887222091625,214.73191393438088,213.05663806657114,213.23206898763428,215.3600028775308,,,,,223.99657295568846,225.24028180197536,228.22207425852014,224.68242201561642,220.29936630816508,219.76067643679252,214.41005779541769,212.02955063209095,205.22983290226466,205.7749285017428,200.68666262673185,200.12785491326355,198.6644823469046,201.44323805575823,199.70318092170783,,,,,,202.69881582255798,202.30890734399674,196.72687923308789,193.03232431912738,190.36852611535153,186.23268417768148,186.77162022795477,183.10616808469138,175.5590038830068,166.11965189751868,166.54911077699975,,,,,,188.53759518127572
317,2007-08-09 18:18:24+00:00,,,226.2320566009973,225.35843249467723,220.20086548777533,209.48269580492314,207.63913534819142,212.44927560302412,217.2662238809147,213.9113137941082,201.1828560527242,195.52425056443968,198.30901790024302,193.52309766954346,,,,,214.61739138998172,212.2598733490297,216.30212552786392,216.35168872305832,220.62200287597176,219.75245780371222,219.99325227363158,220.58660264100453,220.34652127660667,221.35453473565616,223.068098767952,225.6137606685162,226.12286135947488,223.5475121264259,207.9981656715722,,,,,199.1058136155614,196.72774490270098,198.63226063281277,199.94572032306735,200.01481420702112,201.3796549717212,205.3636501517472,213.7798799663385,208.8311858811453,207.849197623118,198.59759169941753,197.17010587248737,196.42572382102583,185.5580638020001,188.12957646608254,179.51924926572104,180.17156007514293,182.65915638890965,,,,,,,,,
318,2007-08-17 18:21:39+00:00,226.3260959933845,238.63216212502329,233.67014864087804,235.51810462999472,228.69152639232203,218.11724826612166,216.03641750793776,222.64528798814814,222.77602060918724,216.32494377539152,206.02529072441843,206.27176898059622,206.41223150682316,203.6218990579352,206.47952371457006,214.21626679424426,213.58032679714046,214.30426402394227,217.43467151778108,220.23296703530437,219.73000540275643,221.3707899799037,221.0219493777572,221.96354046251906,217.73034047882228,219.46424792973033,219.2549095609945,222.9192135391704,230.479043088698,230.56768071852062,229.01279485707963,224.56819207462303,219.09484820739146,215.3374133110998,214.02912514197268,207.25159411319547,205.6098550555207,200.87846185990338,203.2630700323407,202.22632085409276,201.45341397886415,202.73867948395088,206.75874892092847,204.71149588593005,211.00191937106075,208.87921626251318,203.06995173106245,197.63618244148853,190.37246601459015,196.3158015354019,191.2577403278531,185.6513504511247,179.2479683091834,177.9126869540596,182.63717041800376,166.965137775551,163.4307310867055,165.07901738669165,162.24234398806422,161.37693874497685,160.40391890463613,173.36920334648266,189.52892653105442,173.03302655790557
319,2007-09-02 18:21:30+00:00,221.59016676375035,239.1171700259788,239.11548175982813,235.56619967312625,227.57785559227665,213.4864992144395,213.5284093179852,218.28425244296056,221.3706229899618,211.92533291505754,199.8850942768556,204.16088829484625,204.47034602242726,201.16605970783604,199.14514615038854,199.56324463859752,198.87784652953047,203.81444725339395,213.9678828872399,214.6360639964305,215.85539084559997,212.99657757705404,211.62693958849962,218.30261978411582,217.53585383546275,218.08420226951466,214.80240508455393,221.3178854759783,223.6957770352106,224.8067783781817,223.97416017933068,221.28492507028997,217.85396723299039,213.67606833010208,207.05901887694785,203.34686722335508,200.7571139353723,198.55066065241726,197.25363638944722,196.11411867601612,199.25665581695887,195.1529392811232,194.78703294792757,201.18303386370792,204.80292033406124,201.0623833188481,197.8792666287829,190.6346853151337,188.9815849547417,187.91122848819958,183.18391581730316,182.19681524625088,175.66888035755352,172.14669734324767,178.28028724512117,164.2515308419515,158.50001091339837,159.0560519313772,152.43747183846696,159.13605465280384,159.2557698788656,175.59281735819062,186.22690012491356,169.8223534744057
320,2007-09-10 18:18:09+00:00,223.48261374063918,236.61055695692258,231.55221727590157,223.38003838647182,217.93370323792612,209.02190887270993,211.65142228844266,216.58430338484328,217.65915388097477,211.648447615238,200.90867499328812,187.8342451070614,,,,205.39009558625932,207.9059346118177,210.69779132307548,218.33384080104224,215.07347306094428,218.81816155142917,216.84665746286709,219.8851967927609,224.07680834230695,222.57595065106514,225.92166220392983,222.36967431563554,225.14662148020807,226.68304064096407,,,,,,212.86329689789557,209.07311435616293,201.9675789614036,200.80569927271785,198.56324285050061,199.0771097291742,196.69250900470774,200.20308553352564,204.1340678836574,205.33957764083,215.84283255970786,207.66704214675542,205.32738927610302,196.7435474225023,194.86472111573903,188.2345538442146,,,,,,,,163.39803191319422,161.73115436165105,162.68367026919628,163.16488350559374,179.4508391654507,195.05881812528835,
321,2007-09-18 18:21:23+00:00,222.8656834748723,236.3857553881274,234.9028839908904,225.99745045746525,223.74052934264216,207.15732188608797,210.53478212757582,218.7337539552264,220.43829980448058,211.94584477399104,192.55463830603094,190.3208518605532,192.12189188448264,194.26419371282714,200.0643151371899,205.19134194878347,204.5626738590509,207.28925454513126,213.3783729490433,216.2523559929744,214.25288087808906,214.36533080027095,214.26655149735603,220.55504363254312,219.6884319146059,221.88178986451345,219.2919613995392,226.33255843593054,224.92516491815937,222.3275369980095,216.8205341427603,216.80435240899826,215.78846499395908,215.30582798776487,211.6689035906723,209.28639432871958,201.70590834054954,197.55528630925062,193.99815416842182,193.62995450413666,191.67289113962687,194.1418628550076,201.48919347086684,205.0719123826998,210.10495650983785,205.74624145272486,202.3175976745282,194.07178691794704,193.83910415120346,184.10722600277361,178.85028560264035,179.65294715004916,172.87127137554376,171.95974917018947,176.2108366696889,165.0726898324978,163.06331320293168,161.35264272062585,157.6903288915042,157.95156947628968,162.2608756933665,172.57921820804773,188.33698155287232,186.31942656144844
322,2007-10-12 18:18:05+00:00,,,228.35268898586622,218.24612227023826,218.6456377020307,202.0105356995283,195.94036857145326,207.48379966573827,213.2806337681074,207.37098016086048,193.41882588680755,184.12234984853296,188.67215846552924,,,,,209.58040247120007,213.5592213450933,218.4822947559081,215.90562000436194,219.05491167108397,222.1733884344314,223.64419986190455,224.38919467167057,225.8771081231177,227.8295966534929,224.76607399076102,225.39272426131635,224.16679978193312,224.11533766174176,221.55413962910382,,,,,200.32402408401083,194.49739510813885,192.92627236302093,193.62891657761548,195.31837858116714,195.46515755078372,197.67320177762065,200.47299695363947,206.1496788458052,204.04831656315255,197.88608049340462,194.0358697341392,188.42157382352468,188.64524551799053,178.86948626818594,179.48806597683205,168.8299982623188,,,,,,,,,,,
323,2007-10-28 18:18:16+00:00,213.10832915897936,235.26636611589254,234.41842380742503,222.95018666856475,217.8873357653717,200.96019519924118,,,,213.65036257403705,200.84181821410752,194.35229518053865,193.07920587835287,195.89554381476017,199.36275458085217,207.1091059044693,207.65662035635827,212.31800991088357,215.46678993479446,222.82500736005352,215.47774012107416,215.1867810226321,,,,,223.20049467593395,224.89742812597268,223.36676856843116,224.29684889162195,222.80614824461287,217.9395537403695,211.606906416686,209.08375133520113,205.18566658124948,203.59429114646366,197.6798189570868,196.72338373615037,192.74162255713497,193.99298704887812,175.53704064641985,,,,,205.695801410199,197.16436167018722,191.56590584655143,188.9840999478314,186.20079175060863,178.83487769401376,181.79747324842157,169.49187110654043,168.18846084063824,173.0002120566785,155.98286873442183,152.84204164531138,156.90000601078373,146.8947992371067,149.9971106376753,153.52721446392746,170.33636533349824,200.95102597229055,194.72503867439872
324,2007-11-13 18:18:26+00:00,225.39888913856808,237.641277799047,233.5181181361101,231.86177812798346,225.8544375563253,214.27850160078845,218.78504784810428,223.1672120915452,226.1891731081303,217.91739687459722,,,203.90716283436007,202.09649242903618,207.66460607355265,215.39814497485452,215.02996179987298,222.77552830979084,223.63962559445528,226.91497668446468,225.82979932737186,230.1815774259813,231.1838013004202,233.63779450825479,235.91497331400365,236.86636306527447,228.77439945319963,,,,,232.28178709882417,227.41632013384145,221.25329671442907,219.309774651186,210.84970341396632,205.68590734101724,202.18685989141332,203.47267468545,201.7900309729193,198.80332066091995,204.56887257692225,206.97864241113626,208.1283003069691,211.53509885464507,210.25849576147414,,,,,,,181.34420646967314,178.9509956451573,181.42110009682725,166.46362628298115,168.3345945103508,167.47511640924293,162.08604403457713,163.7310337223097,162.7712565119467,178.70356584147223,195.2076039764402,189.97795757560874
325,2007-12-15 18:18:38+00:00,212.72697857674078,222.76678845818554,222.64632193325272,220.02740226487288,219.5499935314603,212.34997242597578,210.32621389932382,193.3818378921384,,,204.05307857984388,196.2933826729697,199.46412368447204,200.80436137304167,200.36276449163208,202.85448390562482,202.86729982984156,202.3443628629782,208.61896673449507,210.33212917204963,212.05422326600672,217.54317641846382,216.14722272908818,217.48564330010555,,,,,230.64123959500608,231.7847742946397,227.329572599415,227.28177635074627,221.0708346743823,217.49124424779836,214.215576982613,211.27823662077924,206.16429043400308,204.0282957988386,200.38420682055562,203.33625262674957,198.78088482339996,200.6164993385794,201.3241537319065,,,,,,199.59491684722957,199.0954812483379,194.85033284581564,188.8483704988996,182.33017946987826,183.29836081323944,183.98100451251008,169.0827506583621,172.65953750738817,168.62778382713824,159.85233190713816,160.82058905288847,159.41788607827155,181.32525202612123,192.21947596923647,186.1394061160758
326,2007-12-31 18:18:40+00:00,205.56606574693575,221.73329916673808,227.24051434404765,221.74279282510003,220.1401316176832,215.32153120231732,209.51884379649016,207.19993431560812,,,,195.5861100593205,199.39800648322478,200.7260133372052,199.796712590331,201.9352915510386,202.49342678194395,205.5474981621764,215.29398454984027,213.07970634433303,220.1492060567917,220.23525713891047,225.59304827831016,224.95421796118546,226.9043352205041,226.31290153931815,,,,230.77497031828773,231.74692785582556,228.7984627262731,225.77571024952758,219.91229284517306,216.82095571205275,212.18233098611014,210.70895697859106,209.90267088764637,208.19913474156002,206.85731091458499,206.93189164149612,207.9740648259949,213.05114808633235,215.26469152439955,211.1616844977314,,,,,200.89849719092012,199.24663985405334,194.93862585133294,194.63871757319595,189.63961998841938,191.78427679397555,183.03924134522447,169.30229717457982,171.71171765965872,170.02374877185449,166.3584233658134,163.29518656430383,186.44099554656262,196.02136329528483,196.14014271216192
327,2008-01-16 18:18:41+00:00,210.57122841614725,225.37624354098585,227.4911900850083,,,,215.51957698809395,211.43417470769987,209.645856889048,208.82443304799148,209.0407628248256,206.14758971044122,,204.88177645798322,206.0212723537865,208.38140132217706,206.2114866213381,204.1219381163396,203.8866785319436,,,,221.84177970018555,222.16936180874282,223.87642937000885,227.93499414503404,228.53256913628894,227.32960443399486,232.53065101526397,230.62678444534117,233.81151694415013,225.87418393088475,225.60407915987372,218.8657870465833,216.2065228444862,210.74249506991782,209.3165331557522,199.4371483652712,,,,211.1044401591729,213.16639470468078,215.59919253192868,222.1265665668172,222.71302701581777,212.65920290249665,208.36142325206674,205.71602055267175,205.91201584338134,199.86298770236846,200.94604077555942,195.53454995601143,195.63574351898455,197.37523652733995,183.9620989968908,178.36525546399915,169.6024906916012,167.98375935972678,168.37031188863182,163.04110358585518,192.09078767196974,194.36724509529736,199.78730131787296
328,2008-02-01 18:18:39+00:00,185.3833117339872,199.38772812311015,215.90720987715036,214.33166028279362,219.12187433458976,,,,205.52873361361242,203.163474717412,198.7288654941903,194.2402066997753,190.30747816821994,,,,200.8041854358405,203.0120812019909,204.6928485043005,209.24369377282912,210.33399969776977,218.64641334793788,211.93153867316443,217.10085166864977,216.694153116153,219.8000784608501,219.30757380557793,222.7043915235327,205.97745313441038,218.12789812425427,215.09475335460715,,,,,206.33143591503426,205.52487388665554,200.56437969623948,199.38944305819226,198.9984218464298,202.0693384680873,200.70868937016195,203.57465726094784,208.89530602803094,216.05936126030312,211.16839284829553,206.45876430847326,201.6381176010343,201.10767042652787,,,,,,,,,,,,161.55990008524748,,,
329,2008-02-09 18:19:02+00:00,203.3839678437681,211.75849367472279,218.24509526724177,220.43852126101729,215.8275536736249,211.9603223384697,211.87924894325124,210.31873731267444,205.30346471083442,205.32704009406172,196.553318400588,192.30179685684823,190.5569085995361,188.69095842284617,188.1663922034549,188.26863474716697,195.19156987547885,191.2852849913569,180.82218722561356,202.61348980098623,210.62584935189278,211.3078954439457,209.81119259082112,211.31846672004326,211.99318814160677,214.33230805625317,217.25270336379242,220.17589359422158,225.40330528161712,220.50709981488666,220.08021467039103,214.63650621162876,208.57207936382875,194.9678346867084,196.54203698862744,194.9156878281963,201.63876761976042,192.27252060445477,189.49339214082994,189.59990820542316,189.10702726940195,192.78068264726835,192.18078759332982,197.6879146233345,179.94833431210157,202.9078831321163,197.98383213201228,202.5749960859594,191.37155196109285,189.4492032169245,182.23696290262444,187.84478895537433,178.89964865293436,174.67062535453158,179.76307388851444,170.20904039124787,164.58977977316513,160.74133766198804,158.33652684520624,162.40119406506818,164.66690834734803,172.46770180205485,195.5731074567388,186.15864220859888
330,2008-02-17 18:18:36+00:00,204.09006921000744,214.82884058500616,215.67417868343142,212.92457014777943,210.9934515248716,210.64423741451364,208.4308276646103,203.25985260994716,,,201.61030922876472,196.78054394698495,197.4205841852603,196.78060917285785,198.6648707660327,198.63535610003186,201.7623701429268,200.38545632600255,,,208.68479429241364,208.94025829969678,210.63451856069085,208.32422093657408,,,,,221.9318558038102,221.60103107133864,219.38947890740715,216.8529782502847,212.00146249025008,208.57793558903217,202.4879398749212,202.46128270076957,198.51391349508418,196.65890726732385,193.92189480918654,192.3286986529658,192.0482608990807,194.26331450844415,192.89169368924678,,,,,,194.55214097240946,194.79499002604206,185.47977389865622,183.94142883685942,178.56281609784142,177.22417826871106,179.58257459649974,167.54759084307528,159.327745348234,160.12322478151202,154.3499625176651,153.0148265565661,151.79953227908737,179.23350791821338,188.71771594946267,185.38339060400475
331,2008-02-25 18:18:44+00:00,194.26424255821718,204.23577926203882,208.47249264692158,201.93849914824008,206.0617771780847,208.5863968555304,204.900620478775,199.82440409223997,193.5662969436869,197.39341827423306,191.70121238018973,186.51923698505828,187.97467211495146,193.48301474116687,196.8460773164398,193.0273236503624,196.1908015036138,190.3350602805721,188.32692794747197,200.3901762070979,201.25861085743952,206.30513650375912,207.19161785356036,204.8509654829447,204.75409954005482,207.90403407652042,209.115815620767,209.01106292491318,213.88048278705875,208.65707687272192,212.6701867113532,211.8679762280715,209.1010028889047,206.2515892974621,200.14652855954543,198.51474697502294,197.23301329171372,194.82396550087157,194.13525646383874,192.44011471696376,192.18297698510162,189.32400118554324,194.422793690029,201.54742059925692,206.22636109520664,206.23619762200104,200.766296839735,197.19969866008978,193.33605249070646,187.5377199665613,180.1355363712119,185.74427689191376,177.90612064421077,179.4185934543762,178.8282474926669,167.6476712281318,159.108923413112,160.68110732695624,152.63225216198543,155.0233945643851,154.66867067532792,176.77161021462643,190.77332386310252,186.45324511987673
332,2008-03-04 18:18:30+00:00,197.99191833351907,206.82265933176646,212.4487656181702,208.34097116784653,209.3288305332203,209.0122034417886,,,,198.98843715722762,196.69806835134048,190.14426105614587,192.99286826754658,193.0021783787888,191.17621135194238,193.43561834147462,191.43422992419946,195.57873533664772,193.91516781514446,196.27298321975226,201.32031129791352,206.44929960053454,,,,,217.08583571292317,217.2062658233978,219.46013451088754,216.3067425921343,215.49118316605893,211.44729188686188,208.51269432228997,204.42688186687178,201.4674898683196,194.57720257784686,192.3698777522588,189.43553346899134,183.79545746042467,190.18118596683237,186.68530677339518,,,,,,197.69940601479612,192.85943656215477,185.28376642718774,183.0135194920674,180.93668498192608,173.02065565762138,170.391157987497,165.9080646975523,173.05120198419291,156.75689216208409,151.1634839156486,151.8560800140919,151.77350361703554,134.52637988305406,140.35366595464492,161.96841530475328,181.68503742826036,181.53169083349326
333,2008-03-12 18:18:24+00:00,,,,,,,,,200.85969521115928,199.3104688197877,192.03762106162264,188.89155550463607,187.40478849230448,190.2269849262299,186.5509911916826,183.87883472885304,181.58582382654126,191.189948181663,198.00819589087098,206.89685430988305,202.0488515107861,202.17287148395403,200.5878114116488,205.32954896602354,206.11245148559766,212.6482346435186,215.3350418168786,216.6081317406452,220.16502584326696,220.96698704185943,215.12751499435944,214.8832285955454,210.17005533906877,202.34199046611286,203.72964093530908,197.4321047736791,199.28475429825272,200.92864486515748,195.54143223415133,196.68299192018935,194.0945221999138,195.39902353176353,200.86278314573298,200.22374550984347,205.12595087871483,203.18910990296905,203.892911323641,197.10549525446748,191.4958792308087,188.20583160088177,177.21555738209474,180.97052705806323,174.68190818351235,173.24455987323984,174.61134971488832,165.4074226977978,153.95253654824126,153.77769525571833,154.3617758964205,140.39219191848383,147.1853181012816,168.1481432205618,187.68681140671958,181.2330203164296
334,2008-03-20 18:18:28+00:00,,,216.60352671945247,213.69885154267635,212.52617584923922,208.1772570716672,205.80301773206443,206.46387091329484,200.7746946638871,204.75803449390227,198.74567853730144,195.73122685569723,196.78356493792674,,,,,195.11489984355188,201.40762558556204,204.60816620446252,199.94289710103996,198.76987305199214,200.1858048769016,202.06445237125325,205.89857672588272,208.01743950798055,213.90348173364652,212.8796838945254,217.12145484417175,211.46800504132665,213.1100127293256,195.89719211376092,,,,,196.73059381357493,190.22274269589417,189.51858197501733,189.90061484330366,189.42205041017374,192.0019495263299,195.770219919209,200.76387006337688,211.39251370682953,211.79205415265938,198.87277680090165,192.18792673289937,184.5005452077324,185.35146725157125,179.65891676966925,174.84018652889392,169.36793307516882,,,,,,,,,,,
