,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
204,2006-08-30 23:37:20+00:00,303.88738341166226,208.16892324721772,223.0318625075725,222.9807346991565,204.8734563157371,221.74955452879973,246.28006711974356,237.40663707911625,220.27039094684108,211.88033059772636,234.2238772477753,216.60976256484614,204.0916521794032,234.86316675723808,224.5911900027846,209.82326964636832,220.90597041299043,213.487999159589,206.40274448065557,206.98575864631178,204.3702511912123,229.18923245134457,229.63129849750123,215.07515713223304,210.77512018794621,213.88928929646414,219.59912833042185,212.63697843526782,214.25107790032118,203.74222190498583,223.1497351718886,218.3543801715291,220.68987457602586,220.54551734081852,232.86624092088223,245.69935594586644,247.93859553670455,228.6913750781807,215.1939181930257,215.88655524453256,211.0746931353761,212.25365989890057,224.9631089678836,214.97224432496395,226.81715817019048,216.32975768103628,203.84724179999867,227.34213061058347,236.814780405549,209.1906759901303,194.92131623742418,217.89916722018137,223.5374036438705,210.7292659691433,204.6729222691045,205.5707503594195,208.259240283211,219.562343181845,213.03738264906812,222.7623933192213,201.11419837251285,212.94035631125385,193.38951499023204,176.16835687988006,200.39026751436074,197.9696813916459,193.5409622453147,219.26460005330574,211.87436843324954,221.9346388078245,221.40193052604823,221.2953018243842,201.11530876869702,191.5927101764568,192.39142495092037,,,,,,,,,,197.22354080870124,198.83368008912598,204.4110205226041,199.48442227987087,206.14088385170342,201.79879640780354,206.9983360762512,206.57052228873061,190.70296491331956,192.70619252611567,201.52267128337402,199.82244141149604,195.37314350924262,201.9066521823905,206.89948307415168,194.11044817590815,197.0148419471507,204.4591701822717,197.32191667537265,198.2860921443523,201.21262774022503
205,2006-09-15 23:37:32+00:00,302.7273571716817,211.31283618416103,226.5316545271031,217.12693145114764,204.54296732916194,215.32606310446275,218.59707247104424,231.06208832376805,207.48855348727398,211.12818220502234,210.36065973011168,221.0388676360213,231.82033462048847,231.2625459025338,228.94418508102973,230.1955055200414,225.60385954397552,218.55168253349933,201.88744769937816,202.8875444328606,213.57627511977432,214.395032958372,206.83240576609967,209.55362936470664,213.4397808303146,224.66351493850254,226.1008230517839,224.9803313930932,235.81133826709245,236.56994850645492,231.25482544685678,216.99994313292757,225.30375545682446,226.05096347174543,230.55291635317846,231.4335712710211,225.831326574857,231.47619971881753,233.1976082662847,227.26927038390463,231.45590536552098,228.44269755623873,225.34685593887139,219.3806624365754,207.11819267472512,208.79112961284847,213.5899159360839,213.70867899162897,214.92998118750012,210.33638871946218,224.54984412905216,230.59248312930654,222.34527930299632,221.6735308215876,224.62285551559924,224.65917383409155,219.1923534324241,212.68815094815167,205.32425042581474,212.88043642794034,204.4061136074644,202.74069731274122,203.76314775500458,207.64409846465307,216.07694041175682,210.39786703083405,214.4215488606509,201.9057208897067,208.41521193919846,218.52470370650505,215.13092405181138,211.5246291695542,221.05369759301982,217.74306229307345,212.98433126319068,198.3894740201442,213.20289499322206,213.81742732283493,207.6200016488178,200.02306238061135,190.90510685752452,188.55067981273,204.315103119838,214.9195730518094,213.07058643357647,214.2682152644189,214.3407807959516,209.1107920986554,200.50145726561507,206.7583596665447,198.38561641713832,195.13501879467623,200.46003573905162,203.2977904403329,207.67792822801678,213.43632818799037,219.013347396687,206.96993747667938,206.84265913117082,202.285910981575,203.86282856745495,205.80748849201683,201.99407685847254,213.89858218351108,217.99329699171264
206,2006-09-23 23:33:11+00:00,311.8159232012025,197.603336271296,206.7779327373323,202.7524023202746,189.89413788894848,209.21920219628714,213.62474344389616,217.12715591699464,199.24487242713994,205.3567439094248,201.43335561685896,199.95650292623816,206.19763273110613,205.13941370063523,208.20905734452018,209.81781020033833,209.38589238657232,203.0813978982726,199.27821205263513,202.15423020110768,205.0171155999966,204.83135397030193,201.20714390462035,199.5054936760999,202.50607691625308,208.75752734108005,216.61380063420273,196.66451690256017,183.40667556267238,208.23805793870247,210.36769689789847,210.70244426867137,209.371816057885,218.2565284294513,218.4375205302615,221.97085130961764,218.88216600757087,211.07039064803865,205.94987307836385,214.97144531891368,213.58179503166767,211.42103454470163,213.9660622608798,210.86497302982679,209.6286419742267,207.25548337913463,207.36223303515973,214.34970324539444,211.0640741482506,202.74112423496803,205.90469879861638,217.09956820703056,215.00138846125472,205.6743759872612,204.43735302527136,209.70590246526874,207.0166895184954,204.4337538294416,202.55948450156785,198.83186541611357,198.38999552157375,194.8738356052202,186.59294701578904,198.18988169416912,193.94944923576395,196.66868838607974,192.0940560757549,203.773191185006,200.43844016738208,210.79478907357606,206.64099138660808,203.28992111946354,204.01507477662193,200.64312533504986,,180.27112670556645,194.40783659667534,205.96464741673998,202.69373767269315,195.75888285885122,182.2829471183203,179.61736329236305,192.47513183103678,196.25291219178365,,196.73800634824073,204.55772964045693,195.55676469456307,191.74621925824204,191.66935352974005,189.98103836935942,192.78990234913766,184.28180825048372,188.81607000606581,,194.55307183909855,194.75087592055525,192.3013508505881,193.01671258088635,191.65632787409874,187.32202466630912,188.71523071671723,184.84671674815996,187.89106129937616,192.50781044580685
207,2006-11-10 23:33:35+00:00,328.43243348512505,219.05398694720074,211.63194229683407,226.6315785760685,226.33858987533162,227.31835084492587,230.75336959743208,237.79407648677534,215.2015702384166,206.75051991804924,213.4240448933079,228.08006496235592,229.6883465200479,232.45120439726196,227.30394354853325,220.87126659727204,216.81451777030682,212.22206385123454,221.09987117557148,231.3369645516839,222.09272664024576,218.47099295617693,216.10641661670948,227.64656395737535,229.88671712173436,226.21643328452737,224.1895179515562,222.87027853963647,213.7206123550243,213.416749728488,219.00209998993606,234.3918501037388,235.46008476924217,233.3863186365721,223.83983398828317,218.79899233498656,221.4540345851059,233.2521828656172,228.5662922783035,228.42252196235637,229.42978901832726,221.5726752438662,217.6178899457607,213.45919028678443,215.8152894439039,225.86492519718757,211.19344202320866,216.29411138065186,201.54906168135827,219.31696017263027,222.58731779377737,217.1131722707161,219.13820044861166,216.7413237695792,218.29295942394933,227.48917295852377,,,,213.05446672436182,197.0254557507629,202.4562296091598,200.09197270016298,199.71000635828503,202.91671099118886,209.90712652771046,200.5594565739203,212.96324347664432,209.4267404237045,211.45906876306393,212.67465553560632,215.81335318582504,202.72419231022334,202.79431053045104,209.40905569678952,195.335252460696,200.36722543478245,213.23005125647416,208.9398107603795,205.94336554503968,201.818064563531,194.3556298810465,198.6980594174906,204.05260109753186,208.8778237080666,209.48143967360178,202.17216184691668,204.23651015924335,204.78044163797006,206.6586774674269,207.9216852278295,201.50789606725152,200.39266342907467,196.7256973884184,205.6486743945774,215.12942858268133,209.87167382094503,218.41682105185976,213.21701908703207,208.9324400371074,202.63191997140584,207.60009571774225,207.6591263198442,207.25869514850896,209.21303004660786
208,2006-11-18 23:38:10+00:00,326.8341183597741,213.7204825025573,210.42966330249533,226.4974240052895,232.58520215900685,230.85691089488017,234.40848347200534,236.50194715108765,212.55850589122957,206.67254581921614,205.2095230643742,222.85041395269045,223.58576787666033,220.89135453776274,215.4063229292287,219.78762795704907,214.66671953891037,210.3205450815051,222.25365730290338,224.74443896525477,224.60181228672312,218.08250596668762,207.10396050438476,217.69743126050096,223.22328217251172,218.84874317705447,219.0782114929527,209.96500467662045,209.61397628554502,211.96760937857232,218.53859911452423,229.6327782810236,226.6480863662228,233.7435149047916,225.78729331480213,213.74215105355862,216.70793545644284,227.12469701888915,226.17184584375966,220.14527806575296,226.692648714031,223.37478242032023,214.3930467632725,210.33010046212286,214.0876723252531,225.28881174589898,219.11175671042764,205.81811554538675,202.5275534688992,217.17369345010837,212.8441121626761,212.18581684251953,210.75168468846118,213.67376521982555,223.25648985740986,225.0210295095701,220.13520381331256,212.98500470411764,214.17545871590943,197.6795070845817,193.6885383568134,200.5365601733384,196.49612703468298,194.2975407603215,205.3799211798646,202.81106211885484,204.76422235404647,210.96348264455776,205.90602514939718,217.53731948876182,205.58426980579435,198.99598268112828,203.09231200615844,202.28671028486272,207.85807774237747,196.03053547742215,200.78760852822327,210.355234492778,211.7489860382234,207.4119859199917,197.08036220161745,182.3385644678271,198.26419103929678,199.521621434879,199.1899247658298,208.60931503511245,210.69551014801164,203.12894404832048,205.65524275514673,202.68921773973867,199.03925985796374,193.52818854937084,185.52339492023603,190.67847671470184,194.13809270832243,209.7205694166866,213.47964112852662,216.56577468873942,212.24559431165133,209.8547819202332,199.07021494909392,199.41810759329655,200.22824395549526,201.97302469849922,204.51089285083276
209,2006-12-04 23:38:18+00:00,349.8812424694462,221.08712939162044,216.9061250702308,235.07474472977069,229.4432248866291,228.14103536385915,228.6505495918465,229.59274157551096,219.35667728145555,208.83679842452372,215.43457173496614,223.79591717384994,225.91934759064347,224.9749522667548,221.6429288899278,220.7983018469815,221.17294834082108,222.52335200746344,228.96323816796362,219.26176837962637,213.5206898091931,211.4189516167179,213.12784960493613,224.93748186210905,228.45774478989676,228.55818623520366,225.94987937739282,216.87670701001346,213.18002337097053,219.688118262685,222.57113395542893,233.2527621297641,224.49821869216328,223.6140570275424,223.85362684573522,220.27148362165937,223.21614598035958,232.63112233873522,232.00027396910664,234.45348651352938,234.849929147201,228.53748455319126,223.69029839941564,221.42262309146233,226.36552423901128,213.70590889866662,208.13587358203912,208.92012956695604,209.89108452534288,214.77224884697276,224.65543903590287,223.8835796872379,228.16286750573016,229.6787539092781,232.6565566097654,237.77634362601327,227.45239621786715,210.25535718172048,208.61383657019707,206.510083895262,199.51843601064056,202.54857184775497,212.29294507689718,210.35285496220723,208.4948102327228,211.0682296238461,215.42359185178154,221.56763048512704,203.5682283708865,211.5483839783024,210.81480348864272,206.0544030828936,203.43620694793373,220.48398937270218,219.97537715173024,204.20497436806252,207.33127583786063,220.47441580817886,208.7535826664757,202.9614448226459,197.3058985491995,190.08295367462654,195.7756709013212,218.59775817838974,213.83743347640538,213.27522364233457,211.05917126300577,213.31161927615918,198.58589721174172,200.13522202917304,201.22843112326066,194.404158123059,188.80951627745725,209.46987294339556,215.5274688974107,221.51773926940606,222.0752350139642,225.52915105977738,215.14867311005605,207.521510446504,204.8682773410449,203.39057637790728,207.4784884529711,208.6507490482078,226.824620669964
210,2006-12-20 23:38:26+00:00,314.94457501369385,211.09189796087983,209.4508684794868,219.4950687680946,214.97192022724624,220.75443525565896,230.13072845373176,242.89695315432684,223.36426683405298,220.749869894213,223.0566358261211,223.53145807791503,222.86325965911044,224.56718775104193,206.76892893086085,207.12579715907162,210.74038407155152,214.03073485983072,211.9939196508077,210.73599299428628,214.96977797458823,220.4550768699691,221.29183170582752,219.11802588496045,223.23022089526495,222.9389893025858,220.46900777659803,205.08237148644906,196.26181031201324,205.6675973192172,215.21301824731714,220.05301727268514,223.7770850023348,221.81432527888228,221.80894614939433,220.74694948910098,230.68048612473166,229.92575746951496,231.73906382952444,229.65265349802468,210.3038792692214,202.98784899837233,208.14285859395125,208.26583700355948,213.3219879362373,208.8384531193101,210.92880926058828,212.3724595767725,216.20457417646693,219.589320908986,217.9570182628311,220.46570627813017,208.19177679899258,215.15305959094312,212.12943061591142,207.03195020252622,203.20484011896517,205.6145626382244,207.5694913172319,206.43005520671426,205.72872888387678,201.12543625171207,204.5783534342365,194.15722862005458,182.84950047410015,190.75917316013823,197.2754031205296,198.35866500556432,204.2863297367297,217.75398520868129,210.99881839728835,210.08927907035192,210.9475763695202,215.20864411355996,193.42089787324878,183.40820326876292,187.1467005630515,198.19013569157798,196.1534889217009,204.57865384938162,197.6691267540717,192.60181461525423,197.2564458985161,207.04885441606797,196.2475404818061,192.3084274571642,194.06934264418587,191.26112809604462,187.7430204459122,201.2076974273572,204.3500953753255,199.30073968644646,194.81767854899675,196.62788916632456,188.70712072731624,196.81967925750536,198.6199491400117,196.5759438099902,195.02316526789613,207.83450835030672,203.89897894953535,209.37628899113946,207.49427553907387,208.19885905443405,210.3955179385349
211,2006-12-28 23:33:55+00:00,300.9104485780987,215.68829205586368,217.5911013146475,228.02829483792758,222.76040557728376,233.61183655477052,237.91747804271782,235.48313883058714,217.6800684943245,223.3186088015236,223.54409532599578,220.34448182866993,216.86561481560892,210.58170827830773,212.63437799171345,220.77284354823547,228.92917240619352,224.90604285586045,220.9581726396658,216.17396340204536,218.85210161141384,221.45571751772454,216.86598002368652,209.68141164974674,,,,,209.16806274076555,223.84170759384457,225.4069822033601,228.3082828892756,227.5351182222135,220.73085628723595,223.14466296398376,228.8968428470215,224.88478857644654,226.95532154590364,228.92437467735513,226.30120091656678,207.4452432592414,206.0374964489981,213.75421933191436,222.1824977180358,214.83711444573677,208.98811831661303,201.66287549133418,212.53406898472522,212.23293074178326,209.45276554033606,209.93528565271563,214.28761181289786,214.73361359384538,218.0099301158081,213.22047497093902,209.35501716235163,215.72522501244694,206.8389280627995,205.61296810873054,206.66926691679103,199.94704359632544,197.52858418856732,193.53563781175947,190.04277423074487,191.16380219135326,202.44604547614173,203.58824028035164,204.07950616799894,207.98388727386697,209.73493662039775,205.458843300774,208.00765442814006,205.81220641087,207.75164349547356,204.06737167609256,194.30946856835044,196.1396145991817,209.92321959201897,210.1471858689223,203.86872239981096,197.13609279838184,193.5137210004629,194.59349393454553,207.4910636510665,205.84803207796543,209.90472965013848,211.5265630749973,205.96837881639584,203.56744152219994,207.73783807041409,203.03245020865845,195.65080545301245,187.43916945191867,192.27152332458056,202.76033432850377,207.9243199207423,214.00957573613704,217.44838904977885,212.5030196251991,212.4570441875773,206.27756433217206,208.43685216488203,207.27393370672695,207.58583205885685,216.2378386387848
212,2007-01-05 23:38:33+00:00,356.2596335176453,228.73205547904314,235.06907197129283,241.7353451951811,244.2061098867565,247.8397303714343,257.9736879437818,253.16086747701277,238.77344951870742,240.53863536281924,244.72424058388626,241.7735109547367,235.91988161558197,233.82434778970932,231.03594111626265,233.47180636196777,237.26259024471796,236.05095219620486,236.85361402751002,237.88368021566947,235.75922951515696,237.0389767647151,230.7318586492404,231.88833187048488,233.4433529430057,232.5013611510165,229.36096308509667,231.6798682595816,231.49672513703192,232.6983829924541,233.32330260108148,241.89150881315476,244.53916932409408,236.63098148352105,240.1532559330518,236.54349579784952,239.8873710657605,239.33901154936075,241.74406285825148,239.90171732230334,233.45325598363166,222.60279534681348,218.37455970635415,231.08758698308543,230.3980721689018,225.37490699690045,222.17024864024717,226.7955916828658,227.92171742565256,227.46489618241964,228.18816940947647,228.23060011659527,234.15411002661222,227.32265045029362,229.69859113601808,223.92896131498293,226.53178885594656,222.08938809785576,222.80723314466428,222.92512720335554,217.48677688178432,212.67317115833174,206.2185063726476,210.11159843155025,211.4603007562115,211.86514993455341,209.59000102795193,219.3936237361748,217.60831451963088,225.20313911032986,219.96594263061883,222.14533282344343,217.3707331464223,218.99741838931755,209.2461729920979,195.90665457524318,200.0150234834952,217.40954398201632,216.80299315821827,209.77242283959765,200.07184219493075,193.93215714388919,197.9177771484902,207.3287179676557,208.9913229098118,207.9737609012959,204.60554859521386,209.1233449541975,202.49714035428738,202.24601382212612,200.31328678665076,198.39575588308867,192.04510938290957,194.4295857511618,201.09167781983234,209.98155696772648,207.0513393575594,213.07017557835297,207.5322408254822,203.23616617985692,204.32236664672527,206.02189773433042,204.241873243783,205.78716726035725,220.22001886669568
213,2007-01-13 23:33:55+00:00,324.7466205683821,221.24711061608951,222.48398818368855,224.61503936814648,222.479969324592,236.65257682864177,241.9644911842778,229.5870556942617,220.28671550115155,227.04241281618846,223.6682875474147,221.89711116296888,217.28386449978564,213.46155446577683,210.77258168044594,220.21802929611002,224.11617809510713,215.52117096029733,216.3885518884897,212.8622984370551,223.54101032661944,205.14113249719827,214.9917560367196,214.09493810857217,218.66135778231953,221.50974851090612,213.96865930646607,214.11519479523133,216.71953145620367,220.2419452414438,219.4667157210993,219.93137215363535,218.89146332329588,216.39569823823507,229.00654829924957,219.30148431741617,223.6056632384063,225.79656446876004,219.90589880112535,219.62259907054715,208.57518652435436,204.0124478110412,214.19525400352302,212.73193811147962,210.3083988294065,205.74863032634337,209.82030726947636,209.165713627941,211.77779389802043,211.0401413174219,218.73458996514333,218.18300113902362,214.13662880413057,210.96003643726033,210.83693767740243,213.03683603629997,208.30440092819396,205.0102759700323,,,209.95302791307492,198.73786569358703,202.08277759367536,199.55115150608958,204.51111003214515,202.05397732300366,200.46730769457878,204.64828707113014,207.23150349413515,217.5606911855752,,214.93510779595348,215.36078355583845,207.49214246880186,213.8957344058063,195.22754482523965,195.65106057063423,206.91845295173653,210.6090893714112,202.36037746744455,,190.24802222375882,200.6035601994572,207.6164825725241,209.98667738478377,204.28905532495318,210.71700207173598,202.79398091676754,202.19223029569102,206.4154587675769,,201.18255312733945,194.7237621548517,196.91394868674018,207.08002003601862,211.25164204616465,211.04804693580488,210.13858770412048,209.23870929609825,204.3234701104266,198.58899344732944,,207.74163867253435,208.1937249178622,214.8755132342029
214,2007-01-21 23:38:38+00:00,352.0155554632684,229.8763640972759,232.9798800555252,240.15666099484417,236.7703746331665,242.86863674570054,255.1867982314426,247.08770031405146,226.27189989603963,238.43143729747308,237.94451862383747,231.50391826900824,226.3615811901672,226.0744516521653,224.97618441995095,239.41154193236906,236.94952990929144,229.84509187852973,231.75347898393582,224.4554986646539,230.59344875288784,224.45711772957293,215.62130501766907,225.52637980796712,223.7985168663677,231.38713723827402,222.24799045102998,223.82626652029555,234.11916657982957,234.2238475101033,230.01627112052478,232.37933804634838,232.18455705644186,230.63339087000998,237.1137849191822,225.62615055976624,230.1420412491766,232.5503623104793,231.5909918030104,236.93424817325766,224.86702158259112,221.15757528093184,227.8315677692401,230.5383645510438,228.7120086295498,223.23688450599136,219.0106643493652,221.4935646285466,221.27286584912954,217.71038371338392,225.8346350491285,220.09748920088632,234.20108993378557,232.1330348399482,225.02024198767444,225.53274378307935,224.45301240655755,223.76992027721394,218.86152927108532,213.57071838661588,216.5368997788823,207.85937358718562,204.4793240911196,212.31981707402588,210.63059888087403,204.4708924145621,206.1997680729199,218.91566330371228,221.62461111306806,222.15305608598126,214.47032301697544,223.31581809419134,215.70261311314582,209.77018348961258,221.14065592337826,195.77862000188063,200.09770016116988,218.7370773640103,221.6743542294334,207.9149368086379,198.95127309019884,197.78594548344998,197.37596993374447,209.45057971510926,210.17890174239986,209.04507585567399,204.32267145346367,205.1047852991681,209.62467325219757,208.43102987110302,205.28421831516516,200.92902236578607,194.65868385321835,200.59463424956965,210.16431145068609,211.749098556602,212.4192805380095,212.91114232288638,205.49752154896515,204.18980591658888,196.39441725461853,201.43458426788757,205.768096323996,201.59278915270954,208.918053256356
215,2007-01-29 23:34:02+00:00,341.53487630047874,211.0757496506426,220.26497981799832,220.84805989552467,213.51022970465638,230.7715803548782,237.41187723969287,233.05140492036705,217.3139764058495,226.51033822820986,222.00247298679014,212.49349556919677,211.33224942278417,208.5539955054634,212.323406212994,226.46255723408458,228.6848209346633,218.69999977930237,212.7629667689489,213.26230352125296,221.39629532854227,217.83402801664081,208.75650063153188,205.16546172646272,212.50355180817013,214.30995261650395,210.54979863945502,213.27124516978913,224.1801425989032,228.216997367945,224.9065172138451,223.36878296841346,218.01068445772833,218.3244128866128,228.0656737988292,226.1667179465491,218.78784310683062,227.7158285731879,225.37176191307742,217.82058533305926,213.47957114359016,214.9725938767386,220.3245772622152,215.82735481716628,210.14905733240724,207.4312504941839,214.61104413304432,212.74617905483476,208.81868231698658,214.58473900681358,217.72419244394226,,,,217.43731082580868,221.39236939811929,212.846727078694,216.18966647166215,214.82451853646813,207.18914436596438,207.70994113041667,200.20288182933191,195.774358979268,201.6807632538854,201.70693672314965,,202.25106340501145,212.6638184575544,214.41738632063132,222.213499088566,219.38463245770328,212.99764323278586,210.23870407421055,204.4830825233766,208.56460529428696,191.79832637167394,,209.00986149708424,215.19069946709075,204.74994734472023,200.58614009193244,194.63247952160265,198.23720265308373,201.3935264689392,203.54973837573274,204.99428943355113,,210.53824837308244,205.45021621164977,211.28739035271965,209.70423605367498,203.82005888520698,191.6102687004146,196.14246878703707,206.3523157919874,208.22302906999798,,212.3763959910049,211.84875075401055,205.51666995312016,200.5563438145684,205.48073250786078,201.8902514110011,202.69894976987607,206.42026385463507
216,2007-02-06 23:38:41+00:00,345.963573353925,227.81846339222653,234.46065334398435,234.64563785264252,233.13957685138817,247.10228939557862,246.70748098429823,239.08935858052473,229.32415501223946,234.79247671287746,231.3386974445363,224.36415332599918,220.1080099144977,226.23620228066534,227.464388776467,237.13638155480092,239.02449313542084,232.49879810683768,222.19410390141002,223.83179784154063,218.88842258699478,219.0801715071059,217.53710620320533,215.11692520522098,221.63023900083732,225.0414709427994,224.71995660086966,228.59551303859396,,,238.64876666657537,235.18011963585403,229.51605947459822,223.88514059203786,233.4328944350803,224.97350417576902,224.66597634105827,228.03696939078674,228.0107989302362,231.52264135844308,221.3289583867396,219.09622549175523,233.89273244280943,234.34288151335542,,211.19829408553804,215.2780226610585,216.61305066543332,213.19978375269233,217.19846844825688,221.53487761308756,223.765901502688,232.08674432714818,223.1616976355685,221.9761922290231,,220.42846194504136,212.59430558613317,211.87625127041792,201.7083359757192,208.95106864395345,200.55082393360382,201.03956566477433,205.34318541905853,209.73548419621073,212.50330283788654,208.139212048086,216.85842375770633,208.52382423769828,218.3061800518803,215.11074858351472,214.32893576044845,209.36695449796224,207.78616255996715,216.25837426542978,196.22723641129517,202.30223396072884,211.5343900751938,215.00553735749497,200.69425310380612,194.95096007033132,190.8148930616423,192.72682312696156,200.96768072362534,209.92937290150815,206.2823440349181,208.27346427660268,208.7932452148969,205.7284221682696,202.87422244477082,204.35917755871216,195.9026645519999,189.240085879111,197.63717055629996,208.91433828681278,206.7358159752901,211.83858694521646,211.80385297627953,209.60328159954045,196.7045411284889,196.75541210692853,196.53977601035666,200.1313677601793,200.01527096696336,207.75789150185642
217,2007-02-22 23:38:41+00:00,,,,,204.7284521167487,227.16498849730792,223.4281724558539,216.8992004548013,215.0836025892288,218.280117836208,201.85576658421658,198.600790032038,206.5605301055058,233.3618382680951,246.0711579019097,238.13433612437473,204.0650937638479,190.17890422263434,213.37959618710116,214.9050047475447,206.46814420490506,192.22101189975808,189.4898867452575,189.0070997560408,211.08123748797257,221.97542413063323,221.6838803261747,240.95418673334922,257.85908369703657,243.40016543368537,222.01591984086218,230.80224581951438,233.74461935302156,253.51177173647014,255.14642393473272,236.8098021589952,219.0790129482357,223.66552986021952,229.14059769369672,228.390160026349,223.4093773124261,239.28083467400046,239.00857399934876,225.7220121279568,215.21160269245738,223.201192555548,231.6588212894606,212.76754081148198,218.44965411960348,231.04913901057543,235.92759015692036,218.08155009677748,225.59325854188828,225.73962249658425,227.257041438976,232.04967338159162,225.16260885503178,224.5735591962993,225.74335018593823,208.65149461839977,211.0514410490431,212.59300295976263,206.3817470110964,205.20289045954638,211.71054174740627,215.82440307704334,210.15047923343604,217.24956781656158,219.65216419040948,228.19758430689902,217.5243818498222,214.91299378840978,208.89884920330726,214.47304468354648,219.76957028228836,205.1513026511708,199.63358710241417,215.92802212091343,218.68458363897932,213.25873377831792,202.22316275550347,194.90323595891468,199.90535584763958,,,211.59785588107425,206.91682187754287,212.5500328149973,204.11320111327422,206.9006007755743,201.78777288876378,203.0356571313094,203.78226747721033,201.3380020742179,210.50404393662416,213.05345751031146,205.0945038904932,209.24559791055464,215.6002142779369,209.01230947156162,200.76926276987217,209.04338669787055,209.71682292685142,205.25162808246142,218.05611226210337
218,2007-03-02 23:34:12+00:00,312.44245918980556,215.17417106932533,220.7243851279031,229.86625977177061,221.01480375423785,245.47703806678754,243.7687968049007,240.2049214906169,233.72520899823257,233.06920553828164,216.84080328324475,214.30155258784615,222.6327299208845,230.849230485746,230.90119720043813,246.6782617449938,234.88461335151482,225.82483085487988,212.37732054913053,219.46051608610503,219.78196953131487,218.04757657130196,206.35844493436352,213.05587491368792,221.71354602382593,226.67099905950025,226.06587832406294,231.56930844623804,232.44313383296972,236.71693479732787,230.4093067336496,226.35149432456058,228.15029844013068,237.3821694201198,243.7796322005903,227.65131918703182,226.62716298838646,231.95276164057083,231.40538340456632,220.18488807441736,218.30308376482853,219.9298140845815,230.3098668262162,231.7921495727109,213.48014404179028,221.19577511343198,226.65755991297175,230.13046581256233,222.30993072935726,230.5753680654747,228.63974269840605,218.91978603898838,226.81283670830936,229.00111304930462,222.0717137291408,225.6730242936934,220.6785100030522,215.09674598129013,220.61625198373426,213.81940812116753,209.92520722184312,210.20497625667397,201.1169368163858,200.10872234420418,209.63440046988163,209.758455851778,214.27058861164736,216.77518650648352,212.94371575004467,218.61337373215187,224.65393461626692,213.85226388073158,217.3542406827981,212.23576528101822,216.69966799590213,201.98149921367497,197.69883922179005,211.61733323190535,210.58905273439433,204.5471235747213,200.02605573949407,198.23875800760283,194.9458128459084,208.68887147191512,210.83296151415126,204.96968630324704,206.66903922907164,208.36762301190058,203.5976871354622,207.67337808348796,205.7871297472291,204.03429422616864,200.51646810767895,205.55976212580183,217.62447609925744,211.78414254965023,205.29649410968915,205.68256002694406,209.51775606652728,203.67534585574282,202.2790713447242,208.35885421173958,208.14527682667466,209.6013328079905,216.99424169578324
