,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0179-0000,151.72001925933802,-33.01237784788897,151.72332022208303,-33.01467555850904,,,
1,aus0179-0001,151.71962412726197,-33.01282561392871,151.7223894923206,-33.01557986384311,0.05,0.0428,0.0567
2,aus0179-0002,151.71899997314074,-33.013101705229374,151.7211652673761,-33.01621395731168,0.055,0.0481,0.0612
3,aus0179-0003,151.71807438863718,-33.01356011259502,151.72024519132682,-33.01666964387837,0.05,0.0446,0.0568
4,aus0179-0004,151.71715112108222,-33.014017854696995,151.71932329012571,-33.01712671252758,0.05,0.0439,0.0577
5,aus0179-0005,151.71622843087246,-33.01447559359488,151.71840109848696,-33.01758420775058,0.055,0.0485,0.0644
6,aus0179-0006,151.7152698981995,-33.014951506722525,151.71751473149064,-33.018023514066904,0.055,0.0485,0.0624
7,aus0179-0007,151.71418323449265,-33.015548144514966,151.71680587745672,-33.018399814214014,0.055,0.0471,0.0611
8,aus0179-0008,151.71335681716266,-33.01618783704267,151.71606138757627,-33.01898468007599,0.05,0.0444,0.0565
9,aus0179-0009,151.7126415207336,-33.01661472107646,151.71504158826065,-33.0196023007624,0.05,0.047,0.0591
10,aus0179-0010,151.71178123659027,-33.01707821603146,151.7140989226121,-33.02011161604056,0.055,0.05,0.0653
11,aus0179-0011,151.71087829676094,-33.01757031465661,151.71320419713012,-33.02059925475514,0.06,0.0536,0.072
12,aus0179-0012,151.70995434737551,-33.0180740681462,151.71233046214104,-33.02107522468955,0.065,0.0576,0.0743
13,aus0179-0013,151.70903121359112,-33.018608583515544,151.7114897052629,-33.021562280755305,0.055,0.0496,0.0634
14,aus0179-0014,151.70814423465413,-33.01914284297481,151.71063510682066,-33.02207723060788,0.06,0.0515,0.068
15,aus0179-0015,151.70725892113842,-33.019676259016784,151.7097788226287,-33.02259301113512,0.06,0.0522,0.0685
16,aus0179-0016,151.70637248616327,-33.02022934511621,151.70894491438145,-33.02311338036533,0.06,0.0525,0.0679
17,aus0179-0017,151.7055093083852,-33.02078356897961,151.7081052678369,-33.02365261051306,0.06,0.054,0.07
18,aus0179-0018,151.70465789213182,-33.021330281388785,151.707253838873,-33.024199340096494,0.065,0.0571,0.077
19,aus0179-0019,151.70380646552152,-33.021876987670204,151.70640239955029,-33.024746063552314,0.06,0.0545,0.0718
20,aus0179-0020,151.7029244458969,-33.02244369531041,151.70558153295832,-33.02527277276815,0.06,0.0539,0.0707
21,aus0179-0021,151.7020604916577,-33.023040875229036,151.70479086939022,-33.02581999949434,0.055,0.0487,0.0635
22,aus0179-0022,151.70127418059667,-33.023594224113864,151.70393304240582,-33.026422138517255,0.065,0.0558,0.0726
23,aus0179-0023,151.70047165871335,-33.0241015532254,151.70302432725882,-33.02699808281324,0.06,0.0547,0.0725
24,aus0179-0024,151.69961531622795,-33.02463056653224,151.70215404405687,-33.02753578615708,0.06,0.0552,0.0715
25,aus0179-0025,151.69870420097934,-33.02519849674102,151.7013431944161,-33.0280396163077,0.065,0.0576,0.0722
26,aus0179-0026,151.697833502028,-33.02580488263217,151.70056461844894,-33.02858354666916,0.07,0.0621,0.0802
27,aus0179-0027,151.69699735805276,-33.02638810425074,151.69975146545303,-33.02915063048628,0.07,0.0602,0.0812
28,aus0179-0028,151.6961797440553,-33.02697473532045,151.69893902228716,-33.029733609295796,0.06,0.0542,0.0708
29,aus0179-0029,151.69537562540157,-33.027539159894474,151.69809822690218,-33.030323779996436,0.065,0.0561,0.0744
30,aus0179-0030,151.69455480397176,-33.02810195381482,151.69725840679814,-33.030899687108295,0.07,0.0611,0.0838
31,aus0179-0031,151.69371369109885,-33.02867873566133,151.696438857348,-33.031461594219024,0.07,0.0634,0.0814
32,aus0179-0032,151.69287762125015,-33.02926737127503,151.6956320448421,-33.032029726068366,0.075,0.0673,0.0907
33,aus0179-0033,151.69205552871333,-33.02985180640937,151.69481773382842,-33.03260865305638,0.07,0.0632,0.0815
34,aus0179-0034,151.6912362888585,-33.03043420665788,151.6940005478352,-33.03318960373406,0.065,0.0587,0.0773
35,aus0179-0035,151.69041491173445,-33.03101961110236,151.69318722422773,-33.033769273071,0.075,0.0664,0.0884
36,aus0179-0036,151.6895971034974,-33.031606806813116,151.6923753988957,-33.034352192812335,0.075,0.0651,0.0866
37,aus0179-0037,151.68878228023308,-33.03219185005383,151.69156056760065,-33.03493725376933,0.075,0.0684,0.0883
38,aus0179-0038,151.68795394307892,-33.03278666469708,151.69075922936207,-33.03551253170834,0.085,0.0731,0.1039
39,aus0179-0039,151.6871269453483,-33.03340068331692,151.68998003420248,-33.03609113218781,0.085,0.0741,0.1017
40,aus0179-0040,151.68632266729406,-33.03401376112866,151.68919661914518,-33.03668842319848,0.075,0.0672,0.0917
41,aus0179-0041,151.68552383846952,-33.03462273532007,151.68840773365167,-33.037289807159404,0.07,0.0621,0.0827
42,aus0179-0042,151.684727535086,-33.03523744888988,151.68762536247522,-33.03789379935511,0.075,0.0636,0.0851
43,aus0179-0043,151.68393802161242,-33.03585003772176,151.6868398561496,-33.03850329686803,0.07,0.06,0.0803
44,aus0179-0044,151.6831412238964,-33.03646830923119,151.68606161280175,-33.039107100766245,0.075,0.0657,0.0886
45,aus0179-0045,151.6823497915105,-33.03709704403757,151.6852952749385,-33.039715988688194,0.07,0.0637,0.0826
46,aus0179-0046,151.68157070620455,-33.03772129986906,151.6845228132253,-33.0403349637929,0.07,0.0639,0.084
47,aus0179-0047,151.68078480459192,-33.038351062165454,151.68375714628647,-33.04094842161098,0.075,0.0643,0.0889
48,aus0179-0048,151.68000295680574,-33.03899409481944,151.6830069254855,-33.041565529046515,0.085,0.0717,0.0981
49,aus0179-0049,151.67923679327131,-33.03963379545464,151.68225223453595,-33.04219570298713,0.08,0.0721,0.0969
50,aus0179-0050,151.67848140920086,-33.04026451358664,151.68148674257634,-33.042834849440304,0.07,0.0607,0.0783
51,aus0179-0051,151.6777226878819,-33.04088962710613,151.6807146084025,-33.043471055414784,0.075,0.0657,0.0843
52,aus0179-0052,151.6769553316089,-33.041519158596856,151.67994788188878,-33.04410008518653,0.07,0.062,0.0779
53,aus0179-0053,151.67617567997917,-33.04216211494942,151.67919727435896,-33.04471894131413,0.07,0.0621,0.0812
54,aus0179-0054,151.67541051695287,-33.04281410469469,151.67845704743667,-33.045349871535215,0.07,0.0634,0.0812
55,aus0179-0055,151.67463975269118,-33.04347112722102,151.67772239927137,-33.045975759420706,0.08,0.0692,0.0916
56,aus0179-0056,151.67387417398461,-33.04415575459113,151.67702009063967,-33.04660396747279,0.08,0.0692,0.0957
57,aus0179-0057,151.67314364072143,-33.044834214512626,151.67631208698413,-33.047261752006115,0.075,0.0646,0.0886
58,aus0179-0058,151.67238945529195,-33.045530886254134,151.67562276978157,-33.047896998993835,0.08,0.0682,0.0946
59,aus0179-0059,151.67167319976076,-33.04625953218054,151.67497422668478,-33.04855839557152,0.075,0.0654,0.0905
60,aus0179-0060,151.67098753350336,-33.04695786189489,151.67429507320279,-33.04925010108169,0.075,0.0629,0.0885
61,aus0179-0061,151.67029777816734,-33.04766724337883,151.67362792072848,-33.04993617824168,0.085,0.0713,0.101
