,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
244,2008-03-02 01:12:42+00:00,244.75232694247958,253.84569620379241,243.68989221390015,215.8901861314545,193.89036803233938,193.17120980413935,,207.97559211254924,211.34250343931134,195.19687756330563,195.80766809396937,190.0626675110583,189.76421411363404,198.65356553875063,209.14478243542595,243.4400951522978,249.97531061712826,,228.09780473371686,226.19967789757806,219.93221424303698,225.49230742806793,243.54484736549708,258.29844142666855,241.91296227894728,215.1455499267477,192.43114787209709,190.13729813226493,208.4248047767359,216.34449632220887,211.45937325343692,215.01290583120414,217.6160955105458,220.50272922728604,225.5902092677274,234.2090174201003,240.6244288444226,235.33200637149002,239.59650185173217,230.8081256694077,208.6662591272733,191.63745405253718,192.24040750818332,193.6630874097743,,206.0640002161594,,204.41519318899864,,213.33583536747986,207.30592916385396,220.70095033609434,232.23965305221392,222.21275946203366,,196.87584776741963,,183.0524463211343,189.1618447898676,176.1365515075103,185.32968006632535,188.54318381688844,,180.84894006808057,,200.06726746835838
245,2008-03-18 01:12:22+00:00,,282.3060630679141,247.17658212882014,215.9661729358203,199.05881459937595,213.09894733609627,251.3766348681235,,,,,,,,,247.60112625743002,250.69619719098725,223.84662501650885,199.73477255858586,,,,,,230.3924669719903,225.56607908313038,204.08677101570424,208.14185025811017,,228.65869125514166,229.47445608563248,224.7897282142987,221.2407619988046,224.70965560142832,234.63780723015287,235.3763151996672,243.71193745967756,245.6388164724475,241.4932047321051,226.5216267937807,219.70515452074602,210.18227846773325,198.76449360388744,200.03335046294558,212.51922201097915,207.45229465248147,,205.3714372292651,,201.50651394639354,,224.1138429902813,,220.89495700136732,,184.7562263528765,172.46145105419396,162.48124302898572,,168.91984780810137,180.8607560627627,183.74492352930736,,185.55227786029567,,194.0807524198711
246,2008-04-19 01:11:37+00:00,,211.87017193904882,211.86980972756692,204.9177870908961,193.7895572597552,198.32737665629898,202.75318097018788,213.72510421054784,221.39571433955757,201.54955776346094,,192.81633580015273,186.2817474649634,209.21785663841544,230.02165213640671,250.90080321057468,243.5554156011747,229.8700052222657,237.48597636753655,257.1549720108142,265.26138228814244,,258.7184120895771,,247.78279929255956,243.18147232606248,235.99637876602623,223.67837103260965,,235.72650928162173,,227.91491977592983,,231.3462477172425,,226.65565651252382,250.00427904947514,246.55436951456932,251.07105259736403,250.74913949857557,248.37467721640067,234.10710408010831,221.53263699581095,222.1692056791227,220.51742325856625,217.5237175809625,211.74577050476728,207.69679273957897,,208.37938471898605,,224.09280744580698,,210.0614129016221,,184.40262687890643,,157.4108478466822,,164.69257823708026,180.00620413105167,199.84973130403299,,202.95866636034418,212.1493181934487,215.49955314581337
247,2008-04-27 01:12:29+00:00,,197.06406338324177,199.9294467811209,192.01340111287954,190.88286058280755,192.25367200079296,197.7887471813745,207.94957900270094,,203.47382490596755,195.37097692130592,184.20951009807231,189.2490256610148,206.65376908168548,226.22654283345858,239.0180144593221,231.5284974325746,,229.6140993476077,231.7848960185869,244.1312664842942,,,,,,,,,,,,,,,,,,,,229.9008247307994,217.08983932284426,199.99638034942197,200.34122577189558,,200.03270431861563,192.30921978181485,185.70983392627744,,192.2857575233279,,209.97448137702173,210.98383843919015,195.4930763999374,,175.6122544083279,,157.81637695068403,,164.4341252321074,184.5776730929119,195.1763784533443,197.71652583732111,200.45987088478267,,212.12776681199426
248,2008-05-21 01:10:46+00:00,217.5748913231675,200.4792320148205,198.68802696479423,178.4392604696266,174.10188183215456,178.44944950661608,197.09525177162567,201.5992319364209,,203.75225600865272,,198.46783377749307,190.08994541460055,207.1124886522496,229.54007982308855,239.74810126067223,225.64199256864907,,232.2781689748337,,245.14234088195838,,249.54988830577042,237.251285355526,238.08328202179328,245.58148396611816,,226.59645397177985,228.88790856372205,217.21908266803857,208.4216876726881,199.83617221949868,202.79783824901497,214.1464515086295,218.8018795022768,220.86416272842675,241.90119864530678,243.25184436287884,234.0655739807178,223.5705310562032,232.86710817674108,230.46464090081562,226.40704315619152,213.5063346198811,205.88297489629315,196.7825243353832,199.16637824851995,187.25063241707744,,198.95258196237702,,203.98427715630334,203.17434094020228,206.56448014620605,190.0758961450852,167.259366599032,,156.70925041458963,162.35921497291082,183.40116558874453,193.83984918419782,203.9646817917309,204.82889680323106,206.04776217934918,209.93198725517775,204.72371866329934
249,2008-06-06 01:10:21+00:00,182.44548221657163,181.5131495308165,175.4122614016975,171.12160460894583,,170.16122453057577,,195.34965570096685,,203.62041269068226,189.5907064663463,197.69634503628262,197.81219901881218,203.56021042616743,214.90202059723592,227.96640477344843,220.0846781053607,218.588447939952,219.60696128717677,224.62753582839383,232.37546510224928,237.23451996405396,233.8792672555296,237.41878223794777,227.67878762578408,228.81540842111704,,211.69734827182626,211.8284406993589,215.63946945905593,201.94507049693928,194.95339882161076,192.99088415968362,,209.78132322857985,,237.78220143430977,228.28128618611473,218.0801691584611,206.5066382737791,215.88530519316146,216.0613463253292,208.33045152958297,200.42617964752387,,188.67121520237566,181.03513786749812,180.96218190316267,194.25778787732042,201.91839829435315,,201.50117875096163,,193.33561818951927,,165.55212459834414,,157.58891383127485,,166.88377684466235,,192.4926587881324,,201.09237497798057,,197.1119415750681
250,2008-07-24 01:08:59+00:00,216.79278564862554,221.30325358487818,218.82197725175683,200.8372310167522,200.11615004786648,198.5357532776662,204.83610873001743,216.3909594803883,228.0153176923157,228.00387465525395,222.10415557681134,215.44755969172635,212.4503080636036,232.10795395220396,,250.38819201927976,249.03566068734654,252.3931807003895,241.53073256897522,238.7247294211605,238.01238353015754,239.37437133309007,239.93461712966882,247.52047836943413,,242.40206085736966,242.84847923773913,235.46652530586573,,224.67992665344386,222.46710097825115,206.30988201909682,202.46500392062993,217.48075601669822,221.72438903350834,,239.82610964473412,250.37607186421243,239.41530103993682,232.86102836361567,223.0690772501847,222.05594026584185,210.54025379454814,200.9569305679389,209.28248011292777,203.35767147758878,,192.71381334735005,,201.20891679141266,,210.4133384290884,214.03171645270538,206.54179821133482,196.36850223101035,189.5771339875248,177.16321399019625,176.24147958853155,,193.31128449937074,203.56005381952033,214.47227043860852,218.80441698625285,211.8261138201698,,199.1789963341426
251,2008-09-10 01:07:37+00:00,218.23002727882456,207.32517280675665,216.6243150234814,193.84099059674918,201.9395673304059,215.24233068878632,214.37735257861624,219.20233621932263,225.43896767811535,218.75596804436194,220.00002648176712,,,,221.0300125604085,236.66283598497125,238.9837280669044,237.1460783433332,226.86082065346454,,238.9180334978128,,241.23766180006976,248.25828886366583,248.90518412317834,250.3105481097402,239.37457338378368,228.9645279311426,231.21577890344327,223.53008566542215,227.1935337177966,220.62058997790606,229.3408535392552,219.10207426160892,212.91037393686983,,235.9981719787083,239.79168217180012,237.8623997024594,241.7410419542593,248.42631502008896,224.26280462804357,219.16177708033695,207.09613463518724,202.42203602076137,206.8133294568992,210.39721266442507,206.1409764905967,193.0317317736351,192.39465403514959,199.9710175421617,207.8653363733149,,238.12231186741047,224.0408316382697,203.37282512329475,,190.97997714494954,,181.2023887864257,,212.36839053795046,,204.72107942501415,,208.91181730948637
252,2008-10-04 01:11:07+00:00,209.80921481352738,218.22116633121215,216.99598077268993,222.3798326788858,220.30609335272567,221.79946797281252,223.23102772880029,220.15324714699608,227.44028292744903,227.56760479930887,229.58218065486494,217.7817489819648,215.56987740532637,221.98077453626635,231.4688500144783,245.5962546376803,240.53477295750957,,232.7752011595565,,241.74350897866753,250.01772371106094,242.23189765998654,244.41048289699944,259.6520084284117,247.38987663730884,,226.55656232565696,,228.0849880710884,223.69352024274832,225.16320161778376,217.71607756677963,220.47085996312313,221.8805562279973,,237.9325187462857,243.5916165117051,239.29512093541874,249.84218192082946,234.72247250368991,229.08071570255956,218.38553735468054,217.7163166947948,208.73113688671936,215.92191851730206,,195.5582922760835,,196.78390453526308,,202.74102100552372,,217.22472109430996,,202.08074404188352,195.19864600596895,180.4275925550775,,173.83620162958238,,200.83661397813344,201.93126874530813,202.6197569704793,205.2383610105237,209.49488626448445
253,2008-10-20 01:11:09+00:00,208.24129967625703,203.31918797902074,206.20495035969373,,205.75638574256672,208.53541524715124,206.75443071236558,211.70075046816754,,220.22472294419458,210.44180457441598,191.43465355612946,182.12076570400478,,211.0862656924085,,219.6096285364135,214.36282860205588,221.51610722591482,223.43877632134445,233.3152100349165,232.025821853969,229.96303919996467,236.90273087493767,239.58718371309763,222.54995053439535,207.18255081780805,212.55313884505006,223.44137908627738,219.73580917287566,223.00428626731798,226.05436297142995,208.5264956622321,204.0992442051027,205.95015891770277,,222.96923508359754,223.58576928723846,234.87118452479714,242.41749165768624,227.27331186417834,220.30366954107117,208.30067632139452,216.2772728907304,,216.33384503993352,200.52862823080767,185.6043775139105,,186.22598617099163,,196.377717173085,,206.51401525864034,200.85248097863217,189.91362653979854,178.18139333994898,165.51608682003032,,171.0765340710604,,189.84017090510773,,192.64218733368946,193.84282275045402,202.68083871587086
254,2008-10-28 01:06:03+00:00,219.12158611906517,206.6592640144343,206.56056725645595,205.71346294771925,215.10751189669983,216.0716180692899,211.45392012287653,224.37199706005558,230.0977221261801,238.59859273410035,215.9784343471058,198.63367062105226,190.14543457090664,203.69855179644745,232.47697459223073,243.17769755503747,229.28075653706068,,238.3423971967073,237.0911515201815,240.9741722847001,244.14119515636406,251.87051137973788,248.9963710647843,255.6717858229875,244.85156603999943,,236.30419199999434,,233.4418733125947,,242.330497565188,227.16814111238367,215.3729535831637,212.20576503793635,,237.38833918843773,244.32087189290377,249.12918920524268,251.40569708331424,245.28473963870815,227.65589731618385,226.5278313183763,234.9674512034125,232.92947614446075,222.42249327343777,220.5728282477896,196.36561831976343,,192.9079656439328,,215.88078312878733,,225.00948426811982,210.64712994131634,202.73324406739607,,193.8558668547983,,202.37528599254046,,206.97752979996355,,213.4782083248303,219.46244117113483,235.94530917953216
255,2008-11-05 01:11:25+00:00,247.51405635910453,236.35484071993648,221.2153060791982,217.69114707191088,217.01222715127886,213.29246222663664,233.13464161603062,237.85551709248216,252.4215025211683,250.51055385064763,230.50951710372328,210.92679403109648,209.82789660577924,227.23826832312665,241.91998767253295,257.4557537994217,255.89471583257273,254.13444118983517,250.10361425202518,,249.7077191035075,,262.37088391922975,,268.13719355167206,255.99180900871798,,250.60117726637495,,234.89314252417796,236.92619523343245,239.33699507892933,235.87070258466426,225.38832254632268,222.3638298660464,237.6633578100342,251.6981109838105,253.8187752329664,256.73568097484747,257.8542013031112,252.30514207596525,241.06275275428874,230.196760004372,235.87250225518238,231.14130888222857,227.92991579415428,220.5831185505309,207.09381576087227,203.1199888160528,201.9754443941563,,216.3465106519805,,219.94512185738927,,202.1024198309849,195.18023678911536,196.8858731656151,,207.3802698260367,,212.48599101484774,,218.54921318193942,219.5438057203176,229.6247139972389
256,2008-11-13 01:05:37+00:00,,216.6613566543616,205.41285898207067,212.32249656335537,210.45251150016608,211.18748016592812,211.1270958199721,221.01794332841516,231.67921673079687,232.9026904018936,218.14900390892146,202.5540949448929,194.01253235541597,204.57363139624067,222.6021084188377,241.15893967888553,227.62989598331507,,240.84155732442804,,241.29768999693965,244.65523623197274,243.43985100316178,247.49381275575573,251.54199320301225,233.2375319785801,,239.2554600396057,,222.0741343394442,,241.3739397277005,231.43149257048424,216.81834224191414,217.67620739651824,,226.0069885656218,240.97714060945262,245.51560472237097,250.52593537811893,239.8485984663812,237.45060898312522,221.72895809878355,222.72853056815993,229.859375588116,226.19185286428944,218.6933422653893,207.29930456102682,195.03928161362393,188.55671762809672,,202.37673784211728,210.86199092843088,201.75309404226329,194.49485195301398,179.22831681495413,,169.25777529824757,168.74330866754352,185.5440734450482,199.17468515208927,198.92215644983682,,204.21756251923304,210.82138382372537,221.075971888425
257,2008-11-21 01:11:38+00:00,235.45685155116894,223.7933132100626,219.42600058675538,215.89127830914273,223.1412132251798,,227.84658543260542,235.47121579243037,241.59159852936585,247.76198892967884,,215.07543366864405,205.47559967641524,227.89463797564912,236.55112586454297,255.76708025781207,252.42933435918513,247.18815055696652,248.7372092007443,,242.0173037954586,250.83438704379995,257.8201870305068,250.04205894252047,,246.58502311709037,,246.4219005235254,,242.67684629209003,233.89235364855588,238.42699307781297,237.16827932761106,219.0923794984764,218.36437940377039,239.80634808688197,244.43193346967908,242.01320367354884,251.27690498140666,249.59564979806706,247.29231262268283,231.96954835126007,226.79626949673212,233.6542871559575,224.84121519374315,219.53217336633065,218.50095750227666,211.82495296057473,,196.74199730036065,,212.19719410464708,,214.64363493779152,,197.04541227307658,,183.21387379337222,,203.2244063297843,,216.52038107008858,,,,
258,2008-12-07 01:11:49+00:00,239.29836089023593,227.98716523270372,220.39389907971085,223.34586192689005,224.09724418531715,,236.241144794277,234.83967748019805,238.91317285766098,235.12271909765772,228.3676367457862,215.25571370928546,210.248215038809,223.54755221334568,,,,,,,,,,,,,,,,,,,,,,,,,,,232.2754293081703,232.91862160868945,227.84829522767234,225.48312999231155,230.51230471208234,225.91867178682153,221.51454888417007,216.526473638145,,205.14523937198632,,210.06728689155455,,212.13036213898076,,201.04699234788984,193.12155725428545,194.38722869317462,190.35641557830462,199.89346274414964,221.33493753660272,219.27662015826013,,217.12008777397023,219.96877426588546,235.00150391658195
259,2009-01-16 01:07:29+00:00,246.88798820005874,246.21565462080343,234.18057647136652,226.62391082240947,229.44878263445747,,229.79677971111613,231.42566750166478,239.77119994033978,235.76611839565797,232.54211252188043,226.42657653660154,223.0642277676242,231.6906557820929,237.79478604230815,241.3491149831368,227.48308471327758,,250.11998901085892,,256.3426324902273,251.44674037558516,259.5496575738847,248.88919436868323,,231.6600758377477,245.06201002231776,242.99158756128946,,229.59592216952177,231.15576773788365,227.45325304475452,227.38565446910405,237.9889108008297,241.30714474658174,239.67055555525795,243.84785062723216,251.60563850913476,257.5116272634595,260.24993905497456,252.46280501715296,234.60810661739822,228.39113347651636,220.84553617416574,225.7515169498707,217.67347403114513,224.1367192061361,225.39472887910236,,207.63058911849183,208.762283323826,214.7983691508693,213.72688009499547,208.8682332654741,,204.47915870156044,197.88003951489333,190.94897440581045,,199.61198309858267,209.4980331400617,217.23189652736946,219.5791057090666,217.20258773963624,225.32841931564252,236.94769616511093
