,dates,chi0397-0000,chi0397-0001,chi0397-0002,chi0397-0003,chi0397-0004
24,2000-05-09 14:32:46+00:00,198.02443912255418,195.76338877879326,213.28306538889842,205.09048790719564,197.77133760227363
25,2000-07-12 14:32:08+00:00,209.93719017833916,189.0241859370306,186.42043623393187,197.6821701067169,183.6363137647212
26,2000-07-28 14:31:50+00:00,177.65296535686983,175.58976902594193,181.9628786073704,187.13052534310486,171.423500973165
27,2000-09-30 14:31:05+00:00,199.3572954127532,187.1967910827743,197.903920847948,197.2953592645961,200.55785180365623
28,2000-10-16 14:30:47+00:00,190.96005190626227,195.0908954559751,210.92087818288027,207.6150443916036,200.90783211218098
29,2000-11-01 14:31:01+00:00,,,,207.43956771621598,199.16318651369966
30,2000-12-03 14:30:59+00:00,212.81178099715788,203.82877523066554,213.71807742685982,215.51299083997606,207.24677242918955
31,2001-01-04 14:31:03+00:00,225.38080313277507,206.85387222341132,214.0936951111319,218.82660936755613,221.14429383454558
32,2001-01-20 14:31:09+00:00,206.9510240388873,206.27963885355334,217.59698190474725,211.64198521334916,210.4628173932325
33,2001-01-28 14:20:35+00:00,227.9086049820391,217.22787725419195,217.52181564004186,217.74671783416247,221.60012931210588
34,2001-02-05 14:31:04+00:00,225.07464198087345,212.5099318468063,215.0504993033176,211.3803818853277,213.7240907766075
35,2001-02-21 14:31:02+00:00,208.78420965857595,214.81575439123677,221.4613723370612,214.30593585675314,211.43038727542913
36,2001-03-01 14:20:47+00:00,205.8513119477211,203.66499313628157,215.23408520484608,209.08646878483523,212.1726387265437
37,2001-04-26 14:30:43+00:00,198.06601926899882,204.46942505186067,224.91065066291898,214.34185008690585,207.7923566355674
38,2001-06-21 14:20:58+00:00,199.94284134552538,188.84825117992662,203.55812533170723,198.4710446289392,
39,2001-08-08 14:20:57+00:00,210.9406148776315,167.9459256920035,190.46803272677244,184.8400633025829,186.5632236171106
40,2001-08-16 14:29:28+00:00,208.55741414045553,165.35351662227237,189.49477730765898,195.39446504007043,189.5495303940508
41,2001-10-19 14:28:57+00:00,199.4680232232994,173.31988837197608,211.8754021720427,200.1349964247589,203.8595295635319
42,2001-11-04 14:29:01+00:00,197.4788584882568,194.7591562971738,192.87332632277668,196.93405685226867,198.4907844336859
43,2001-11-20 14:29:10+00:00,201.136534037569,193.70538525833118,204.6006792352081,195.58713379530803,204.12562104041777
44,2001-11-28 14:20:12+00:00,214.6914100109653,209.84993250681697,216.7094869602948,203.65520972750843,208.228487702107
45,2001-12-06 14:29:10+00:00,205.02502354830318,205.70834703232262,217.06463233699625,206.78076991669863,210.1113593065927
46,2001-12-14 14:20:06+00:00,216.11221180160683,202.97406152790958,213.09437914413536,203.42242627882723,204.38761799648938
47,2001-12-30 14:19:52+00:00,204.02450694549688,209.12959656627572,214.91586338547313,215.86321509401378,204.36297136846807
48,2002-02-24 14:29:34+00:00,214.53882609133612,215.76271461507451,225.29465861138553,226.54463336323727,225.47927790861635
49,2002-03-04 14:18:51+00:00,201.49461159221883,208.50783229393156,223.5289688498148,215.90735512968286,216.2406353272484
50,2002-03-12 14:29:33+00:00,206.8431508582978,218.47731710799712,228.8487921500565,226.28546789705555,211.24397528689872
51,2002-03-20 14:18:42+00:00,213.4769513450279,207.168552706532,211.42791276092288,206.66457582824103,213.42160620969827
52,2002-03-28 14:29:27+00:00,210.1945299202409,217.4754282204444,223.41583093973017,218.3465404007606,216.8596699823876
53,2002-04-13 14:29:27+00:00,185.16413853709258,202.43912162692024,210.56062737186363,205.82839275617312,202.16642735717315
54,2002-04-29 14:29:29+00:00,157.72223287579286,187.92413088653504,,194.5464526123784,179.17956586613704
55,2002-07-02 14:29:05+00:00,,,235.45576303381253,223.87958116755718,196.88253020945558
56,2002-07-26 14:15:56+00:00,203.43393709426294,176.413357756852,204.0706034090441,195.68502216032942,194.15469344451841
57,2002-10-22 14:28:26+00:00,178.0555826198729,175.76523289849243,192.20291033493498,189.366316981014,182.31375422366915
58,2002-11-23 14:28:48+00:00,177.34240853179364,183.55686414911602,194.29926217890883,199.98328139611885,196.3759337306936
59,2003-01-10 14:29:01+00:00,211.3779962583273,203.29638784550164,213.76621083941873,211.10629095244178,213.91420116674038
60,2003-02-11 14:29:19+00:00,201.60750996146524,203.6225868276434,,206.22057906218438,208.30781623433097
61,2003-02-27 14:29:19+00:00,201.60278409766454,208.78673471690738,219.50023004403548,210.2880815641217,210.26875015026255
62,2003-03-15 14:29:23+00:00,,,,,
63,2003-05-02 14:29:25+00:00,227.34421053031676,217.05749121148045,230.5832087344723,227.99152898646423,223.3069853140502
64,2003-05-18 14:29:20+00:00,198.21335724545932,199.1391796189596,217.77955157624555,210.30203499135945,198.9018420771256
65,2003-07-21 14:29:11+00:00,197.36964327215657,188.33905265696757,203.2914663560066,200.06607046094615,178.70966155746913
66,2003-08-22 14:29:02+00:00,185.14268570668344,179.49012658504512,190.28629743360085,193.4711707550584,
67,2003-09-23 14:28:50+00:00,162.6484004287296,162.67074405887624,,,180.7169007515557
68,2003-10-17 14:18:35+00:00,190.35043064663475,163.37164530220596,196.14623885427957,191.9577642204471,192.32725486061804
69,2003-11-18 14:19:00+00:00,182.6783784157458,171.77842460127792,192.81378363357996,187.89858732770358,194.2417117360278
70,2003-12-12 14:29:24+00:00,,,199.1001433476706,196.5145285004521,194.41135195565266
71,2003-12-20 14:19:18+00:00,192.41535671730438,178.36344579120237,205.04638070608337,200.37092403353898,194.40260790412464
72,2003-12-28 14:29:32+00:00,182.18125079037588,178.2405058867429,,,201.36052095098776
73,2004-01-05 14:19:24+00:00,190.04457768028357,198.56074698741327,220.54157642366135,221.3293055361952,218.9085388653181
74,2004-01-13 14:29:34+00:00,180.01918671164262,180.84306725407836,202.48362223785676,197.3822812504574,
75,2004-01-21 14:19:27+00:00,198.56472493572565,192.9582842759694,205.76538571313944,205.5517584884494,198.40838810853384
76,2004-01-29 14:29:43+00:00,193.68152882451324,191.4200806205309,203.68364658046613,197.52958005614508,203.02671993824805
77,2004-02-14 14:29:46+00:00,211.17464707980034,207.58516253338945,211.60066418389306,211.92461129739775,
78,2004-02-22 14:19:37+00:00,199.67096861347193,198.24973308029024,,203.5650789876959,205.8543899825941
79,2004-03-09 14:19:42+00:00,185.270371545098,201.35447287978843,214.66278544343288,211.43012229977407,209.6671647424753
80,2004-03-17 14:29:55+00:00,186.53266813618075,189.02119415385502,210.70994209156507,,
81,2004-03-25 14:19:44+00:00,198.93721319782372,204.2328690776275,219.7822450259418,201.89321953768524,200.4982120438269
82,2004-04-10 14:20:11+00:00,189.8643767030445,198.75875115236198,211.6879222097646,218.52227677816313,214.47154491180459
83,2004-04-18 14:29:46+00:00,198.4831487115641,199.91106388379362,217.9295063902493,216.2656200389065,208.49500361517835
84,2004-04-26 14:20:39+00:00,177.8587730523327,188.66223101312835,204.33471820114656,202.4641799216639,196.54406028052622
85,2004-05-12 14:21:07+00:00,191.65427991633914,192.2564531229075,215.4650563946015,214.9189347641051,204.5128336524476
86,2004-06-05 14:29:45+00:00,,186.11577219261093,211.86028458027045,206.71546291458574,188.01038557608166
87,2004-06-29 14:22:32+00:00,197.97742094436538,182.68538901088,205.5725463234955,204.50771602439582,145.831410315718
88,2004-08-08 14:29:27+00:00,155.68067538130816,184.26518189671677,,193.5053917020206,193.77415319262622
89,2004-08-16 14:23:41+00:00,181.6304671461051,187.68508225063016,196.84403771591985,197.17122153190334,182.75999941581605
90,2004-08-24 14:29:25+00:00,201.56591977672585,181.54344892087158,202.18782637605077,198.33707520560438,194.5140990119343
91,2004-09-09 14:29:19+00:00,,,203.08721424249077,199.14872062705604,202.18589286803635
92,2004-10-19 14:25:15+00:00,186.6408741310723,179.98721264523238,213.90063596944657,203.13777208910818,199.32216297075226
93,2004-11-04 14:25:33+00:00,188.9026917242911,177.71752062763997,215.95042803534156,204.2608971532383,195.4971411664136
94,2004-11-28 14:29:44+00:00,183.81301559261428,188.63588048493568,210.3930795763686,204.17502445808753,202.8300489415532
95,2004-12-06 14:26:10+00:00,186.81060470743952,191.2769908106261,211.27881200940763,199.2019751945893,199.87965912843438
96,2004-12-14 14:29:50+00:00,171.72644448554342,,,194.4028611403734,190.42480826524496
97,2005-01-07 14:26:39+00:00,209.62814158065046,211.39913962204838,223.9480522176311,195.98623113752856,194.51643858739908
98,2005-01-15 14:30:03+00:00,194.82007945251945,203.5499145646329,211.83517072535204,211.93646181401644,207.90808396399626
99,2005-01-23 14:26:53+00:00,207.40298306763464,206.71394136845325,227.42447315214716,199.7604202249571,199.21814566095645
100,2005-01-31 14:30:06+00:00,204.91968034642355,203.9387462772711,215.36804462210551,218.17739748718665,218.6590424179354
101,2005-02-08 14:27:06+00:00,194.0190203515991,188.9999883286044,200.2984532686664,197.38436215915948,212.01405889194348
102,2005-02-16 14:30:16+00:00,212.49672996082236,209.73778630080653,222.76433485654326,208.75567619595023,208.05499719437262
103,2005-02-24 14:27:22+00:00,204.87499852439035,212.70564782295514,230.16531064248778,212.6540568865226,205.72865687550828
104,2005-03-04 14:30:20+00:00,220.02980987878863,205.51262075380336,213.29793150945943,217.51379056465436,220.44492595114232
105,2005-03-12 14:27:34+00:00,173.963276638266,180.87615056201813,,204.15898461519367,203.97973531969396
106,2005-04-13 14:27:46+00:00,198.7221550287567,207.42881396104738,,208.20739358113062,192.70264768219099
107,2005-04-21 14:30:11+00:00,202.09994982344668,206.94185220788967,224.31396758758012,224.02184459838756,218.39189101103906
108,2005-05-15 14:27:57+00:00,186.60730704194353,198.2419749943466,208.87988903498953,204.32534272247193,197.89174870644013
109,2005-06-16 14:28:13+00:00,193.07650706026735,202.06845940745808,,,162.61114833358718
110,2005-07-10 14:30:04+00:00,206.0267762321076,166.11021577246038,193.72090249443627,201.59742590895868,189.4206883109485
111,2005-07-18 14:28:26+00:00,183.59928467028328,174.2411373790181,190.60360268713353,186.79985617907607,173.81350860548267
112,2005-08-19 14:28:42+00:00,182.2950657776126,182.88218521388683,202.70189040965158,196.11686730550764,186.49599209086733
113,2005-09-12 14:29:43+00:00,195.4251978138226,173.60350361667554,205.29161782071043,196.84214547090724,
114,2005-10-14 14:29:45+00:00,178.15860971532874,,,199.89574515607978,199.08514731344056
115,2005-10-22 14:28:42+00:00,195.3733348719741,199.73359208376388,218.88018115420294,203.68447398022718,205.58049343502972
116,2005-10-30 14:29:58+00:00,185.73887025075854,,,202.23196650801347,201.59684082963858
117,2005-11-07 14:28:50+00:00,194.59378840279874,192.4839100813809,203.90000844285126,218.71980382913452,217.65775469080242
118,2005-11-15 14:30:08+00:00,,,,,
119,2005-12-01 14:30:14+00:00,191.6094618095564,199.52337924811275,213.9899408318177,208.18709306785112,212.1302339802507
120,2005-12-17 14:30:16+00:00,193.9062803826232,202.8343446168337,,,209.50880501660856
121,2006-01-02 14:30:25+00:00,195.67379276027734,185.29354209087901,202.85125428663335,199.76316898044578,204.55995799209617
122,2006-01-26 14:30:44+00:00,207.02481185380185,210.6514940901411,222.4651888481268,217.67607929855208,215.77134010254053
123,2006-02-11 14:31:06+00:00,215.99551303262814,204.2139421410072,210.0687572894825,207.3925767747543,209.4103259268782
124,2006-02-19 14:30:43+00:00,207.46570163786734,203.2144881512648,206.62819500372854,202.40919915149618,210.0777051559658
125,2006-03-07 14:30:45+00:00,219.34765767006942,214.20662182714875,224.23905163683608,,
126,2006-03-23 14:30:44+00:00,221.70816312708666,,,219.60281652145045,222.9576952867521
127,2006-04-08 14:30:41+00:00,198.78637743590707,,,207.06422215251902,207.3699246549933
128,2006-04-16 14:32:21+00:00,211.99329560967863,216.25364618799387,230.99668722234037,223.69857827426094,223.66489760336142
129,2006-04-24 14:30:40+00:00,187.3385711244767,190.72438696027973,204.62215334288652,197.71520171743325,193.20994178914805
130,2006-07-29 14:30:20+00:00,195.7465194274507,190.34472330322416,,,174.62259976593194
131,2006-08-22 14:34:10+00:00,191.50329988055591,165.0360817012976,177.88700456178265,184.51625638589567,183.4361133361203
132,2006-10-25 14:34:53+00:00,176.0073408501593,175.47624599323325,205.90904382312218,203.07129163486763,197.9555527569026
133,2006-11-18 14:30:37+00:00,169.12222116398215,172.49644187858453,,,198.24359749292074
134,2006-11-26 14:35:10+00:00,172.23664697723868,178.10591009970105,206.41128887713944,205.94867326395183,208.5439721461939
135,2006-12-04 14:30:45+00:00,175.72989926920357,175.00045835610646,,,195.90268202787686
136,2006-12-28 14:35:26+00:00,188.91625993917438,190.31718919120823,214.33740446981292,207.8756440527461,201.636261407137
137,2007-01-05 14:30:52+00:00,180.75723553483994,189.8557090416596,210.84411636282178,205.52584912480057,201.115536436434
138,2007-01-29 14:35:36+00:00,208.28516165264477,208.64799296878303,217.11127034863648,218.36373948563053,218.84727543678804
139,2007-02-06 14:31:01+00:00,,200.11654976479494,207.36961883732957,207.5053663723145,207.4086263805634
140,2007-02-07 14:29:26+00:00,,,,,204.00391056798392
141,2007-02-22 14:31:07+00:00,202.6447810241474,203.94758895971216,,219.81718171447048,224.439556002948
142,2007-02-23 14:29:50+00:00,,,,,
143,2007-03-10 14:31:10+00:00,215.07133025826604,211.6058662362632,221.3722308118851,218.14893683306184,
144,2007-03-18 14:35:34+00:00,193.32983218418025,190.39408571190774,207.33705474365996,199.21871284368942,203.59456492111028
145,2007-03-26 14:31:11+00:00,192.71610164643386,203.3236530423184,222.4013068063988,214.1689939869232,
146,2007-03-27 14:29:22+00:00,,,,,
147,2007-04-12 14:29:17+00:00,,,,,198.42156704772546
148,2007-04-27 14:31:07+00:00,,,209.81332651890332,206.81663596190768,202.96413630721705
149,2007-05-21 14:35:06+00:00,194.34783638548478,187.02089720671444,203.24578380445593,196.64474746883488,196.47156820122302
150,2007-06-14 14:30:55+00:00,206.9893845769768,203.30586804660186,223.1183993816101,216.83882512797666,
151,2007-07-08 14:34:21+00:00,198.43364232348668,199.66499957202623,207.47564373387883,200.552847487381,195.5600229958401
152,2007-07-24 14:34:14+00:00,178.0964220466645,183.986093701451,205.11797909736583,191.04023581150716,184.80402047974266
153,2007-08-01 14:30:46+00:00,196.70729924647915,196.86259384664902,214.19676137736118,210.14793484646688,
154,2007-08-09 14:34:05+00:00,184.03430505132613,197.78741679103823,218.0168886472617,203.33902698565666,194.01062847897276
155,2007-08-17 14:30:40+00:00,,,208.50910450994027,203.666613321973,197.9706341996238
156,2007-09-10 14:33:47+00:00,169.72389744141415,182.32150651061346,181.58623140978662,189.7464696501211,183.57373312027926
157,2007-09-18 14:30:27+00:00,199.12437460099954,204.18985600993184,210.7741277611995,,
158,2007-10-20 14:30:30+00:00,176.90213829728182,180.92504632314208,200.40164764959323,197.56313670149478,
159,2007-11-05 14:30:40+00:00,178.57975732820762,179.0105450790671,204.16048424103866,199.6601425317104,
160,2007-12-23 14:30:59+00:00,190.98235596823102,194.69889243528763,,,198.90528978953378
161,2008-01-08 14:31:00+00:00,199.39936727359586,206.04911167723472,223.39910183893127,219.86702858598278,
162,2008-01-16 14:31:45+00:00,188.5218671850014,193.23553679158255,205.39525704738497,216.96752596099145,216.72508976076577
163,2008-02-01 14:31:28+00:00,201.36993841568315,204.27584724687563,218.53369122589072,213.03572908940134,207.3215315476434
164,2008-02-09 14:30:57+00:00,205.68823303103107,207.05241075702818,216.34560489886186,220.80014078728522,
165,2008-02-17 14:31:11+00:00,203.60109161118515,206.57515745501198,219.95259136929164,218.5762372294884,223.0355919550862
166,2008-03-04 14:30:53+00:00,206.03950628866494,203.22629392743332,218.14028229305748,216.41524717814337,210.07727132398983
167,2008-03-12 14:30:47+00:00,202.4257032008694,204.4689820228846,217.5463045407591,209.12235243606844,212.99760458520583
168,2008-03-28 14:30:48+00:00,,190.3728288356621,208.49849252856797,202.1522550294055,198.42445116676296
169,2008-04-13 14:30:47+00:00,192.83907105669283,203.4723329692738,220.39576603255878,214.91358154926377,211.43403218310874
170,2008-04-29 14:30:43+00:00,205.91396242031132,210.48033440024406,226.20401108983356,223.9183059919929,
171,2008-06-16 14:30:22+00:00,211.86431173277325,179.42104054518896,210.85472216496805,,192.610501832398
172,2008-09-04 14:29:39+00:00,,,176.76922525013083,191.5804681341838,179.62180582133067
173,2008-09-20 14:29:30+00:00,180.13924456820735,179.85561576870768,204.493195004338,203.4424860292667,194.7625701893356
174,2008-09-28 14:25:17+00:00,175.97244516014663,176.01577244583007,204.9267165259727,206.18315568586604,195.95839074863562
175,2008-10-14 14:24:45+00:00,166.03713161898122,184.88633270701195,201.85352338885724,191.9674263522756,194.65517436566688
176,2008-10-22 14:29:27+00:00,177.30463340558728,183.72278747391508,211.06942683061632,198.80959501583646,196.2303244083195
177,2008-10-30 14:24:13+00:00,176.87019608455802,187.21543393829518,202.30814126547253,204.7053128605064,197.69638538467632
178,2008-11-23 14:29:54+00:00,187.67717453474847,187.27147849724483,217.94917142770194,222.09638073734465,202.25431007801234
179,2008-12-09 14:30:05+00:00,,,207.42415773472396,204.04676293197465,200.7146345955574
180,2008-12-25 14:30:14+00:00,205.6182764874642,210.5910334263221,,,204.27857539904133
181,2009-01-02 14:25:23+00:00,190.56810103870797,195.47563006335005,211.0496303474696,207.6341015081351,206.88841005636237
182,2009-01-10 14:30:19+00:00,195.32572973639674,197.77006302291187,211.6037000052277,204.62119785844703,213.62872979075735
183,2009-01-18 14:25:48+00:00,199.83768187129593,201.39935439642372,218.68655863377523,212.90682560248558,203.8976226115428
184,2009-01-26 14:30:24+00:00,194.43733612949902,196.58656501367568,210.38485063989452,209.38262666897302,204.8923854237238
185,2009-02-11 14:30:31+00:00,201.1214337635668,,,213.6331214418343,208.67615449637717
186,2009-02-19 14:26:38+00:00,174.02149184134473,184.54055597898207,210.39841631117463,204.77468221256035,201.98774966342094
187,2009-03-07 14:27:01+00:00,199.99675131283325,193.27320692574838,212.5852359409525,208.07798752877224,210.34584396722792
188,2009-03-15 14:30:48+00:00,188.94725193602352,193.74390012364765,212.95775123444352,203.65436116238274,202.282511834632
189,2009-03-31 14:30:55+00:00,180.70154743158196,189.52052660222427,209.45762319232907,204.2452765793104,199.9304322313064
190,2009-04-16 14:31:00+00:00,197.4427317505942,189.42193882134418,213.2742709904202,206.73233794083487,
191,2009-05-18 14:31:05+00:00,,,198.04890491378143,190.1740326937688,179.18748694008522
192,2009-09-07 14:30:49+00:00,,172.37102011005956,182.0036323188865,182.26846018712783,185.47654227937954
193,2009-09-23 14:30:47+00:00,183.08559177898448,180.97851980433595,198.58789270115003,190.97850921809896,
194,2009-10-25 14:30:57+00:00,179.5330947423239,185.45752870857288,206.12703603354743,198.8939795364388,
195,2009-11-10 14:31:12+00:00,190.02408172446758,186.05136582342925,205.309455248178,204.40029913964918,204.78986288904127
196,2009-12-12 14:31:35+00:00,201.25818285282503,190.5999198694803,207.4651404585383,,
197,2010-01-13 14:32:08+00:00,197.8476146891775,199.6295079043484,208.4109735977818,207.48914947813782,202.41021820672336
198,2010-01-21 14:31:28+00:00,203.75485836670558,194.92892600711465,212.43099655846768,204.3472287396809,205.3424232500782
199,2010-01-29 14:32:22+00:00,,190.42886820463033,204.45048831905999,202.4383495918532,208.6788062395837
200,2010-02-14 14:32:33+00:00,199.9313240108007,,,192.4442212258497,194.25416992590965
201,2010-02-22 14:31:35+00:00,211.83081639349987,203.27278922662947,,186.20651151212516,189.45783182228033
202,2010-03-18 14:32:48+00:00,,,214.86808341444035,209.7324676349783,206.5885742388379
203,2010-04-03 14:32:51+00:00,195.33312436822638,187.4180742079109,211.80041756560064,203.24769950074696,204.06829110649133
204,2010-06-06 14:32:47+00:00,194.25051195240042,172.45840877687857,207.77648886335385,194.2081851299906,169.63836747269943
205,2010-08-09 14:32:51+00:00,194.68688778259798,158.2285125200811,190.35237474114763,185.88293066926673,176.94099413557979
206,2010-09-10 14:32:56+00:00,186.24429830634074,191.06530556146222,,,181.818561858059
207,2010-09-18 14:30:49+00:00,203.6565283550321,206.95292397904345,209.9071227312118,193.81345847349453,184.10685949906966
208,2010-11-13 14:33:21+00:00,193.89776221351195,,,191.25983934377103,192.76849569368432
209,2010-11-29 14:33:32+00:00,189.45069481427575,189.45539724332752,200.71327030449748,,197.8228617798284
210,2011-01-08 14:30:34+00:00,188.9187065138569,199.47048770261037,213.99972933771886,205.44799176849475,201.2338443429769
211,2011-01-16 14:33:57+00:00,191.63667557933474,191.5890126739491,205.99746966336176,194.88062719414395,204.55098455559096
212,2011-02-01 14:34:02+00:00,187.3037191646885,191.15691418384495,,196.97514157268094,191.8406543429625
213,2011-02-17 14:34:06+00:00,194.2052451346956,195.694433902028,,200.128943077214,195.71707419634092
214,2011-03-29 14:30:28+00:00,191.5556164109642,190.8754772336471,206.99507180722512,200.19027610060002,194.5154809381982
215,2011-04-22 14:34:15+00:00,180.31561028265057,182.2247526620391,199.68466030281408,188.02648251257878,182.0604999464723
216,2011-05-08 14:34:15+00:00,194.08412918885975,198.94009102303883,,,189.82153311089115
217,2011-06-25 14:34:11+00:00,182.1368925023612,,,190.0656821986151,170.7824504065837
218,2011-09-05 14:29:17+00:00,157.8614636883887,155.11739601237898,187.4747354149759,172.1302767889903,
219,2011-09-13 14:33:55+00:00,185.73268840368124,160.8710040917279,,185.53820361067466,190.4595735602543
220,2011-09-29 14:33:54+00:00,166.19436808890646,158.5691428753282,205.79564024917462,196.9270932179482,197.8124743978611
221,2011-10-15 14:33:55+00:00,,,198.21669319285033,196.45057391038986,193.14421559052028
222,2011-12-18 14:34:30+00:00,178.0094940788396,180.10791581818702,202.27632251848544,194.75686998375417,
223,2012-01-03 14:34:40+00:00,182.0769630194007,192.78244972016603,210.20899908046442,205.01504369005323,207.33525699200152
224,2012-01-19 14:34:39+00:00,202.7878709104512,189.44897642850702,204.79880440335415,205.44633136705784,216.2850305850147
225,2012-02-20 14:34:47+00:00,,197.48108258036268,210.76574973537225,209.75265480637526,231.80687001509142
226,2012-03-07 14:34:44+00:00,200.4801256460637,192.4021295755179,212.86355685145782,207.2681233624283,206.60368810447306
227,2012-03-23 14:34:46+00:00,202.51910671488204,195.37309423588553,204.90500758715856,,
228,2012-04-08 14:34:42+00:00,190.779241195393,193.89824955081426,,,194.81304468323793
229,2012-05-03 14:28:59+00:00,,,,,
230,2012-07-13 14:35:25+00:00,199.86595151919286,179.5571686139787,203.76202033853352,195.71199659275547,174.4154854264798
231,2012-07-29 14:35:34+00:00,188.84542776140995,187.8307568288402,208.22904006312547,200.12832970329666,191.9167353780258
232,2012-09-15 14:36:05+00:00,183.9568843895201,,198.48113807147365,197.70507094317267,175.94796720018422
233,2012-10-01 14:36:15+00:00,166.57828174107414,168.5344440117706,193.4369815645954,192.93753275803297,200.6968513077968
234,2012-11-02 14:36:29+00:00,196.0096567528204,193.91115192935632,209.17381407691508,218.03060321200573,210.8007240023272
235,2012-11-18 14:36:37+00:00,180.81216571397707,194.05064149155473,206.62864470574848,206.03235776506014,202.56567448931983
236,2012-12-04 14:36:37+00:00,164.64952415268283,168.45516500440402,187.55405385978625,180.95157076070657,194.25397301567827
237,2013-01-05 14:36:49+00:00,197.1897513270271,,,190.78927087475125,191.88239548655932
238,2013-02-22 14:36:49+00:00,217.49249324881566,199.87043472896843,209.33414600696258,207.94270214169427,211.60483663789637
239,2013-03-10 14:36:47+00:00,204.03911289360303,193.46436378218496,206.14404387287354,202.22604175601566,203.1005094572331
240,2013-03-26 14:36:41+00:00,,194.11379450917613,211.1042543050474,205.1991395961484,204.52220973824564
241,2013-04-11 14:36:40+00:00,190.85715946911589,184.2933345317588,199.11723626649317,198.2893835675152,194.9944771447556
242,2013-05-05 14:42:28+00:00,205.51864089741952,187.68155627652885,208.21379536094938,198.74180438273086,199.78684363160895
243,2013-05-13 14:36:31+00:00,200.69517995450852,191.12750439498902,209.28155768639454,202.7492426457263,198.1614397965376
244,2013-05-21 14:42:41+00:00,190.0034796282856,180.10615946169642,202.61655812873582,195.28810072388103,186.17809052433924
245,2013-06-06 14:42:41+00:00,196.64527317365375,184.34298138515584,194.912431283476,197.20584488391344,174.9482457927283
246,2013-07-16 14:36:01+00:00,183.8415552794544,181.92807244438083,198.43802539861326,187.8293796254555,168.90416690725465
247,2013-07-24 14:42:37+00:00,202.17588250281946,183.3239092537518,206.95304590281748,191.43593242888858,175.55474158448928
248,2013-08-09 14:42:40+00:00,184.13836172540334,184.21541944322448,206.46401051636798,201.78151616835135,180.76374688212866
249,2013-08-17 14:35:57+00:00,175.91412151270012,159.5590687538185,187.02906728914516,182.15393558827301,167.15329281395677
250,2013-09-18 14:36:19+00:00,,190.4956843999085,207.67609451741137,206.86197699207534,203.83328772321002
251,2013-09-26 14:42:31+00:00,,,,,
252,2013-10-04 14:36:31+00:00,174.09909030566334,182.03584688358868,213.3746217832147,200.8009266221915,194.0639895264451
253,2013-11-13 14:42:22+00:00,192.19865487049165,197.14681260353902,208.15902445032725,203.68019758695843,201.52614215671488
254,2013-11-21 14:36:51+00:00,186.16112840851537,197.1955768648997,210.30631695666682,205.73128538891098,
