,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0143-0000,-77.13765690436833,-11.933463906854017,-77.14131764106672,-11.933667730792502,,,
1,per0143-0001,-77.13770865737798,-11.932562727035366,-77.14136938236157,-11.93276654706308,,,
2,per0143-0002,-77.13776655936209,-11.93158407480829,-77.1414149733378,-11.931942835798578,,,
3,per0143-0003,-77.13791429904616,-11.93056477303789,-77.14152729177127,-11.931179615229516,,,
4,per0143-0004,-77.13810554647009,-11.92962971489448,-77.14169936142449,-11.930345236013624,,,
5,per0143-0005,-77.13828959098805,-11.928733581245334,-77.14187862964475,-11.92947193111521,0.155,0.1003,0.2
6,per0143-0006,-77.13848752866976,-11.927829788947161,-77.14206714589847,-11.928611182095942,,,
7,per0143-0007,-77.13869335109497,-11.926939589104839,-77.14226834588125,-11.927741193245767,0.16,0.093,0.2
8,per0143-0008,-77.13889865123573,-11.926051848918283,-77.14247006399364,-11.926868743630306,0.115,0.0842,0.1837
9,per0143-0009,-77.13911373530429,-11.925157706792138,-77.14267750269552,-11.926006317638485,0.19,0.1133,0.2
10,per0143-0010,-77.13933538743858,-11.924273165202445,-77.14289507180953,-11.925138191591872,,,
11,per0143-0011,-77.13957714457376,-11.923316483587318,-77.14309253235281,-11.924342204857611,0.175,0.1029,0.2
12,per0143-0012,-77.13990301863275,-11.922386771745686,-77.14336647653171,-11.923571453327156,0.105,0.0623,0.2
