,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0001-0000,-117.12477443807934,32.55188267768056,-117.12900316821317,32.55134047176127,0.045,0.0399,0.0507
1,usa_CA_0001-0001,-117.12464771398946,32.55103524244127,-117.12886220620358,32.5504070079234,0.05,0.047,0.0545
2,usa_CA_0001-0002,-117.12447837460722,32.550227582039824,-117.12866187917355,32.54944896541695,0.05,0.0487,0.0555
3,usa_CA_0001-0003,-117.12426659404147,32.549397936028754,-117.12842730731009,32.54852770340457,0.05,0.0486,0.0555
4,usa_CA_0001-0004,-117.12403089649197,32.548539143598056,-117.12818426927076,32.54764183499468,0.055,0.0509,0.0602
5,usa_CA_0001-0005,-117.12378806003751,32.54765384023604,-117.12794838668906,32.54678247372743,0.065,0.0573,0.0698
6,usa_CA_0001-0006,-117.12355649034437,32.54674803800304,-117.12773220829865,32.54593739567675,0.055,0.0529,0.0619
7,usa_CA_0001-0007,-117.12334916137509,32.545851045329286,-117.12753309360119,32.5450752188903,0.055,0.0499,0.0576
8,usa_CA_0001-0008,-117.12314584405884,32.54497092217902,-117.12732998039398,32.54419616975377,0.06,0.0553,0.0642
9,usa_CA_0001-0009,-117.12293533335321,32.54405468655603,-117.1271353456831,32.54335301721723,0.055,0.05,0.0577
10,usa_CA_0001-0010,-117.12276870360314,32.54313166197449,-117.12698259388569,32.542502302445115,0.06,0.0563,0.0656
11,usa_CA_0001-0011,-117.12260812859273,32.54223967660545,-117.12682379803815,32.54162054617283,0.055,0.0499,0.0565
12,usa_CA_0001-0012,-117.1224496557442,32.54132254808337,-117.12667507979539,32.54076228687034,0.065,0.0583,0.0681
13,usa_CA_0001-0013,-117.12232136625839,32.54040657942864,-117.12655396536552,32.539895061455454,0.055,0.0523,0.0582
14,usa_CA_0001-0014,-117.12219448306239,32.53949853268651,-117.12643145499779,32.539019911865,0.055,0.0532,0.0612
15,usa_CA_0001-0015,-117.12208306377744,32.53854725941473,-117.12633263864585,32.53818433598417,0.06,0.0581,0.066
16,usa_CA_0001-0016,-117.12202341842581,32.5376003465776,-117.12628015850999,32.53733525000862,0.06,0.0585,0.0674
17,usa_CA_0001-0017,-117.12197413228793,32.53664990130529,-117.12623502283324,32.536488964045155,0.06,0.0573,0.069
18,usa_CA_0001-0018,-117.12197940075166,32.535704697158366,-117.12624099801303,32.53563307319992,0.06,0.0538,0.0643
19,usa_CA_0001-0019,-117.12198546229432,32.53477688358616,-117.12624618437333,32.53475979017618,0.055,0.0515,0.0601
20,usa_CA_0001-0020,-117.12202293853807,32.53390323146862,-117.12628443821309,32.53383233149382,0.05,0.0484,0.0559
21,usa_CA_0001-0021,-117.12199928705563,32.53310285737668,-117.12625568578058,32.53283583862775,0.045,0.0441,0.0501
22,usa_CA_0001-0022,-117.12192623209411,32.53226999054898,-117.12617253565543,32.531876046535665,0.05,0.0445,0.0527
23,usa_CA_0001-0023,-117.12181864787401,32.531290868107725,-117.12607715352604,32.53106698550138,0.055,0.0496,0.0585
24,usa_CA_0001-0024,-117.1218443004221,32.53021650931225,-117.12609747694965,32.53034937381406,0.05,0.0459,0.0528
25,usa_CA_0001-0025,-117.12196174250849,32.52923263970759,-117.12619742214851,32.52953712351299,0.05,0.0486,0.0567
26,usa_CA_0001-0026,-117.12208065263908,32.52838753169462,-117.1263279766437,32.52858847580048,0.05,0.0477,0.0564
27,usa_CA_0001-0027,-117.12212194450994,32.527583518977345,-117.12638155963802,32.527592314296285,0.055,0.0517,0.0629
28,usa_CA_0001-0028,-117.12213334145072,32.526783954954084,-117.12639284467362,32.52659186552466,0.05,0.0481,0.0581
29,usa_CA_0001-0029,-117.12206601592925,32.52595677195719,-117.12631761400499,32.5256252852871,0.055,0.0492,0.0578
